,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.6477270918,37.1517969508,1.57079632679,0.762011931931,3.71517969508,1.57079632679,0.383277443053,0.988147087031,3.14159265359,1.0,615.96537262,1.41954956831
1,0.00773358953589,1.64773157124,37.1517051334,1.57149937518,0.762014003505,3.71517051334,1.57782686795,0.383278479933,0.98814770277,3.14167698254,1.0,615.965377704,1.41938906519
2,0.0154670949907,1.64774500925,37.1514296893,1.57220238464,0.762020218079,3.71514296893,1.58485736394,0.383281590497,0.988149549834,3.14176129284,1.0,615.965392956,1.41890857698
3,0.0232004322587,1.64776740488,37.1509706428,1.57290531627,0.762030575214,3.71509706428,1.59188776958,0.383286774527,0.988152627769,3.14184556584,1.0,615.965418373,1.41811113514
4,0.030933517282,1.64779875653,37.1503280346,1.57360813115,0.762045074179,3.71503280346,1.59891803972,0.383294031654,0.988156935819,3.14192978289,1.0,615.965453954,1.41700168739
5,0.038666266026,1.64783906201,37.1495019215,1.5743107904,0.762063713948,3.71495019215,1.60594812922,0.383303361365,0.988162472923,3.14201392539,1.0,615.965499695,1.41558694854
6,0.0463985944962,1.64788831845,37.1484923766,1.57501325513,0.762086493205,3.71484923766,1.61297799296,0.383314762999,0.988169237721,3.14209797473,1.0,615.965555591,1.41387520635
7,0.0541304187485,1.64794652239,37.1472994891,1.57571548649,0.76211341034,3.71472994891,1.62000758585,0.383328235748,0.988177228548,3.14218191234,1.0,615.965621636,1.41187609486
8,0.0618616548989,1.6480136697,37.1459233645,1.57641744566,0.762144463452,3.71459233645,1.62703686283,0.38334377866,0.988186443441,3.14226571969,1.0,615.965697823,1.40960034868
9,0.0695922191337,1.64808975565,37.1443641244,1.57711909383,0.762179650348,3.71443641244,1.6340657789,0.383361390633,0.988196880136,3.14234937828,1.0,615.965784145,1.40705955126
10,0.0773220277194,1.64817477487,37.1426219065,1.57782039223,0.762218968543,3.71426219065,1.64109428908,0.383381070421,0.98820853607,3.14243286966,1.0,615.965880593,1.40426588882
11,0.0850509970128,1.64826872134,37.1406968647,1.57852130215,0.762262415263,3.71406968647,1.64812234845,0.383402816633,0.988221408379,3.14251617544,1.0,615.965987156,1.40123191924
12,0.0927790434708,1.64837158846,37.1385891689,1.5792217849,0.762309987441,3.71385891689,1.65514991216,0.38342662773,0.988235493905,3.14259927728,1.0,615.966103824,1.39797036302
13,0.10050608366,1.64848336895,37.136299005,1.57992180185,0.762361681721,3.7136299005,1.6621769354,0.383452502029,0.988250789192,3.14268215688,1.0,615.966230584,1.39449392051
14,0.108232034267,1.64860405493,37.1338265751,1.58062131441,0.762417494459,3.71338265751,1.66920337345,0.3834804377,0.988267290489,3.14276479604,1.0,615.966367425,1.39081511763
15,0.115956812109,1.6487336379,37.131172097,1.58132028405,0.76247742172,3.7131172097,1.67622918165,0.383510432772,0.988284993752,3.14284717662,1.0,615.96651433,1.3869461801
16,0.123680334142,1.64887210874,37.1283358046,1.58201867231,0.762541459282,3.71283358046,1.68325431543,0.383542485125,0.988303894645,3.14292928056,1.0,615.966671287,1.38289893509
17,0.131402517481,1.64901945768,37.1253179475,1.58271644078,0.762609602635,3.71253179475,1.69027873029,0.383576592496,0.98832398854,3.14301108987,1.0,615.966838277,1.37868473775
18,0.13912327937,1.64917567435,37.1221187912,1.58341355113,0.762681846982,3.71221187912,1.69730238183,0.383612752481,0.988345270523,3.14309258668,1.0,615.967015285,1.37431441996
19,0.146842537253,1.64934074776,37.118738617,1.5841099651,0.76275818724,3.7118738617,1.70432522575,0.383650962529,0.988367735389,3.14317375319,1.0,615.967202291,1.36979825793
20,0.154560208739,1.64951466631,37.1151777217,1.58480564449,0.762838618041,3.71151777217,1.71134721784,0.383691219946,0.988391377652,3.1432545717,1.0,615.967399278,1.36514595565
21,0.162276211629,1.64969741777,37.1114364179,1.58550055122,0.762923133732,3.71114364179,1.718368314,0.383733521898,0.98841619154,3.14333502462,1.0,615.967606224,1.36036664117
22,0.169990463919,1.64988898931,37.1075150336,1.58619464725,0.763011728377,3.71075150336,1.72538847026,0.383777865407,0.988442171001,3.14341509448,1.0,615.967823109,1.35546887284
23,0.177702883813,1.65008936748,37.1034139126,1.58688789466,0.763104395758,3.71034139126,1.73240764274,0.383824247352,0.988469309704,3.14349476391,1.0,615.96804991,1.35046065336
24,0.18541338973,1.65029853822,37.0991334138,1.58758025561,0.763201129374,3.70991334138,1.73942578771,0.383872664474,0.988497601041,3.14357401568,1.0,615.968286604,1.34534944935
25,0.193121900315,1.65051648687,37.0946739115,1.58827169235,0.763301922444,3.70946739115,1.74644286155,0.383923113371,0.98852703813,3.14365283265,1.0,615.968533167,1.34014221492
26,0.20082833445,1.65074319817,37.0900357954,1.58896216726,0.763406767908,3.70900357954,1.75345882078,0.383975590501,0.988557613818,3.14373119785,1.0,615.968789574,1.33484541774
27,0.208532611257,1.65097865624,37.0852194703,1.5896516428,0.763515658428,3.70852194703,1.76047362205,0.384030092183,0.988589320682,3.14380909443,1.0,615.969055799,1.32946506661
28,0.216234650117,1.65122284462,37.080225356,1.59034008154,0.763628586386,3.7080225356,1.76748722217,0.384086614596,0.988622151032,3.14388650566,1.0,615.969331814,1.3240067395
29,0.223934370667,1.65147574624,37.0750538874,1.59102744616,0.763745543892,3.70750538874,1.77449957809,0.384145153781,0.988656096916,3.14396341499,1.0,615.969617593,1.31847561161
30,0.231631692821,1.65173734344,37.0697055144,1.59171369949,0.763866522778,3.70697055144,1.78151064692,0.384205705643,0.98869115012,3.14403980601,1.0,615.969913105,1.31287648278
31,0.239326536769,1.65200761797,37.0641807016,1.59239880444,0.763991514604,3.70641807016,1.78852038592,0.384268265946,0.988727302172,3.14411566243,1.0,615.970218321,1.30721380401
32,0.247018822993,1.652286551,37.0584799284,1.59308272406,0.764120510658,3.70584799284,1.79552875252,0.384332830321,0.988764544345,3.14419096817,1.0,615.97053321,1.30149170278
33,0.254708472273,1.65257412309,37.0526036887,1.59376542154,0.764253501956,3.70526036887,1.80253570432,0.384399394262,0.988802867661,3.14426570728,1.0,615.97085774,1.29571400712
34,0.262395405694,1.65287031424,37.0465524911,1.59444686018,0.764390479246,3.70465524911,1.80954119911,0.384467953126,0.988842262892,3.14433986398,1.0,615.971191878,1.28988426821
