,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.42616161962,39.9335659671,1.57079632679,0.65954621807,3.99335659671,1.57079632679,0.331739146653,0.988147087023,3.14159265359,1.0,615.673338854,1.16847760833
1,0.00773358953589,1.42616549672,39.9334672748,1.57149937518,0.659548011084,3.99334672748,1.57782686795,0.331740044106,0.988147702761,3.14167698254,1.0,615.67334473,1.16842009191
2,0.0154670949907,1.42617712776,39.9331712066,1.57220238464,0.659553390001,3.99331712066,1.58485736394,0.331742736401,0.988149549825,3.14176129284,1.0,615.67336236,1.16824759333
3,0.0232004322587,1.4261965119,39.9326777887,1.57290531627,0.65956235444,3.99326777887,1.59188776958,0.331747223348,0.988152627761,3.14184556584,1.0,615.67339174,1.16796026445
4,0.030933517282,1.42622364779,39.9319870647,1.57360813115,0.659574903767,3.99319870647,1.59891803972,0.331753504629,0.98815693581,3.14192978289,1.0,615.673432869,1.16755835763
5,0.038666266026,1.42625853349,39.9310990958,1.5743107904,0.659591037096,3.99310990958,1.60594812922,0.331761579798,0.988162472914,3.14201392539,1.0,615.673485741,1.16704222466
6,0.0463985944962,1.42630116655,39.9300139604,1.57501325513,0.659610753287,3.99300139604,1.61297799296,0.331771448285,0.988169237712,3.14209797473,1.0,615.673550351,1.16641231527
7,0.0541304187485,1.42635154396,39.9287317546,1.57571548649,0.659634050947,3.99287317546,1.62000758585,0.33178310939,0.988177228539,3.14218191234,1.0,615.673626693,1.16566917527
8,0.0618616548989,1.42640966215,39.9272525916,1.57641744566,0.65966092843,3.99272525916,1.62703686283,0.331796562287,0.988186443433,3.14226571969,1.0,615.673714758,1.16481344423
9,0.0695922191337,1.42647551703,39.9255766022,1.57711909383,0.659691383837,3.99255766022,1.6340657789,0.331811806025,0.988196880128,3.14234937828,1.0,615.673814538,1.16384585287
10,0.0773220277194,1.42654910394,39.9237039344,1.57782039223,0.65972541502,3.99237039344,1.64109428908,0.331828839525,0.988208536061,3.14243286967,1.0,615.673926022,1.1627672201
11,0.0850509970128,1.42663041768,39.9216347536,1.57852130215,0.659763019575,3.99216347536,1.64812234845,0.331847661582,0.98822140837,3.14251617544,1.0,615.674049199,1.16157844973
12,0.0927790434708,1.42671945253,39.9193692425,1.5792217849,0.659804194849,3.99193692425,1.65514991216,0.331868270864,0.988235493896,3.14259927728,1.0,615.674184056,1.16028052692
13,0.10050608366,1.42681620219,39.9169076009,1.57992180185,0.659848937937,3.99169076009,1.6621769354,0.331890665914,0.988250789183,3.14268215688,1.0,615.67433058,1.15887451439
14,0.108232034267,1.42692065985,39.9142500459,1.58062131441,0.659897245685,3.99142500459,1.66920337345,0.331914845151,0.98826729048,3.14276479604,1.0,615.674488754,1.15736154838
15,0.115956812109,1.42703281815,39.9113968118,1.58132028405,0.659949114687,3.99113968118,1.67622918165,0.331940806865,0.988284993744,3.14284717662,1.0,615.674658563,1.15574283451
16,0.123680334142,1.42715266918,39.9083481498,1.58201867231,0.660004541288,3.99083481498,1.68325431543,0.331968549223,0.988303894636,3.14292928056,1.0,615.67483999,1.15401964338
17,0.131402517481,1.4272802045,39.9051043283,1.58271644078,0.660063521586,3.99051043283,1.69027873029,0.331998070268,0.988323988532,3.14301108988,1.0,615.675033015,1.15219330615
18,0.13912327937,1.42741541513,39.9016656328,1.58341355113,0.660126051428,3.99016656328,1.69730238183,0.332029367915,0.988345270514,3.14309258668,1.0,615.675237619,1.15026521001
19,0.146842537253,1.42755829156,39.8980323654,1.5841099651,0.660192126415,3.98980323654,1.70432522575,0.33206243996,0.988367735381,3.14317375319,1.0,615.675453781,1.14823679359
20,0.154560208739,1.42770882375,39.8942048454,1.58480564449,0.6602617419,3.98942048454,1.71134721784,0.332097284069,0.988391377644,3.1432545717,1.0,615.675681479,1.14610954237
21,0.162276211629,1.42786700111,39.8901834086,1.58550055122,0.660334892992,3.98901834086,1.718368314,0.332133897791,0.988416191532,3.14333502462,1.0,615.675920689,1.14388498409
22,0.169990463919,1.42803281253,39.8859684078,1.58619464725,0.660411574551,3.98859684078,1.72538847026,0.332172278546,0.988442170993,3.14341509448,1.0,615.676171387,1.1415646842
23,0.177702883813,1.42820624638,39.8815602122,1.58688789466,0.660491781196,3.98815602122,1.73240764274,0.332212423635,0.988469309696,3.14349476391,1.0,615.676433547,1.1391502414
24,0.18541338973,1.42838729049,39.8769592078,1.58758025561,0.6605755073,3.98769592078,1.73942578771,0.332254330235,0.988497601033,3.14357401568,1.0,615.676707143,1.13664328323
25,0.193121900315,1.42857593217,39.8721657969,1.58827169235,0.660662746995,3.98721657969,1.74644286155,0.332297995404,0.988527038122,3.14365283265,1.0,615.676992147,1.1340454618
26,0.20082833445,1.4287721582,39.8671803983,1.58896216726,0.660753494169,3.98671803983,1.75345882078,0.332343416074,0.98855761381,3.14373119785,1.0,615.677288529,1.13135844963
27,0.208532611257,1.42897595485,39.8620034472,1.5896516428,0.66084774247,3.98620034472,1.76047362205,0.332390589059,0.988589320673,3.14380909443,1.0,615.67759626,1.12858393562
28,0.216234650117,1.42918730787,39.8566353948,1.59034008154,0.660945485307,3.98566353948,1.76748722217,0.332439511054,0.988622151024,3.14388650566,1.0,615.677915307,1.12572362122
29,0.223934370667,1.42940620248,39.8510767086,1.59102744616,0.661046715848,3.98510767086,1.77449957809,0.332490178631,0.988656096908,3.143963415,1.0,615.67824564,1.12277921672
30,0.231631692821,1.4296326234,39.8453278721,1.59171369949,0.661151427026,3.98453278721,1.78151064692,0.332542588245,0.988691150112,3.14403980601,1.0,615.678587224,1.11975243777
31,0.239326536769,1.42986655484,39.8393893847,1.59239880444,0.661259611534,3.98393893847,1.78852038592,0.332596736231,0.988727302164,3.14411566243,1.0,615.678940024,1.116645002
32,0.247018822993,1.43010798049,39.8332617618,1.59308272406,0.661371261832,3.98332617618,1.79552875252,0.332652618807,0.988764544337,3.14419096817,1.0,615.679304006,1.11345862594
33,0.254708472273,1.43035688352,39.8269455342,1.59376542154,0.661486370145,3.98269455342,1.80253570432,0.332710232072,0.988802867653,3.14426570728,1.0,615.679679132,1.11019502204
34,0.262395405694,1.43061324664,39.8204412486,1.59444686018,0.661604928464,3.98204412486,1.80954119911,0.332769572008,0.988842262884,3.14433986398,1.0,615.680065364,1.10685589592
35,0.270079544657,1.43087705202,39.8137494671,1.59512700343,0.661726928548,3.98137494671,1.81654519482,0.332830634484,0.988882720557,3.14441342268,1.0,615.680462664,1.1034429438
36,0.277760810887,1.43114828134,39.8068707671,1.59580581488,0.661852361926,3.98068707671,1.8235476496,0.332893415248,0.988924230959,3.14448636795,1.0,615.680870992,1.09995785017
37,0.285439126442,1.43142691578,39.7998057415,1.59648325826,0.661981219899,3.97998057415,1.83054852177,0.332957909938,0.988966784136,3.14455868454,1.0,615.681290306,1.09640228558
38,0.29311441372,1.43171293605,39.7925549981,1.59715929744,0.662113493536,3.97925549981,1.83754776987,0.333024114074,0.989010369898,3.1446303574,1.0,615.681720566,1.09277790462
39,0.300786595467,1.43200632235,39.7851191598,1.59783389646,0.662249173684,3.97851191598,1.8445453526,0.333092023064,0.989054977827,3.14470137165,1.0,615.682161727,1.08908634418
40,0.308455594787,1.43230705438,39.7774988644,1.59850701949,0.662388250961,3.97774988644,1.85154122889,0.333161632203,0.989100597273,3.14477171261,1.0,615.682613746,1.08532922172
41,0.31612133515,1.43261511139,39.7696947646,1.59917863087,0.662530715764,3.97696947646,1.85853535787,0.333232936674,0.989147217366,3.1448413658,1.0,615.683076578,1.08150813385
42,0.323783740398,1.43293047213,39.7617075276,1.5998486951,0.662676558267,3.97617075275,1.86552769888,0.333305931547,0.989194827011,3.14491031693,1.0,615.683550176,1.077624655
43,0.331442734755,1.43325311486,39.7535378349,1.60051717685,0.662825768421,3.97535378349,1.87251821149,0.333380611783,0.989243414899,3.14497855193,1.0,615.684034494,1.07368033627
44,0.339098242831,1.4335830174,39.7451863828,1.60118404095,0.66297833596,3.97451863828,1.87950685547,0.333456972232,0.989292969509,3.14504605691,1.0,615.684529485,1.06967670439
45,0.346750189637,1.43392015706,39.7366538815,1.60184925239,0.6631342504,3.97366538815,1.88649359083,0.333535007636,0.989343479109,3.14511281822,1.0,615.685035098,1.06561526085
46,0.354398500584,1.43426451072,39.7279410555,1.60251277636,0.66329350104,3.97279410555,1.89347837781,0.333614712628,0.989394931764,3.14517882241,1.0,615.685551284,1.06149748117
47,0.362043101497,1.43461605477,39.7190486429,1.60317457821,0.663456076965,3.97190486429,1.90046117687,0.333696081731,0.989447315337,3.14524405625,1.0,615.686077993,1.05732481427
48,0.369683918619,1.43497476514,39.7099773959,1.60383462348,0.663621967048,3.97099773959,1.90744194873,0.333779109366,0.989500617495,3.14530850671,1.0,615.686615172,1.05309868194
