,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.55708667136,38.2178342079,1.57079632679,0.720094139897,3.82178342079,1.57079632679,0.362193594526,0.988147087028,3.14159265359,1.0,615.855965783,1.29124539002
1,0.00773358953589,1.5570909044,38.2177397559,1.57149937518,0.720096097515,3.82177397559,1.57782686795,0.362194574367,0.988147702767,3.14167698254,1.0,615.855971164,1.29116014155
2,0.0154670949907,1.55710360319,38.2174564082,1.57220238464,0.720101970229,3.82174564082,1.58485736394,0.362197513822,0.988149549831,3.14176129284,1.0,615.855987306,1.29090455388
3,0.0232004322587,1.55712476684,38.2169841898,1.57290531627,0.720111757625,3.82169841898,1.59188776958,0.362202412681,0.988152627766,3.14184556584,1.0,615.856014208,1.29047909878
4,0.030933517282,1.55715439386,38.2163231425,1.57360813115,0.72012545901,3.82163231425,1.59891803972,0.362209270598,0.988156935816,3.14192978289,1.0,615.856051867,1.28988455778
5,0.038666266026,1.55719248216,38.2154733249,1.5743107904,0.720143073418,3.82154733249,1.60594812922,0.362218087088,0.98816247292,3.14201392539,1.0,615.856100279,1.2891220151
6,0.0463985944962,1.55723902904,38.214434812,1.57501325513,0.720164599602,3.8214434812,1.61297799296,0.362228861525,0.988169237717,3.14209797473,1.0,615.856159439,1.28819284805
7,0.0541304187485,1.55729403121,38.2132076956,1.57571548649,0.720190036043,3.82132076956,1.62000758585,0.362241593147,0.988177228545,3.14218191234,1.0,615.856229341,1.28709871493
8,0.0618616548989,1.5573574848,38.2117920844,1.57641744566,0.720219380943,3.82117920844,1.62703686283,0.362256281053,0.988186443438,3.14226571969,1.0,615.856309978,1.28584154083
9,0.0695922191337,1.55742938531,38.2101881033,1.57711909383,0.72025263223,3.82101881033,1.6340657789,0.362272924203,0.988196880133,3.14234937828,1.0,615.856401341,1.28442350152
10,0.0773220277194,1.55750972767,38.208395894,1.57782039223,0.720289787556,3.8208395894,1.64109428908,0.362291521418,0.988208536067,3.14243286966,1.0,615.856503421,1.2828470057
11,0.0850509970128,1.55759850621,38.2064156149,1.57852130215,0.720330844299,3.82064156149,1.64812234845,0.362312071385,0.988221408376,3.14251617544,1.0,615.856616207,1.2811146761
12,0.0927790434708,1.55769571467,38.2042474406,1.5792217849,0.720375799562,3.82042474406,1.65514991216,0.362334572648,0.988235493902,3.14259927728,1.0,615.856739689,1.27922932949
13,0.10050608366,1.55780134618,38.2018915626,1.57992180185,0.720424650173,3.82018915626,1.6621769354,0.362359023618,0.988250789189,3.14268215688,1.0,615.856873852,1.27719395619
14,0.108232034267,1.55791539331,38.1993481885,1.58062131441,0.720477392688,3.81993481885,1.66920337345,0.362385422566,0.988267290486,3.14276479604,1.0,615.857018683,1.2750116992
15,0.115956812109,1.55803784801,38.1966175426,1.58132028405,0.720534023388,3.81966175426,1.67622918165,0.362413767628,0.988284993749,3.14284717662,1.0,615.857174168,1.27268583335
16,0.123680334142,1.55816870164,38.1936998653,1.58201867231,0.720594538285,3.81936998653,1.68325431543,0.362444056801,0.988303894642,3.14292928056,1.0,615.857340291,1.27021974468
17,0.131402517481,1.55830794501,38.1905954135,1.58271644078,0.720658933115,3.81905954135,1.69027873029,0.362476287948,0.988323988537,3.14301108987,1.0,615.857517033,1.26761691033
18,0.13912327937,1.5584555683,38.1873044603,1.58341355113,0.720727203346,3.81873044603,1.69730238183,0.362510458795,0.98834527052,3.14309258668,1.0,615.857704378,1.26488087913
19,0.146842537253,1.55861156113,38.183827295,1.5841099651,0.720799344175,3.8183827295,1.70432522575,0.362546566932,0.988367735386,3.14317375319,1.0,615.857902306,1.26201525302
20,0.154560208739,1.55877591254,38.1801642231,1.58480564449,0.720875350529,3.81801642231,1.71134721784,0.362584609815,0.988391377649,3.1432545717,1.0,615.858110796,1.25902366958
21,0.162276211629,1.55894861096,38.1763155659,1.58550055122,0.720955217065,3.81763155659,1.718368314,0.362624584763,0.988416191537,3.14333502462,1.0,615.858329828,1.25590978565
22,0.169990463919,1.55912964427,38.1722816612,1.58619464725,0.721038938175,3.81722816612,1.72538847026,0.362666488964,0.988442170998,3.14341509448,1.0,615.858559378,1.25267726207
23,0.177702883813,1.55931899976,38.1680628622,1.58688789466,0.721126507983,3.81680628622,1.73240764274,0.362710319468,0.988469309701,3.14349476391,1.0,615.858799424,1.24932974985
24,0.18541338973,1.55951666415,38.1636595383,1.58758025561,0.721217920344,3.81636595383,1.73942578771,0.362756073195,0.988497601038,3.14357401568,1.0,615.859049941,1.24587087745
25,0.193121900315,1.55972262358,38.1590720746,1.58827169235,0.721313168851,3.81590720746,1.74644286155,0.36280374693,0.988527038127,3.14365283265,1.0,615.859310903,1.24230423946
26,0.20082833445,1.55993686364,38.154300872,1.58896216726,0.721412246833,3.8154300872,1.75345882078,0.362853337326,0.988557613815,3.14373119785,1.0,615.859582284,1.23863338645
27,0.208532611257,1.56015936931,38.1493463467,1.5896516428,0.721515147354,3.81493463467,1.76047362205,0.362904840905,0.988589320679,3.14380909443,1.0,615.859864057,1.23486181615
28,0.216234650117,1.56039012504,38.1442089308,1.59034008154,0.721621863217,3.81442089308,1.76748722217,0.362958254056,0.988622151029,3.14388650566,1.0,615.860156191,1.23099296568
29,0.223934370667,1.5606291147,38.1388890716,1.59102744616,0.721732386965,3.81388890716,1.77449957809,0.363013573038,0.988656096913,3.143963415,1.0,615.860458659,1.227030205
30,0.231631692821,1.56087632161,38.1333872319,1.59171369949,0.721846710879,3.81333872319,1.78151064692,0.36307079398,0.988691150117,3.14403980601,1.0,615.860771428,1.22297683136
31,0.239326536769,1.56113172851,38.1277038896,1.59239880444,0.721964826985,3.81277038896,1.78852038592,0.363129912881,0.988727302169,3.14411566243,1.0,615.861094469,1.21883606471
32,0.247018822993,1.56139531761,38.1218395378,1.59308272406,0.722086727047,3.81218395378,1.79552875252,0.363190925611,0.988764544342,3.14419096817,1.0,615.861427747,1.21461104407
33,0.254708472273,1.56166707054,38.1157946848,1.59376542154,0.722212402579,3.81157946848,1.80253570432,0.363253827911,0.988802867658,3.14426570728,1.0,615.861771229,1.21030482466
34,0.262395405694,1.56194696841,38.1095698535,1.59444686018,0.722341844835,3.81095698535,1.80954119911,0.363318615396,0.988842262889,3.14433986398,1.0,615.862124882,1.20592037582
35,0.270079544657,1.56223499175,38.1031655821,1.59512700343,0.722475044819,3.81031655821,1.81654519482,0.363385283553,0.988882720563,3.14441342268,1.0,615.862488668,1.20146057959
36,0.277760810887,1.56253112057,38.0965824231,1.59580581488,0.722611993282,3.80965824231,1.8235476496,0.363453827742,0.988924230964,3.14448636795,1.0,615.862862551,1.19692822988
37,0.285439126442,1.56283533432,38.0898209438,1.59648325826,0.722752680725,3.80898209438,1.83054852177,0.363524243199,0.988966784141,3.14455868454,1.0,615.863246495,1.1923260322
