,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.60240688158,37.6735082781,1.57079632679,0.741053035914,3.76735082781,1.57079632679,0.37273551879,0.98814708703,3.14159265359,1.0,615.912218783,1.34662202934
1,0.00773358953589,1.60241123782,37.6734151713,1.57149937518,0.74105505051,3.76734151713,1.57782686795,0.37273652715,0.988147702768,3.14167698254,1.0,615.912224011,1.34651470897
2,0.0154670949907,1.60242430622,37.6731358592,1.57220238464,0.741061094154,3.76731358592,1.58485736394,0.37273955216,0.988149549832,3.14176129284,1.0,615.912239696,1.34619305796
3,0.0232004322587,1.60244608586,37.6726703665,1.57290531627,0.741071166419,3.76726703665,1.59188776958,0.372744593604,0.988152627768,3.14184556584,1.0,615.912265834,1.34565800214
4,0.030933517282,1.6024765752,37.6720187344,1.57360813115,0.741085266595,3.76720187344,1.59891803972,0.372751651126,0.988156935817,3.14192978289,1.0,615.912302425,1.34491106999
5,0.038666266026,1.60251577208,37.6711810204,1.5743107904,0.741103393683,3.76711810204,1.60594812922,0.372760724226,0.988162472922,3.14201392539,1.0,615.912349463,1.34395437115
6,0.0463985944962,1.60256367375,37.6701572988,1.57501325513,0.741125546404,3.76701572988,1.61297799296,0.372771812262,0.988169237719,3.14209797473,1.0,615.912406945,1.34279056749
7,0.0541304187485,1.6026202768,37.6689476599,1.57571548649,0.741151723191,3.76689476599,1.62000758585,0.372784914448,0.988177228546,3.14218191234,1.0,615.912474864,1.34142283738
8,0.0618616548989,1.60268557725,37.6675522108,1.57641744566,0.741181922197,3.76675522108,1.62703686283,0.372800029856,0.98818644344,3.14226571969,1.0,615.912553213,1.33985483445
9,0.0695922191337,1.60275957048,37.6659710748,1.57711909383,0.741216141289,3.76659710748,1.6340657789,0.372817157418,0.988196880135,3.14234937828,1.0,615.912641984,1.33809064192
10,0.0773220277194,1.60284225127,37.6642043915,1.57782039223,0.74125437805,3.76642043915,1.64109428908,0.37283629592,0.988208536068,3.14243286966,1.0,615.912741167,1.33613472378
11,0.0850509970128,1.60293361378,37.6622523169,1.57852130215,0.741296629781,3.76622523169,1.64812234845,0.372857444009,0.988221408378,3.14251617544,1.0,615.912850754,1.33399187408
12,0.0927790434708,1.60303365156,37.6601150233,1.5792217849,0.741342893501,3.76601150233,1.65514991216,0.372880600189,0.988235493903,3.14259927728,1.0,615.912970732,1.33166716549
13,0.10050608366,1.60314235756,37.6577926994,1.57992180185,0.741393165947,3.76577926994,1.6621769354,0.372905762823,0.98825078919,3.14268215688,1.0,615.913101089,1.32916589827
14,0.108232034267,1.60325972412,37.6552855499,1.58062131441,0.741447443574,3.76552855499,1.66920337345,0.372932930133,0.988267290487,3.14276479604,1.0,615.913241811,1.32649355058
15,0.115956812109,1.60338574296,37.6525937958,1.58132028405,0.741505722554,3.76525937958,1.67622918165,0.3729621002,0.988284993751,3.14284717662,1.0,615.913392885,1.32365573095
16,0.123680334142,1.60352040519,37.6497176742,1.58201867231,0.741567998783,3.76497176742,1.68325431543,0.372993270963,0.988303894643,3.14292928056,1.0,615.913554294,1.32065813357
17,0.131402517481,1.60366370134,37.6466574383,1.58271644078,0.741634267875,3.76466574383,1.69027873029,0.373026440222,0.988323988539,3.14301108987,1.0,615.913726022,1.31750649697
18,0.13912327937,1.60381562133,37.6434133572,1.58341355113,0.741704525164,3.76434133572,1.69730238183,0.373061605638,0.988345270521,3.14309258668,1.0,615.913908052,1.31420656632
19,0.146842537253,1.60397615445,37.6399857162,1.5841099651,0.741778765707,3.76399857162,1.70432522575,0.37309876473,0.988367735388,3.14317375319,1.0,615.914100364,1.31076405962
20,0.154560208739,1.60414528942,37.6363748163,1.58480564449,0.741856984285,3.76363748163,1.71134721784,0.37313791488,0.988391377651,3.1432545717,1.0,615.91430294,1.30718463781
21,0.162276211629,1.60432301436,37.6325809745,1.58550055122,0.741939175399,3.76325809745,1.718368314,0.373179053331,0.988416191539,3.14333502462,1.0,615.914515757,1.30347387888
22,0.169990463919,1.60450931679,37.6286045235,1.58619464725,0.742025333276,3.76286045235,1.72538847026,0.373222177185,0.988442171,3.14341509448,1.0,615.914738795,1.2996372557
23,0.177702883813,1.60470418362,37.6244458117,1.58688789466,0.74211545187,3.76244458117,1.73240764274,0.37326728341,0.988469309703,3.14349476391,1.0,615.91497203,1.29568011752
24,0.18541338973,1.60490760118,37.6201052032,1.58758025561,0.742209524859,3.76201052032,1.73942578771,0.373314368835,0.988497601039,3.14357401568,1.0,615.91521544,1.29160767482
25,0.193121900315,1.60511955523,37.6155830775,1.58827169235,0.742307545648,3.76155830775,1.74644286155,0.373363430151,0.988527038129,3.14365283265,1.0,615.915468998,1.2874249873
26,0.20082833445,1.6053400309,37.6108798297,1.58896216726,0.742409507371,3.76108798297,1.75345882078,0.373414463914,0.988557613816,3.14373119785,1.0,615.91573268,1.28313695471
27,0.208532611257,1.60556901277,37.6059958704,1.5896516428,0.742515402891,3.76059958704,1.76047362205,0.373467466544,0.98858932068,3.14380909443,1.0,615.916006458,1.27874831015
28,0.216234650117,1.60580648483,37.6009316253,1.59034008154,0.742625224802,3.76009316253,1.76748722217,0.373522434326,0.988622151031,3.14388650566,1.0,615.916290304,1.2742636157
29,0.223934370667,1.60605243047,37.5956875353,1.59102744616,0.742738965428,3.75956875353,1.77449957809,0.37357936341,0.988656096915,3.143963415,1.0,615.91658419,1.26968725992
30,0.231631692821,1.60630683252,37.5902640568,1.59171369949,0.742856616829,3.75902640568,1.78151064692,0.373638249812,0.988691150118,3.14403980601,1.0,615.916888087,1.26502345708
31,0.239326536769,1.60656967324,37.5846616607,1.59239880444,0.742978170794,3.75846616607,1.78852038592,0.373699089414,0.98872730217,3.14411566243,1.0,615.917201962,1.26027624786
32,0.247018822993,1.6068409343,37.5788808333,1.59308272406,0.743103618853,3.75788808333,1.79552875252,0.373761877966,0.988764544343,3.14419096817,1.0,615.917525785,1.25544950118
33,0.254708472273,1.60712059682,37.5729220754,1.59376542154,0.743232952267,3.75729220754,1.80253570432,0.373826611087,0.988802867659,3.14426570728,1.0,615.917859522,1.25054691704
34,0.262395405694,1.60740864132,37.5667859027,1.59444686018,0.74336616204,3.75667859027,1.80954119911,0.373893284261,0.98884226289,3.14433986398,1.0,615.918203141,1.24557203025
35,0.270079544657,1.60770504781,37.5604728455,1.59512700343,0.743503238913,3.75604728454,1.81654519482,0.373961892846,0.988882720564,3.14441342268,1.0,615.918556606,1.24052821471
36,0.277760810887,1.60800979569,37.5539834485,1.59580581488,0.743644173367,3.75539834485,1.8235476496,0.374032432067,0.988924230966,3.14448636795,1.0,615.918919882,1.23541868818
37,0.285439126442,1.60832286382,37.5473182711,1.59648325826,0.743788955626,3.75473182711,1.83054852177,0.37410489702,0.988966784142,3.14455868454,1.0,615.919292933,1.23024651752
38,0.29311441372,1.60864423051,37.5404778867,1.59715929744,0.743937575659,3.75404778867,1.83754776987,0.374179282673,0.989010369905,3.1446303574,1.0,615.919675721,1.22501462409
39,0.300786595467,1.60897387353,37.533462883,1.59783389646,0.744090023179,3.7533462883,1.8445453526,0.374255583866,0.989054977833,3.14470137165,1.0,615.920068208,1.21972578934
40,0.308455594787,1.60931177007,37.5262738616,1.59850701949,0.744246287647,3.75262738616,1.85154122889,0.374333795312,0.98910059728,3.14477171261,1.0,615.920470355,1.21438266054
41,0.31612133515,1.60965789681,37.5189114382,1.59917863087,0.744406358271,3.75189114382,1.85853535787,0.3744139116,0.989147217372,3.1448413658,1.0,615.920882122,1.20898775648
