,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.46141067201,39.4490299539,1.57079632679,0.675847581639,3.94490299539,1.57079632679,0.33993842108,0.988147087024,3.14159265359,1.0,615.725732177,1.19818039506
1,0.00773358953589,1.46141464494,39.4489324591,1.57149937518,0.675849418969,3.94489324591,1.57782686795,0.339939340715,0.988147702763,3.14167698254,1.0,615.725737912,1.19811778085
2,0.0154670949907,1.46142656345,39.4486399832,1.57220238464,0.675854930832,3.94486399832,1.58485736394,0.339942099553,0.988149549827,3.14176129284,1.0,615.725755115,1.19793000279
3,0.0232004322587,1.46144642669,39.4481525522,1.57290531627,0.675864116836,3.94481525522,1.59188776958,0.339946697399,0.988152627762,3.14184556584,1.0,615.725783784,1.19761725426
4,0.030933517282,1.46147423327,39.4474702092,1.57360813115,0.675876976333,3.94474702092,1.59891803972,0.339953133928,0.988156935812,3.14192978289,1.0,615.725823917,1.1971798565
5,0.038666266026,1.46150998121,39.4465930145,1.5743107904,0.675893508414,3.94465930145,1.60594812922,0.339961408684,0.988162472916,3.14201392539,1.0,615.725875509,1.19661825698
6,0.0463985944962,1.46155366799,39.4455210456,1.57501325513,0.675913711911,3.94455210456,1.61297799296,0.33997152108,0.988169237713,3.14209797473,1.0,615.725938556,1.19593302719
7,0.0541304187485,1.46160529053,39.4442543975,1.57571548649,0.675937585396,3.94442543975,1.62000758585,0.339983470401,0.988177228541,3.14218191234,1.0,615.72601305,1.19512485982
8,0.0618616548989,1.46166484517,39.442793182,1.57641744566,0.675965127183,3.9442793182,1.62703686283,0.339997255801,0.988186443434,3.14226571969,1.0,615.726098984,1.19419456539
9,0.0695922191337,1.46173232772,39.4411375283,1.57711909383,0.675996335328,3.94411375283,1.6340657789,0.340012876304,0.988196880129,3.14234937828,1.0,615.726196349,1.19314306836
10,0.0773220277194,1.4618077334,39.4392875827,1.57782039223,0.676031207626,3.94392875827,1.64109428908,0.340030330804,0.988208536063,3.14243286966,1.0,615.726305135,1.19197140276
11,0.0850509970128,1.4618910569,39.4372435084,1.57852130215,0.676069741616,3.94372435084,1.64812234845,0.340049618067,0.988221408372,3.14251617544,1.0,615.726425331,1.19068070739
12,0.0927790434708,1.46198229233,39.435005486,1.5792217849,0.676111934579,3.9435005486,1.65514991216,0.340070736729,0.988235493898,3.14259927728,1.0,615.726556924,1.18927222064
13,0.10050608366,1.46208143327,39.4325737128,1.57992180185,0.676157783539,3.94325737128,1.6621769354,0.340093685296,0.988250789185,3.14268215688,1.0,615.726699901,1.18774727498
14,0.108232034267,1.46218847271,39.4299484034,1.58062131441,0.676207285263,3.94299484034,1.66920337345,0.340118462147,0.988267290482,3.14276479604,1.0,615.726854247,1.18610729115
15,0.115956812109,1.46230340311,39.4271297891,1.58132028405,0.67626043626,3.94271297891,1.67622918165,0.340145065532,0.988284993745,3.14284717662,1.0,615.727019946,1.18435377223
16,0.123680334142,1.46242621638,39.4241181183,1.58201867231,0.676317232787,3.94241181183,1.68325431543,0.340173493571,0.988303894638,3.14292928056,1.0,615.727196982,1.18248829738
17,0.131402517481,1.46255690387,39.4209136559,1.58271644078,0.676377670844,3.94209136559,1.69027873029,0.340203744258,0.988323988533,3.14301108988,1.0,615.727385335,1.18051251564
18,0.13912327937,1.46269545637,39.4175166839,1.58341355113,0.676441746175,3.94175166839,1.69730238183,0.34023581546,0.988345270516,3.14309258668,1.0,615.727584987,1.17842813956
19,0.146842537253,1.46284186414,39.413927501,1.5841099651,0.676509454273,3.9413927501,1.70432522575,0.340269704914,0.988367735383,3.14317375319,1.0,615.727795917,1.17623693887
20,0.154560208739,1.46299611688,39.4101464224,1.58480564449,0.676580790377,3.94101464224,1.71134721784,0.340305410232,0.988391377645,3.1432545717,1.0,615.728018104,1.17394073413
21,0.162276211629,1.46315820376,39.4061737799,1.58550055122,0.676655749473,3.94061737799,1.718368314,0.340342928899,0.988416191533,3.14333502462,1.0,615.728251525,1.17154139054
22,0.169990463919,1.46332811338,39.402009922,1.58619464725,0.676734326296,3.9402009922,1.72538847026,0.340382258274,0.988442170994,3.14341509448,1.0,615.728496155,1.16904081183
23,0.177702883813,1.46350583383,39.3976552135,1.58688789466,0.676816515331,3.93976552135,1.73240764274,0.34042339559,0.988469309697,3.14349476391,1.0,615.728751971,1.16644093426
24,0.18541338973,1.46369135263,39.3931100356,1.58758025561,0.676902310812,3.93931100356,1.73942578771,0.340466337955,0.988497601034,3.14357401568,1.0,615.729018945,1.16374372086
25,0.193121900315,1.46388465678,39.3883747859,1.58827169235,0.676991706725,3.93883747859,1.74644286155,0.340511082353,0.988527038123,3.14365283265,1.0,615.72929705,1.16095115588
26,0.20082833445,1.46408573274,39.3834498779,1.58896216726,0.677084696809,3.93834498779,1.75345882078,0.340557625642,0.988557613811,3.14373119785,1.0,615.729586259,1.15806523945
27,0.208532611257,1.46429456644,39.3783357415,1.5896516428,0.677181274554,3.93783357415,1.76047362205,0.340605964556,0.988589320675,3.14380909443,1.0,615.729886542,1.15508798248
28,0.216234650117,1.46451114326,39.3730328227,1.59034008154,0.677281433206,3.93730328227,1.76748722217,0.340656095708,0.988622151025,3.14388650566,1.0,615.730197868,1.15202140185
29,0.223934370667,1.46473544808,39.3675415831,1.59102744616,0.677385165764,3.93675415831,1.77449957809,0.340708015587,0.988656096909,3.143963415,1.0,615.730520205,1.14886751588
30,0.231631692821,1.46496746523,39.3618625004,1.59171369949,0.677492464986,3.93618625004,1.78151064692,0.340761720558,0.988691150113,3.14403980601,1.0,615.730853522,1.1456283401
31,0.239326536769,1.46520717852,39.355996068,1.59239880444,0.677603323386,3.9355996068,1.78852038592,0.340817206868,0.988727302165,3.14411566243,1.0,615.731197784,1.14230588321
32,0.247018822993,1.46545457125,39.3499427948,1.59308272406,0.677717733236,3.93499427948,1.79552875252,0.340874470639,0.988764544338,3.14419096817,1.0,615.731552956,1.13890214347
33,0.254708472273,1.46570962618,39.3437032055,1.59376542154,0.67783568657,3.93437032055,1.80253570432,0.340933507875,0.988802867654,3.14426570728,1.0,615.731919003,1.13541910531
34,0.262395405694,1.46597232558,39.33727784,1.59444686018,0.677957175179,3.933727784,1.80954119911,0.340994314459,0.988842262885,3.14433986398,1.0,615.732295887,1.13185873618
35,0.270079544657,1.46624265118,39.3306672536,1.59512700343,0.678082190621,3.93306672536,1.81654519482,0.341056886156,0.988882720559,3.14441342268,1.0,615.732683572,1.12822298374
36,0.277760810887,1.46652058421,39.3238720167,1.59580581488,0.678210724214,3.93238720167,1.8235476496,0.341121218612,0.988924230961,3.14448636795,1.0,615.733082017,1.12451377335
37,0.285439126442,1.46680610539,39.3168927149,1.59648325826,0.678342767044,3.93168927149,1.83054852177,0.341187307354,0.988966784137,3.14455868454,1.0,615.733491183,1.1207330057
38,0.29311441372,1.46709919494,39.3097299488,1.59715929744,0.678478309961,3.93097299488,1.83754776987,0.341255147794,0.9890103699,3.1446303574,1.0,615.733911029,1.11688255484
39,0.300786595467,1.46739983258,39.3023843336,1.59783389646,0.678617343583,3.93023843336,1.8445453526,0.341324735224,0.989054977828,3.14470137165,1.0,615.734341513,1.11296426633
40,0.308455594787,1.46770799752,39.2948564996,1.59850701949,0.678759858298,3.92948564996,1.85154122889,0.341396064825,0.989100597275,3.14477171261,1.0,615.734782592,1.10897995566
41,0.31612133515,1.46802366847,39.2871470912,1.59917863087,0.678905844266,3.92871470912,1.85853535787,0.341469131659,0.989147217367,3.1448413658,1.0,615.735234222,1.10493140695
42,0.323783740398,1.46834682367,39.2792567677,1.5998486951,0.679055291416,3.92792567677,1.86552769888,0.341543930675,0.989194827012,3.14491031693,1.0,615.735696358,1.10082037173
43,0.331442734755,1.46867744086,39.2711862025,1.60051717685,0.679208189452,3.92711862025,1.87251821149,0.341620456711,0.989243414901,3.14497855192,1.0,615.736168955,1.09664856801
44,0.339098242831,1.46901549727,39.2629360831,1.60118404095,0.679364527855,3.92629360831,1.87950685547,0.341698704487,0.989292969511,3.14504605691,1.0,615.736651965,1.0924176795
45,0.346750189637,1.46936096969,39.2545071114,1.60184925239,0.679524295881,3.92545071114,1.88649359083,0.341778668616,0.989343479111,3.14511281822,1.0,615.737145341,1.08812935496
46,0.354398500584,1.46971383441,39.2459000029,1.60251277636,0.679687482564,3.92459000029,1.89347837781,0.341860343599,0.989394931766,3.14517882241,1.0,615.737649034,1.08378520775
47,0.362043101497,1.47007406723,39.2371154868,1.60317457821,0.679854076721,3.92371154868,1.90046117687,0.341943723824,0.989447315338,3.14524405625,1.0,615.738162995,1.07938681549
48,0.369683918619,1.47044164349,39.2281543063,1.60383462348,0.680024066948,3.92281543063,1.90744194873,0.342028803572,0.989500617496,3.14530850671,1.0,615.738687173,1.0749357199
49,0.377320878619,1.47081653809,39.2190172178,1.60449287787,0.680197441626,3.92190172178,1.91442065434,0.342115577016,0.989554825713,3.14537216103,1.0,615.739221517,1.07043342663
50,0.384953908599,1.47119872542,39.209704991,1.60514930731,0.68037418892,3.9209704991,1.92139725488,0.342204038219,0.989609927277,3.14543500662,1.0,615.739765975,1.06588140539
51,0.392582936103,1.47158817944,39.2002184089,1.60580387787,0.680554296784,3.92002184089,1.92837171182,0.34229418114,0.989665909288,3.14549703117,1.0,615.740320493,1.06128109
52,0.40020788912,1.47198487363,39.1905582675,1.60645655586,0.680737752959,3.91905582675,1.93534398685,0.34238599963,0.989722758671,3.14555822256,1.0,615.740885018,1.0566338786
53,0.407828696094,1.47238878105,39.1807253756,1.60710730776,0.680924544978,3.91807253756,1.94231404193,0.342479487436,0.989780462173,3.14561856894,1.0,615.741459495,1.05194113397
54,0.415445285931,1.47279987428,39.1707205548,1.60775610024,0.681114660165,3.91707205548,1.94928183928,0.3425746382,0.98983900637,3.14567805868,1.0,615.742043868,1.04720418386
55,0.423057588001,1.47321812547,39.1605446393,1.60840290019,0.68130808564,3.91605446393,1.9562473414,0.342671445463,0.989898377673,3.14573668037,1.0,615.742638081,1.04242432139
56,0.430665532152,1.47364350633,39.1501984754,1.60904767471,0.681504808319,3.91501984754,1.96321051103,0.342769902661,0.98995856233,3.14579442289,1.0,615.743242077,1.03760280556
57,0.438269048708,1.47407598813,39.1396829221,1.60969039109,0.681704814916,3.91396829221,1.97017131121,0.342870003132,0.990019546433,3.14585127532,1.0,615.743855797,1.03274086169
58,0.445868068482,1.4745155417,39.12899885,1.61033101683,0.681908091943,3.912899885,1.97712970524,0.342971740111,0.990081315919,3.14590722701,1.0,615.744479183,1.02783968207
59,0.453462522778,1.47496213746,39.1181471419,1.61096951965,0.682114625717,3.91181471419,1.98408565671,0.343075106736,0.990143856579,3.14596226755,1.0,615.745112175,1.02290042645
60,0.461052343399,1.47541574539,39.1071286922,1.6116058675,0.682324402359,3.91071286922,1.99103912949,0.343180096044,0.990207154059,3.14601638679,1.0,615.745754714,1.01792422272
61,0.468637462653,1.47587633506,39.0959444069,1.61224002851,0.682537407793,3.90959444069,1.99799008774,0.343286700978,0.990271193865,3.14606957482,1.0,615.746406737,1.01291216752
62,0.476217813356,1.47634387563,39.0845952035,1.61287197106,0.682753627754,3.90845952035,2.00493849589,0.343394914383,0.990335961371,3.14612182199,1.0,615.747068183,1.0078653269
63,0.483793328841,1.47681833582,39.0730820106,1.61350166375,0.682973047785,3.90730820106,2.01188431868,0.343504729009,0.99040144182,3.1461731189,1.0,615.747738989,1.00278473701
64,0.491363942962,1.47729968399,39.0614057679,1.61412907539,0.683195653244,3.90614057679,2.01882752116,0.343616137511,0.990467620329,3.14622345643,1.0,615.748419093,0.997671404755
65,0.498929590098,1.47778788806,39.0495674259,1.61475417504,0.6834214293,3.90495674259,2.02576806865,0.343729132453,0.990534481895,3.14627282569,1.0,615.749108431,0.992526308496
66,0.506490205161,1.47828291557,39.037567946,1.61537693197,0.683650360941,3.9037567946,2.03270592678,0.343843706306,0.990602011402,3.14632121806,1.0,615.749806937,0.987350398757
67,0.5140457236,1.47878473366,39.0254083,1.61599731568,0.683882432971,3.90254083,2.03964106151,0.343959851448,0.990670193619,3.14636862519,1.0,615.750514547,0.982144598909
68,0.521596081405,1.47929330909,39.0130894699,1.61661529593,0.684117630015,3.90130894699,2.04657343906,0.344077560171,0.990739013211,3.14641503899,1.0,615.751231195,0.976909805871
69,0.529141215112,1.47980860823,39.0006124483,1.61723084269,0.684355936523,3.90006124483,2.05350302601,0.344196824675,0.990808454742,3.14646045163,1.0,615.751956814,0.971646890805
70,0.536681061809,1.48033059707,38.9879782374,1.61784392618,0.684597336768,3.89879782374,2.06042978922,0.344317637073,0.990878502679,3.14650485554,1.0,615.752691338,0.966356699802
71,0.54421555914,1.48085924123,38.9751878493,1.61845451685,0.684841814849,3.89751878493,2.06735369588,0.344439989391,0.990949141394,3.14654824342,1.0,615.753434698,0.961040054568
72,0.551744645309,1.48139450596,38.962242306,1.61906258541,0.685089354697,3.8962242306,2.07427471349,0.344563873572,0.991020355178,3.14659060825,1.0,615.754186826,0.955697753097
73,0.559268259085,1.48193635616,38.9491426387,1.6196681028,0.685339940071,3.89491426387,2.08119280987,0.344689281471,0.991092128233,3.14663194325,1.0,615.754947653,0.950330570341
74,0.566786339806,1.48248475633,38.9358898879,1.62027104021,0.685593554566,3.89358898879,2.08810795318,0.344816204861,0.991164444687,3.14667224193,1.0,615.75571711,0.944939258862
75,0.574298827382,1.48303967066,38.9224851033,1.62087136909,0.685850181612,3.89224851033,2.09502011188,0.344944635434,0.991237288595,3.14671149806,1.0,615.756495127,0.939524549481
76,0.5818056623,1.48360106296,38.9089293434,1.62146906111,0.686109804479,3.89089293434,2.10192925478,0.345074564798,0.991310643943,3.14674970568,1.0,615.757281633,0.93408715191
77,0.58930678563,1.48416889671,38.8952236756,1.62206408822,0.686372406273,3.88952236756,2.108835351,0.345205984485,0.991384494653,3.14678685909,1.0,615.758076557,0.928627755373
78,0.596802139023,1.48474313504,38.8813691756,1.62265642261,0.686637969946,3.88813691756,2.11573837,0.345338885944,0.991458824589,3.14682295287,1.0,615.758879827,0.923147029214
79,0.604291664722,1.48532374076,38.8673669277,1.62324603673,0.686906478295,3.88673669277,2.12263828158,0.34547326055,0.991533617561,3.14685798186,1.0,615.759691372,0.917645623495
80,0.611775305557,1.48591067632,38.8532180243,1.62383290328,0.687177913961,3.88532180243,2.12953505586,0.345609099598,0.991608857329,3.14689194119,1.0,615.760511119,0.912124169571
81,0.619253004957,1.48650390388,38.8389235658,1.62441699523,0.687452259438,3.88389235658,2.13642866332,0.34574639431,0.991684527608,3.14692482623,1.0,615.761338995,0.906583280664
82,0.626724706946,1.48710338525,38.8244846604,1.62499828578,0.687729497069,3.88244846604,2.14331907475,0.345885135833,0.991760612075,3.14695663263,1.0,615.762174926,0.901023552412
83,0.634190356151,1.48770908194,38.8099024239,1.62557674843,0.688009609053,3.88099024238,2.15020626131,0.34602531524,0.99183709437,3.14698735631,1.0,615.763018839,0.895445563408
84,0.641649897801,1.48832095515,38.7951779795,1.62615235691,0.688292577443,3.87951779795,2.15709019448,0.346166923534,0.991913958101,3.14701699346,1.0,615.763870659,0.889849875728
85,0.649103277734,1.48893896576,38.7803124579,1.62672508524,0.688578384152,3.87803124579,2.16397084609,0.346309951645,0.991991186852,3.14704554053,1.0,615.764730311,0.884237035436
86,0.656550442395,1.48956307437,38.7653069966,1.62729490767,0.688867010955,3.87653069966,2.17084818832,0.346454390435,0.992068764185,3.14707299426,1.0,615.76559772,0.878607573087
87,0.663991338843,1.49019324126,38.7501627402,1.62786179874,0.689158439488,3.87501627402,2.17772219369,0.346600230696,0.992146673643,3.14709935161,1.0,615.766472811,0.872962004203
88,0.67142591475,1.49082942644,38.7348808399,1.62842573326,0.689452651254,3.87348808399,2.18459283508,0.346747463155,0.992224898758,3.14712460985,1.0,615.767355507,0.867300829743
89,0.678854118407,1.49147158963,38.7194624534,1.6289866863,0.689749627622,3.87194624534,2.1914600857,0.346896078471,0.992303423053,3.1471487665,1.0,615.768245733,0.861624536563
90,0.686275898721,1.49211969025,38.7039087447,1.62954463318,0.690049349833,3.87039087447,2.19832391913,0.347046067238,0.992382230049,3.14717181933,1.0,615.769143412,0.855933597848
91,0.693691205213,1.49277368748,38.6882208843,1.63009954952,0.690351799001,3.86882208843,2.20518430928,0.347197419987,0.992461303266,3.14719376639,1.0,615.770048466,0.850228473553
92,0.701099988053,1.4934335402,38.6724000481,1.6306514112,0.690656956114,3.86724000481,2.21204123044,0.347350127186,0.992540626229,3.14721460599,1.0,615.77096082,0.84450961079
93,0.708502198009,1.49409920703,38.6564474184,1.63120019436,0.690964802035,3.86564474184,2.21889465723,0.347504179241,0.992620182473,3.14723433669,1.0,615.771880394,0.838777444267
94,0.715897786484,1.49477064634,38.6403641826,1.63174587543,0.691275317511,3.86403641826,2.22574456464,0.3476595665,0.992699955547,3.14725295732,1.0,615.772807111,0.833032396653
95,0.72328670551,1.49544781623,38.6241515339,1.63228843109,0.691588483168,3.86241515339,2.23259092801,0.347816279249,0.992779929016,3.14727046696,1.0,615.773740894,0.827274878963
96,0.730668907747,1.49613067457,38.6078106705,1.63282783832,0.691904279516,3.86078106705,2.23943372301,0.347974307718,0.992860086471,3.14728686496,1.0,615.774681663,0.821505290918
97,0.738044346487,1.49681917896,38.5913427959,1.63336407436,0.692222686952,3.85913427959,2.24627292572,0.34813364208,0.992940411526,3.14730215091,1.0,615.77562934,0.815724021304
98,0.745412975653,1.49751328678,38.5747491182,1.63389711671,0.692543685764,3.85747491182,2.25310851253,0.348294272451,0.993020887826,3.14731632466,1.0,615.776583847,0.809931448312
99,0.752774749802,1.49821295516,38.5580308505,1.63442694318,0.692867256127,3.85580308505,2.25994046021,0.348456188894,0.993101499051,3.14732938632,1.0,615.777545103,0.804127939866
100,0.760129624123,1.49891814102,38.5411892103,1.63495353182,0.693193378114,3.85411892103,2.26676874589,0.348619381418,0.99318222892,3.14734133622,1.0,615.77851303,0.798313853947
101,0.767477554443,1.49962880102,38.5242254194,1.63547686099,0.693522031691,3.85242254194,2.27359334704,0.348783839982,0.993263061195,3.14735217499,1.0,615.779487549,0.792489538902
102,0.774818497222,1.50034489165,38.5071407039,1.6359969093,0.693853196724,3.85071407039,2.28041424151,0.348949554491,0.993343979683,3.14736190345,1.0,615.780468579,0.786655333741
