,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.05615,51.1100373552,1.57079632679,0.501116219726,5.11100373552,1.57079632679,0.252419975152,0.985247876774,3.14159265359,1.0,614.99034835,1.11019809497
1,0.0166353718724,1.05619273287,51.1085741262,1.57566062842,0.501136495382,5.11498101656,1.61941909281,0.252433184882,0.985259476293,3.14232068836,1.0,614.990497912,1.10946426364
2,0.0332680520954,1.05632091274,51.1041855397,1.58052374761,0.501197313459,5.12689068271,1.66790904571,0.252472810161,0.985294238137,3.14304676233,1.0,614.99094646,1.10726956165
3,0.0498953519824,1.05653448343,51.0968748947,1.58538450325,0.5012986473,5.14666672496,1.71613592382,0.25253883926,0.985352052299,3.14376891942,1.0,614.991693579,1.10363404564
4,0.0665145892561,1.0568333514,51.0866476814,1.59024171707,0.501440452521,5.17420083963,1.76397444739,0.252631252656,0.985432735883,3.14448521296,1.0,614.992738579,1.09859011284
5,0.0831230910531,1.0572173859,51.0735115682,1.59509421497,0.501622667091,5.20934489698,1.81130651386,0.252750023053,0.985536033768,3.14519371037,1.0,614.994080497,1.09218106834
6,0.0997181967738,1.05768641921,51.057476385,1.59994082835,0.501845211423,5.25191420974,1.85802306733,0.252895115429,0.985661619541,3.14589249774,1.0,614.995718097,1.08445932418
7,0.116297261511,1.05824024686,51.0385540999,1.60478039553,0.502107988508,5.30169143824,1.90402557962,0.253066487088,0.985809096681,3.14657968427,1.0,614.997649876,1.07548439125
8,0.132857658808,1.05887862802,51.0167587932,1.60961176306,0.502410884072,5.35843094428,1.94922710455,0.253264087725,0.985977999991,3.14725340668,1.0,614.999874067,1.06532082269
9,0.149396783662,1.05960128583,50.9921066249,1.614433787,0.502753766756,5.42186340506,1.99355290284,0.253487859498,0.986167797267,3.14791183339,1.0,615.002388644,1.05403624445
10,0.165912055407,1.06040790787,50.964615799,1.61924533423,0.503136488326,5.49170050462,2.03694065762,0.253737737122,0.986377891196,3.14855316864,1.0,615.005191325,1.04169957522
11,0.182400920525,1.06129814666,50.934306523,1.62404528369,0.503558883909,5.56763954035,2.07934032292,0.254013647955,0.986607621476,3.14917565631,1.0,615.00827958,1.02837950015
12,0.19886085538,1.0622716202,50.9012009634,1.62883252761,0.504020772253,5.64936780903,2.12071366127,0.254315512117,0.986856267127,3.14977758367,1.0,615.011650635,1.01414322747
13,0.215289368869,1.06332791255,50.8653231967,1.63360597263,0.50452195601,5.7365666675,2.1610335347,0.254643242599,0.987123049003,3.15035728482,1.0,615.015301481,0.999055528653
14,0.231684005039,1.06446657451,50.8266991577,1.63836454101,0.505062222046,5.82891519539,2.2002830152,0.254996745393,0.987407132471,3.15091314394,1.0,615.019228881,0.983178042363
15,0.248042345293,1.06568712428,50.7853565838,1.64310717162,0.505641341759,5.92609341424,2.23845437629,0.255375919626,0.987707630244,3.15144359833,1.0,615.023429375,0.966568810326
16,0.264362011123,1.06698904824,50.7413249554,1.64783282107,0.506259071441,6.02778505135,2.27554802454,0.255780657707,0.988023605372,3.15194714117,1.0,615.027899292,0.949282006408
17,0.280640666104,1.06837180165,50.6946354345,1.65254046469,0.506915152642,6.13367984533,2.31157141521,0.256210845477,0.988354074338,3.15242232403,1.0,615.032634758,0.931367821524
18,0.296876018087,1.06983480956,50.6453207995,1.65722909742,0.506538406844,6.24347541937,2.34653799281,0.256118779759,0.988721720318,3.15284370114,1.0,615.031622648,0.910159834395
19,0.313065821214,1.0713774676,50.5934153783,1.66189773473,0.507268814503,6.35687875258,2.38046618393,0.256598237791,0.989077294518,3.15325718818,1.0,615.036885517,0.891229436162
20,0.329207877806,1.07299914287,50.5389549784,1.66654541346,0.508036634726,6.47360728913,2.41337846277,0.257102698546,0.98944414179,3.15363841137,1.0,615.042401594,0.871796557487
21,0.345300040135,1.07469917488,50.481976816,1.67117119258,0.508841554784,6.59338972862,2.4453005016,0.257632023487,0.989821127787,3.15398617817,1.0,615.048166273,0.851896121234
22,0.361340212064,1.07647687646,50.4225194426,1.67577415392,0.509683249326,6.71596654168,2.47626041245,0.258186068381,0.990207088431,3.15429936292,1.0,615.054174791,0.831559774575
23,0.377326350556,1.07833153475,50.3606226701,1.68035340282,0.510561380833,6.84109025355,2.50628808124,0.258764683496,0.990600833387,3.15457690768,1.0,615.06042224,0.810816103293
24,0.393256467059,1.08026241221,50.2963274961,1.68490806876,0.51147560009,6.96852553571,2.53541459196,0.25936771379,0.991001149541,3.15481782297,1.0,615.066903575,0.789690848377
25,0.409128628759,1.08226874758,50.2296760265,1.68943730588,0.512425546664,7.09804914202,2.56367173612,0.259994999111,0.991406804469,3.15502118814,1.0,615.073613626,0.802589208542
26,0.424940959703,1.08434975691,50.1607113989,1.69394029347,0.512325414196,7.22944972148,2.59109160075,0.26008688342,0.991833656124,3.15515717692,1.0,615.074593786,0.826355377346
27,0.440691641785,1.08650463465,50.0894777049,1.6984162364,0.51334353461,7.36252753598,2.61770622765,0.260760392169,0.992245355351,3.15528269992,1.0,615.081757185,0.848411761936
28,0.456378915613,1.08873255464,50.0160199128,1.70286436553,0.514396165476,7.49709410678,2.64354733591,0.261457582194,0.992658612197,3.15536840965,1.0,615.089133495,0.870773256783
29,0.472001081185,1.09103267119,49.9403837903,1.70728393791,0.515482907227,7.63297180951,2.66864609999,0.262178275221,0.993072153619,3.15541366143,1.0,615.09671714,0.89342528879
30,0.487556498728,1.09340412014,49.8626158268,1.71167423722,0.516603351579,7.7699934374,2.69303297635,0.262922288911,0.993484703896,3.15541787791,1.0,615.104502469,0.916355026023
31,0.503043588831,1.09584601994,49.7827631579,1.71603457378,0.517757082012,7.90800173852,2.71673757045,0.263689437049,0.993894987714,3.1553805481,1.0,615.112483771,0.939551244674
32,0.518460833046,1.09835747265,49.7008734898,1.72036428481,0.517844217363,8.04684894825,2.73978853948,0.263908400863,0.994313607115,3.15527201756,1.0,615.114753308,0.964470610754
33,0.533806774069,1.10093756509,49.6169950242,1.72466273449,0.51906065734,8.18639631771,2.762213524,0.264719076468,0.994714700505,3.1551505932,1.0,615.123123124,0.988099105301
34,0.549080015871,1.10358536981,49.5311763857,1.72892931402,0.520309021729,8.32651364794,2.78403910379,0.26555224398,0.995109747343,3.15498656689,1.0,615.13167179,1.0119704625
35,0.56427922372,1.10629994621,49.4434665491,1.73316344159,0.52158886706,8.46707883412,2.80529077368,0.26640770413,0.99549750534,3.1547796813,1.0,615.140393431,1.03607872743
36,0.579403124082,1.10908034153,49.3539147701,1.73736456234,0.522899744132,8.60797742365,2.82599293547,0.267285254827,0.995876746361,3.15452973849,1.0,615.149282154,1.06041908061
37,0.594450504436,1.1119255919,49.2625705156,1.74153214824,0.523128159884,8.74910219051,2.84616890277,0.267602152942,0.99625405918,3.15420965304,1.0,615.152477661,1.08610348744
38,0.609420212978,1.11483472333,49.1694833977,1.74566569799,0.524496820318,8.89035272761,2.86584091596,0.268520791315,0.996611897746,3.15387395693,1.0,615.161698222,1.11083170675
39,0.624311158233,1.11780675275,49.0747031085,1.74976473677,0.525895072399,9.0316350582,2.88503016516,0.269460837939,0.996957669426,3.15349503945,1.0,615.171068437,1.13578482906
40,0.63912230858,1.12084068896,48.9782793576,1.75382881607,0.527322449796,9.17286126665,2.90375681898,0.270422081774,0.997290227367,3.15307292157,1.0,615.18058243,1.16096196322
41,0.653852691687,1.12393553361,48.880261811,1.75785751338,0.528778482812,9.31394914885,2.92204005784,0.271404309946,0.997608449261,3.15260767394,1.0,615.190234352,1.18636313797
42,0.668501393871,1.12709028212,48.7807000335,1.76185043193,0.529134480336,9.45482188174,2.93989811024,0.271811847097,0.997915565995,3.15207701368,1.0,615.194218519,1.21278359753
43,0.683067559374,1.13030392465,48.6796434321,1.76580720033,0.530643187386,9.59540771175,2.95734829109,0.272832622634,0.998201258065,3.15152708764,1.0,615.204145477,1.23857468962
44,0.697550389581,1.13357544694,48.5771412025,1.7697274722,0.532179067221,9.73563966121,2.9744070412,0.273873675431,0.998469447863,3.15093461039,1.0,615.214193247,1.2645958374
45,0.711949142106,1.13690383124,48.4732422786,1.77361092579,0.533741642032,9.8754552517,2.99108996716,0.274934787461,0.998719128433,3.15029982934,1.0,615.224356147,1.29085054984
46,0.726263130096,1.14028805716,48.3679952815,1.77745726359,0.534189003301,10.0147962465,3.00741188146,0.27540890002,0.998951495828,3.14960589054,1.0,615.228871638,1.31789307067
47,0.740491720926,1.14372710247,48.2614484764,1.78126621182,0.535800087591,10.1536084032,3.02338684147,0.276506464431,0.999160827954,3.1488889339,1.0,615.239265399,1.3445689296
48,0.754634335403,1.14721994392,48.1536497266,1.78503752001,0.537436373673,10.2918412472,3.03902818827,0.277623371219,0.999348866864,3.14813072706,1.0,615.249757783,1.37149457249
