,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,0.1629,151.272084765,1.57079632679,0.0772918954016,15.1272084765,1.57079632679,0.0390349741391,0.980067800897,3.14159265359,1.0,599.162966917,1.13764205328
1,0.0634665182543,0.163056363132,151.196096797,1.60102509671,0.0773660857165,15.6635739277,1.86684746653,0.0391012550833,0.980447652717,3.14768103014,1.0,599.195122309,1.14165792299
2,0.126933036509,0.163526624926,150.968209923,1.63125083832,0.0774255226255,17.1705091175,2.13082476048,0.0392171910174,0.981602526312,3.15338775016,1.0,599.251101763,1.15459368479
3,0.190399554763,0.164314320766,150.588655161,1.66147049893,0.0776339969181,19.4182828278,2.34929938794,0.0394680158096,0.983416049124,3.15836481541,1.0,599.371069013,1.17540259736
4,0.253866073017,0.165425404064,150.057817302,1.69168097661,0.0779933622028,22.1753547261,2.52528847062,0.0398580486504,0.985769971837,3.1622752052,1.0,599.554572333,1.20397305749
5,0.317332591272,0.166868339583,149.376234553,1.72187909455,0.0783395943985,25.2664712356,2.66772992807,0.0403056178601,0.98852877099,3.16474515982,1.0,599.760702496,1.2409150356
6,0.380799109526,0.168654237477,148.544598034,1.75206157403,0.0788403728278,28.5731314668,2.78531285465,0.0409037322333,0.991458962247,3.16551101915,1.0,600.029018704,1.28527161289
7,0.44426562778,0.17079703161,147.56375114,1.78222500572,0.0793291553956,32.0174532954,2.88476265779,0.041569397094,0.99434163312,3.16423850376,1.0,600.318425231,1.33751871122
8,0.507732146035,0.173313706932,146.434688762,1.81236581848,0.0799776000892,35.5476392304,2.97091162049,0.0424035124153,0.996896486166,3.16071704629,1.0,600.668055277,1.39700186995
9,0.571198664289,0.176224582166,145.158556369,1.84248024528,0.0807916538992,39.1281923257,3.04716438893,0.0434222682345,0.998846448172,3.15469293784,1.0,601.076600268,1.46393068817
10,0.634665182543,0.179553655708,143.736648966,1.87256428541,0.0814192289114,42.7338625326,3.11592688532,0.0444321821518,0.999898886432,3.14589181489,1.0,601.462852677,1.53885896626
11,0.698131700798,0.183329024708,142.17040991,1.90261366212,0.0823971329003,46.34596893,3.17892051108,0.0457622681926,0.999749888886,3.13415249974,1.0,601.945197879,1.51984969438
12,0.761598219052,0.187583389702,140.461429614,1.93262377475,0.0831826279795,49.9501479933,3.23739679148,0.0470993215248,0.998108317519,3.11927791427,1.0,602.402255615,1.42839977045
13,0.825064737306,0.192354660187,138.611444121,1.96258964409,0.0841431333887,53.5349496151,3.29228117376,0.0486873856365,0.994693675172,3.10103127786,1.0,602.912094462,1.32714356899
14,0.888531255561,0.197686680197,136.622333573,1.99250584961,0.0850903666519,57.0909423091,3.34426944623,0.0504253933266,0.98925733894,3.07925715533,1.0,603.432822271,1.21476540973
15,0.951997773815,0.203630097517,134.496120568,2.02236645671,0.0860179229292,60.6101299528,3.39389302861,0.0523258096265,0.981590447298,3.05378351383,1.0,603.962157081,1.08885104287
16,1.01546429207,0.21024340588,132.234968429,2.05216493185,0.0869174479908,64.0855632853,3.44156379558,0.0544010086834,0.971534420327,3.02443416718,1.0,604.497461754,0.945098810066
17,1.07893081032,0.217594196662,129.841179383,2.08189404288,0.0877782434795,67.5110758726,3.48760532153,0.056662522105,0.95899077361,2.99102708606,1.0,605.03570038,0.795904814717
18,1.14239732858,0.225760665625,127.317192669,2.11154574123,0.0883607851061,70.8811013504,3.53227499968,0.058918686569,0.944028593084,2.95388212703,1.0,605.531070004,1.01074775988
19,1.20586384683,0.234833431714,124.6655826,2.1411110217,0.0888558972336,74.1905448333,3.57577993913,0.0613294951949,0.926651626168,2.91259731258,1.0,606.019716728,1.39328282094
20,1.26933036509,0.244917739452,121.889056589,2.17057975451,0.0892393007035,77.4346911174,3.61828855656,0.0638801091258,0.906995129755,2.8671033271,0.0,0.0,0.0
21,1.33279688334,0.256136135071,118.99045317,2.19994048283,0.089224603958,80.6091383199,3.6599391446,0.0662575257231,0.885453873061,2.81843765148,0.0,0.0,0.0
22,1.3962634016,0.268631730226,115.972740053,2.22918017692,0.089006113281,83.7097493922,3.70084628717,0.0686177781502,0.862185637039,2.76621444582,0.0,0.0,0.0
23,1.45972991985,0.282572197607,112.839012251,2.25828393351,0.0882507810247,86.73261638,3.74110572085,0.070496139677,0.837750917935,2.71253113395,0.0,0.0,0.0
24,1.5231964381,0.298154681801,109.592490338,2.28723460548,0.0874467732583,89.6740338976,3.78079806013,0.0724176749994,0.81206313199,2.65544245515,0.0,0.0,0.0
25,1.58666295636,0.315611858824,106.236518915,2.31601234195,0.0859323628209,92.5304793468,3.81999168221,0.0733927788045,0.78592651166,2.60004551956,0.0,0.0,0.0
26,1.65012947461,0.335219441875,102.774565379,2.34459401244,0.0842243092184,95.2985981244,3.858744983,0.0740117060604,0.759117155484,2.54419445123,0.0,0.0,0.0
27,1.71359599287,0.357305512416,99.2102191266,2.33943650115,0.0865544935569,94.6517572393,3.89605858137,0.0768606513982,0.733739876143,2.50512754496,0.0,0.0,0.0
28,1.77706251112,0.382262158598,95.5471913856,2.31133331125,0.0918347578933,91.9876794294,3.82837689781,0.0816838789789,0.777292953047,2.55635263967,0.0,0.0,0.0
29,1.84052902938,0.41056003062,91.789315901,2.28352360349,0.0974001324814,89.7287537898,3.72900040002,0.0872560912235,0.834869951213,2.63143500019,0.0,0.0,0.0
30,1.90399554763,0.442766576363,87.9405508461,2.25605327521,0.101938255958,87.9156202952,3.62679898517,0.0916643514295,0.886121946903,2.71541238716,0.0,0.0,0.0
31,1.96746206588,0.479568896562,84.0049824426,2.22897797476,0.1065708711,86.5837815482,3.52251202145,0.0969141625975,0.929062053109,2.80055661677,0.0,0.0,0.0
32,2.03092858414,0.521802340492,79.9868310134,2.20236585564,0.110210509619,85.7611210031,3.41708990038,0.101436082001,0.96257770712,2.89054340797,1.0,610.721385107,1.13265342449
33,2.09439510239,0.57048610729,75.8904605268,2.17630131558,0.112498266763,85.4656839962,3.3116622786,0.104751578321,0.985652461393,2.98422217536,1.0,610.948025927,0.960734157728
34,2.15786162065,0.62686712654,71.7203932287,2.150890156,0.113576531902,85.7041114403,3.20748471859,0.1071624949,0.997837685862,3.07965014824,1.0,611.103975946,1.34324644787
35,2.2213281389,0.692473157132,67.481331823,2.12626683202,0.112986116316,86.4710371882,3.10587446156,0.107818654551,0.999363638769,3.17559824084,1.0,611.145205569,1.4476917419
36,2.28479465716,0.769174946407,63.1781930796,2.10260484812,0.110872070067,87.7495760902,3.00815167679,0.106822473787,0.991122789746,3.2699447402,1.0,611.082410456,1.09773662096
37,2.34826117541,0.859254611381,58.8161591736,2.0801320079,0.107514346611,89.5127995633,2.91560410938,0.104466404659,0.974595007234,3.36087320482,1.0,610.929100705,0.862126886054
38,2.41172769366,0.965471585606,54.4007573116,2.05915336836,0.103408874496,91.725902972,2.82949089817,0.101430494295,0.951709153373,3.44740134106,0.0,0.0,0.0
39,2.47519421192,1.09110569149,49.9379859701,2.04008682229,0.0982978161261,94.3486777173,2.75109852095,0.096949822037,0.924736228774,3.52636349228,0.0,0.0,0.0
40,2.53866073017,1.23993432755,45.4345208814,2.02352015369,0.0918469934147,97.3379231705,2.68186320511,0.0901072311168,0.896213522264,3.59176292815,0.0,0.0,0.0
41,2.60212724843,1.41606011316,40.8980635617,2.01030618804,0.0864661393116,100.649535094,2.62358583777,0.0853672567874,0.868831208197,3.65226337847,0.0,0.0,0.0
42,2.66559376668,1.62343839975,36.3379581343,2.00172894454,0.0812531795103,104.240135108,2.57879714274,0.0808472557611,0.84577110816,3.70122075415,0.0,0.0,0.0
43,2.72906028494,1.86486059535,31.7663451687,1.999810002,0.0746690993237,108.068217041,2.55140482717,0.0734024923799,0.830891660831,3.72022268922,0.0,0.0,0.0
44,2.79252680319,2.14006528134,27.2004731141,2.00791124931,0.0685506461128,112.094859935,2.54793056293,0.0665995176785,0.829059662295,3.71548596076,0.0,0.0,0.0
45,2.85599332145,2.44271057087,22.6677407839,2.0320159182,0.0635740554019,116.284093238,2.58009831014,0.061649235329,0.846623623275,3.68344976877,0.0,0.0,0.0
46,2.9194598397,2.75646342616,18.2179326371,2.08370546831,0.0607029048111,120.603006838,2.6708084799,0.0604017732007,0.891215741522,3.60983946057,0.0,0.0,0.0
47,2.98292635795,3.05184785335,13.9570093932,2.18771959075,0.0580431589234,125.021689064,2.86927283476,0.0593737742042,0.963168396858,3.42017077617,1.0,605.626381008,0.804877917289
48,3.04639287621,3.28749929607,10.1535033437,2.31113341515,0.0526526479559,128.831320796,3.1046574288,0.0518664850752,0.999318128874,3.17796778044,1.0,603.837814982,1.48145146301
49,3.10985939446,3.41979716019,7.55968835295,1.87800435869,2.48214597959,128.959384352,2.20294013232,-0.0557538804414,-36.7283458612,2.49336042552,0.0,0.0,0.0
50,3.17332591272,3.41979716019,7.55968835295,1.2635882949,2.48214597959,128.959384352,0.938652521269,-0.0557538804414,-36.7283458612,3.78982488166,0.0,0.0,0.0
51,3.23679243097,3.28749929607,10.1535033437,0.830459238438,0.0526526479559,128.831320796,0.0369352247855,0.0518664850752,0.999318128874,3.10521752674,1.0,603.837814982,1.48145146301
52,3.30025894923,3.05184785335,13.9570093932,0.953873062842,0.0580431589234,125.021689064,0.272319818832,0.0593737742042,0.963168396858,2.86301453101,1.0,605.626381008,0.804877917289
53,3.36372546748,2.75646342616,18.2179326371,1.05788718528,0.0607029048111,120.603006838,0.470784173688,0.0604017732007,0.891215741522,2.67334584661,0.0,0.0,0.0
54,3.42719198573,2.44271057087,22.6677407839,1.10957673539,0.0635740554019,116.284093238,0.561494343446,0.061649235329,0.846623623275,2.59973553841,0.0,0.0,0.0
55,3.49065850399,2.14006528134,27.2004731141,1.13368140428,0.0685506461128,112.094859935,0.593662090656,0.0665995176785,0.829059662295,2.56769934642,0.0,0.0,0.0
56,3.55412502224,1.86486059535,31.7663451687,1.14178265159,0.0746690993237,108.068217041,0.59018782642,0.0734024923799,0.830891660831,2.56296261796,0.0,0.0,0.0
57,3.6175915405,1.62343839975,36.3379581343,1.13986370905,0.0812531795103,104.240135108,0.562795510853,0.0808472557611,0.84577110816,2.58196455303,0.0,0.0,0.0
58,3.68105805875,1.41606011316,40.8980635617,1.13128646555,0.0864661393116,100.649535094,0.518006815821,0.0853672567874,0.868831208197,2.63092192871,0.0,0.0,0.0
59,3.74452457701,1.23993432755,45.4345208814,1.1180724999,0.0918469934147,97.3379231705,0.459729448483,0.0901072311168,0.896213522264,2.69142237903,0.0,0.0,0.0
60,3.80799109526,1.09110569149,49.9379859701,1.1015058313,0.0982978161261,94.3486777173,0.390494132644,0.096949822037,0.924736228774,2.7568218149,0.0,0.0,0.0
61,3.87145761351,0.965471585606,54.4007573116,1.08243928523,0.103408874496,91.725902972,0.312101755424,0.101430494295,0.951709153373,2.83578396612,0.0,0.0,0.0
62,3.93492413177,0.859254611381,58.8161591736,1.06146064569,0.107514346611,89.5127995633,0.225988544213,0.104466404659,0.974595007234,2.92231210236,1.0,610.929100705,0.862126886054
63,3.99839065002,0.769174946407,63.1781930796,1.03898780547,0.110872070067,87.7495760902,0.133440976798,0.106822473787,0.991122789746,3.01324056698,1.0,611.082410456,1.09773662096
64,4.06185716828,0.692473157132,67.481331823,1.01532582157,0.112986116316,86.4710371882,0.0357181920271,0.107818654551,0.999363638769,3.10758706634,1.0,611.145205569,1.4476917419
65,4.12532368653,0.62686712654,71.7203932287,0.990702497588,0.113576531902,85.7041114403,-0.0658920649999,0.1071624949,0.997837685862,3.20353515894,1.0,611.103975946,1.34324644787
66,4.18879020479,0.57048610729,75.8904605268,0.965291338012,0.112498266763,85.4656839962,-0.17006962501,0.104751578321,0.985652461393,3.29896313182,1.0,610.948025927,0.960734157728
67,4.25225672304,0.521802340492,79.9868310134,0.939226797948,0.110210509619,85.7611210031,-0.275497246792,0.101436082001,0.96257770712,3.39264189921,1.0,610.721385107,1.13265342449
68,4.3157232413,0.479568896562,84.0049824426,0.912614678831,0.1065708711,86.5837815482,-0.380919367861,0.0969141625975,0.929062053109,3.48262869041,0.0,0.0,0.0
69,4.37918975955,0.442766576363,87.9405508461,0.885539378376,0.101938255958,87.9156202952,-0.485206331581,0.0916643514295,0.886121946903,3.56777292002,0.0,0.0,0.0
70,4.4426562778,0.41056003062,91.789315901,0.858069050101,0.0974001324814,89.7287537898,-0.587407746426,0.0872560912235,0.834869951213,3.65175030699,0.0,0.0,0.0
71,4.50612279606,0.382262158598,95.5471913856,0.830259342344,0.0918347578933,91.9876794294,-0.686784244218,0.0816838789789,0.777292953047,3.72683266751,0.0,0.0,0.0
72,4.56958931431,0.357305512416,99.2102191266,0.802156152441,0.0865544935569,94.6517572393,-0.754465927778,0.0768606513982,0.733739876143,3.77805776222,0.0,0.0,0.0
73,4.63305583257,0.335219441875,102.774565379,0.796998641146,0.0842243092184,95.2985981244,-0.717152329415,0.0740117060604,0.759117155484,3.73899085595,0.0,0.0,0.0
74,4.69652235082,0.315611858824,106.236518915,0.825580311636,0.0859323628209,92.5304793468,-0.67839902862,0.0733927788045,0.78592651166,3.68313978761,0.0,0.0,0.0
75,4.75998886908,0.298154681801,109.592490338,0.854358048111,0.0874467732583,89.6740338976,-0.639205406537,0.0724176749994,0.81206313199,3.62774285203,0.0,0.0,0.0
76,4.82345538733,0.282572197607,112.839012251,0.883308720081,0.0882507810247,86.73261638,-0.599513067262,0.070496139677,0.837750917935,3.57065417323,0.0,0.0,0.0
77,4.88692190558,0.268631730226,115.972740053,0.912412476673,0.089006113281,83.7097493922,-0.559253633582,0.0686177781502,0.862185637039,3.51697086136,0.0,0.0,0.0
78,4.95038842384,0.256136135071,118.99045317,0.941652170759,0.089224603958,80.6091383199,-0.518346491009,0.0662575257231,0.885453873061,3.4647476557,0.0,0.0,0.0
79,5.01385494209,0.244917739452,121.889056589,0.971012899077,0.0892393007035,77.4346911174,-0.476695902972,0.0638801091258,0.906995129755,3.41608198008,0.0,0.0,0.0
80,5.07732146035,0.234833431714,124.6655826,1.00048163189,0.0888558972336,74.1905448333,-0.434187285539,0.0613294951949,0.926651626168,3.3705879946,1.0,606.019716728,1.39328282094
81,5.1407879786,0.225760665625,127.317192669,1.03004691236,0.0883607851061,70.8811013504,-0.390682346088,0.058918686569,0.944028593084,3.32930318015,1.0,605.531070004,1.01074775988
82,5.20425449686,0.217594196662,129.841179383,1.05969861071,0.0877782434795,67.5110758726,-0.346012667944,0.056662522105,0.95899077361,3.29215822112,1.0,605.03570038,0.795904814717
83,5.26772101511,0.21024340588,132.234968429,1.08942772174,0.0869174479908,64.0855632853,-0.299971141986,0.0544010086834,0.971534420327,3.25875114,1.0,604.497461754,0.945098810066
84,5.33118753336,0.203630097517,134.496120568,1.11922619688,0.0860179229292,60.6101299528,-0.25230037502,0.0523258096265,0.981590447298,3.22940179335,1.0,603.962157081,1.08885104287
85,5.39465405162,0.197686680197,136.622333573,1.14908680398,0.0850903666519,57.0909423091,-0.202676792642,0.0504253933266,0.98925733894,3.20392815185,1.0,603.432822271,1.21476540973
86,5.45812056987,0.192354660187,138.611444121,1.1790030095,0.0841431333887,53.5349496151,-0.150688520165,0.0486873856365,0.994693675172,3.18215402932,1.0,602.912094462,1.32714356899
87,5.52158708813,0.187583389702,140.461429614,1.20896887884,0.0831826279795,49.9501479933,-0.0958041378894,0.0470993215248,0.998108317519,3.16390739291,1.0,602.402255615,1.42839977045
88,5.58505360638,0.183329024708,142.17040991,1.23897899147,0.0823971329003,46.34596893,-0.0373278574894,0.0457622681926,0.999749888886,3.14903280744,1.0,601.945197879,1.51984969438
89,5.64852012464,0.179553655708,143.736648966,1.26902836818,0.0814192289114,42.7338625326,0.0256657682703,0.0444321821518,0.999898886432,3.13729349229,1.0,601.462852677,1.53885896626
90,5.71198664289,0.176224582166,145.158556369,1.29911240831,0.0807916538992,39.1281923257,0.0944282646647,0.0434222682345,0.998846448172,3.12849236934,1.0,601.076600268,1.46393068817
91,5.77545316114,0.173313706932,146.434688762,1.32922683511,0.0799776000892,35.5476392304,0.170681033103,0.0424035124153,0.996896486166,3.12246826089,1.0,600.668055277,1.39700186995
92,5.8389196794,0.17079703161,147.56375114,1.35936764787,0.0793291553956,32.0174532954,0.256829995799,0.041569397094,0.99434163312,3.11894680342,1.0,600.318425231,1.33751871122
93,5.90238619765,0.168654237477,148.544598034,1.38953107955,0.0788403728278,28.5731314668,0.356279798937,0.0409037322333,0.991458962247,3.11767428803,1.0,600.029018704,1.28527161289
