,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,0.6246,71.8778271198,1.57079632679,0.296356760267,7.18778271198,1.57079632679,0.149467894887,0.982745261057,3.14159265359,1.0,613.018569093,0.84416931548
1,0.0634665182543,0.625097166007,71.8432347352,1.59586595886,0.296592652846,7.35451535399,1.81818118234,0.149649072286,0.983014491872,3.14595902699,1.0,613.024431456,0.836135358546
2,0.126933036509,0.626591411073,71.7394970261,1.62092274174,0.297301633989,7.83282580623,2.04756087065,0.150194513714,0.983808730695,3.15011201191,1.0,613.041994603,0.812407142778
3,0.190399554763,0.629091002147,71.5667323355,1.64595372926,0.297857905434,8.56900004338,2.24863401706,0.150787217635,0.985119120615,3.15381452642,1.0,613.060934979,0.798852236061
4,0.253866073017,0.63260980376,71.3251379308,1.67094577975,0.298890721616,9.50074106746,2.41976318183,0.151752301142,0.986840744941,3.15687364249,1.0,613.091457258,0.852253989745
5,0.317332591272,0.637167408288,71.0149900512,1.69588545444,0.300406259089,10.5732834757,2.56434214134,0.153100329935,0.988880132609,3.15909551068,1.0,613.133444172,0.917151405284
6,0.380799109526,0.642789319988,70.6366439808,1.72075891117,0.302413397325,11.7444367655,2.68729552347,0.1548461808,0.99112095479,3.16029588569,1.0,613.18673138,0.992352997709
7,0.44426562778,0.649507194426,70.1905341553,1.74555179158,0.304923801527,12.9834991007,2.7932803194,0.15700941648,0.993425736368,3.16030054064,1.0,613.251108038,1.07703501576
8,0.507732146035,0.657359135304,69.6771743115,1.77024909992,0.307294013754,14.2684726256,2.88611217805,0.159261272195,0.995646696377,3.15890763327,1.0,613.316257315,1.17168894441
9,0.571198664289,0.666390051016,69.097157692,1.79483507122,0.310181558848,15.5834840801,2.96874050707,0.161965272564,0.997592557609,3.15601049163,1.0,613.392085326,1.27497223779
10,0.634665182543,0.676652073477,68.4511573225,1.81929302643,0.313603517117,16.9168606783,3.04339569973,0.165153599053,0.999076605555,3.15146987988,1.0,613.478293904,1.38741014922
11,0.698131700798,0.688205041838,67.7399263793,1.84360521162,0.31689121406,18.2598032005,3.11175681516,0.168475905631,0.999900340724,3.1451434906,1.0,613.564641536,1.51024642217
12,0.761598219052,0.701117053546,66.9642986727,1.86775261801,0.321433047184,19.6054958989,3.17509309708,0.172742461939,0.999854661227,3.13693099852,1.0,613.670642318,1.49674589647
13,0.825064737306,0.715465084751,66.125189276,1.89171477878,0.325146298415,20.94851228,3.23437207817,0.176786908842,0.998729951503,3.12673968424,1.0,613.766385319,1.34780351567
14,0.888531255561,0.731335681202,65.2235953351,1.91546953823,0.330162558441,22.2844159609,3.29033895881,0.181884805657,0.996310016338,3.1144086007,1.0,613.880980725,1.17878611819
15,0.951997773815,0.748825719263,64.2605971058,1.93899278757,0.335060160358,23.6094894958,3.34357406985,0.187234088639,0.992391980404,3.09989832872,1.0,613.994496503,0.98130337987
16,1.01546429207,0.768043234421,63.2373592708,1.96225816084,0.339814928263,24.9205476195,3.39453438691,0.192838581921,0.986789565288,3.08316482392,1.0,614.106651774,0.836457154835
17,1.07893081032,0.789108311239,62.1551326057,1.98523668281,0.34597541949,26.2148067837,3.44358365154,0.199748275054,0.979258159689,3.06381701917,1.0,614.236237899,1.23643639349
18,1.14239732858,0.812154023757,61.0152560752,2.00789635904,0.351201743794,27.4897927279,3.49101439158,0.206478849262,0.969728765396,3.04221845277,0.0,0.0,0.0
19,1.20586384683,0.837327408394,59.8191594641,2.03020169626,0.357058538342,28.7432741208,3.5370641682,0.21412058031,0.957979743948,3.01790768538,0.0,0.0,0.0
20,1.26933036509,0.864790441656,58.5683666688,2.0521131381,0.363575564928,29.9732143237,3.58192768284,0.222792702186,0.943855346516,2.99064452094,0.0,0.0,0.0
21,1.33279688334,0.894720981575,57.2644998112,2.07358639813,0.368994042372,31.1777359327,3.62576589104,0.231230390705,0.927491278452,2.96106881733,0.0,0.0,0.0
22,1.3962634016,0.927313613609,55.9092843736,2.0945716675,0.375009713586,32.3550944496,3.66202305638,0.240763829076,0.910830458365,2.93047476068,0.0,0.0,0.0
23,1.45972991985,0.962780317265,54.5045556107,2.11501266892,0.380678908263,33.5036585593,3.66073654115,0.250703320417,0.905543909126,2.9104635664,0.0,0.0,0.0
24,1.5231964381,1.00135083712,53.052266559,2.13484552166,0.386908335559,34.6218952438,3.65891697914,0.261894011531,0.900636115537,2.88948699068,0.0,0.0,0.0
25,1.58666295636,1.04327259904,51.5544980589,2.15399737299,0.391618847656,35.708358477,3.65633753864,0.27247580909,0.896643138872,2.86929958464,0.0,0.0,0.0
26,1.65012947461,1.08880995679,50.0134713187,2.17238473976,0.396723552067,36.7616805973,3.65276172944,0.28422711382,0.893406962355,2.84888149722,0.0,0.0,0.0
27,1.71359599287,1.13824248307,48.4315637095,2.18991148874,0.399923038924,37.7805657005,3.64793734048,0.294777437756,0.891468815503,2.83053888935,0.0,0.0,0.0
28,1.77706251112,1.19186192971,46.8113286897,2.20646636499,0.403252589249,38.7637845712,3.64158987513,0.306158278824,0.890657395799,2.81314447217,0.0,0.0,0.0
29,1.84052902938,1.2499673731,45.1555210348,2.22191995233,0.405394828224,39.7101707926,3.63341516313,0.316818512751,0.891306361091,2.79844505152,0.0,0.0,0.0
30,1.90399554763,1.31285793171,43.4671289308,2.23612091832,0.406079184694,40.6186177666,3.62307078624,0.326176096407,0.893541894885,2.78741655666,0.0,0.0,0.0
31,1.96746206588,1.3808222989,41.7494149984,2.24889135555,0.406368128717,41.4880764393,3.61016588958,0.335359389689,0.897323253779,2.77978838079,0.0,0.0,0.0
32,2.03092858414,1.45412418464,40.0059690135,2.26002098069,0.406106759085,42.3175535759,3.59424886181,0.344032322343,0.902744252848,2.77646269552,0.0,0.0,0.0
33,2.09439510239,1.53298262806,38.2407760385,2.26925989118,0.403578014113,43.1061104665,3.57479225351,0.349448889242,0.909953432211,2.77991133887,0.0,0.0,0.0
34,2.15786162065,1.61754606722,36.4583049742,2.27630950944,0.399933817447,43.8528619668,3.55117416914,0.352904899005,0.9188213739,2.78980038393,0.0,0.0,0.0
35,2.2213281389,1.7078590966,34.6636242947,2.28081127123,0.396619935471,44.5569758027,3.52265522722,0.356473844595,0.929214422002,2.80562018181,0.0,0.0,0.0
36,2.28479465716,1.8038211017,32.8625540827,2.28233255827,0.3918210053,45.2176720808,3.48835007394,0.357120908628,0.941059197672,2.82993263186,0.0,0.0,0.0
37,2.34826117541,1.90513656329,31.0618665688,2.28034937752,0.389036901125,45.8342229585,3.44719244319,0.360563536418,0.953962581251,2.86090107598,0.0,0.0,0.0
38,2.41172769366,2.0112579289,29.2695512409,2.27422544315,0.382521533431,46.405952438,3.39789306546,0.356942913094,0.967505015719,2.90406960912,0.0,0.0,0.0
39,2.47519421192,2.12132371592,27.4951650166,2.26318780968,0.37797360052,46.9322362543,3.33889071491,0.355983227285,0.98067455234,2.9566424254,0.0,0.0,0.0
40,2.53866073017,2.23409703644,25.750291982,2.24630040069,0.373467678325,47.4125018343,3.26829907722,0.354371236839,0.992006848156,3.02175088422,1.0,615.812058041,0.89716145618
41,2.60212724843,2.34791294894,24.049138142,2.22243934911,0.368991329941,47.8462283072,3.18385726488,0.352074987257,0.999109046767,3.1013599608,1.0,615.798797896,1.30719839623
42,2.66559376668,2.4606465543,22.4092781533,2.19027914403,0.367003345617,48.2329465518,3.08290196599,0.353632838033,0.998280659398,3.19806175663,1.0,615.807812827,1.19966038698
43,2.72906028494,2.5697166974,20.8525397591,2.14830777803,0.36269275282,48.5722392664,2.96239761065,0.350195919423,0.984008041789,3.31432382804,0.0,0.0,0.0
