,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.26,44.8792826544,1.57079632679,0.600360363857,2.43565956114,1.57079632679,0.300783815418,0.995986263496,3.14159265359,1.0,615.449735083,1.03438918786
1,0.0122565692338,1.26002184029,44.8786842624,1.57362473652,0.600370770241,2.43818810012,1.62288113024,0.300790296083,0.995988779336,3.14180260969,1.0,615.449786722,1.03456881587
2,0.0245122888291,1.26008735636,44.8768892944,1.57645277419,0.600401987109,2.44575695537,1.67477246812,0.300809736981,0.99599632122,3.14201213597,1.0,615.449941616,1.0351075453
3,0.036766309414,1.26019653384,44.873898374,1.57928006793,0.600454007608,2.45831635843,1.72628169821,0.300842134828,0.99600887224,3.14222080312,1.0,615.450199699,1.03600491319
4,0.0490177827109,1.26034934877,44.8697125399,1.58210624626,0.600526820326,2.47578504739,1.7772295299,0.300887484152,0.99602640425,3.14242818277,1.0,615.45056086,1.03726015085
5,0.0612658616366,1.26054576762,44.8643332447,1.5849309383,0.600620409291,2.49805266956,1.82744998823,0.300945777296,0.996048877915,3.14263384802,1.0,615.451024946,1.03887218811
6,0.0735097010176,1.26078574737,44.8577623536,1.58775377394,0.600734753995,2.52498291165,1.8767936168,0.301017004425,0.996076242772,3.14283737389,1.0,615.451591757,1.04083965937
7,0.0857484578933,1.26106923546,44.8500021421,1.59057438405,0.600869829399,2.55641715667,1.92512979143,0.301101153534,0.996108437318,3.14303833782,1.0,615.452261053,1.04316091108
8,0.0979812919905,1.26139616987,44.841055294,1.59339240067,0.601025605959,2.59217845317,1.97234810629,0.301198210451,0.996145389118,3.1432363201,1.0,615.453032549,1.0458340108
9,0.110207366163,1.2617664792,44.8309248986,1.59620745721,0.601202049642,2.63207558738,2.01835886761,0.301308158851,0.996187014918,3.14343090438,1.0,615.453905916,1.04885675767
10,0.122425846826,1.26218008265,44.8196144472,1.5990191886,0.601399121955,2.67590707172,2.063092792,0.301430980266,0.996233220791,3.14362167808,1.0,615.454880784,1.05222669419
11,0.134635904384,1.26263689012,44.8071278301,1.60182723153,0.601616779972,2.7234648975,2.10650004734,0.301566654098,0.996283902293,3.14380823288,1.0,615.45595674,1.0559411191
12,0.14683671366,1.2631368023,44.7934693318,1.6046312246,0.601854976365,2.77453793955,2.14854879417,0.301715157629,0.996338944635,3.14399016511,1.0,615.45713333,1.05999710141
13,0.159027454308,1.26367971069,44.7786436276,1.60743080851,0.60211365944,2.82891494121,2.18922338731,0.30187646604,0.996398222875,3.14416707622,1.0,615.458410059,1.06439149526
14,0.17120731127,1.26426549771,44.762655778,1.61022562625,0.602392773174,2.88638704491,2.22852238526,0.302050552429,0.996461602123,3.14433857318,1.0,615.459786391,1.06912095558
15,0.18337547502,1.26489403678,44.7455112243,1.61301532324,0.602692257255,2.94674986328,2.26645649278,0.302237387821,0.996528937762,3.14450426887,1.0,615.461261749,1.07418195437
16,0.195531142199,1.26556519241,44.7272157825,1.61579954754,0.601745215109,3.00980511314,2.30304653875,0.301799611864,0.9966072085,3.14465730858,1.0,615.457801942,1.08068996924
17,0.207673515848,1.26627882031,44.707775638,1.61857795003,0.602084527674,3.07536184438,2.33832156094,0.302011315217,0.996681827266,3.14480994409,1.0,615.459476319,1.08638749967
18,0.219801805829,1.26703476747,44.6871973391,1.62135018452,0.602443962011,3.14323731217,2.37231704896,0.302235636428,0.996759905372,3.14495567102,1.0,615.461247927,1.09240429798
19,0.231915229197,1.2678328723,44.6654877907,1.62411590796,0.602823441282,3.21325754143,2.40507337353,0.302472538526,0.996841262189,3.14509413048,1.0,615.463116036,1.09873629984
20,0.244013010564,1.2686729647,44.6426542475,1.62687478057,0.603222884615,3.28525763432,2.43663441405,0.302721982583,0.996925708696,3.14522497128,1.0,615.46507988,1.1053793442
