,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.26,44.8792826544,1.57079632679,0.600360363857,1.57866823407,1.57079632679,0.300433470588,0.998313845261,3.14159265359,1.0,615.446940174,1.23318066851
1,0.0122565692338,1.26002184029,44.8786842624,1.57362473652,0.600370770241,1.58298781476,1.65106956892,0.300440071793,0.99831548659,3.14172839554,1.0,615.446992896,1.23334759816
2,0.0245122888291,1.26008735636,44.8768892944,1.57645277419,0.600401987109,1.59587457803,1.73053643497,0.300459874326,0.998320405192,3.14186371902,1.0,615.44715104,1.23384829163
3,0.036766309414,1.26019653384,44.873898374,1.57928006793,0.600454007608,1.61711830924,1.80844191435,0.300492874942,0.998328584926,3.14199820605,1.0,615.447414538,1.23468246306
4,0.0490177827109,1.26034934877,44.8697125399,1.58210624626,0.600526820326,1.64638669094,1.88412581218,0.300539068236,0.998339998921,3.14213143955,1.0,615.447783277,1.23584963755
5,0.0612658616366,1.26054576762,44.8643332447,1.5849309383,0.600620409291,1.68324906803,1.95705254286,0.300598446645,0.99835460962,3.14226300387,1.0,615.4482571,1.23734915354
6,0.0735097010176,1.26078574737,44.8577623536,1.58775377394,0.600734753995,1.7272041431,2.02682499062,0.300671000455,0.998372368848,3.14239248521,1.0,615.448835804,1.23918016607
7,0.0857484578933,1.26106923546,44.8500021421,1.59057438405,0.600869829399,1.7777079256,2.09318355195,0.300756717805,0.998393217894,3.14251947209,1.0,615.449519142,1.24134165094
8,0.0979812919905,1.26139616987,44.841055294,1.59339240067,0.601025605959,1.83419903355,2.155993832,0.300855584698,0.998417087609,3.14264355581,1.0,615.450306825,1.2438324097
9,0.110207366163,1.2617664792,44.8309248986,1.59620745721,0.601202049642,1.8961195647,2.21522738369,0.300967585009,0.998443898526,3.14276433088,1.0,615.451198516,1.24665107547
10,0.122425846826,1.26218008265,44.8196144472,1.5990191886,0.601399121955,1.96293085065,2.27093960276,0.301092700492,0.998473560995,3.14288139547,1.0,615.452193837,1.24979611957
11,0.134635904384,1.26263689012,44.8071278301,1.60182723153,0.601616779972,2.03412424734,2.32324792454,0.301230910801,0.998505975335,3.14299435184,1.0,615.453292368,1.2532658588
12,0.14683671366,1.2631368023,44.7934693318,1.6046312246,0.601854976365,2.10922762661,2.37231230869,0.301382193493,0.998541032004,3.14310280677,1.0,615.454493645,1.25705846344
13,0.159027454308,1.26367971069,44.7786436276,1.60743080851,0.60211365944,2.18780845282,2.41831897455,0.301546524052,0.998578611781,3.14320637195,1.0,615.455797161,1.26117196585
14,0.17120731127,1.26426549771,44.762655778,1.61022562625,0.602392773174,2.26947434247,2.46146760522,0.301723875899,0.998618585967,3.14330466441,1.0,615.457202369,1.26560426967
15,0.18337547502,1.26489403678,44.7455112243,1.61301532324,0.602692257255,2.35387189832,2.50196177942,0.301914220412,0.998660816599,3.14339730689,1.0,615.458708681,1.27035315939
16,0.195531142199,1.26556519241,44.7272157825,1.61579954754,0.603012047126,2.44068446305,2.54000216737,0.302117526943,0.998705156683,3.14348392822,1.0,615.46031547,1.27541631053
17,0.207673515848,1.26627882031,44.707775638,1.61857795003,0.603352074034,2.52962926984,2.57578195254,0.302333762842,0.998751450432,3.14356416369,1.0,615.462022066,1.28079130006
18,0.219801805829,1.26703476747,44.6871973391,1.62135018452,0.603712265075,2.62045433738,2.60948396895,0.302562893471,0.998799533523,3.1436376554,1.0,615.463827765,1.28647561718
19,0.231915229197,1.2678328723,44.6654877907,1.62411590796,0.60409254325,2.7129353384,2.64127910866,0.302804882235,0.998849233367,3.14370405261,1.0,615.465731821,1.29246667434
20,0.244013010564,1.2686729647,44.6426542475,1.62687478057,0.604492827515,2.80687258754,2.67132563697,0.303059690598,0.998900369385,3.14376301203,1.0,615.467733454,1.2987618185
21,0.256094382455,1.26955486622,44.6187043068,1.62962646603,0.604913032846,2.90208823235,2.69976913282,0.303327278112,0.998952753303,3.14381419817,1.0,615.469831845,1.30535834247
22,0.268158585648,1.27047839018,44.5936459013,1.63237063158,0.604081320156,2.99842368921,2.72674284144,0.302967813443,0.999008271911,3.14385252124,1.0,615.467012107,1.31280689811
23,0.280204869509,1.27144334179,44.5674872914,1.63510694819,0.60454013098,3.09573733775,2.75236828372,0.303260081626,0.999062443315,3.1438871142,1.0,615.469305247,1.31998183515
24,0.292232492318,1.27244951827,44.5402370573,1.63783509071,0.605018543222,3.19390247002,2.7767560112,0.303564963806,0.999117253355,3.14391299524,1.0,615.471692642,1.32744922841
