,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.26,44.8792826544,1.57079632679,0.596576580093,6.26956812961,1.57079632679,0.302282474345,0.973573166577,3.14159265359,0.0,0.0,0.0
1,0.0122565692338,1.26002184029,44.8786842624,1.57362473652,0.596586920891,6.27007523216,1.59104230553,0.302288438966,0.973579413085,3.14214215858,0.0,0.0,0.0
2,0.0245122888291,1.26008735636,44.8768892944,1.57645277419,0.596617941014,6.27159607709,1.61128231573,0.302306331692,0.973598145874,3.14269117005,0.0,0.0,0.0
3,0.036766309414,1.26019653384,44.873898374,1.57928006793,0.596669633653,6.27412927753,1.63151040201,0.302336149111,0.973629344742,3.14323919506,0.0,0.0,0.0
4,0.0490177827109,1.26034934877,44.8697125399,1.58210624626,0.596741987466,6.27767252666,1.6517206361,0.302377885537,0.97367297606,3.14378574182,0.0,0.0,0.0
5,0.0612658616366,1.26054576762,44.8643332447,1.5849309383,0.596834986586,6.28222260444,1.67190712948,0.302431533016,0.973728992821,3.14433032026,0.0,0.0,0.0
6,0.0735097010176,1.26078574737,44.8577623536,1.58775377394,0.596948610629,6.2877753872,1.69206404679,0.302497081332,0.973797334718,3.1448724426,0.0,0.0,0.0
7,0.0857484578933,1.26106923546,44.8500021421,1.59057438405,0.597082834718,6.29432585968,1.71218561829,0.302574518013,0.973877928239,3.14541162391,0.0,0.0,0.0
8,0.0979812919905,1.26139616987,44.841055294,1.59339240067,0.597237629493,6.30186812969,1.73226615216,0.30266382834,0.973970686788,3.14594738267,0.0,0.0,0.0
9,0.110207366163,1.2617664792,44.8309248986,1.59620745721,0.597412961136,6.31039544515,1.75230004639,0.302764995356,0.974075510821,3.14647924132,0.0,0.0,0.0
10,0.122425846826,1.26218008265,44.8196144472,1.5990191886,0.597608791397,6.31990021348,1.7722818001,0.302877999881,0.974192288004,3.14700672678,0.0,0.0,0.0
11,0.134635904384,1.26263689012,44.8071278301,1.60182723153,0.597825077619,6.33037402315,1.79220602434,0.303002820522,0.974320893394,3.14752937102,0.0,0.0,0.0
12,0.14683671366,1.2631368023,44.7934693318,1.6046312246,0.598061772774,6.34180766736,1.81206745224,0.303139433689,0.974461189635,3.14804671151,0.0,0.0,0.0
13,0.159027454308,1.26367971069,44.7786436276,1.60743080851,0.598318825494,6.35419116958,1.83186094854,0.303287813614,0.974613027175,3.1485582918,0.0,0.0,0.0
14,0.17120731127,1.26426549771,44.762655778,1.61022562625,0.598596180108,6.36751381091,1.85158151849,0.303447932363,0.974776244501,3.14906366196,0.0,0.0,0.0
15,0.18337547502,1.26489403678,44.7455112243,1.61301532324,0.598893776684,6.38176415883,1.87122431566,0.303619759859,0.97495066839,3.14956237906,0.0,0.0,0.0
16,0.195531142199,1.26556519241,44.7272157825,1.61579954754,0.599211551073,6.39693009783,1.8907846497,0.303803263905,0.975136114178,3.15005400765,0.0,0.0,0.0
17,0.207673515848,1.26627882031,44.707775638,1.61857795003,0.599549434954,6.41299886089,1.91025799267,0.303998410198,0.975332386046,3.1505381202,0.0,0.0,0.0
18,0.219801805829,1.26703476747,44.6871973391,1.62135018452,0.599907355884,6.42995706219,1.92963998486,0.30420516236,0.975539277318,3.15101429749,0.0,0.0,0.0
19,0.231915229197,1.2678328723,44.6654877907,1.62411590796,0.600285237347,6.44779073079,1.94892643987,0.304423481959,0.975756570778,3.15148212909,0.0,0.0,0.0
20,0.244013010564,1.2686729647,44.6426542475,1.62687478057,0.600682998813,6.46648534498,1.9681133488,0.304653328536,0.975984038996,3.15194121367,0.0,0.0,0.0
21,0.256094382455,1.26955486622,44.6187043068,1.62962646603,0.60110055579,6.48602586727,1.98719688373,0.304894659629,0.976221444671,3.15239115942,0.0,0.0,0.0
22,0.268158585648,1.27047839018,44.5936459013,1.63237063158,0.601537819889,6.50639677975,2.00617340045,0.305147430804,0.97646854098,3.15283158438,0.0,0.0,0.0
23,0.280204869509,1.27144334179,44.5674872914,1.63510694819,0.601994698877,6.52758211968,2.02503944034,0.305411595685,0.976725071946,3.1532621168,0.0,0.0,0.0
24,0.292232492318,1.27244951827,44.5402370573,1.63783509071,0.602471096752,6.54956551521,2.04379173169,0.305687105981,0.976990772812,3.15368239537,0.0,0.0,0.0
25,0.304240721577,1.27349670903,44.5119040908,1.64055473798,0.602966913799,6.57233022099,2.06242719018,0.305973911519,0.977265370417,3.15409206961,0.0,0.0,0.0
