,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.26,44.8792826544,1.57079632679,0.600360363857,1.17272497388,1.57079632679,0.300319903079,0.999069517875,3.14159265359,1.0,615.446032777,1.32217996591
1,0.0122565692338,1.26002184029,44.8786842624,1.57362473652,0.600370770241,1.17880128217,1.67868706057,0.300326563491,0.999070740863,3.14169339704,1.0,615.446086012,1.32234398572
2,0.0245122888291,1.26008735636,44.8768892944,1.57645277419,0.600401987109,1.19684257539,1.78451292437,0.300346543651,0.999074404564,3.14179372698,1.0,615.446245695,1.32283596806
3,0.036766309414,1.26019653384,44.873898374,1.57928006793,0.600454007608,1.22631342173,1.88644981876,0.300379840335,0.999080493199,3.14189323033,1.0,615.446511757,1.32365568199
4,0.0490177827109,1.26034934877,44.8697125399,1.58210624626,0.600526820326,1.26640409478,1.98308903915,0.300426448172,0.999088980502,3.14199149496,1.0,615.446884086,1.32480274392
5,0.0612658616366,1.26054576762,44.8643332447,1.5849309383,0.600620409291,1.31612828389,2.07351112579,0.300486359644,0.999099829761,3.14208811011,1.0,615.44736252,1.32627661952
6,0.0735097010176,1.26078574737,44.8577623536,1.58775377394,0.600734753995,1.37442090789,2.15726518434,0.300559565099,0.999112993887,3.14218266685,1.0,615.447946857,1.3280766264
7,0.0857484578933,1.26106923546,44.8500021421,1.59057438405,0.600869829399,1.44021874994,2.23428658395,0.300646052749,0.99912841549,3.14227475853,1.0,615.448636847,1.33020193752
8,0.0979812919905,1.26139616987,44.841055294,1.59339240067,0.601025605959,1.51251662617,2.30479088936,0.300745808683,0.999146026983,3.14236398123,1.0,615.449432196,1.3326515853
9,0.110207366163,1.2617664792,44.8309248986,1.59620745721,0.601202049642,1.59039985231,2.36917216839,0.300858816876,0.999165750696,3.14244993419,1.0,615.450332567,1.33542446646
10,0.122425846826,1.26218008265,44.8196144472,1.5990191886,0.601399121955,1.6730580049,2.42792021793,0.300985059196,0.999187499007,3.14253222026,1.0,615.451337577,1.33851934744
11,0.134635904384,1.26263689012,44.8071278301,1.60182723153,0.601616779972,1.75978597924,2.48156052356,0.301124515421,0.999211174498,3.1426104463,1.0,615.4524468,1.34193487053
12,0.14683671366,1.2631368023,44.7934693318,1.6046312246,0.601854976365,1.84997755253,2.53061471786,0.301277163249,0.999236670115,3.14268422363,1.0,615.453659769,1.34566956047
13,0.159027454308,1.26367971069,44.7786436276,1.60743080851,0.60211365944,1.94311525953,2.57557699942,0.301442978312,0.999263869352,3.14275316839,1.0,615.454975973,1.34972183172
14,0.17120731127,1.26426549771,44.762655778,1.61022562625,0.602392773174,2.03875904575,2.61690184098,0.301621934196,0.99929264645,3.14281690197,1.0,615.456394859,1.35408999615
15,0.18337547502,1.26489403678,44.7455112243,1.61301532324,0.602692257255,2.13653512743,2.65499910965,0.301814002454,0.999322866604,3.14287505138,1.0,615.457915833,1.35877227118
16,0.195531142199,1.26556519241,44.7272157825,1.61579954754,0.603012047126,2.23612579286,2.69023373206,0.302019152628,0.999354386195,3.14292724964,1.0,615.45953826,1.36376678842
17,0.207673515848,1.26627882031,44.707775638,1.61857795003,0.603352074034,2.3372604344,2.72292793097,0.302237352265,0.999387053023,3.14297313611,1.0,615.461261468,1.3690716026
18,0.219801805829,1.26703476747,44.6871973391,1.62135018452,0.603712265075,2.4397078648,2.75336475518,0.302468566941,0.999420706564,3.14301235684,1.0,615.463084742,1.37468470089
19,0.231915229197,1.2678328723,44.6654877907,1.62411590796,0.60409254325,2.54326983742,2.78179211135,0.302712760284,0.99945517823,3.14304456495,1.0,615.465007331,1.38060401246
20,0.244013010564,1.2686729647,44.6426542475,1.62687478057,0.604492827515,2.64777563658,2.80842683445,0.302969893991,0.999490291647,3.14306942088,1.0,615.467028447,1.38682741834
