,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.26,44.8792826544,1.57079632679,0.600360363857,2.66118359458,1.57079632679,0.300901055456,0.995208567637,3.14159265359,1.0,615.45066892,0.978376955899
1,0.0122565692338,1.26002184029,44.8786842624,1.57362473652,0.600370770241,2.66343217777,1.61847286979,0.300907505371,0.995211311668,3.14182223549,1.0,615.450720274,0.97856208452
2,0.0245122888291,1.26008735636,44.8768892944,1.57645277419,0.600401987109,2.67016560759,1.66600627408,0.300926854016,0.995219538056,3.14205138438,1.0,615.450874313,0.979117291293
3,0.036766309414,1.26019653384,44.873898374,1.57928006793,0.600454007608,2.68134723484,1.71325632189,0.300959098097,0.995233229693,3.14227966775,1.0,615.45113097,0.980042040003
4,0.0490177827109,1.26034934877,44.8697125399,1.58210624626,0.600526820326,2.69691699341,1.76008849169,0.301004232125,0.995252358099,3.14250665406,1.0,615.451490138,0.981335440554
5,0.0612658616366,1.26054576762,44.8643332447,1.5849309383,0.600620409291,2.71679286165,1.80637644852,0.30106224842,0.995276883468,3.14273191323,1.0,615.451951661,0.982996254265
6,0.0735097010176,1.26078574737,44.8577623536,1.58775377394,0.600734753995,2.74087279142,1.85200414619,0.301133137117,0.995306754737,3.14295501715,1.0,615.452515343,0.98502290126
7,0.0857484578933,1.26106923546,44.8500021421,1.59057438405,0.600869829399,2.76903700083,1.89686746234,0.301216886172,0.995341909672,3.14317554012,1.0,615.453180943,0.987413469754
8,0.0979812919905,1.26139616987,44.841055294,1.59339240067,0.601025605959,2.80115051642,1.94087533101,0.301313481373,0.995382274969,3.14339305935,1.0,615.453948179,0.990165727205
9,0.110207366163,1.2617664792,44.8309248986,1.59620745721,0.601202049642,2.8370658481,1.98395037073,0.301422906343,0.995427766381,3.1436071554,1.0,615.454816723,0.99327713315
10,0.122425846826,1.26218008265,44.8196144472,1.5990191886,0.601399121955,2.87662568692,2.02602903876,0.301545142558,0.995478288857,3.14381741269,1.0,615.455786208,0.996744853604
11,0.134635904384,1.26263689012,44.8071278301,1.60182723153,0.601616779972,2.91966552931,2.06706136655,0.301680169357,0.995533736699,3.14402341989,1.0,615.456856223,1.00056577684
12,0.14683671366,1.2631368023,44.7934693318,1.6046312246,0.601854976365,2.96601614917,2.10701034741,0.301827963953,0.995593993741,3.14422477041,1.0,615.458026317,1.0047365304
13,0.159027454308,1.26367971069,44.7786436276,1.60743080851,0.600848714791,3.0155058589,2.14585105526,0.301352112622,0.995668045037,3.14441509491,1.0,615.454254881,1.01056945319
14,0.17120731127,1.26426549771,44.762655778,1.61022562625,0.601127242152,3.06796252099,2.18356957361,0.301524930978,0.995737383918,3.14460553107,1.0,615.455625959,1.01541466742
15,0.18337547502,1.26489403678,44.7455112243,1.61301532324,0.601426097065,3.12321528801,2.22016180792,0.301710404243,0.995811113389,3.14479013573,1.0,615.457095687,1.02059732453
16,0.195531142199,1.26556519241,44.7272157825,1.61579954754,0.601745215109,3.18109606892,2.25563224771,0.301908501362,0.995889077815,3.14496852619,1.0,615.458663451,1.02611322621
17,0.207673515848,1.26627882031,44.707775638,1.61857795003,0.602084527674,3.24144072529,2.28999272957,0.302119189249,0.995971112221,3.14514032646,1.0,615.460328598,1.03195801088
18,0.219801805829,1.26703476747,44.6871973391,1.62135018452,0.602443962011,3.30409001661,2.32326124416,0.302342432809,0.996057042565,3.14530516769,1.0,615.462090441,1.03812717405
19,0.231915229197,1.2678328723,44.6654877907,1.62411590796,0.602823441282,3.36889031618,2.35546081666,0.30257819496,0.996146686007,3.14546268844,1.0,615.463948253,1.04461608854
20,0.244013010564,1.2686729647,44.6426542475,1.62687478057,0.603222884615,3.43569412382,2.38661848063,0.302826436658,0.996239851209,3.14561253511,1.0,615.465901271,1.05142002463
21,0.256094382455,1.26955486622,44.6187043068,1.62962646603,0.603642207161,3.50436040275,2.4167643564,0.303087116924,0.996336338626,3.14575436217,1.0,615.467948699,1.05853416986
22,0.268158585648,1.27047839018,44.5936459013,1.63237063158,0.604081320156,3.57475476783,2.44593083838,0.303360192864,0.996435940828,3.14588783252,1.0,615.470089703,1.06595364845
23,0.280204869509,1.27144334179,44.5674872914,1.63510694819,0.60454013098,3.64674955074,2.47415189013,0.303645619704,0.996538442813,3.14601261777,1.0,615.472323418,1.07367354015
24,0.292232492318,1.27244951827,44.5402370573,1.63783509071,0.605018543222,3.72022376579,2.50146244267,0.303943350813,0.996643622344,3.14612839847,1.0,615.474648946,1.0816888986
25,0.304240721577,1.27349670903,44.5119040908,1.64055473798,0.605516456746,3.79506299725,2.5278978886,0.304253337733,0.996751250282,3.14623486441,1.0,615.477065356,1.08999476887
26,0.316228834312,1.27458469578,44.482497587,1.64326557297,0.606033767763,3.87115922662,2.55349366339,0.304575530211,0.996861090935,3.14633171483,1.0,615.479571688,1.09858620434
27,0.328196117363,1.27571325268,44.4520270359,1.64596728291,0.606570368894,3.94841061536,2.57828490454,0.304909876229,0.996972902411,3.14641865861,1.0,615.482166951,1.10745828281
28,0.340141867662,1.27688214653,44.4205022133,1.64865955942,0.60712614925,4.02672125638,2.60230617904,0.305256322033,0.997086436969,3.14649541452,1.0,615.484850127,1.11660612173
29,0.352065392495,1.27809113686,44.3879331722,1.6513420986,0.6077009945,4.10600090481,2.62559127004,0.305614812171,0.997201441389,3.14656171135,1.0,615.487620167,1.12602489264
30,0.36396600976,1.27933997614,44.3543302336,1.65401460113,0.608294786953,4.18616469712,2.6481730142,0.305985289523,0.997317657332,3.14661728811,1.0,615.490476,1.13570983474
31,0.375843048207,1.28062840994,44.3197039771,1.65667677242,0.608907405629,4.26713286525,2.67008318174,0.306367695334,0.997434821714,3.14666189412,1.0,615.493416525,1.14565626763
32,0.387695847666,1.28195617708,44.2840652316,1.65932832268,0.609538726339,4.34883045143,2.69135239238,0.306761969252,0.997552667069,3.14669528919,1.0,615.49644062,1.1558596032
33,0.399523759261,1.28332300979,44.247425066,1.66196896699,0.61018862177,4.43118702765,2.7120100608,0.30716804936,0.997670921932,3.14671724368,1.0,615.499547138,1.16631535674
34,0.41132614562,1.28472863389,44.2097947794,1.66459842543,0.609570946916,4.51413642298,2.73208436625,0.306933758757,0.997793937585,3.14671670449,1.0,615.497755817,1.17789033454
35,0.423102381059,1.28617276898,44.1711858914,1.66721642313,0.610256152156,4.59761646088,2.7516022418,0.307362171608,0.997911933979,3.14671513624,1.0,615.50102927,1.1888111504
36,0.434851851768,1.2876551286,44.1316101326,1.66982269038,0.610959493958,4.68156870805,2.77058937901,0.307802165957,0.998029506197,3.14670152817,1.0,615.504381713,1.19997130516
37,0.446573955968,1.2891754204,44.0910794346,1.67241696266,0.611680833611,4.76593823572,2.78907024495,0.30825367413,0.99814637107,3.14667569399,1.0,615.507811914,1.21136683841
38,0.458268104074,1.29073334634,44.0496059202,1.67499898072,0.612420029699,4.85067339396,2.80706810857,0.308716627074,0.998262243284,3.14663745825,1.0,615.511318626,1.22299393626
39,0.469933718828,1.29232860283,44.0072018937,1.67756849066,0.613176938184,4.93572559908,2.82460507416,0.309190954396,0.998376835738,3.14658665627,1.0,615.514900583,1.23484893832
40,0.48157023543,1.29396088096,43.9638798308,1.68012524394,0.613951412494,5.02104913414,2.84170211995,0.309676584405,0.998489859907,3.14652313421,1.0,615.518556504,1.24692834419
41,0.493177101654,1.29562986666,43.9196523689,1.68266899749,0.614743303609,5.10660096215,2.85837914038,0.310173444145,0.998601026197,3.14644674896,1.0,615.522285095,1.25922881952
42,0.50475377795,1.29733524089,43.8745322972,1.6851995137,0.615552460149,5.1923405517,2.87465499065,0.310681459439,0.998710044294,3.14635736816,1.0,615.526085046,1.27174720161
43,0.516299737537,1.2990766798,43.828532547,1.68771656046,0.616378728461,5.27822971438,2.8905475325,0.311200554921,0.998816623507,3.14625487009,1.0,615.529955038,1.28448050471
44,0.52781446648,1.30085385495,43.7816661819,1.69021991124,0.617221952703,5.36423245346,2.90607368063,0.311730654082,0.998920473108,3.14613914364,1.0,615.533893739,1.29742592508
45,0.539297463757,1.30266643345,43.733946388,1.69270934506,0.618081974938,5.4503148232,2.92124944884,0.312271679305,0.999021302663,3.14601008819,1.0,615.537899807,1.31058084571
46,0.55074824128,1.3045140782,43.6853864645,1.69518464655,0.61895863521,5.53644479795,2.93608999551,0.312823551901,0.999118822358,3.14586761355,1.0,615.541971893,1.32394284093
47,0.562166324082,1.30639644805,43.6359998137,1.69764560595,0.618544067507,5.62259215191,2.95060966831,0.312717673878,0.999214386331,3.14570294315,1.0,615.54119177,1.33800905047
48,0.57355125013,1.30831319794,43.5857999322,1.70009201913,0.619451597737,5.70872834498,2.96482204717,0.313289536319,0.999304232398,3.14553375928,1.0,615.545399046,1.35174823765
49,0.584902570496,1.31026397916,43.5348004011,1.70252368759,0.620375240895,5.7948264195,2.97873998613,0.313871976052,0.999389914843,3.14535097554,1.0,615.549668352,1.36568816095
50,0.596219849327,1.31224843946,43.483014877,1.70494041846,0.621314830209,5.88086090314,2.99237565336,0.314464910668,0.999471149989,3.14515454224,1.0,615.553998311,1.37982720319
51,0.607502663846,1.31426622331,43.4304570827,1.70734202452,0.622270197334,5.96680771918,3.00574056957,0.315068256883,0.999547656275,3.1449444194,1.0,615.558387541,1.39416396005
52,0.618750604341,1.31631697198,43.3771407984,1.70972832417,0.623241172432,6.05264410316,3.0188456445,0.315681930579,0.999619154521,3.14472057659,1.0,615.562834659,1.40869724498
53,0.629963274143,1.31840032382,43.3230798528,1.7120991414,0.624227584265,6.13834852569,3.03170121178,0.31630584684,0.999685368193,3.14448299279,1.0,615.567338279,1.42342609435
54,0.641140289598,1.32051591438,43.2682881144,1.71445430584,0.625229260273,6.22390062071,3.04431706189,0.316939919992,0.999746023658,3.14423165618,1.0,615.571897014,1.43834977299
55,0.652281280023,1.32266337657,43.2127794832,1.71679365268,0.626246026657,6.30928111888,3.05670247346,0.317584063637,0.999800850425,3.14396656396,1.0,615.576509478,1.45346778013
56,0.66338588766,1.3248423409,43.1565678819,1.71911702266,0.627277708468,6.39447178575,3.06886624281,0.318238190693,0.99984958138,3.14368772216,1.0,615.581174286,1.46877985579
57,0.674453767613,1.32705243559,43.0996672484,1.72142426207,0.626995748869,6.47945536422,3.08081671187,0.31821785074,0.999892178006,3.14339133427,1.0,615.581029524,1.48446865779
58,0.685484587783,1.32929328678,43.042091527,1.72371522267,0.628054489368,6.56421552105,3.09256179449,0.318889944855,0.999927856071,3.14308569344,1.0,615.585803103,1.50013581529
59,0.696478028793,1.33156451866,42.9838546612,1.72598976172,0.629127583911,6.64873679704,3.1041090013,0.319571731106,0.999956673774,3.14276640095,1.0,615.590624969,1.51599744134
60,0.707433783903,1.33386575368,42.9249705861,1.72824774187,0.630214854109,6.73300456064,3.11546546297,0.320263120211,0.999978380127,3.14243349603,1.0,615.595493746,1.53205429982
61,0.718351558919,1.33619661267,42.8654532203,1.73048903116,0.631316120821,6.81700496466,3.12663795227,0.320964022382,0.999992728517,3.14208702568,1.0,615.600408064,1.54830743619
62,0.729231072091,1.33855671505,42.8053164595,1.73271350299,0.632431204225,6.90072490589,3.13763290465,0.321674347365,0.999999476874,3.14172704445,1.0,615.60536656,1.56475818871
63,0.740072054013,1.34094567893,42.744574169,1.73492103602,0.633559923898,6.98415198738,3.14845643771,0.322394004467,0.999998387832,3.14135361423,1.0,615.610367877,1.5601844527
64,0.750874247504,1.34336312132,42.6832401768,1.73711151417,0.634702098883,7.06727448316,3.1591143694,0.323122902592,0.99998922888,3.140966804,1.0,615.615410666,1.54333321836
65,0.761637407493,1.34580865826,42.6213282674,1.73928482653,0.635857547765,7.1500813052,3.16961223519,0.323860950277,0.999971772496,3.14056668961,1.0,615.620493585,1.52627846498
66,0.772361300889,1.34828190495,42.558852175,1.74144086734,0.635676457213,7.23256197253,3.17995530413,0.323907194946,0.999945908931,3.14015640309,1.0,615.620811298,1.50914811612
67,0.783045706456,1.35078247593,42.4958255776,1.74357953588,0.636855405095,7.31470658219,3.190148594,0.324661301577,0.999911267785,3.13973083802,1.0,615.625979421,1.49171507188
68,0.793690414669,1.35330998523,42.4322620906,1.74570073647,0.638047053621,7.39650578199,3.20019688543,0.325424256851,0.999867696353,3.13929226304,1.0,615.631183767,1.47406998761
69,0.804295227578,1.35586404646,42.3681752616,1.74780437836,0.639251220628,7.47795074492,3.2101047353,0.326195968329,0.999814988677,3.13884077903,1.0,615.636423032,1.45620907421
70,0.814859958628,1.358444273,42.3035785645,1.74989037567,0.640467723832,7.55903314484,3.21987648919,0.326976343357,0.999752944325,3.13837649258,1.0,615.641695921,1.43812810415
71,0.825384432631,1.36105027814,42.2384853937,1.75195864735,0.641696380909,7.63974513475,3.2295162932,0.327765289102,0.99968136847,3.13789951579,1.0,615.647001151,1.41982238188
72,0.835868485423,1.36368167515,42.1729090601,1.75400911711,0.642937009531,7.72007932394,3.2390281049,0.328562712572,0.999600071963,3.13740996599,1.0,615.652337454,1.4012867112
73,0.84631196383,1.36633807748,42.1068627854,1.75604171329,0.644189427447,7.80002875876,3.24841570372,0.329368520649,0.999508871396,3.13690796558,1.0,615.657703571,1.38251535809
74,0.856714725476,1.36901909885,42.0403596972,1.75805636886,0.644083063054,7.87958690335,3.2576827007,0.329465434992,0.999408818293,3.13640468648,1.0,615.658347181,1.3639468983
75,0.867076638614,1.37172435336,41.9734128252,1.76005302132,0.645355805419,7.95874762156,3.26683254764,0.330285578165,0.999297513309,3.13587929092,1.0,615.66377862,1.34472733916
76,0.877397581955,1.37445345566,41.9060350965,1.7620316126,0.646639767462,8.03750515985,3.27586854568,0.331113803012,0.999175810343,3.13534186593,1.0,615.669236225,1.32525218145
77,0.887677444498,1.37720602102,41.8382393314,1.76399208904,0.647934768179,8.11585413115,3.28479385341,0.331950016367,0.999043549696,3.13479255161,1.0,615.674718794,1.30551313929
