,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.26,44.8792826544,1.57079632679,0.595315318838,7.30697868343,1.57079632679,0.303085938988,0.964179931362,3.14159265359,0.0,0.0,0.0
1,0.0122565692338,1.26002184029,44.8786842624,1.57362473652,0.595325637774,7.30730335711,1.58816819656,0.303091779576,0.964187137799,3.1422379666,0.0,0.0,0.0
2,0.0245122888291,1.26008735636,44.8768892944,1.57645277419,0.595356592315,7.30827715283,1.60553686447,0.303109300194,0.964208750079,3.14288276423,0.0,0.0,0.0
3,0.036766309414,1.26019653384,44.873898374,1.57928006793,0.595408175668,7.3098993951,1.62289913283,0.303138497402,0.964244747116,3.14352653171,0.0,0.0,0.0
4,0.0490177827109,1.26034934877,44.8697125399,1.58210624626,0.595480376513,7.31216895964,1.64025181314,0.303179365473,0.964295093804,3.14416875548,0.0,0.0,0.0
5,0.0612658616366,1.26054576762,44.8643332447,1.5849309383,0.595573179017,7.31508427565,1.65759172995,0.303231896392,0.964359741077,3.14480892378,0.0,0.0,0.0
6,0.0735097010176,1.26078574737,44.8577623536,1.58775377394,0.595686562841,7.31864332909,1.67491572561,0.303296079865,0.964438625981,3.14544652729,0.0,0.0,0.0
7,0.0857484578933,1.26106923546,44.8500021421,1.59057438405,0.595820503158,7.32284366672,1.69222066437,0.303371903326,0.964531671777,3.14608105966,0.0,0.0,0.0
8,0.0979812919905,1.26139616987,44.841055294,1.59339240067,0.595974970671,7.32768240109,1.70950343663,0.303459351942,0.964638788066,3.14671201814,0.0,0.0,0.0
9,0.110207366163,1.2617664792,44.8309248986,1.59620745721,0.596149931634,7.33315621639,1.72676096304,0.303558408631,0.964759870925,3.14733890415,0.0,0.0,0.0
10,0.122425846826,1.26218008265,44.8196144472,1.5990191886,0.596345347877,7.3392613751,1.74399019856,0.303669054066,0.96489480308,3.14796122382,0.0,0.0,0.0
11,0.134635904384,1.26263689012,44.8071278301,1.60182723153,0.596561176835,7.34599372543,1.7611881363,0.303791266694,0.965043454083,3.14857848857,0.0,0.0,0.0
12,0.14683671366,1.2631368023,44.7934693318,1.6046312246,0.596797371578,7.3533487096,1.77835181129,0.303925022749,0.965205680522,3.14919021567,0.0,0.0,0.0
13,0.159027454308,1.26367971069,44.7786436276,1.60743080851,0.597053880845,7.36132137276,1.7954783041,0.304070296269,0.965381326241,3.14979592871,0.0,0.0,0.0
14,0.17120731127,1.26426549771,44.762655778,1.61022562625,0.597330649086,7.3699063727,1.81256474436,0.304227059114,0.965570222587,3.1503951582,0.0,0.0,0.0
15,0.18337547502,1.26489403678,44.7455112243,1.61301532324,0.597627616494,7.3790979901,1.82960831379,0.304395280984,0.965772188666,3.15098744196,0.0,0.0,0.0
16,0.195531142199,1.26556519241,44.7272157825,1.61579954754,0.597944719056,7.38889013958,1.84660624969,0.304574929443,0.965987031624,3.15157232573,0.0,0.0,0.0
17,0.207673515848,1.26627882031,44.707775638,1.61857795003,0.598281888594,7.39927638117,1.86355584764,0.304765969938,0.966214546942,3.15214936353,0.0,0.0,0.0
18,0.219801805829,1.26703476747,44.6871973391,1.62135018452,0.59863905282,7.41024993239,1.88045446428,0.304968365827,0.966454518744,3.15271811816,0.0,0.0,0.0
19,0.231915229197,1.2678328723,44.6654877907,1.62411590796,0.599016135379,7.42180368077,1.89729951989,0.305182078399,0.966706720126,3.15327816162,0.0,0.0,0.0
20,0.244013010564,1.2686729647,44.6426542475,1.62687478057,0.599413055912,7.43393019685,1.91408850073,0.305407066902,0.966970913492,3.15382907549,0.0,0.0,0.0
21,0.256094382455,1.26955486622,44.6187043068,1.62962646603,0.59855890442,7.44662174755,1.93081896123,0.304983397642,0.967316070597,3.15434246583,0.0,0.0,0.0
22,0.268158585648,1.27047839018,44.5936459013,1.63237063158,0.598994319621,7.45987030991,1.94748852587,0.305230219544,0.967602870556,3.15487275042,0.0,0.0,0.0
23,0.280204869509,1.27144334179,44.5674872914,1.63510694819,0.599449266775,7.47366758511,1.964094891,0.305488156578,0.967900865094,3.15539273525,0.0,0.0,0.0
24,0.292232492318,1.27244951827,44.5402370573,1.63783509071,0.599923650282,7.48800501272,1.98063582634,0.305757160219,0.968209778129,3.15590204479,0.0,0.0,0.0
25,0.304240721577,1.27349670903,44.5119040908,1.64055473798,0.600417370851,7.5028737852,1.99710917634,0.306037180055,0.968529324785,3.15640031484,0.0,0.0,0.0
26,0.316228834312,1.27458469578,44.482497587,1.64326557297,0.600930325564,7.51826486254,2.01351286131,0.306328163816,0.968859211797,3.15688719274,0.0,0.0,0.0
27,0.328196117363,1.27571325268,44.4520270359,1.64596728291,0.601462407949,7.53416898695,2.02984487837,0.306630057414,0.969199137915,3.15736233767,0.0,0.0,0.0
28,0.340141867662,1.27688214653,44.4205022133,1.64865955942,0.602013508049,7.55057669774,2.04610330218,0.306942804972,0.969548794332,3.15782542083,0.0,0.0,0.0
29,0.352065392495,1.27809113686,44.3879331722,1.6513420986,0.602583512498,7.56747834612,2.06228628553,0.307266348861,0.969907865097,3.15827612571,0.0,0.0,0.0
30,0.36396600976,1.27933997614,44.3543302336,1.65401460113,0.603172304593,7.58486410999,2.07839205966,0.307600629739,0.970276027547,3.15871414821,0.0,0.0,0.0
31,0.375843048207,1.28062840994,44.3197039771,1.65667677242,0.603779764375,7.60272400876,2.0944189345,0.307945586584,0.970652952738,3.15913919683,0.0,0.0,0.0
32,0.387695847666,1.28195617708,44.2840652316,1.65932832268,0.6044057687,7.62104791794,2.11036529867,0.308301156736,0.971038305878,3.15955099281,0.0,0.0,0.0
33,0.399523759261,1.28332300979,44.247425066,1.66196896699,0.605050191327,7.63982558372,2.1262296193,0.308667275933,0.971431746761,3.15994927025,0.0,0.0,0.0
