,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,0.2763,114.220410467,1.57079632679,0.131097300807,11.4220410467,1.57079632679,0.0661865088875,0.980725422907,3.14159265359,1.0,606.895096463,1.01136570856
1,0.00125688843912,0.276300100051,114.220388067,1.57137252828,0.131097348279,11.4221892958,1.57655829734,0.0661865498067,0.980725561807,3.14170589629,1.0,606.895103292,1.01136775624
2,0.00251377687825,0.276300400205,114.220320869,1.57194872973,0.131097490694,11.4226340315,1.58232000139,0.0661866725642,0.980725978501,3.1418191365,1.0,606.895123778,1.01137389929
3,0.00377066531737,0.276300900462,114.220208873,1.5725249311,0.131097728053,11.4233752184,1.58808117252,0.066186877161,0.980726672981,3.14193237174,1.0,606.895157922,1.01138413766
4,0.00502755375649,0.276301600824,114.220052077,1.57310113234,0.131098060357,11.4244127976,1.59384154449,0.0661871635982,0.98072764523,3.14204559951,1.0,606.895205723,1.01139847132
5,0.00628444219562,0.276302501293,114.219850483,1.57367733342,0.131098487607,11.4257466867,1.59960085129,0.0661875318774,0.980728895226,3.14215881733,1.0,606.895267181,1.01141690018
6,0.00754133063474,0.276303601871,114.219604091,1.5742535343,0.131099009803,11.4273767799,1.60535882726,0.0661879820008,0.98073042294,3.14227202271,1.0,606.895342296,1.01143942415
7,0.00879821907387,0.276304902561,114.2193129,1.57482973493,0.131099626947,11.4293029479,1.61111520714,0.066188513971,0.980732228337,3.14238521316,1.0,606.895431069,1.01146604311
8,0.010055107513,0.276306403367,114.218976911,1.57540593527,0.131100339041,11.4315250379,1.61686972619,0.0661891277912,0.980734311375,3.1424983862,1.0,606.895533498,1.01149675694
9,0.0113119959521,0.276308104293,114.218596124,1.57598213529,0.131101146087,11.434042874,1.62262212024,0.0661898234649,0.980736672007,3.14261153933,1.0,606.895649584,1.01153156548
10,0.0125688843912,0.276310005344,114.218170539,1.57655833493,0.131102048087,11.4368562567,1.62837212576,0.0661906009962,0.980739310176,3.14272467008,1.0,606.895779327,1.01157046854
11,0.0138257728304,0.276312106524,114.217700156,1.57713453417,0.131103045044,11.4399649637,1.63411948,0.0661914603897,0.980742225823,3.14283777594,1.0,606.895922726,1.01161346594
12,0.0150826612695,0.276314407841,114.217184975,1.57771073295,0.13110413696,11.4433687493,1.63986392101,0.0661924016502,0.980745418881,3.14295085444,1.0,606.896079781,1.01166055745
13,0.0163395497086,0.2763169093,114.216624997,1.57828693125,0.131105323838,11.447067345,1.64560518775,0.0661934247834,0.980748889274,3.14306390309,1.0,606.896250491,1.01171174284
14,0.0175964381477,0.276319610908,114.216020222,1.57886312901,0.131106605682,11.4510604592,1.65134302016,0.0661945297953,0.980752636924,3.14317691939,1.0,606.896434858,1.01176702184
15,0.0188533265869,0.276322512672,114.21537065,1.57943932619,0.131107982495,11.4553477776,1.65707715925,0.0661957166922,0.980756661744,3.14328990087,1.0,606.896632879,1.01182639418
16,0.020110215026,0.276325614601,114.214676281,1.58001552277,0.131109454281,11.4599289633,1.66280734716,0.0661969854811,0.98076096364,3.14340284504,1.0,606.896844556,1.01188985955
