,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,0.738,64.8529721593,1.57079632679,0.350162165672,6.48529721593,1.57079632679,0.17654616151,0.983402882717,3.14159265359,1.0,613.760809376,0.920401042125
1,0.00125688843912,0.738000216309,64.8529602043,1.57126271934,0.350162268305,6.48534874196,1.57546023107,0.176546237164,0.983402978191,3.1416713675,1.0,613.760811131,0.920397571212
2,0.00251377687825,0.738000865237,64.8529243392,1.57172911177,0.350162576205,6.48550331748,1.58012400711,0.176546464127,0.983403264613,3.14175008,1.0,613.760816394,0.920387158563
3,0.00377066531737,0.738001946784,64.852864564,1.57219550395,0.350163089371,6.48576093489,1.58478752669,0.176546842399,0.983403741978,3.14182878967,1.0,613.760825168,0.920369804442
4,0.00502755375649,0.738003460954,64.8527808788,1.57266189578,0.350163807806,6.48612158152,1.58945066163,0.176547371982,0.983404410276,3.14190749509,1.0,613.76083745,0.920345509291
5,0.00628444219562,0.738005407748,64.8526732836,1.57312828713,0.35016473151,6.48658523959,1.59411328386,0.176548052878,0.983405269495,3.14198619484,1.0,613.760853241,0.920314273729
6,0.00754133063474,0.738007787172,64.8525417784,1.57359467789,0.350165860486,6.4871518863,1.59877526536,0.176548885089,0.983406319619,3.14206488752,1.0,613.760872542,0.920276098551
7,0.00879821907387,0.738010599228,64.8523863634,1.57406106792,0.350167194735,6.48782149375,1.60343647826,0.176549868617,0.98340756063,3.14214357171,1.0,613.760895352,0.92023098473
8,0.010055107513,0.738013843923,64.8522070386,1.57452745712,0.35016873426,6.48859402903,1.60809679485,0.176551003468,0.983408992505,3.14222224599,1.0,613.760921671,0.920178933412
9,0.0113119959521,0.738017521263,64.852003804,1.57499384537,0.350170479064,6.48946945414,1.61275608756,0.176552289644,0.983410615217,3.14230090894,1.0,613.760951499,0.920119945923
10,0.0125688843912,0.738021631256,64.8517766598,1.57546023253,0.350172429151,6.49044772608,1.61741422904,0.17655372715,0.983412428737,3.14237955916,1.0,613.760984836,0.920054023761
11,0.0138257728304,0.738026173908,64.8515256061,1.57592661851,0.350174584523,6.4915287968,1.62207109215,0.176555315991,0.983414433031,3.14245819522,1.0,613.761021682,0.919981168604
12,0.0150826612695,0.738031149229,64.851250643,1.57639300317,0.350176945186,6.49271261325,1.62672655,0.176557056173,0.983416628063,3.14253681571,1.0,613.761062037,0.919901382301
13,0.0163395497086,0.738036557229,64.8509517707,1.57685938639,0.350179511144,6.49399911735,1.63138047596,0.176558947703,0.983419013793,3.14261541922,1.0,613.7611059,0.91981466688
14,0.0175964381477,0.738042397918,64.8506289892,1.57732576806,0.350182282402,6.49538824608,1.6360327437,0.176560990586,0.983421590177,3.14269400432,1.0,613.761153273,0.91972102454
15,0.0188533265869,0.738048671307,64.8502822987,1.57779214806,0.350185258965,6.4968799314,1.64068322721,0.176563184831,0.983424357167,3.14277256961,1.0,613.761204154,0.919620457657
16,0.020110215026,0.738055377409,64.8499116995,1.57825852627,0.350188440839,6.49847410034,1.64533180081,0.176565530444,0.983427314714,3.14285111368,1.0,613.761258544,0.91951296878
17,0.0213671034651,0.738062516236,64.8495171916,1.57872490256,0.35019182803,6.50017067497,1.64997833919,0.176568027435,0.983430462762,3.14292963509,1.0,613.761316442,0.919398560632
18,0.0226239919042,0.738070087803,64.8490987752,1.57919127682,0.350195420545,6.50196957246,1.65462271742,0.176570675812,0.983433801255,3.14300813245,1.0,613.761377849,0.919277236108
19,0.0238808803434,0.738078092123,64.8486564506,1.57965764893,0.350199218391,6.50387070505,1.65926481099,0.176573475585,0.98343733013,3.14308660434,1.0,613.761442764,0.919148998277
