,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.5939,39.5247561446,1.57079632679,0.757860363863,3.95247561446,1.57079632679,0.38147506261,0.986657682621,3.14159265359,0.0,0.0,0.0
1,0.00628947478196,1.59390680928,39.5246237629,1.57215480991,0.757863601511,3.952671468,1.58438085297,0.381476957162,0.986658782236,3.14177634982,0.0,0.0,0.0
2,0.0125789495639,1.59392723721,39.5242266204,1.5735132691,0.75787331449,3.95325896264,1.5979633104,0.381482640854,0.986662080782,3.14195999518,0.0,0.0,0.0
3,0.0188684243459,1.59396128403,39.5235647248,1.57487168042,0.757889502915,3.9542379006,1.61154163288,0.381492113802,0.986667577366,3.14214353882,0.0,0.0,0.0
4,0.0251578991278,1.59400895013,39.522638089,1.57623001994,0.757912166976,3.95560795255,1.62511375927,0.381505376194,0.9866752705,3.14232692988,0.0,0.0,0.0
5,0.0314473739098,1.59407023607,39.521446731,1.57758826373,0.757941306938,3.9573686581,1.63867763604,0.381522428296,0.9866851581,3.14251011754,0.0,0.0,0.0
6,0.0377368486918,1.59414514257,39.5199906741,1.57894638784,0.757976923141,3.95951942653,1.65223121973,0.38154327045,0.986697237487,3.14269305101,0.0,0.0,0.0
7,0.0440263234737,1.5942336705,39.5182699465,1.58030436833,0.758019016003,3.96205953759,1.66577247942,0.381567903074,0.986711505388,3.1428756795,0.0,0.0,0.0
8,0.0503157982557,1.5943358209,39.5162845818,1.58166218125,0.758067586014,3.96498814265,1.67929939918,0.38159632666,0.986727957936,3.14305795231,0.0,0.0,0.0
9,0.0566052730377,1.59445159497,39.5140346186,1.58301980264,0.758122633744,3.96830426586,1.69280998041,0.381628541778,0.986746590668,3.14323981875,0.0,0.0,0.0
10,0.0628947478196,1.59458099405,39.5115201007,1.58437720852,0.758184159835,3.97200680563,1.70630224421,0.381664549073,0.986767398531,3.14342122819,0.0,0.0,0.0
11,0.0691842226016,1.59472401967,39.5087410772,1.58573437493,0.758252165005,3.97609453625,1.71977423362,0.381704349266,0.986790375877,3.14360213007,0.0,0.0,0.0
12,0.0754736973835,1.59488067347,39.505697602,1.58709127789,0.758326650049,3.98056610957,1.73322401583,0.381747943152,0.986815516467,3.14378247389,0.0,0.0,0.0
13,0.0817631721655,1.5950509573,39.5023897345,1.58844789338,0.758407615833,3.98542005705,1.74664968432,0.381795331603,0.986842813468,3.14396220923,0.0,0.0,0.0
14,0.0880526469475,1.59523487314,39.4988175391,1.58980419742,0.758495063302,3.99065479176,1.76004936091,0.381846515567,0.986872259461,3.14414128574,0.0,0.0,0.0
