,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.54165,40.5614033254,1.57079632679,0.73301677027,4.05614033254,1.57079632679,0.369015987765,0.986409246682,3.14159265359,0.0,0.0,0.0
1,0.00628947478196,1.54165702306,40.5612611057,1.57224494729,0.733020109564,4.05638113849,1.58528212252,0.36901798013,0.986410442653,3.14179223543,0.0,0.0,0.0
2,0.0125789495639,1.54167809236,40.5608344493,1.573693544,0.733030127496,4.05710346105,1.59976522584,0.369023957276,0.986414030223,3.14199175883,0.0,0.0,0.0
3,0.0188684243459,1.5417132082,40.5601233639,1.57514209312,0.733046824218,4.05830701454,1.61424294829,0.369033919353,0.986420008362,3.14219116536,0.0,0.0,0.0
4,0.0251578991278,1.54176237112,40.5591278628,1.57659057088,0.733070199982,4.05999132342,1.62871260927,0.369047866613,0.986428375353,3.14239039661,0.0,0.0,0.0
5,0.0314473739098,1.54182558187,40.5578479645,1.57803895347,0.733100255142,4.0621557231,1.64317153994,0.369065799408,0.986439128792,3.1425893942,0.0,0.0,0.0
6,0.0377368486918,1.54190284139,40.5562836926,1.5794872171,0.73313699015,4.06479936112,1.65761708708,0.36908771819,0.986452265591,3.14278809975,0.0,0.0,0.0
7,0.0440263234737,1.54199415086,40.5544350761,1.58093533797,0.733180405561,4.06792119869,1.67204661686,0.369113623511,0.986467781973,3.14298645494,0.0,0.0,0.0
8,0.0503157982557,1.54209951164,40.5523021493,1.58238329225,0.733230502032,4.0715200125,1.68645751863,0.369143516027,0.986485673479,3.14318440151,0.0,0.0,0.0
9,0.0566052730377,1.54221892534,40.5498849517,1.58383105613,0.733287280318,4.07559439687,1.70084720848,0.369177396489,0.986505934962,3.14338188122,0.0,0.0,0.0
10,0.0628947478196,1.54235239376,40.547183528,1.5852786058,0.733350741275,4.08014276618,1.71521313285,0.369215265752,0.986528560593,3.14357883592,0.0,0.0,0.0
11,0.0691842226016,1.54249991889,40.5441979284,1.5867259174,0.73342088586,4.08516335764,1.72955277196,0.369257124772,0.986553543858,3.14377520751,0.0,0.0,0.0
12,0.0754736973835,1.54266150298,40.5409282081,1.58817296709,0.733497715131,4.09065423433,1.74386364312,0.369302974604,0.98658087756,3.14397093796,0.0,0.0,0.0
13,0.0817631721655,1.54283714845,40.5373744277,1.58961973102,0.733581230244,4.09661328846,1.75814330393,0.369352816402,0.986610553821,3.14416596936,0.0,0.0,0.0
14,0.0880526469475,1.54302685795,40.5335366532,1.59106618531,0.733671432459,4.10303824498,1.77238935533,0.369406651422,0.986642564082,3.14436024385,0.0,0.0,0.0
15,0.0943421217294,1.54323063433,40.5294149558,1.59251230608,0.732223547727,4.10992666536,1.78659944452,0.368681202209,0.986704938524,3.14454738592,0.0,0.0,0.0
16,0.100631596511,1.54344848066,40.5250094117,1.59395806943,0.732326910249,4.11727595162,1.80077126773,0.36874287631,0.986741509989,3.14473956282,0.0,0.0,0.0
17,0.106921071293,1.54368040021,40.5203201028,1.59540345144,0.732436950156,4.12508335061,1.81490257277,0.368808538198,0.986780380773,3.14493081193,0.0,0.0,0.0
18,0.113210546075,1.54392639646,40.5153471161,1.59684842818,0.732553669098,4.13334595843,1.82899116151,0.368878189522,0.986821539627,3.14512107599,0.0,0.0,0.0
19,0.119500020857,1.54418647311,40.5100905439,1.5982929757,0.732677068829,4.1420607251,1.84303489208,0.368951832034,0.98686497463,3.14531029783,0.0,0.0,0.0
20,0.125789495639,1.54446063405,40.5045504836,1.59973707003,0.732807151199,4.15122445932,1.857031681,0.369029467586,0.986910673184,3.14549842045,0.0,0.0,0.0
21,0.132078970421,1.5447488834,40.4987270382,1.60118068717,0.732943918156,4.16083383344,1.87097950505,0.369111098126,0.986958622022,3.14568538697,0.0,0.0,0.0
22,0.138368445203,1.54505122546,40.4926203159,1.60262380312,0.733087371747,4.17088538855,1.884876403,0.369196725705,0.987008807208,3.14587114067,0.0,0.0,0.0
23,0.144657919985,1.54536766476,40.48623043,1.60406639384,0.733237514117,4.18137553964,1.89872047715,0.369286352473,0.987061214136,3.14605562498,0.0,0.0,0.0
24,0.150947394767,1.54569820603,40.4795574992,1.60550843527,0.73339434751,4.19230058095,1.91250989466,0.369379980678,0.987115827533,3.1462387835,0.0,0.0,0.0
25,0.157236869549,1.54604285419,40.4726016477,1.60694990334,0.733557874266,4.20365669128,1.92624288877,0.369477612669,0.987172631464,3.14642056,0.0,0.0,0.0
26,0.163526344331,1.54640161439,40.4653630048,1.60839077393,0.733728096822,4.21543993945,1.93991775976,0.369579250893,0.987231609326,3.14660089844,0.0,0.0,0.0
