,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,0.4862,84.5162073213,1.57079632679,0.230689492999,8.45162073213,1.57079632679,0.116425758636,0.981430017735,3.14159265359,1.0,611.642781348,0.815309263655
1,0.00628947478196,0.486204210926,84.5157958648,1.57355040133,0.230691490976,8.45409362949,1.59833232704,0.11642741507,0.981433206648,3.14211371623,1.0,611.64286999,0.815382816717
2,0.0125789495639,0.486216843973,84.5145614995,1.57630446826,0.230697485035,8.46150788758,1.62583982079,0.116432384591,0.981442771637,3.14263450453,1.0,611.643135912,0.815603449931
3,0.0188684243459,0.486237899956,84.5125042381,1.57905851997,0.230707475561,8.47385024325,1.65329050205,0.116440667849,0.98145870745,3.14315474418,1.0,611.643579103,0.815971085466
4,0.0251578991278,0.48626738023,84.5096241021,1.58181254886,0.230721463198,8.49109871971,1.68065646236,0.116452265931,0.981481005338,3.14367416095,1.0,611.644199545,0.81648559386
5,0.0314473739098,0.486305286692,84.5059211211,1.58456654731,0.230739448847,8.5132228166,1.70791038083,0.11646718036,0.981509653055,3.1441924807,1.0,611.644997213,0.817146794415
6,0.0377368486918,0.486351621785,84.5013953335,1.58732050771,0.230761433666,8.54018377056,1.73502570418,0.116485413094,0.981544634857,3.14470942942,1.0,611.645972075,0.817954455738
7,0.0440263234737,0.48640638849,84.4960467861,1.59007442244,0.23078741907,8.57193488133,1.7619768138,0.116506966525,0.981585931509,3.14522473327,1.0,611.647124092,0.81890829643
8,0.0503157982557,0.486469590335,84.4898755343,1.59282828389,0.230817406732,8.60842189702,1.78873917738,0.116531843484,0.981633520286,3.1457381186,1.0,611.648453217,0.820007985926
9,0.0566052730377,0.486541231392,84.4828816419,1.59558208442,0.230851398585,8.64958345123,1.81528948318,0.116560047241,0.981687374977,3.14624931199,1.0,611.649959395,0.821253145478
10,0.0628947478196,0.486621316274,84.4750651813,1.59833581642,0.230889396817,8.69535154424,1.84160575546,0.116591581503,0.981747465891,3.14675804031,1.0,611.651642568,0.822643349262
11,0.0691842226016,0.486709850143,84.4664262334,1.60108947224,0.230931403878,8.74565205967,1.86766744991,0.116626450418,0.98181375986,3.14726403068,1.0,611.653502665,0.824178125631
12,0.0754736973835,0.486806838704,84.4569648876,1.60384304425,0.230977422474,8.80040530824,1.89345552893,0.116664658574,0.981886220249,3.14776701058,1.0,611.655539613,0.825856958476
