,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.7611,36.4642781461,1.57079632679,0.837359863363,3.64642781461,1.57079632679,0.421323170504,0.987452677625,3.14159265359,0.0,0.0,0.0
1,0.00628947478196,1.76110579329,36.4641781442,1.571842384,0.837362617931,3.64650736508,1.58125683081,0.421324681293,0.987453470569,3.14172556912,0.0,0.0,0.0
2,0.0125789495639,1.76112317317,36.463878141,1.57288841818,0.837370881636,3.64674600296,1.59171669649,0.421329213666,0.987455849229,3.14185845514,0.0,0.0,0.0
3,0.0188684243459,1.76115213963,36.4633781435,1.57393440632,0.837384654476,3.64714368757,1.60217528586,0.42133676764,0.987459813094,3.14199128215,0.0,0.0,0.0
4,0.0251578991278,1.76119269266,36.462678163,1.57498032538,0.837403936451,3.64770035116,1.61263196168,0.421347343239,0.98746536131,3.14212402066,0.0,0.0,0.0
5,0.0314473739098,1.76124483228,36.4617782158,1.57602615236,0.837428727559,3.64841589896,1.62308608777,0.421360940501,0.987472492683,3.14225664118,0.0,0.0,0.0
6,0.0377368486918,1.76130855846,36.4606783228,1.5770718642,0.837459027798,3.64929020919,1.63353702937,0.421377559472,0.987481205677,3.14238911425,0.0,0.0,0.0
7,0.0440263234737,1.76138387121,36.4593785093,1.5781174379,0.837494837164,3.65032313322,1.64398415353,0.421397200211,0.987491498418,3.14252141042,0.0,0.0,0.0
8,0.0503157982557,1.76147077052,36.4578788053,1.5791628504,0.837536155654,3.6515144956,1.65442682943,0.421419862785,0.987503368687,3.14265350027,0.0,0.0,0.0
9,0.0566052730377,1.76156925638,36.4561792455,1.58020807867,0.837582983264,3.65286409421,1.66486442873,0.421445547272,0.987516813928,3.1427853544,0.0,0.0,0.0
10,0.0628947478196,1.76167932878,36.4542798692,1.58125309967,0.837635319989,3.65437170037,1.67529632595,0.421474253761,0.987531831243,3.14291694345,0.0,0.0,0.0
11,0.0691842226016,1.7618009877,36.4521807204,1.58229789035,0.837693165823,3.65603705902,1.68572189874,0.421505982351,0.987548417396,3.14304823809,0.0,0.0,0.0
12,0.0754736973835,1.76193423313,36.4498818474,1.58334242765,0.837756520757,3.65785988887,1.6961405283,0.42154073315,0.987566568811,3.14317920905,0.0,0.0,0.0
13,0.0817631721655,1.76207906505,36.4473833036,1.5843866885,0.837825384784,3.65983988257,1.70655159966,0.421578506276,0.987586281572,3.14330982707,0.0,0.0,0.0
14,0.0880526469475,1.76223548345,36.4446851466,1.58543064985,0.837899757894,3.66197670694,1.71695450202,0.42161930186,0.987607551427,3.14344006297,0.0,0.0,0.0
15,0.0943421217294,1.76240348829,36.4417874389,1.58647428861,0.837979640076,3.66427000316,1.72734862906,0.42166312004,0.987630373783,3.14356988761,0.0,0.0,0.0
16,0.100631596511,1.76258307955,36.4386902474,1.58751758169,0.838065031315,3.66671938701,1.73773337929,0.421709960964,0.987654743712,3.14369927188,0.0,0.0,0.0
17,0.106921071293,1.76277425719,36.435393644,1.58856050601,0.838155931597,3.66932444912,1.74810815632,0.42175982479,0.987680655947,3.14382818679,0.0,0.0,0.0
18,0.113210546075,1.76297702119,36.4318977048,1.58960303845,0.838252340906,3.67208475523,1.7584723692,0.421812711687,0.987708104888,3.14395660335,0.0,0.0,0.0
19,0.119500020857,1.7631913715,36.4282025108,1.59064515591,0.83835425922,3.67499984648,1.76882543265,0.421868621831,0.987737084596,3.14408449267,0.0,0.0,0.0
20,0.125789495639,1.76341730807,36.4243081475,1.59168683525,0.838461686519,3.67806923964,1.77916676744,0.42192755541,0.9877675888,3.14421182594,0.0,0.0,0.0
21,0.132078970421,1.76365483085,36.4202147052,1.59272805334,0.838574622777,3.68129242751,1.78949580058,0.42198951262,0.987799610892,3.14433857441,0.0,0.0,0.0
22,0.138368445203,1.76390393979,36.4159222785,1.59376878703,0.838693067966,3.68466887916,1.79981196565,0.422054493664,0.987833143933,3.14446470941,0.0,0.0,0.0
23,0.144657919985,1.76416463481,36.4114309671,1.59480901316,0.838817022055,3.68819804028,1.81011470304,0.422122498758,0.98786818065,3.14459020236,0.0,0.0,0.0
24,0.150947394767,1.76443691584,36.406740875,1.59584870856,0.83894648501,3.69187933354,1.82040346021,0.422193528124,0.98790471344,3.14471502476,0.0,0.0,0.0
25,0.157236869549,1.76472078281,36.4018521108,1.59688785002,0.839081456791,3.69571215893,1.83067769191,0.422267581993,0.987942734366,3.14483914821,0.0,0.0,0.0
26,0.163526344331,1.76501623562,36.3967647881,1.59792641436,0.839221937355,3.69969589411,1.84093686047,0.422344660605,0.987982235165,3.14496254439,0.0,0.0,0.0
27,0.169815819113,1.76532327417,36.3914790247,1.59896437835,0.839367926656,3.70382989482,1.85118043596,0.422424764208,0.988023207243,3.1450851851,0.0,0.0,0.0
28,0.176105293895,1.76564189835,36.3859949434,1.60000171876,0.83951942464,3.70811349524,1.86140789647,0.422507893059,0.988065641677,3.14520704223,0.0,0.0,0.0
29,0.182394768677,1.76597210804,36.3803126715,1.60103841234,0.839676431251,3.71254600838,1.87161872827,0.422594047421,0.988109529219,3.14532808778,0.0,0.0,0.0
30,0.188684243459,1.76631390311,36.3744323409,1.60207443581,0.839838946424,3.71712672651,1.88181242603,0.422683227567,0.988154860295,3.14544829385,0.0,0.0,0.0
31,0.194973718241,1.76666728342,36.3683540881,1.6031097659,0.840006970092,3.72185492156,1.891988493,0.422775433776,0.988201625005,3.14556763267,0.0,0.0,0.0
32,0.201263193023,1.76703224879,36.3620780545,1.60414437931,0.840180502179,3.72672984553,1.90214644119,0.422870666333,0.988249813128,3.14568607657,0.0,0.0,0.0
33,0.207552667805,1.76740879907,36.355604386,1.6051782527,0.840359542603,3.73175073094,1.91228579154,0.422968925535,0.988299414117,3.14580359803,0.0,0.0,0.0
34,0.213842142587,1.76779693407,36.348933233,1.60621136274,0.840544091274,3.73691679125,1.92240607405,0.42307021168,0.988350417107,3.14592016963,0.0,0.0,0.0
35,0.220131617369,1.76819665358,36.3420647509,1.60724368607,0.840734148097,3.74222722129,1.93250682797,0.423174525076,0.988402810911,3.14603576408,0.0,0.0,0.0
36,0.226421092151,1.76860795737,36.3349990995,1.60827519931,0.840929712966,3.74768119775,1.94258760192,0.423281866037,0.988456584026,3.14615035424,0.0,0.0,0.0
37,0.232710566933,1.76903084523,36.3277364433,1.60930587906,0.841130785768,3.75327787958,1.95264795398,0.423392234882,0.98851172463,3.14626391308,0.0,0.0,0.0
38,0.239000041715,1.76946531687,36.3202769515,1.61033570189,0.841337366381,3.75901640849,1.96268745187,0.423505631938,0.988568220584,3.14637641373,0.0,0.0,0.0
39,0.245289516497,1.76991137204,36.312620798,1.61136464435,0.841549454674,3.7648959094,1.97270567299,0.423622057536,0.988626059437,3.14648782946,0.0,0.0,0.0
40,0.251578991278,1.77036901043,36.3047681613,1.61239268298,0.841767050506,3.77091549086,1.98270220457,0.423741512012,0.988685228424,3.14659813369,0.0,0.0,0.0
41,0.25786846606,1.77083823173,36.2967192247,1.61341979428,0.841990153724,3.77707424561,1.99267664372,0.423863995709,0.988745714469,3.14670729998,0.0,0.0,0.0
42,0.264157940842,1.77131903558,36.2884741759,1.61444595474,0.842218764167,3.78337125095,2.00262859752,0.423989508972,0.988807504185,3.14681530205,0.0,0.0,0.0
43,0.270447415624,1.77181142164,36.2800332077,1.61547114082,0.842452881659,3.7898055693,2.01255768307,0.424118052153,0.988870583878,3.14692211378,0.0,0.0,0.0
44,0.276736890406,1.77231538949,36.2713965171,1.61649532894,0.842692506015,3.7963762486,2.02246352756,0.424249625608,0.988934939545,3.14702770921,0.0,0.0,0.0
