,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,0.7569,63.8263582445,1.57079632679,0.354583787334,12.7652716489,1.57079632679,0.183258349736,0.934884756105,3.14159265359,0.0,0.0,0.0
1,0.00628947478196,0.756905492535,63.8260650117,1.57310385866,0.354586360413,12.765658123,1.58233382956,0.18326009777,0.93488931051,3.14239622643,0.0,0.0,0.0
2,0.0125789495639,0.756921970399,63.8251853168,1.57541137515,0.354594079773,12.7668174599,1.5938703161,0.183265342002,0.934902972625,3.14319960456,0.0,0.0,0.0
3,0.0188684243459,0.756949434377,63.8237191703,1.57771886086,0.354606945781,12.7687494032,1.60540477098,0.183274082826,0.934925739143,3.14400259332,0.0,0.0,0.0
4,0.0251578991278,0.756987885774,63.8216665898,1.58002630041,0.354624959048,12.7714535258,1.6169361803,0.183286320896,0.934957604559,3.14480499812,0.0,0.0,0.0
5,0.0314473739098,0.757037326416,63.8190275999,1.5823336784,0.354648120429,12.7749292305,1.6284635325,0.183302057128,0.934998561164,3.14560662444,0.0,0.0,0.0
6,0.0377368486918,0.757097758654,63.8158022323,1.58464097945,0.354676431027,12.7791757503,1.63998581912,0.183321292703,0.935048599047,3.14640727797,0.0,0.0,0.0
7,0.0440263234737,0.757169185359,63.8119905256,1.58694818815,0.354709892187,12.7841921492,1.65150203555,0.183344029061,0.935107706104,3.14720676451,0.0,0.0,0.0
8,0.0503157982557,0.757251609927,63.8075925257,1.58925528909,0.354748505498,12.789977323,1.66301118182,0.183370267907,0.935175868029,3.14800489013,0.0,0.0,0.0
9,0.0566052730377,0.757345036275,63.8026082851,1.59156226685,0.354792272796,12.7965300004,1.67451226331,0.183400011208,0.935253068327,3.14880146112,0.0,0.0,0.0
10,0.0628947478196,0.757449468844,63.7970378638,1.59386910601,0.354841196161,12.8038487439,1.6860042915,0.183433261193,0.935339288309,3.14959628406,0.0,0.0,0.0
11,0.0691842226016,0.757564912599,63.7908813285,1.59617579114,0.354895277921,12.8119319516,1.69748628471,0.183470020356,0.935434507102,3.15038916584,0.0,0.0,0.0
12,0.0754736973835,0.757691373028,63.7841387531,1.59848230679,0.354954520644,12.8207778581,1.70895726879,0.183510291456,0.935538701646,3.15117991373,0.0,0.0,0.0
13,0.0817631721655,0.757828856143,63.7768102184,1.6007886375,0.355018927149,12.8303845363,1.72041627783,0.183554077513,0.935651846705,3.15196833538,0.0,0.0,0.0
14,0.0880526469475,0.757977368483,63.7688958125,1.6030947678,0.355088500497,12.8407498991,1.73186235485,0.183601381815,0.935773914866,3.15275423884,0.0,0.0,0.0
15,0.0943421217294,0.758136917108,63.7603956302,1.60540068221,0.355163243997,12.8518717014,1.74329455246,0.183652207914,0.935904876547,3.15353743265,0.0,0.0,0.0
16,0.100631596511,0.758307509607,63.7513097737,1.60770636523,0.355243161204,12.8637475417,1.75471193353,0.183706559628,0.9360447,3.15431772583,0.0,0.0,0.0
17,0.106921071293,0.758489154094,63.7416383518,1.61001180133,0.355328255918,12.8763748647,1.76611357176,0.183764441041,0.936193351319,3.15509492791,0.0,0.0,0.0
18,0.113210546075,0.758681859209,63.7313814808,1.612316975,0.355418532188,12.889750963,1.77749855238,0.183825856506,0.936350794446,3.155868849,0.0,0.0,0.0
19,0.119500020857,0.758885634121,63.7205392837,1.61462187067,0.355513994309,12.9038729799,1.78886597267,0.183890810641,0.936516991174,3.1566392998,0.0,0.0,0.0
20,0.125789495639,0.759100488524,63.7091118906,1.61692647277,0.355614646823,12.9187379114,1.80021494256,0.183959308334,0.936691901158,3.15740609161,0.0,0.0,0.0
21,0.132078970421,0.759326432644,63.6970994389,1.61923076571,0.355720494518,12.9343426093,1.81154458519,0.184031354744,0.936875481919,3.15816903641,0.0,0.0,0.0
22,0.138368445203,0.759563477235,63.6845020727,1.62153473388,0.355831542435,12.9506837832,1.82285403739,0.184106955297,0.937067688853,3.15892794686,0.0,0.0,0.0
23,0.144657919985,0.759811633579,63.6713199434,1.62383836163,0.355947795857,12.9677580038,1.83414245024,0.184186115691,0.937268475237,3.15968263633,0.0,0.0,0.0
24,0.150947394767,0.760070913491,63.6575532093,1.62614163331,0.356069260321,12.9855617056,1.84540898952,0.184268841898,0.937477792242,3.16043291895,0.0,0.0,0.0
25,0.157236869549,0.760341329318,63.6432020357,1.62844453322,0.355434839184,13.0040911895,1.85665283613,0.183947409784,0.937828309122,3.16113398775,0.0,0.0,0.0
26,0.163526344331,0.760622893938,63.6282665952,1.63074704565,0.355566461484,13.0233426263,1.86787318659,0.184037040152,0.938054017574,3.16187322557,0.0,0.0,0.0
