,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,0.9792,53.8771343421,1.57079632679,0.459704508048,10.7754268684,1.57079632679,0.236979676658,0.939847815352,3.14159265359,0.0,0.0,0.0
1,0.00628947478196,0.979206065616,53.8769051261,1.57276610403,0.459707355669,10.7756157403,1.58064515127,0.236981447752,0.939851355495,3.14222298143,0.0,0.0,0.0
2,0.0125789495639,0.979224262674,53.8762174815,1.57473586126,0.459715898632,10.7761823286,1.59049350576,0.236986761123,0.939861975199,3.14285317663,0.0,0.0,0.0
3,0.0188684243459,0.979254591807,53.8750714178,1.57670557851,0.459730137235,10.7771265514,1.60034092047,0.236995617036,0.939879672291,3.14348310658,0.0,0.0,0.0
4,0.0251578991278,0.979297054071,53.8734669512,1.57867523576,0.459750071971,10.7784482721,1.61018692606,0.237008015937,0.939904443149,3.14411263871,0.0,0.0,0.0
5,0.0314473739098,0.979351650941,53.8714041041,1.58064481302,0.459775703535,10.7801472995,1.62003105383,0.237023958446,0.939936282701,3.14474164051,0.0,0.0,0.0
6,0.0377368486918,0.979418384316,53.8688829055,1.58261429027,0.459807032817,10.7822233881,1.62987283596,0.237043445363,0.939975184429,3.14536997957,0.0,0.0,0.0
7,0.0440263234737,0.979497256517,53.8659033908,1.58458364751,0.459844060907,10.784676238,1.63971180567,0.237066477665,0.94002114037,3.14599752358,0.0,0.0,0.0
8,0.0503157982557,0.979588270286,53.8624656018,1.58655286472,0.459886789093,10.7875054952,1.64954749749,0.237093056506,0.940074141114,3.14662414038,0.0,0.0,0.0
9,0.0566052730377,0.979691428788,53.8585695868,1.58852192185,0.458954546766,10.7907107519,1.65937944747,0.23660189285,0.940261787446,3.14723686974,0.0,0.0,0.0
10,0.0628947478196,0.97980673561,53.8542154004,1.59049079888,0.459008564376,10.7942915463,1.66920719332,0.236635482261,0.940328692887,3.14785982142,0.0,0.0,0.0
11,0.0691842226016,0.97993419476,53.8494031037,1.59245947574,0.459068274969,10.7982473632,1.67903027472,0.236672613598,0.940402590494,3.14848145371,0.0,0.0,0.0
12,0.0754736973835,0.98007381067,53.8441327644,1.59442793239,0.459133680621,10.8025776343,1.68884823344,0.236713288723,0.940483465133,3.14910163552,0.0,0.0,0.0
13,0.0817631721655,0.980225588194,53.8384044563,1.59639614872,0.459204783605,10.8072817382,1.69866061358,0.236757509674,0.940571300238,3.14972023601,0.0,0.0,0.0
14,0.0880526469475,0.980389532607,53.83221826,1.59836410467,0.459281586393,10.8123590012,1.70846696176,0.236805278669,0.940666077812,3.15033712458,0.0,0.0,0.0
15,0.0943421217294,0.980565649608,53.8255742623,1.60033178011,0.459364091654,10.817808697,1.71826682735,0.236856598101,0.940767778435,3.15095217094,0.0,0.0,0.0
16,0.100631596511,0.980753945318,53.8184725566,1.60229915491,0.459452302258,10.8236300477,1.7280597626,0.236911470544,0.940876381258,3.15156524509,0.0,0.0,0.0
17,0.106921071293,0.980954426282,53.8109132426,1.60426620894,0.459546221268,10.829822224,1.73784532289,0.23696989875,0.940991864015,3.15217621737,0.0,0.0,0.0
18,0.113210546075,0.981167099467,53.8028964265,1.60623292203,0.459645851949,10.8363843453,1.7476230669,0.23703188565,0.941114203021,3.15278495844,0.0,0.0,0.0
19,0.119500020857,0.981391972262,53.7944222209,1.60819927398,0.459751197763,10.8433154807,1.75739255678,0.237097434353,0.941243373177,3.15339133937,0.0,0.0,0.0
20,0.125789495639,0.981629052481,53.7854907451,1.61016524459,0.45986226237,10.8506146492,1.76715335833,0.237166548147,0.941379347976,3.15399523158,0.0,0.0,0.0
21,0.132078970421,0.98187834836,53.7761021245,1.61213081363,0.459979049629,10.8582808201,1.77690504122,0.237239230502,0.941522099501,3.15459650692,0.0,0.0,0.0
22,0.138368445203,0.98213986856,53.7662564911,1.61409596084,0.460101563596,10.8663129136,1.78664717909,0.237315485064,0.941671598437,3.15519503767,0.0,0.0,0.0
23,0.144657919985,0.982413622163,53.7559539835,1.61606066592,0.460229808527,10.8747098018,1.79637934979,0.237395315663,0.941827814069,3.15579069654,0.0,0.0,0.0
24,0.150947394767,0.982699618678,53.7451947465,1.61802490857,0.460363788877,10.8834703083,1.80610113548,0.237478726306,0.941990714291,3.15638335674,0.0,0.0,0.0
25,0.157236869549,0.982997868036,53.7339789315,1.61998866845,0.460503509296,10.8925932099,1.81581212286,0.237565721182,0.942160265606,3.15697289195,0.0,0.0,0.0
26,0.163526344331,0.983308380592,53.7223066964,1.62195192518,0.460648974638,10.9020772362,1.82551190324,0.237656304662,0.942336433136,3.15755917635,0.0,0.0,0.0
27,0.169815819113,0.983631167126,53.7101782055,1.62391465835,0.460800189951,10.9119210711,1.83520007277,0.237750481297,0.942519180624,3.15814208468,0.0,0.0,0.0
28,0.176105293895,0.983966238843,53.6975936295,1.62587684754,0.460957160485,10.9221233528,1.84487623252,0.237848255819,0.94270847044,3.15872149218,0.0,0.0,0.0
29,0.182394768677,0.984313607371,53.6845531458,1.62783847226,0.461119891688,10.9326826749,1.85453998866,0.237949633144,0.942904263587,3.1592972747,0.0,0.0,0.0
30,0.188684243459,0.984673284766,53.6710569379,1.62979951202,0.461288389206,10.9435975867,1.86419095258,0.23805461837,0.943106519706,3.15986930864,0.0,0.0,0.0
31,0.194973718241,0.985045283506,53.6571051963,1.63175994626,0.461462658886,10.9548665942,1.87382874101,0.238163216776,0.943315197084,3.16043747103,0.0,0.0,0.0
32,0.201263193023,0.985429616496,53.6426981174,1.6337197544,0.461642706774,10.9664881609,1.88345297618,0.238275433827,0.943530252656,3.16100163949,0.0,0.0,0.0
33,0.207552667805,0.985826297067,53.6278359045,1.63567891583,0.461828539113,10.978460708,1.89306328589,0.238391275169,0.943751642014,3.1615616923,0.0,0.0,0.0
34,0.213842142587,0.986235338973,53.6125187672,1.63763740988,0.462020162348,10.9907826158,1.90265930365,0.238510746634,0.943979319413,3.16211750839,0.0,0.0,0.0
35,0.220131617369,0.986656756398,53.5967469217,1.63959521584,0.462217583124,11.003452224,1.91224066877,0.238633854237,0.94421323778,3.16266896736,0.0,0.0,0.0
36,0.226421092151,0.987090563949,53.5805205905,1.64155231297,0.462420808283,11.0164678327,1.92180702651,0.238760604181,0.944453348714,3.16321594948,0.0,0.0,0.0
37,0.232710566933,0.987536776662,53.563840003,1.64350868047,0.462629844869,11.0298277031,1.9313580281,0.23889100285,0.9446996025,3.16375833576,0.0,0.0,0.0
38,0.239000041715,0.987995409998,53.5467053945,1.64546429751,0.462844700126,11.0435300583,1.94089333089,0.239025056817,0.944951948111,3.1642960079,0.0,0.0,0.0
39,0.245289516497,0.988466479846,53.5291170074,1.6474191432,0.463065381496,11.057573084,1.95041259842,0.239162772843,0.945210333221,3.16482884835,0.0,0.0,0.0
40,0.251578991278,0.988950002522,53.5110750901,1.64937319659,0.463291896623,11.0719549296,1.95991550049,0.239304157871,0.945474704204,3.16535674031,0.0,0.0,0.0
