,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,0.9621,54.5308549909,1.57079632679,0.450713517063,10.9061709982,1.57079632679,0.232376332599,0.939584431957,3.14159265359,0.0,0.0,0.0
1,0.00628947478196,0.962106044413,54.530621221,1.57279410619,0.45071634868,10.9063725055,1.58078515587,0.232378105462,0.939588041749,3.14223492099,0.0,0.0,0.0
2,0.0125789495639,0.962124177869,54.5299199145,1.57479186592,0.450724843633,10.9069769973,1.59077347917,0.232383424144,0.939598870377,3.14287705161,0.0,0.0,0.0
3,0.0188684243459,0.962154401017,54.5287510811,1.57678958631,0.450739002225,10.9079843827,1.60076079118,0.232392288922,0.939616915593,3.14351890868,0.0,0.0,0.0
4,0.0251578991278,0.962196714941,54.527114737,1.5787872477,0.450758824964,10.9093945101,1.61074658686,0.232404700256,0.939642173652,3.14416035548,0.0,0.0,0.0
5,0.0314473739098,0.962251121157,54.5250109048,1.5807848304,0.450784312561,10.9112071676,1.6207303619,0.232420658792,0.93967463931,3.14480125535,0.0,0.0,0.0
6,0.0377368486918,0.962317621614,54.5224396137,1.58278231473,0.450815465928,10.9134220831,1.63071161297,0.23244016536,0.939714305829,3.14544147176,0.0,0.0,0.0
7,0.0440263234737,0.962396218695,54.5194008992,1.58477968101,0.450852286182,10.916038924,1.64068983795,0.232463220974,0.939761164974,3.14608086825,0.0,0.0,0.0
8,0.0503157982557,0.962486915215,54.5158948034,1.58677690955,0.450894774642,10.9190572979,1.65066453618,0.232489826833,0.939815207015,3.14671930852,0.0,0.0,0.0
9,0.0566052730377,0.962589714426,54.5119213748,1.58877398064,0.45094293283,10.9224767526,1.6606352087,0.23251998432,0.93987642073,3.14735665643,0.0,0.0,0.0
10,0.0628947478196,0.962704620009,54.5074806683,1.59077087457,0.450996762473,10.9262967763,1.67060135846,0.232553695005,0.939944793408,3.14799277601,0.0,0.0,0.0
