,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.46658429791,36.4842974297,1.57079632679,0.731090073779,3.64842974297,1.57079632679,0.367560549099,0.989033032983,3.14159265359,1.0,615.885008363,1.19864876592
1,0.00773358953589,1.4665882849,36.4842072619,1.57149937518,0.731092061289,3.64842072619,1.57782686795,0.367561543826,0.989033602452,3.14167060949,1.0,615.885013667,1.19858606692
2,0.0154670949907,1.46660024561,36.4839367667,1.57220238464,0.731098023681,3.64839367667,1.58485736394,0.367564527936,0.989035310721,3.14174854816,1.0,615.885029579,1.19839803475
3,0.0232004322587,1.46662017917,36.4834859678,1.57290531627,0.731107960531,3.64834859678,1.59188776958,0.367569501217,0.989038157369,3.14182645239,1.0,615.885056097,1.19808486356
4,0.030933517282,1.46664808418,36.4828549052,1.57360813115,0.731121871139,3.64828549052,1.59891803972,0.367576463319,0.989042141696,3.14190430498,1.0,615.885093218,1.19764687581
5,0.038666266026,1.46668395868,36.4820436348,1.5743107904,0.731139754521,3.64820436348,1.60594812922,0.367585413747,0.989047262725,3.14198208873,1.0,615.885140938,1.19708452072
6,0.0463985944962,1.46672780012,36.4810522281,1.57501325513,0.731161609413,3.64810522281,1.61297799296,0.367596351868,0.989053519197,3.14205978647,1.0,615.885199253,1.19639837198
7,0.0541304187485,1.4667796054,36.479880773,1.57571548649,0.731187434272,3.6479880773,1.62000758585,0.367609276907,0.989060909576,3.14213738106,1.0,615.885268156,1.19558912492
8,0.0618616548989,1.46683937088,36.478529373,1.57641744566,0.731217227272,3.6478529373,1.62703686283,0.367624187949,0.989069432047,3.14221485539,1.0,615.885347641,1.19465759316
9,0.0695922191337,1.46690709233,36.4769981475,1.57711909383,0.731250986311,3.64769981475,1.6340657789,0.367641083941,0.989079084519,3.14229219238,1.0,615.885437699,1.19360470465
10,0.0773220277194,1.46698276496,36.4752872317,1.57782039223,0.731288709004,3.64752872317,1.64109428908,0.367659963685,0.989089864623,3.14236937499,1.0,615.885538321,1.1924314973
11,0.0850509970128,1.46706638344,36.4733967768,1.57852130215,0.731330392689,3.64733967768,1.64812234845,0.367680825846,0.989101769716,3.14244638624,1.0,615.885649496,1.19113911411
12,0.0927790434708,1.46715794186,36.4713269495,1.5792217849,0.731376034425,3.64713269495,1.65514991216,0.36770366895,0.989114796877,3.14252320919,1.0,615.885771214,1.18972879802
13,0.10050608366,1.46725743376,36.4690779326,1.57992180185,0.731425630991,3.64690779326,1.6621769354,0.367728491381,0.989128942916,3.14259982696,1.0,615.88590346,1.18820188632
14,0.108232034267,1.46736485214,36.4666499244,1.58062131441,0.731479178891,3.64666499244,1.66920337345,0.367755291386,0.989144204367,3.14267622274,1.0,615.886046223,1.18655980483
15,0.115956812109,1.46748018942,36.4640431389,1.58132028405,0.73153667435,3.64640431389,1.67622918165,0.367784067071,0.989160577493,3.14275237978,1.0,615.886199487,1.1848040619
16,0.123680334142,1.46760343747,36.4612578056,1.58201867231,0.731598113317,3.64612578056,1.68325431543,0.367814816406,0.989178058288,3.1428282814,1.0,615.886363236,1.1829362422
17,0.131402517481,1.46773458761,36.4582941698,1.58271644078,0.731663491465,3.64582941698,1.69027873029,0.367847537219,0.989196642479,3.142903911,1.0,615.886537454,1.18095800036
18,0.13912327937,1.46787363061,36.4551524921,1.58341355113,0.731732804192,3.64551524921,1.69730238183,0.367882227203,0.989216325522,3.14297925207,1.0,615.886722123,1.1788710547
19,0.146842537253,1.46802055668,36.4518330488,1.5841099651,0.731806046621,3.64518330488,1.70432522575,0.367918883912,0.989237102613,3.14305428816,1.0,615.886917223,1.17667718073
20,0.154560208739,1.46817535551,36.4483361315,1.58480564449,0.731883213602,3.64483361315,1.71134721784,0.367957504762,0.989258968679,3.14312900295,1.0,615.887122735,1.1743782049
21,0.162276211629,1.4683380162,36.444662047,1.58550055122,0.731964299711,3.6444662047,1.718368314,0.367998087035,0.989281918391,3.14320338019,1.0,615.887338638,1.17197599831
22,0.169990463919,1.46850852733,36.4408111176,1.58619464725,0.732049299254,3.64408111176,1.72538847026,0.368040627874,0.989305946155,3.14327740374,1.0,615.887564909,1.16947247055
23,0.177702883813,1.46868687693,36.4367836807,1.58688789466,0.732138206264,3.64367836807,1.73240764274,0.368085124286,0.989331046124,3.14335105757,1.0,615.887801526,1.16686956373
24,0.18541338973,1.4688730525,36.4325800888,1.58758025561,0.732231014504,3.64325800888,1.73942578771,0.368131573145,0.989357212191,3.14342432575,1.0,615.888048464,1.16416924668
25,0.193121900315,1.46906704098,36.4282007096,1.58827169235,0.732327717469,3.64282007096,1.74644286155,0.368179971186,0.989384438,3.14349719247,1.0,615.888305699,1.16137350935
26,0.20082833445,1.46926882878,36.4236459256,1.58896216726,0.732428308385,3.64236459256,1.75345882078,0.368230315014,0.98941271694,3.14356964205,1.0,615.888573203,1.15848435747
27,0.208532611257,1.46947840178,36.4189161345,1.5896516428,0.73253278021,3.64189161345,1.76047362205,0.368282601096,0.989442042153,3.14364165892,1.0,615.88885095,1.15550380742
28,0.216234650117,1.46969574532,36.4140117486,1.59034008154,0.732641125639,3.64140117486,1.76748722217,0.368336825769,0.989472406536,3.14371322764,1.0,615.889138912,1.15243388144
29,0.223934370667,1.46992084421,36.4089331948,1.59102744616,0.732753337099,3.64089331948,1.77449957809,0.368392985236,0.98950380274,3.14378433292,1.0,615.889437058,1.14927660306
30,0.231631692821,1.47015368274,36.403680915,1.59171369949,0.732869406755,3.6403680915,1.78151064692,0.368451075566,0.989536223175,3.14385495959,1.0,615.88974536,1.14603399281
31,0.239326536769,1.47039424465,36.3982553655,1.59239880444,0.732989326509,3.63982553655,1.78852038592,0.368511092698,0.989569660016,3.14392509263,1.0,615.890063786,1.14270806428
32,0.247018822993,1.47064251319,36.3926570171,1.59308272406,0.733113088003,3.63926570171,1.79552875252,0.368573032442,0.989604105198,3.14399471716,1.0,615.890392303,1.13930082041
33,0.254708472273,1.47089847106,36.3868863547,1.59376542154,0.733240682616,3.63868863547,1.80253570432,0.368636890474,0.989639550425,3.14406381846,1.0,615.890730879,1.13581425011
34,0.262395405694,1.47116210045,36.3809438779,1.59444686018,0.733372101473,3.63809438779,1.80954119911,0.368702662342,0.989675987171,3.14413238196,1.0,615.891079479,1.13225032514
35,0.270079544657,1.47143338305,36.3748301001,1.59512700343,0.733507335438,3.63748301001,1.81654519482,0.368770343466,0.989713406685,3.14420039323,1.0,615.891438069,1.12861099728
36,0.277760810887,1.4717123,36.3685455491,1.59580581488,0.733646375123,3.63685455491,1.8235476496,0.368839929136,0.989751799989,3.14426783804,1.0,615.891806612,1.12489819581
37,0.285439126442,1.47199883198,36.3620907662,1.59648325826,0.733789210882,3.63620907662,1.83054852177,0.368911414517,0.989791157886,3.14433470229,1.0,615.892185071,1.12111382513
38,0.29311441372,1.47229295912,36.355466307,1.59715929744,0.733935832818,3.6355466307,1.83754776987,0.368984794645,0.989831470963,3.14440097207,1.0,615.892573408,1.11725976281
39,0.300786595467,1.47259466106,36.3486727405,1.59783389646,0.734086230783,3.63486727405,1.8445453526,0.36906006443,0.98987272959,3.14446663364,1.0,615.892971586,1.11333785775
40,0.308455594787,1.47290391695,36.3417106495,1.59850701949,0.73424039438,3.63417106495,1.85154122889,0.369137218659,0.989914923929,3.14453167343,1.0,615.893379563,1.10934992859
41,0.31612133515,1.47322070543,36.3345806301,1.59917863087,0.734398312962,3.63345806301,1.85853535787,0.369216251993,0.989958043932,3.14459607807,1.0,615.893797299,1.10529776238
42,0.323783740398,1.47354500465,36.327283292,1.5998486951,0.734559975637,3.6327283292,1.86552769888,0.369297158969,0.99000207935,3.14465983434,1.0,615.894224753,1.10118311344
43,0.331442734755,1.47387679227,36.3198192579,1.60051717685,0.734725371267,3.63198192579,1.87251821149,0.369379934002,0.990047019731,3.14472292923,1.0,615.894661883,1.09700770238
44,0.339098242831,1.47421604546,36.3121891639,1.60118404095,0.734894488473,3.63121891639,1.87950685547,0.369464571385,0.990092854429,3.14478534993,1.0,615.895108644,1.0927732153
45,0.346750189637,1.47456274091,36.3043936589,1.60184925239,0.735067315633,3.63043936589,1.88649359083,0.369551065292,0.990139572601,3.14484708381,1.0,615.895564994,1.08848130324
46,0.354398500584,1.47491685482,36.2964334046,1.60251277636,0.735243840885,3.62964334046,1.89347837781,0.369639409772,0.99018716322,3.14490811843,1.0,615.896030887,1.08413358163
