,Unnamed: 0,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad],new flag,fraction
25,25,0.306968927391,1.26660328527,44.6989412453,1.64189711827,0.600970931656,5.12011760558,2.23978303028,0.303176896024,0.989112047302,3.15032575187,1.0,615.468653022,1.00389731446,0,0.0883473655272
26,26,0.319059383966,1.26771569705,44.6686740671,1.64465869516,0.601498742651,5.16576963253,2.26283877948,0.30349428691,0.989316651836,3.15057592653,1.0,615.471139631,0.990104858484,0,0.0875466940411
27,27,0.331128245989,1.2688695449,44.6373139175,1.6474108142,0.602046214001,5.21261628998,2.28555200332,0.303823613255,0.989526569383,3.15081506833,1.0,615.473714245,0.976098614272,0,0.0867161984519
28,28,0.343174787111,1.27006458559,44.6048710884,1.65015315687,0.602613230304,5.26060712062,2.30792306365,0.304164818064,0.989741512448,3.15104286837,1.0,615.476375831,0.961891861911,0,0.0858560538333
29,29,0.355198291971,1.27130056839,44.5713561607,1.65288540946,0.603199672595,5.30969223598,2.32995300479,0.304517842552,0.989961187145,3.1512590293,1.0,615.479123327,0.947496790712,0,0.0849664406512
30,30,0.367198056457,1.27257723524,44.5367799948,1.65560726312,0.603805418429,5.35982241441,2.35164349499,0.304882626182,0.990185293622,3.15146326549,1.0,615.481955644,0.932924580145,0,0.0840475446444
31,31,0.37917338796,1.27389432093,44.5011537205,1.65831841397,0.604430341968,5.41094918765,2.37299676935,0.305259106703,0.99041352648,3.15165530321,1.0,615.484871669,0.918185476444,0,0.0830995566972
32,32,0.391123605611,1.27525155324,44.4644887272,1.66101856326,0.605074314055,5.46302491631,2.39401557454,0.30564722019,0.990645575205,3.1518348807,1.0,615.487870262,0.903288864526,0,0.0821226727495
33,33,0.40304804051,1.27664865316,44.4267966535,1.66370741739,0.605737202308,5.51600285492,2.41470311564,0.306046901078,0.990881124586,3.15200174835,1.0,615.490950262,0.888243335062,0,0.0811170936233
34,34,0.414946035931,1.27808533507,44.3880893767,1.66638468805,0.606418871201,5.56983720732,2.43506300548,0.306458082205,0.991119855151,3.15215566872,1.0,615.494110484,0.873056746686,0,0.0800830248881
35,35,0.426816947528,1.27956130689,44.3483790029,1.66905009231,0.607119182152,5.6244831729,2.45509921647,0.306880694852,0.99136144359,3.15229641667,1.0,615.497349724,0.857736283442,0,0.0790206767753
36,36,0.438660143512,1.28107627029,44.3076778561,1.67170335265,0.606555634993,5.67989698448,2.47481603526,0.306659097154,0.991623149477,3.15240073629,1.0,615.495652338,0.83993619827,0,0.0761739407106
37,37,0.450475004828,1.28262992088,44.2659984681,1.67434419709,0.607291247337,5.73603593847,2.49421802019,0.307103256313,0.991868948229,3.15251427691,1.0,615.499052022,0.824439371203,0,0.0750535523791
38,38,0.462260925306,1.28422194841,44.2233535677,1.67697235921,0.60804503014,5.79285841801,2.51330996158,0.307558603612,0.992116612485,3.15261407304,1.0,615.502527129,0.808824804536,0,0.0739054891734
39,39,0.474017311808,1.28585203692,44.1797560701,1.67958757823,0.608816833812,5.85032390962,2.5320968449,0.308025064662,0.992365808526,3.15269994922,1.0,615.50607638,0.793097548273,0,0.0727299789545
40,40,0.485743584359,1.28751986499,44.1352190667,1.68218959908,0.60960650616,5.90839301423,2.55058381668,0.308502563724,0.992616200893,3.15277174223,1.0,615.509698479,0.793534127076,0,0.0715272534964
41,41,0.497439176259,1.28922510588,44.0897558142,1.68477817242,0.610413892486,5.96702745288,2.56877615324,0.308991023753,0.992867452791,3.15282930109,1.0,615.513392119,0.809473390052,0,0.0702975484284
42,42,0.509103534193,1.29096742775,44.0433797242,1.6873530547,0.611238835674,6.02619006787,2.58667923201,0.309490366439,0.993119226488,3.15287248699,1.0,615.517155977,0.825512778716,0,0.0690411030533
43,43,0.520736118313,1.29274649387,43.996104353,1.68991400819,0.612081176288,6.08584481985,2.60429850542,0.310000512253,0.993371183706,3.15290117318,1.0,615.520988719,0.841648865932,0,0.0677581601934
44,44,0.532336402323,1.29456196277,43.9479433908,1.69246080101,0.612940752658,6.14595678123,2.6216394772,0.310521380483,0.993622986008,3.15291524489,1.0,615.524889001,0.857878561142,0,0.0664489661038
45,45,0.543903873537,1.2964134885,43.8989106515,1.69499320718,0.613817400975,6.20649212651,2.63870768099,0.311052889285,0.993874295172,3.15291459921,1.0,615.52885547,0.874199087686,0,0.0651137702452
46,46,0.555438032937,1.29830072075,43.8490200628,1.69751100659,0.614710955385,6.26741811983,2.6555086611,0.311594955718,0.994124773562,3.15289914498,1.0,615.532886762,0.89060796225,0,0.0637528252495
47,47,0.566938395208,1.30022330511,43.7982856554,1.70001398508,0.615621248079,6.32870310023,2.67204795536,0.312147495789,0.994374084482,3.15286880261,1.0,615.53698151,0.90710297628,0,0.062366386686
48,48,0.578404488765,1.30218088322,43.7467215536,1.70250193439,0.616548109386,6.39031646485,2.68833107974,0.312710424499,0.994621892533,3.15282350395,1.0,615.541138336,0.923682179204,0,0.0609547129839
49,49,0.589835855772,1.30417309299,43.6943419648,1.7049746522,0.617491367864,6.45222865051,2.70436351489,0.313283655878,0.994867863946,3.15276319212,1.0,615.545355861,0.940343863301,0,0.0595180652555
50,50,0.601232052144,1.30619956877,43.6411611704,1.70743194211,0.618450850391,6.51441111386,2.72015069418,0.313867103035,0.995111666917,3.15268782134,1.0,615.549632699,0.957086550092,0,0.0580567071878
51,51,0.612592647503,1.30825994156,43.5871935155,1.70987361365,0.618116812747,6.57683631021,2.73569799329,0.313785687521,0.995362668761,3.15257398301,1.0,615.549036856,0.975339589001,0,0.0547773134379
52,52,0.623917225306,1.3103538392,43.5324533995,1.71229948229,0.619106121743,6.63947767243,2.75101072133,0.314387791477,0.995600647118,3.15246863007,1.0,615.553436067,0.992189333621,0,0.053264464578
53,53,0.635205382593,1.31248088654,43.4769552672,1.71470936935,0.62011109306,6.70230958718,2.76609411282,0.314999819659,0.995835483506,3.15234817727,1.0,615.55789052,1.00911779621,0,0.0517276649364
54,54,0.6464567301,1.31464070565,43.4207135992,1.71710310206,0.621131548135,6.76530737261,2.78095332127,0.315621682075,0.996066857717,3.15221262115,1.0,615.562398822,1.02612425789,0,0.0501671875671
55,55,0.657670892167,1.31683291598,43.3637429034,1.7194805135,0.622167307169,6.82844725472,2.79559341353,0.31625328802,0.996294452981,3.15206196823,1.0,615.56695958,1.04320818155,0,0.0485833074192
56,56,0.668847506682,1.31905713456,43.3060577054,1.72184144256,0.623218189222,6.89170634361,2.81001936525,0.316894546109,0.996517956226,3.15189623484,1.0,615.571571401,1.06036920513,0,0.046976301194
57,57,0.679986225009,1.32131297618,43.2476725406,1.72418573396,0.62428401229,6.9550626098,2.82423605705,0.317545364322,0.996737058331,3.15171544685,1.0,615.576232897,1.07760713573,0,0.0453464472031
58,58,0.691086711913,1.32360005357,43.1886019457,1.72651323815,0.625364593396,7.01849486036,2.83824827156,0.318205650043,0.99695145436,3.15151963941,1.0,615.580942681,1.09492194467,0,0.043694025247
59,59,0.702148645469,1.32591797755,43.12886045,1.72882381131,0.626459748672,7.08198271534,2.85206069113,0.318875310097,0.997160843792,3.15130885674,1.0,615.585699374,1.11231376323,0,0.0420193165219
60,60,0.71317171697,1.32826635725,43.068462568,1.73111731528,0.627569293435,7.14550658423,2.86567789614,0.319554250787,0.997364930732,3.15108315183,1.0,615.590501599,1.12978287919,0,0.0403226034221
61,61,0.72415563082,1.33064480025,43.0074227913,1.73339361755,0.628693042278,7.20904764275,2.87910436387,0.320242377936,0.997563424116,3.15084258623,1.0,615.595347985,1.14732973412,0,0.0386041694736
62,62,0.735100104427,1.33305291274,42.945755581,1.73565259118,0.628496421849,7.27258780993,2.89234446788,0.320246660968,0.997760706536,3.15056813093,1.0,615.595378084,1.16586173293,0,0.0350367172384
63,63,0.74600486808,1.33549029972,42.8834753605,1.73789411475,0.629645580275,7.3361097255,2.90540247778,0.320951094642,0.997946769901,3.15029863825,1.0,615.600317617,1.18352208654,0,0.0332723544507
64,64,0.756869664825,1.33795656514,42.8205965082,1.7401180723,0.63080835406,7.39959672779,2.91828255942,0.321664406106,0.998126411078,3.15001454878,1.0,615.605297316,1.20126284349,0,0.0314870872884
65,65,0.767694250335,1.34045131205,42.757133351,1.74232435329,0.631984556056,7.46303283189,2.93098877537,0.322386499818,0.998299360648,3.14971595531,1.0,615.610315839,1.21908501188,0,0.0296812030972
66,66,0.778478392765,1.34297414278,42.693100157,1.74451285253,0.633173998772,7.52640270842,2.94352508575,0.323117279938,0.998465354843,3.14940295787,1.0,615.615371854,1.23698975045,0,0.0278549897391
67,67,0.789221872614,1.34552465908,42.6285111296,1.74668347009,0.634376494447,7.58969166264,2.95589534923,0.323856650357,0.998624135674,3.14907566339,1.0,615.620464038,1.25497836971,0,0.0260087355007
68,68,0.79992448257,1.34810246228,42.5633804011,1.74883611127,0.635591855116,7.65288561415,2.96810332436,0.324604514734,0.998775451057,3.14873418546,1.0,615.625591081,1.27305233364,0,0.0241427289643
69,69,0.810586027357,1.35070715343,42.4977220265,1.75097068652,0.636819892685,7.71597107701,2.98015267094,0.325360776527,0.998919054918,3.14837864406,1.0,615.630751682,1.29121326211,0,0.022257258919
70,70,0.821206323571,1.35333833344,42.4315499783,1.75308711134,0.638060418994,7.77893514043,2.99204695165,0.326125339026,0.999054707292,3.14800916529,1.0,615.635944552,1.3094629339,0,0.0203526142555
71,71,0.83178519952,1.35599560322,42.3648781404,1.75518530626,0.639313245889,7.84176544989,3.00378963381,0.326898105384,0.999182174415,3.14762588112,1.0,615.641168415,1.3278032905,0,0.0184290838725
72,72,0.842322495048,1.35867856384,42.2977203032,1.75726519669,0.640578185281,7.9044501888,3.01538409117,0.327678978649,0.9993012288,3.14722892911,1.0,615.646422007,1.34623644055,0,0.0164869565387
73,73,0.852818061338,1.36138681663,42.2300901585,1.75932671293,0.640492299649,7.96697806056,3.02683360585,0.327754128055,0.999412869525,3.14680735058,1.0,615.646926278,1.3652067571,0,0.0126600937973
74,74,0.863271760849,1.36411996334,42.162001294,1.76136979003,0.641778164469,8.02933827189,3.03814137041,0.328548894687,0.999514230256,3.14638439811,1.0,615.652245207,1.38379155636,0,0.0106778909481
75,75,0.873683466958,1.36687760625,42.09346719,1.76339436774,0.643075554026,8.09152051494,3.04931048974,0.329351455662,0.999606553045,3.14594824932,1.0,615.657590203,1.40247660286,0,0.00867792233329
76,76,0.884053063895,1.3696593483,42.0245012141,1.7654003904,0.644384281514,8.15351495168,3.06034398327,0.3301617141,0.999689636486,3.14549906125,1.0,615.662960057,1.42126470111,0,0.00666047591745
77,77,0.894380446531,1.37246479318,41.9551166171,1.76738780688,0.645704160489,8.21531219787,3.07124478701,0.330979573162,0.999763285678,3.14503699531,1.0,615.668353573,1.44015885686,0,0.00462583913391
78,78,0.904665520184,1.37529354552,41.8853265292,1.76935657051,0.647035004932,8.27690330768,3.08201575572,0.331804936069,0.999827312248,3.14456221696,1.0,615.673769571,1.45916228672,0,0.00257429871061
79,79,0.91490820043,1.37814521092,41.8151439566,1.77130663896,0.648376629295,8.33827975878,3.09265966502,0.332637706135,0.999881534367,3.14407489552,1.0,615.679206887,1.47827842899,0,0.000506140692045
80,80,0.925108412913,1.38101939611,41.7445817774,1.77323797418,0.649728848555,8.39943343786,3.10317921348,0.333477786786,0.999925776752,3.14357520392,1.0,615.684664371,1.49751095566,0,0.0
81,81,0.935266093145,1.38391570905,41.6736527386,1.77515054232,0.651091478265,8.46035662665,3.11357702479,0.334325081587,0.999959870669,3.14306331845,1.0,615.690140892,1.51686378583,0,0.0
82,82,0.945381186315,1.38683375901,41.6023694532,1.77704431361,0.651076112626,8.52104198831,3.12385564981,0.33444683019,0.999983687743,3.14253740416,1.0,615.690925534,1.53641417545,0,0.0
83,83,0.95545364709,1.38977315668,41.5307443969,1.77891926231,0.652456070094,8.58148255429,3.13401756865,0.335306052121,0.999996977079,3.14200281218,1.0,615.696446798,1.55597884248,0,0.0
84,84,0.965483439418,1.3927335143,41.4587899058,1.78077536661,0.653845867612,8.64167171158,3.1440651927,0.336172180463,0.999999672852,3.14145659808,1.0,615.701983827,1.5659157031,0,0.0
85,85,0.975470536328,1.39571444568,41.3865181736,1.78261260854,0.655245323887,8.70160319037,3.15400086669,0.337045119767,0.999991632609,3.14089894913,1.0,615.707535554,1.54607912318,0,0.0
86,86,0.985414919734,1.39871556636,41.3139412496,1.78443097389,0.656654258423,8.76127105208,3.16382687058,0.337924774836,0.999972720309,3.1403300549,1.0,615.713100926,1.52609870238,0,0.0
87,87,0.995316580235,1.40173649367,41.2410710362,1.78623045212,0.658072491562,8.82066967779,3.17354542159,0.338811050738,0.999942806287,3.13975010709,1.0,615.718678911,1.50596870861,0,0.0
88,88,1.00517551691,1.40477684678,41.1679192873,1.78801103627,0.659499844523,8.87979375704,3.18315867602,0.33970385283,0.999901767206,3.1391592993,1.0,615.724268491,1.48568301874,0,0.0
89,89,1.01499173714,1.40783624683,41.0944976064,1.78977272288,0.660936139442,8.93863827696,3.19266873114,0.340603086776,0.999849486001,3.13855782687,1.0,615.729868668,1.46523508737,0,0.0
90,90,1.02476525635,1.41091431697,41.0208174452,1.79151551188,0.660968872762,8.99719851163,3.20207762697,0.340757859464,0.999786294285,3.13795366395,1.0,615.730829562,1.44488742575,0,0.0
91,91,1.03449609795,1.41401068247,40.9468901014,1.79323940655,0.662419422367,9.05547001248,3.21138734815,0.341667314512,0.999711357318,3.13733278187,1.0,615.736458226,1.42413852347,0,0.0
92,92,1.04418429296,1.41712497075,40.8727267188,1.7949444134,0.663878368225,9.11344859755,3.22059982548,0.342582902574,0.999624887797,3.13670185152,1.0,615.742094609,1.40320552104,0,0.0
93,93,1.05382987992,1.42025681145,40.7983382851,1.79663054209,0.66534553684,9.17113034257,3.22971693775,0.34350453091,0.999526793295,3.13606107301,1.0,615.74773778,1.38207986005,0,0.0
94,94,1.06343290467,1.42340583651,40.7237356313,1.79829780536,0.666820755789,9.22851157159,3.23874051329,0.344432107173,0.999416987313,3.13541064734,1.0,615.753386825,1.36075234233,0,0.0
95,95,1.07299342018,1.42657168025,40.648929431,1.79994621891,0.668303853756,9.28558884801,3.2476723316,0.345365539413,0.999295389209,3.13475077619,1.0,615.759040849,1.33921306758,0,0.0
96,96,1.08251148632,1.42975397937,40.5739301997,1.80157580136,0.669794660552,9.34235896596,3.25651412484,0.346304736101,0.999161924111,3.13408166186,1.0,615.764698976,1.31745136256,0,0.0
97,97,1.0919871697,1.43295237306,40.498748294,1.80318657414,0.671293007145,9.39881894193,3.26526757936,0.347249606135,0.999016522835,3.13340350705,1.0,615.770360344,1.29545570038,0,0.0
98,98,1.10142054346,1.43616650301,40.4233939117,1.80477856144,0.672798725683,9.45496600664,3.27393433713,0.348200058856,0.998859121797,3.13271651476,1.0,615.776024112,1.27321360835,0,0.0
99,99,1.11081168709,1.43939601351,40.3478770912,1.80635179008,0.672870812674,9.51079759726,3.28251599713,0.348383448939,0.998692365118,3.13204136711,1.0,615.777113375,1.25141731961,0,0.0
100,100,1.12016068625,1.44264055142,40.2722077116,1.80790628946,0.674387528596,9.56631134975,3.29101411676,0.34934228474,0.998511168833,3.13133881965,1.0,615.782789819,1.22869485455,0,0.0
101,101,1.12946763258,1.4458997663,40.1963954925,1.80944209149,0.675911105519,9.62150509155,3.29943021309,0.350306418009,0.998317839463,3.13062806259,1.0,615.78846624,1.20568332193,0,0.0
102,102,1.13873262352,1.44917331037,40.1204499941,1.81095923049,0.677441380875,9.67637683449,3.30776576418,0.351275760171,0.998112334971,3.12990929846,1.0,615.794141864,1.18236539461,0,0.0
103,103,1.14795576215,1.45246083861,40.0443806177,1.81245774313,0.678978193378,9.73092476786,3.3160222103,0.352250223144,0.997894618439,3.12918272947,1.0,615.799815934,1.15872209605,0,0.0
104,104,1.15713715697,1.45576200878,39.9681966055,1.81393766833,0.680521383034,9.78514725179,3.32420095513,0.353229719355,0.997664657976,3.12844855741,1.0,615.805487709,1.13473257911,0,0.0
105,105,1.16627692174,1.45907648141,39.8919070419,1.81539904722,0.682070791161,9.83904281067,3.33230336686,0.35421416174,0.997422426612,3.12770698353,1.0,615.811156467,1.11037386493,0,0.0
106,106,1.1753751754,1.46240391991,39.8155208526,1.81684192304,0.68216239263,9.89261012741,3.34033077944,0.354413126742,0.997173737847,3.12698963332,1.0,615.812298344,1.08674525862,0,0.0
107,107,1.18443204171,1.46574399053,39.7390468068,1.81826634108,0.683720423571,9.94584803663,3.3482844935,0.355404584509,0.996907450107,3.12623548862,1.0,615.817969314,1.06163861454,0,0.0
108,108,1.19344764927,1.46909636242,39.6624935171,1.81967234858,0.685284192641,9.99875551936,3.35616577749,0.356400715812,0.996628864025,3.12547455768,1.0,615.823635189,1.03608091383,0,0.0
109,109,1.20242213124,1.47246070764,39.5858694399,1.82105999472,0.686853546867,10.0513316973,3.36397586865,0.357401435918,0.996337971305,3.1247070384,1.0,615.82929531,1.01003726739,0,0.0
110,110,1.21135562522,1.47583670119,39.5091828773,1.82242933048,0.68842833465,10.1035758271,3.37171597401,0.358406660644,0.996034768052,3.12393312768,1.0,615.834949037,0.983468387291,0,0.0
111,111,1.2202482731,1.47922402103,39.432441977,1.82378040862,0.690008405768,10.1554872956,3.37938727129,0.359416306363,0.995719254673,3.12315302141,1.0,615.840595743,0.956329780345,0,0.0
112,112,1.22910022088,1.48262234811,39.355654734,1.8251132836,0.691593611389,10.207065614,3.38699090986,0.360430290009,0.995391435772,3.12236691437,1.0,615.846234818,0.928570740808,0,0.0
113,113,1.23791161854,1.48603136634,39.2788289914,1.8264280115,0.693183804077,10.2583104136,3.39452801156,0.361448529082,0.995051320045,3.12157500015,1.0,615.85186567,0.900133077922,0,0.0
114,114,1.24668261984,1.48945076266,39.2019724414,1.82772464999,0.6932878961,10.3092214405,3.39504228197,0.361659413806,0.994983420604,3.12133383225,1.0,615.85302789,0.894478471798,0,0.0
115,115,1.25541338226,1.49288022703,39.125092627,1.82900325824,0.69488419333,10.3597985511,3.39019221072,0.362683191367,0.99511379661,3.12144926823,1.0,615.858650859,0.903802631824,0,0.0
116,116,1.26410406675,1.49631945244,39.0481969427,1.83026389683,0.696485033984,10.4100417079,3.38536952817,0.363710967204,0.995243968438,3.1215724721,1.0,615.864263896,0.913208632337,0,0.0
117,117,1.27275483766,1.4997681349,38.971292636,1.83150662778,0.69809027657,10.4599509747,3.38057333829,0.364742661309,0.995373875288,3.12170349398,1.0,615.869866466,0.922696327367,0,0.0
118,118,1.2813658626,1.50322597348,38.894386809,1.83273151438,0.699699781016,10.5095265128,3.37580277122,0.365778194258,0.995503455411,3.12184238282,1.0,615.875458052,0.932265590819,0,0.0
119,119,1.28993731223,1.5066926703,38.8174864195,1.83393862123,0.701313408663,10.5587685764,3.3710569825,0.366817487214,0.995632646128,3.1219891864,1.0,615.881038147,0.941916317033,0,0.0
120,120,1.29846936025,1.51016793054,38.7405982824,1.8351280141,0.702931022289,10.6076775097,3.36633515222,0.367860461934,0.995761383838,3.12214395131,1.0,615.886606262,0.951648421452,0,0.0
121,121,1.30696218312,1.51365146243,38.6637290715,1.83629975994,0.70303731946,10.6562537418,3.36163648429,0.368076323018,0.995898044529,3.12234836631,1.0,615.887754729,0.962956999957,0,0.0
122,122,1.31541596006,1.51714297726,38.5868853208,1.83745392679,0.704659004024,10.7044977841,3.35696020566,0.369123616529,0.996025414367,3.12251881479,1.0,615.89330765,0.972820429675,0,0.0
123,123,1.32383087285,1.52064218937,38.5100734261,1.83859058373,0.706284263705,10.752410226,3.35230556562,0.370174348821,0.996152136685,3.12269733981,1.0,615.898847178,0.982765281847,0,0.0
124,124,1.33220710573,1.52414881618,38.4332996468,1.83970980084,0.707912967248,10.799991732,3.34767183508,0.371228444202,0.996278144483,3.12288398303,1.0,615.904372879,0.992791557617,0,0.0
125,125,1.34054484527,1.52766257814,38.3565701068,1.84081164914,0.709544984814,10.8472430383,3.34305830592,0.372285827572,0.996403369915,3.12307878488,1.0,615.909884328,1.00289928203,0,0.0
126,126,1.34884428029,1.53118319876,38.2798907973,1.84189620056,0.711180187984,10.894164949,3.33846429031,0.373346424431,0.996527744303,3.12328178452,1.0,615.915381117,1.01308850469,0,0.0
127,127,1.35710560168,1.53471040459,38.2032675772,1.84296352785,0.712818449752,10.9407583341,3.33388912009,0.374410160872,0.996651198155,3.12349301989,1.0,615.920862849,1.02335930037,0,0.0
128,128,1.36532900235,1.53824392522,38.1267061759,1.84401370458,0.71445964452,10.9870241253,3.32933214615,0.375476963588,0.996773661177,3.12371252763,1.0,615.926329139,1.0337117697,0,0.0
129,129,1.37351467708,1.54178349327,38.0502121941,1.84504680505,0.714560321287,11.0329633141,3.32479273787,0.375693412975,0.996901418919,3.12397850318,1.0,615.92743443,1.04539456765,0,0.0
130,130,1.38166282245,1.54532884439,37.9737911061,1.84606290429,0.716203461994,11.0785769484,3.3202702825,0.376763231705,0.99702143598,3.12421414557,1.0,615.932878741,1.05588078976,0,0.0
131,131,1.38977363668,1.54887971722,37.8974482615,1.84706207799,0.717849161814,11.1238661299,3.31576418464,0.377835889987,0.997140249472,3.12445814472,1.0,615.938306502,1.06644927333,0,0.0
132,132,1.39784731959,1.55243585341,37.8211888865,1.84804440246,0.719497301011,11.1688320118,3.3112738657,0.378911317064,0.9972577862,3.1247105321,1.0,615.943717375,1.07710022416,0,0.0
133,133,1.40588407245,1.55599699761,37.7450180862,1.84900995459,0.721147761233,11.2134757959,3.30679876337,0.37998944277,0.997373972253,3.12497133789,1.0,615.949111037,1.08783387742,0,0.0
134,134,1.41388409796,1.55956289743,37.6689408458,1.84995881182,0.722800425517,11.2577987304,3.30233833112,0.381070197534,0.997488733015,3.12524059096,1.0,615.954487173,1.09865049848,0,0.0
135,135,1.42184760005,1.56313330346,37.5929620329,1.85089105208,0.724455178261,11.3018021075,3.29789203775,0.38215351237,0.997601993184,3.12551831887,1.0,615.959845481,1.10955038373,0,0.0
136,136,1.42977478387,1.56670796923,37.5170863991,1.85180675377,0.724543628999,11.3454872609,3.29345936687,0.382365677051,0.997718346252,3.12583872401,1.0,615.960891332,1.12157425203,0,0.0
137,137,1.43766585565,1.57028665119,37.4413185815,1.85270599573,0.726198635071,11.3888555642,3.28903981648,0.383450942324,0.997828148947,3.12613283736,1.0,615.966222944,1.1326124735,0,0.0
138,138,1.44552102268,1.57386910873,37.3656631049,1.85358885717,0.727855387207,11.4319084279,3.28463289854,0.384538555059,0.997936225014,3.12643548204,1.0,615.97153585,1.14373512483,0,0.0
