,Unnamed: 0,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad],new flag,fraction
17,17,0.106921071293,0.570122406423,75.9192199843,1.61421584495,0.270508532684,8.12438698191,1.98844345691,0.136628872661,0.983216983143,3.14918014612,1.0,612.563376152,0.787851789948,0,0.0979075847504
18,18,0.113210546075,0.570282805431,75.9065333375,1.61676874917,0.270584637918,8.18527896729,2.01105895406,0.136688610527,0.983311976334,3.14960302855,1.0,612.565692956,0.790431743962,0,0.0976537888456
19,19,0.119500020857,0.570452427952,75.8931226199,1.61932144988,0.270665119475,8.24914665369,2.03337994006,0.136751803793,0.983412086994,3.15002190368,1.0,612.568141558,0.793152881929,0,0.097385398779
20,20,0.125789495639,0.570631283654,75.8789879781,1.62187393567,0.27074998194,8.31591898326,2.05539963821,0.13681845947,0.983517263536,3.15043655191,1.0,612.57072186,0.796014241348,0,0.0971023992466
21,21,0.132078970421,0.570819382731,75.8641295668,1.62442619512,0.270839230151,8.38552396006,2.07711232935,0.13688858496,0.983627451635,3.15084675416,1.0,612.573433756,0.799014827294,0,0.0968047741221
22,22,0.138368445203,0.571016735911,75.8485475485,1.62697821679,0.27036128088,8.45788893132,2.09851331306,0.136670054667,0.983776794345,3.15123157709,1.0,612.564973525,0.804174000788,0,0.0947715397747
23,23,0.144657919985,0.571223354449,75.8322420939,1.62952998923,0.270459109276,8.53294085235,2.11959886385,0.136746920532,0.983896570119,3.15163137557,1.0,612.567952424,0.8074367674,0,0.0944439889817
24,24,0.150947394767,0.571439250134,75.8152133813,1.63208150094,0.270561330157,8.61060653423,2.14036618338,0.136827270603,0.984021167722,3.15202608513,1.0,612.571062757,0.810835147555,0,0.0941017312043
25,25,0.157236869549,0.57166443529,75.7974615972,1.63463274046,0.270667949355,8.69081287325,2.16081334955,0.136911113831,0.984150522127,3.15241548929,1.0,612.574304402,0.814368056615,0,0.0937447468962
26,26,0.163526344331,0.571898922774,75.7789869357,1.63718369624,0.270778972958,8.77348706206,2.18093926349,0.136998459566,0.984284565619,3.15279937215,1.0,612.577677225,0.818034390789,0,0.0933730156769
27,27,0.169815819113,0.572142725979,75.7597895993,1.63973435677,0.270894407308,8.85855678222,2.20074359515,0.137089317562,0.984423227812,3.15317751844,1.0,612.581181094,0.821833029721,0,0.0929865163169
28,28,0.176105293895,0.572395858836,75.739869798,1.64228471047,0.271014259001,8.94595037826,2.22022672816,0.137183697976,0.984566435653,3.15354971348,1.0,612.584815866,0.825762839055,0,0.0925852267316
29,29,0.182394768677,0.572658335813,75.71922775,1.64483474577,0.271138534888,9.03559701384,2.23938970488,0.137281611374,0.984714113435,3.15391574324,1.0,612.588581395,0.829822672967,0,0.0921691239874
30,30,0.188684243459,0.572930171922,75.6978636813,1.64738445106,0.271267242074,9.12742681025,2.25823417188,0.137383068732,0.984866182808,3.15427539438,1.0,612.59247753,0.834011376658,0,0.0917381842774
31,31,0.194973718241,0.573211382713,75.6757778259,1.64993381471,0.271400387924,9.22137096816,2.27676232655,0.137488081438,0.985022562792,3.1546284542,1.0,612.596504115,0.838327788804,0,0.091292382958
32,32,0.201263193023,0.573501984281,75.6529704257,1.65248282506,0.271537980058,9.31736187322,2.29497686521,0.137596661298,0.985183169785,3.15497471072,1.0,612.600660987,0.842770743951,0,0.090831694512
33,33,0.207552667805,0.573801993265,75.6294417304,1.65503147042,0.271680026354,9.4153331866,2.31288093301,0.137708820533,0.985347917578,3.15531395266,1.0,612.604947979,0.847339074857,0,0.0903560925616
34,34,0.213842142587,0.574111426852,75.605191998,1.65757973908,0.271826534949,9.51521992119,2.33047807593,0.137824571792,0.985516717368,3.15564596946,1.0,612.60936492,0.852031614766,0,0.0898655498584
35,35,0.220131617369,0.574430302777,75.580221494,1.6601276193,0.271977514241,9.61695850458,2.34777219503,0.137943928146,0.985689477768,3.15597055132,1.0,612.613911632,0.856847199626,0,0.0893600382902
36,36,0.226421092151,0.574758639325,75.5545304921,1.66267509931,0.272132972886,9.72048682976,2.36476750322,0.138066903096,0.985866104821,3.15628748917,1.0,612.618587931,0.861784670228,0,0.0888395288654
37,37,0.232710566933,0.575096455331,75.5281192739,1.66522216731,0.272292919804,9.82574429457,2.38146848445,0.138193510575,0.986046502015,3.15659657472,1.0,612.62339363,0.866842874277,0,0.0883039917316
38,38,0.239000041715,0.575443770188,75.5009881288,1.66776881147,0.271881344393,9.93267183078,2.39787985556,0.138026837895,0.98625943406,3.15686479375,1.0,612.617065313,0.873780270063,0,0.08601908701
39,39,0.245289516497,0.575800603841,75.4731373543,1.67031501992,0.272049938471,10.0412119239,2.41400653071,0.138160363364,0.986446665597,3.15715693181,1.0,612.622136301,0.879057720537,0,0.085452325896
40,40,0.251578991278,0.576166976795,75.4445672558,1.67286078076,0.272223039607,10.1513086246,2.42985358836,0.138297554864,0.98663735531,3.15744061592,1.0,612.627336273,0.884452261418,0,0.0848704134534
41,41,0.25786846606,0.576542910116,75.4152781465,1.67540608206,0.272400657752,10.2629075525,2.44542624078,0.138438428035,0.986831396847,3.1577156414,1.0,612.632665021,0.889962798755,0,0.0842733162166
42,42,0.264157940842,0.576928425428,75.3852703477,1.67795091186,0.272582803125,10.3759558932,2.46072980607,0.138582998967,0.987028681374,3.15798180439,1.0,612.638122331,0.895588254408,0,0.083660999847
43,43,0.270447415624,0.577323544924,75.3545441884,1.68049525814,0.27276948621,10.4904023896,2.47576968247,0.138731284206,0.987229097592,3.15823890185,1.0,612.643707983,0.901327567644,0,0.0830334290904
44,44,0.276736890406,0.57772829136,75.3231000059,1.68303910887,0.272960717759,10.6061973281,2.49055132504,0.138883300756,0.987432531752,3.15848673158,1.0,612.649421753,0.907179696668,0,0.0823905678047
45,45,0.283026365188,0.578142688064,75.2909381451,1.68558245197,0.273156508794,10.7232925195,2.50508022447,0.139039066086,0.987638867669,3.15872509221,1.0,612.655263412,0.913143620069,0,0.0817323789382
46,46,0.28931583997,0.578566758932,75.258058959,1.68812527532,0.273356870606,10.8416412776,2.51936188789,0.139198598132,0.987847986738,3.15895378323,1.0,612.661232724,0.919218338197,0,0.0810588245392
47,47,0.295605314752,0.579000528435,75.2244628084,1.69066756676,0.273561814756,10.9611983926,2.5334018217,0.139361915305,0.988059767952,3.15917260498,1.0,612.667329449,0.925402874478,0,0.0803698657378
48,48,0.301894789534,0.579444021622,75.1901500623,1.6932093141,0.273191329039,11.0819201033,2.5472055162,0.139227727977,0.988298596464,3.15934322649,1.0,612.66232121,0.933256239266,0,0.0779190973995
49,49,0.308184264316,0.579897264118,75.1551210973,1.69575050509,0.273405019946,11.2037640661,2.56077843184,0.139398170168,0.988514862718,3.1595412971,1.0,612.668680919,0.939636855094,0,0.0771978435109
50,50,0.314473739098,0.580360282131,75.1193762981,1.69829112744,0.27362331973,11.3266893223,2.57412598714,0.139572443977,0.988733409308,3.15972892726,1.0,612.675167468,0.94612436069,0,0.0764610336446
51,51,0.32076321388,0.580833102451,75.0829160575,1.70083116884,0.273846241022,11.4506562646,2.58725354799,0.139750569677,0.988954106067,3.15990592115,1.0,612.681780597,0.952717891438,0,0.0757086251699
52,52,0.327052688662,0.581315752456,75.0457407759,1.7033706169,0.27407379673,11.5756266011,2.60016641837,0.13993256804,0.989176820513,3.16007208379,1.0,612.688520041,0.959416610987,0,0.0749405745198
53,53,0.333342163444,0.581808260114,75.0078508618,1.70590945922,0.27430600004,11.7015633199,2.61286983221,0.140118460339,0.989401417864,3.16022722107,1.0,612.695385529,0.966219712193,0,0.074156837188
54,54,0.339631638226,0.582310653985,74.9692467318,1.70844768331,0.274542864417,11.8284306522,2.62536894647,0.140308268358,0.989627761054,3.16037113975,1.0,612.702376785,0.973126418004,0,0.0733573677256
55,55,0.345921113008,0.582822963222,74.9299288101,1.71098527667,0.274784403608,11.9561940354,2.63766883521,0.140502014399,0.989855710751,3.16050364742,1.0,612.709493527,0.980135982291,0,0.0725421197475
56,56,0.35221058779,0.58334521758,74.889897529,1.71352222674,0.274446702498,12.0848200764,2.64977448461,0.140394093285,0.990105792384,3.16058374379,1.0,612.705531767,0.9886368158,0,0.069952922874
57,57,0.358500062572,0.583877447411,74.8491533289,1.71605852089,0.274697100917,12.2142765145,2.66169078883,0.140595187243,0.990336033827,3.16069263128,1.0,612.712908969,0.995828327957,0,0.0691043707827
58,58,0.364789537354,0.584419683675,74.8076966579,1.71859414647,0.274952207067,12.3445321846,2.67342254667,0.140800276941,0.990567448329,3.16078956151,1.0,612.72041096,1.00312055602,0,0.0682398650948
59,59,0.371079012136,0.584971957936,74.7655279721,1.72112909076,0.275212035799,12.4755569812,2.68497445891,0.141009386706,0.990799888001,3.16087434584,1.0,612.728037438,1.01051289016,0,0.0673593554899
60,60,0.377368486918,0.585534302372,74.7226477356,1.72366334098,0.27547660225,12.6073218224,2.69635112624,0.141222541409,0.99103320278,3.16094679647,1.0,612.735788099,1.01800475471,0,0.0664627906602
61,61,0.3836579617,0.586106749772,74.6790564204,1.72619688431,0.275745921848,12.7397986147,2.70755704785,0.141439766474,0.991267240448,3.16100672642,1.0,612.743662629,1.0255956088,0,0.0655501183342
62,62,0.389947436482,0.586689333544,74.6347545065,1.72872970788,0.276020010309,12.8729602187,2.71859662038,0.141661087886,0.991501846649,3.16105394952,1.0,612.751660714,1.03328494696,0,0.0646212852441
63,63,0.396236911264,0.587282087716,74.5897424816,1.73126179874,0.276298883643,13.006780415,2.72947413745,0.141886532196,0.991736864908,3.16108828038,1.0,612.759782031,1.04107229968,0,0.0636762371403
64,64,0.402526386046,0.58788504694,74.5440208417,1.73379314389,0.275994084639,13.1412338715,2.7401937895,0.141805407035,0.991988812871,3.16106767647,1.0,612.756862597,1.05016977585,0,0.0609431133295
65,65,0.408815860828,0.588498246496,74.4975900905,1.73632373029,0.276281963109,13.2762961107,2.75075966401,0.142038481276,0.992223676333,3.16107566269,1.0,612.765241181,1.0581296263,0,0.0599636203556
66,66,0.415105335609,0.589121722294,74.4504507398,1.73885354482,0.276574665962,13.4119434792,2.76117574598,0.142275748372,0.992458470609,3.16107023409,1.0,612.773742177,1.06618623634,0,0.0589677126524
67,67,0.421394810391,0.589755510881,74.4026033091,1.7413825743,0.276872210353,13.5481531164,2.77144591879,0.142517237102,0.99269303129,3.16105120873,1.0,612.782365243,1.07433928837,0,0.0579553318334
68,68,0.427684285173,0.590399649441,74.354048326,1.74391080549,0.277174613741,13.6849029259,2.78157396514,0.142762976852,0.992927191948,3.16101840546,1.0,612.791110034,1.08258850315,0,0.0569264185096
69,69,0.433973759955,0.5910541758,74.3047863262,1.7464382251,0.277481893884,13.8221715459,2.7915635683,0.143012997623,0.993160784149,3.16097164379,1.0,612.799976197,1.09093364037,0,0.0558809122592
70,70,0.440263234737,0.591719128433,74.2548178531,1.74896481975,0.27720175741,13.9599383223,2.80141831348,0.142952265608,0.993407326546,3.16086928324,1.0,612.797825399,1.10045185767,0,0.0530353907735
71,71,0.446552709519,0.592394546461,74.2041434582,1.75149057602,0.27751816946,14.0981832817,2.81114168941,0.143210163145,0.993638777153,3.16079423724,1.0,612.8069461,1.10896566802,0,0.0519544776444
72,72,0.452842184301,0.593080469663,74.1527637007,1.75401548041,0.277839502852,14.2368871054,2.82073708993,0.143472421548,0.993869145064,3.16070472659,1.0,612.81618726,1.11757485985,0,0.050856752435
73,73,0.459131659083,0.593776938474,74.1006791481,1.75653951934,0.278165776529,14.3760311043,2.83020781579,0.143739073223,0.994098254396,3.16060057388,1.0,612.82554851,1.12627935472,0,0.0497421504362
74,74,0.465421133865,0.594483993992,74.0478903757,1.75906267918,0.278497009744,14.5155971955,2.83955707646,0.144010151237,0.994325927358,3.16048160234,1.0,612.835029473,1.13507911558,0,0.0486106058759
75,75,0.471710608647,0.595201677982,73.9943979666,1.76158494623,0.278833222064,14.655567878,2.84878799208,0.144285689322,0.994551984274,3.16034763579,1.0,612.844629769,1.14397414741,0,0.0474620519193
76,76,0.478000083429,0.595930032878,73.9402025121,1.76410630669,0.278577906814,14.7959262115,2.85790359535,0.144245827917,0.99478703643,3.16015853654,1.0,612.843243197,1.15390493667,0,0.0445003687144
77,77,0.484289558211,0.596669101792,73.8853046113,1.76662674673,0.278923397487,14.9366557939,2.86690683361,0.144529527781,0.995008846317,3.15999441584,1.0,612.853094932,1.16296776847,0,0.0433153636891
78,78,0.490579032993,0.597418928513,73.8297048713,1.76914625241,0.279273917086,15.0777407412,2.87580057078,0.144817778248,0.995228495176,3.15981480808,1.0,612.863064996,1.17212608513,0,0.0421131098628
79,79,0.496868507775,0.598179557516,73.7734039072,1.77166480973,0.279629486399,15.2191656672,2.88458758944,0.145110615666,0.995445796365,3.15961953962,1.0,612.87315299,1.18138006548,0,0.0408935359175
80,80,0.503157982557,0.598951033962,73.7164023418,1.7741824046,0.27999012654,15.3609156646,2.89327059289,0.145408077102,0.995660561455,3.1594084373,1.0,612.883358509,1.19072993357,0,0.0396565694512
81,81,0.509447457339,0.599733403709,73.6587008064,1.77669902288,0.279755525213,15.5029762863,2.90185220713,0.145385900553,0.995881107858,3.15914351146,1.0,612.882599106,1.2010008869,0,0.0365946221491
82,82,0.515736932121,0.600526713309,73.6002999396,1.77921465031,0.280125577539,15.645333528,2.91033498297,0.145691787728,0.996089789684,3.15890075455,1.0,612.893053269,1.21052017229,0,0.0353202580089
83,83,0.522026406903,0.601331010018,73.5412003886,1.78172927258,0.280500754983,15.787973811,2.91872139801,0.146002398984,0.99629536672,3.15864168169,1.0,612.903623878,1.22013622967,0,0.0340282442935
84,84,0.528315881685,0.602146341801,73.481402808,1.78424287529,0.280881079919,15.9308839659,2.92701385865,0.146317774201,0.996497643974,3.15836612169,1.0,612.914310509,1.22984947038,0,0.0327185039522
85,85,0.534605356467,0.602972757333,73.4209078607,1.78675544395,0.281266575052,16.074051217,2.93521470207,0.146637954033,0.996696424767,3.1580739037,1.0,612.925112735,1.2396603552,0,0.0313909587932
86,86,0.540894831249,0.603810306008,73.3597162175,1.789266964,0.281052848709,16.2174631671,2.94332619816,0.146633902245,0.996897901314,3.15773004641,1.0,612.924976331,1.25027738331,0,0.0282257274631
87,87,0.547184306031,0.604659037942,73.2978285572,1.79177742076,0.281447904114,16.3611077832,2.9513505515,0.146962801895,0.997088693382,3.15740470935,1.0,612.936024154,1.26026158249,0,0.0268597755107
88,88,0.553473780813,0.605519003978,73.2352455665,1.7942867995,0.281848188605,16.5049733826,2.95928990316,0.147296616466,0.997275398143,3.15706223994,1.0,612.947186419,1.27034503464,0,0.0254757433563
89,89,0.559763255595,0.606390255692,73.17196794,1.79679508538,0.282253726189,16.6490486197,2.96714633264,0.147635389646,0.997457812762,3.15670246868,1.0,612.958462678,1.28052840656,0,0.0240735479936
90,90,0.566052730377,0.607272845398,73.1079963805,1.79930226348,0.282664541218,16.7933224729,2.9749218596,0.147979165963,0.997635732814,3.1563252262,1.0,612.96985248,1.29081242031,0,0.0226531052334
91,91,0.572342205159,0.608166826154,73.0433315986,1.80180831877,0.282471882791,16.9377842328,2.98261844572,0.147993743211,0.997813443669,3.15589944302,1.0,612.970334271,1.30178709848,0,0.0193813977091
92,92,0.57863167994,0.609072251766,72.9779743129,1.80431323615,0.282892420813,17.0824234901,2.99023799633,0.148346565761,0.9979814056,3.15548764491,1.0,612.981966373,1.31225079867,0,0.0179214739354
93,93,0.584921154722,0.609989176794,72.91192525,1.8068170004,0.283318299905,17.2272301248,2.99778236221,0.148704512802,0.998144261503,3.15505790636,1.0,612.993710794,1.32281755205,0,0.016443008306
94,94,0.591210629504,0.610917656558,72.8451851446,1.80931959622,0.283749545762,17.3721942946,3.00525334117,0.149067632147,0.9983018012,3.15461005864,1.0,613.005567062,1.33348831291,0,0.0149459116245
95,95,0.597500104286,0.611857747145,72.7777547392,1.81182100822,0.283573714222,17.5173064255,3.01265267967,0.149097306993,0.998456975931,3.15411684166,1.0,613.006533417,1.34475668581,0,0.0115860375499
96,96,0.603789579068,0.612809505412,72.7096347843,1.81432122089,0.284014819405,17.662557201,3.01998207442,0.149469751836,0.998602944322,3.15363331876,1.0,613.018629251,1.3556141578,0,0.01004853774
97,97,0.61007905385,0.613772988992,72.6408260386,1.81682021861,0.284461358842,17.8079375533,3.02724317385,0.149847499701,0.9987429699,3.1531312197,1.0,613.030835649,1.36657876518,0,0.00849209649556
98,98,0.616368528632,0.614748256304,72.5713292685,1.8193179857,0.284913359608,17.9534386536,3.03443757966,0.150230601904,0.998876837053,3.15261037565,1.0,613.043152123,1.37765172268,0,0.00691661944434
99,99,0.622658003414,0.615735366553,72.5011452487,1.82181450633,0.284754497431,18.0990519034,3.04156684819,0.150275752558,0.999006360935,3.1520479649,1.0,613.044599533,1.38922841712,0,0.00346626842862
100,100,0.628947478196,0.61673437974,72.4302747617,1.82430976459,0.28521650353,18.2447689266,3.04863249189,0.150668482604,0.999127009951,3.15149033423,1.0,613.05715268,1.40049705926,0,0.00184942066729
101,101,0.635236952978,0.617745356668,72.358718598,1.82680374446,0.28568404241,18.3905815607,3.0556359806,0.151066707689,0.999240859762,3.15091349179,1.0,613.069814563,1.41187798811,0,0.000213210250388
102,102,0.64152642776,0.618768358947,72.2864775561,1.82929642979,0.286157142562,18.5364818496,3.06257874295,0.151470482876,0.999347689647,3.15031726799,1.0,613.082584676,1.42337271592,0,0.0
103,103,0.647815902542,0.619803448999,72.2135524428,1.83178780434,0.286015408991,18.6824620359,3.0694621676,0.15153152553,0.999448402918,3.14968393169,1.0,613.084509314,1.43527618585,0,0.0
104,104,0.654105377324,0.620850690069,72.1399440724,1.83427785176,0.286498670386,18.8285145537,3.07628760445,0.151945255488,0.999540336788,3.14904981234,1.0,613.097513052,1.44697778618,0,0.0
105,105,0.660394852106,0.621910146227,72.0656532676,1.83676655557,0.286987568572,18.9746320221,3.08305636592,0.152364686914,0.999624596744,3.14839584282,1.0,613.110623623,1.45879805268,0,0.0
106,106,0.666684326888,0.622981882375,71.9906808591,1.83925389918,0.287482133502,19.1208072384,3.08976972803,0.152789878882,0.99970095728,3.14772185192,1.0,613.123840504,1.47073884395,0,0.0
107,107,0.67297380167,0.624065964257,71.9150276854,1.84173986588,0.287357704863,19.2670331716,3.09642893161,0.152867270042,0.999769660342,3.14701587556,1.0,613.126238229,1.48299191789,0,0.0
108,108,0.679263276452,0.625162458461,71.8386945933,1.84422443885,0.287862597089,19.4133029568,3.10303518334,0.153302769952,0.999829418512,3.14630287674,1.0,613.139685533,1.4951533379,0,0.0
109,109,0.685552751234,0.62627143243,71.7616824373,1.84670760113,0.288373235754,19.5596098891,3.10958965681,0.153744193187,0.999880611036,3.1455693833,1.0,613.153237695,1.5074412422,0,0.0
110,110,0.691842226016,0.627392954468,71.6839920803,1.84918933565,0.288261631339,19.705947418,3.11609349357,0.153833838071,0.999923164057,3.14480821551,1.0,613.15598035,1.51996782634,0,0.0
111,111,0.698131700798,0.628527093742,71.605624393,1.85166962522,0.288782722357,19.8523091421,3.12254780414,0.154285842199,0.999956466448,3.14403489619,1.0,613.169760532,1.53248851897,0,0.0
112,112,0.70442117558,0.629673920299,71.5265802541,1.85414845251,0.289309642666,19.9986888042,3.1289536689,0.154743941323,0.999980528726,3.1432406043,1.0,613.183644078,1.54514260334,0,0.0
113,113,0.710710650362,0.630833505062,71.4468605506,1.85662580006,0.289842424855,20.145080286,3.1353121391,0.155208202177,0.999995117899,3.14242516387,1.0,613.197630433,1.55793270951,0,0.0
114,114,0.717000125144,0.632005919845,71.3664661773,1.85910165029,0.289748463366,20.2914776034,3.14162423771,0.155315080127,0.999999999875,3.14158840719,1.0,613.200838361,1.57073118957,0,0.0
115,115,0.723289599926,0.633191237359,71.2853980372,1.86157598549,0.290291882206,20.4378749022,3.1478909603,0.155790324937,0.999994949697,3.14073200749,1.0,613.215049269,1.55768883872,0,0.0
116,116,0.729579074708,0.634389531216,71.2036570414,1.86404878778,0.29084125016,20.5842664534,3.1541132759,0.15627191605,0.999979741417,3.13985397218,1.0,613.22936144,1.54450204286,0,0.0
117,117,0.73586854949,0.635600875939,71.1212441089,1.8665200392,0.290760364289,20.7306466493,3.16029212779,0.156391729868,0.999954230717,3.13895988246,1.0,613.232908383,1.53125346024,0,0.0
118,118,0.742158024271,0.636825346972,71.0381601668,1.8689897216,0.291320507694,20.8770099992,3.16642843432,0.156884616671,0.999918067508,3.13804004759,1.0,613.247442505,1.51779723922,0,0.0
119,119,0.748447499053,0.638063020682,70.9544061504,1.87145781671,0.291886690762,21.0233511256,3.17252308962,0.15738404442,0.999871054249,3.13709808163,1.0,613.262076301,1.50418679305,0,0.0
120,120,0.754736973835,0.639313974371,70.869983003,1.87392430613,0.291818994935,21.1696647607,3.1785769644,0.157517110872,0.999813328253,3.13614574801,1.0,613.265959583,1.49059322266,0,0.0
121,121,0.761026448617,0.640578286282,70.7848916761,1.87638917129,0.29239609827,21.3159457423,3.18459090662,0.158028163926,0.999744034705,3.13516112781,1.0,613.280812645,1.47669338072,0,0.0
122,122,0.767315923399,0.64185603561,70.699133129,1.87885239349,0.2929793352,21.4621890107,3.19056574219,0.158545963201,0.99966319277,3.13415387088,1.0,613.295763754,1.46262792007,0,0.0
123,123,0.773605398181,0.643147302505,70.6127083295,1.88131395387,0.292924951224,21.6083896054,3.19650227565,0.158692619845,0.9995714239,3.13314236904,1.0,613.29998057,1.4486600788,0,0.0
124,124,0.779894872963,0.644452168084,70.5256182532,1.88377383342,0.293519259371,21.7545426617,3.20240129079,0.159222392907,0.999466967616,3.13209158545,1.0,613.315148175,1.43428191329,0,0.0
125,125,0.786184347745,0.645770714438,70.4378638838,1.88623201298,0.294119798501,21.9006434078,3.2082635513,0.159759128701,0.999350258802,3.13101764752,1.0,613.330412161,1.41972479238,0,0.0
126,126,0.792473822527,0.64710302464,70.3494462134,1.88868847323,0.294078855682,22.0466871617,3.21408980134,0.159919734992,0.999222616026,3.12994603511,1.0,613.334959581,1.40534842788,0,0.0
127,127,0.798763297309,0.648449182754,70.260366242,1.8911431947,0.294690623233,22.1926693285,3.21988076618,0.160468812986,0.999080951206,3.12882767687,1.0,613.350437211,1.3904512443,0,0.0
128,128,0.805052772091,0.649809273843,70.1706249778,1.89359615775,0.295308722687,22.3385853975,3.22563715269,0.161025082108,0.998926324493,3.1276856328,1.0,613.366009517,1.37535939579,0,0.0
129,129,0.811342246873,0.651183383979,70.0802234371,1.89604734257,0.295281357947,22.4844309397,3.23135964994,0.161200020586,0.998760974847,3.12655294463,1.0,613.370884483,1.36053418225,0,0.0
130,130,0.817631721655,0.652571600248,69.9891626444,1.89849672921,0.295910849409,22.630201605,3.23704892971,0.161769021396,0.998580044006,3.12536556167,1.0,613.3866675,1.34506993177,0,0.0
131,131,0.823921196437,0.653974010766,69.8974436323,1.90094429753,0.296546777301,22.7758931204,3.24270564701,0.162345454317,0.998385437303,3.12415394548,1.0,613.402543447,1.32939236561,0,0.0
132,132,0.830210671219,0.655390704677,69.8050674415,1.90339002722,0.296533135303,22.9215012867,3.24833044056,0.162535131896,0.998180547426,3.12295918855,1.0,613.407742779,1.31407044047,0,0.0
133,133,0.836500146001,0.656821772174,69.7120351211,1.9058338978,0.297180625301,23.067021977,3.25392393325,0.1631247083,0.997958283168,3.12170128608,1.0,613.423826424,1.29798190656,0,0.0
134,134,0.842789620783,0.658267304499,69.6183477281,1.90827588863,0.297175733723,23.2124511342,3.25948673266,0.163323832128,0.997726170933,3.12046553347,1.0,613.429232196,1.28231055628,0,0.0
135,135,0.849079095565,0.659727393956,69.5240063279,1.91071597886,0.297834893227,23.3577847689,3.26501943145,0.163926820494,0.997475362805,3.1191607332,1.0,613.44552161,1.26578169092,0,0.0
136,136,0.855368570347,0.66120213392,69.429011994,1.91315414749,0.298500666725,23.5030189574,3.27052260781,0.164537662251,0.997209689671,3.1178307655,1.0,613.461901007,1.2490000311,0,0.0
137,137,0.861658045129,0.662691618846,69.3333658081,1.91559037333,0.29850974189,23.6481498398,3.27599682591,0.164752235182,0.996935013217,3.11653127102,1.0,613.467625737,1.23273076808,0,0.0
