,Unnamed: 0,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad],new flag,fraction
53,53,0.635205382593,1.60414330577,39.3263857223,1.71470936935,0.757913557402,6.06246712622,2.76609411282,0.384999779179,0.99583548351,3.15234817726,1.0,615.973779817,0.941690146159,0,0.0517276649805
54,54,0.6464567301,1.60678308468,39.2755132195,1.71710310206,0.759160780271,6.1194507672,2.78095332127,0.385759833243,0.996066857721,3.15221262114,1.0,615.97746594,0.961321742463,0,0.0501671876146
55,55,0.657670892167,1.60946245286,39.2239812862,1.7194805135,0.76042670798,6.17656293944,2.79559341353,0.386531796064,0.996294452985,3.15206196822,1.0,615.981194957,0.980976107971,0,0.0485833074705
56,56,0.668847506682,1.61218094224,39.1718030613,1.72184144256,0.761711119377,6.23378293829,2.81001936525,0.38731555595,0.99651795623,3.15189623483,1.0,615.98496573,1.00065641122,0,0.0469763012406
57,57,0.679986225009,1.614938082,39.1189916927,1.72418573396,0.763013792016,6.29109083731,2.82423605705,0.388111000433,0.996737058334,3.15171544684,1.0,615.988777124,1.02036579377,0,0.0453464472492
58,58,0.691086711913,1.6177333988,39.0655603292,1.72651323815,0.764334502257,6.34846746678,2.83824827156,0.388918016314,0.996951454363,3.1515196394,1.0,615.992628006,1.04010738335,0,0.0436940253063
59,59,0.702148645469,1.620566417,39.0115221132,1.72882381131,0.765673025371,6.40589439234,2.85206069113,0.389736489713,0.997160843795,3.15130885673,1.0,615.996517248,1.05988430624,0,0.042019316579
60,60,0.71317171697,1.62343665886,38.9568901734,1.73111731528,0.767029135638,6.4633538937,2.86567789614,0.390566306111,0.997364930735,3.15108315182,1.0,616.000443723,1.07969969897,0,0.0403226034771
61,61,0.72415563082,1.62634364475,38.9016776179,1.73339361755,0.768402606446,6.52082894368,2.87910436387,0.391407350405,0.997563424118,3.15084258622,1.0,616.004406312,1.0995567195,0,0.0386041695289
62,62,0.735100104427,1.62928689335,38.8458975274,1.73565259118,0.768162292586,6.57830318739,2.89234446788,0.39141258522,0.997760706538,3.15056813092,1.0,616.004430922,1.12048210444,0,0.0350367172933
63,63,0.74600486808,1.63226592188,38.7895629483,1.73789411475,0.769566819552,6.63576092192,2.90540247778,0.39227355971,0.997946769903,3.15029863824,1.0,616.008469678,1.14038048931,0,0.0332723545095
64,64,0.756869664825,1.63528024628,38.7326868865,1.7401180723,0.770987987511,6.69318707619,2.91828255942,0.393145384832,0.99812641108,3.15001454877,1.0,616.01254128,1.16033101604,0,0.031487087351
65,65,0.767694250335,1.63832938139,38.6752823008,1.74232435329,0.772425567728,6.75056719131,2.93098877537,0.394027943814,0.99829936065,3.1497159553,1.0,616.016644633,1.18033696846,0,0.0296812031637
66,66,0.778478392765,1.64141284117,38.6173620976,1.74451285253,0.773879331049,6.80788740134,2.94352508575,0.394921119516,0.998465354844,3.14940295786,1.0,616.020778647,1.20040170729,0,0.0278549898102
67,67,0.789221872614,1.64453013887,38.5589391241,1.74668347009,0.775349047984,6.8651344144,2.95589534923,0.395824794472,0.998624135676,3.14907566338,1.0,616.024942241,1.22052868025,0,0.0260087355723
68,68,0.79992448257,1.64768078723,38.5000261635,1.74883611127,0.776834488802,6.92229549426,2.96810332436,0.396738850932,0.998775451058,3.14873418545,1.0,616.029134343,1.24072143246,0,0.0241427290331
69,69,0.810586027357,1.65086429864,38.4406359291,1.75097068652,0.778335423608,6.97935844246,2.98015267094,0.397663170901,0.998919054919,3.14837864405,1.0,616.03335389,1.26098361709,0,0.0222572589841
70,70,0.821206323571,1.65408018531,38.3807810594,1.75308711134,0.779851622431,7.03631158073,2.99204695165,0.398597636177,0.999054707293,3.14800916528,1.0,616.037599828,1.28131900652,0,0.0203526143334
71,71,0.83178519952,1.65732795949,38.320474113,1.75518530626,0.781382855303,7.09314373398,3.00378963381,0.399542128393,0.999182174416,3.14762588112,1.0,616.041871115,1.3017315039,0,0.0184290839477
72,72,0.842322495048,1.66060713358,38.2597275636,1.75726519669,0.782928892337,7.14984421372,3.01538409117,0.40049652905,0.9993012288,3.1472289291,1.0,616.046166716,1.32222515538,0,0.0164869566162
73,73,0.852818061338,1.66391722033,38.198553796,1.75932671293,0.782823921007,7.20640280178,3.02683360585,0.400588378322,0.999412869526,3.14680735057,1.0,616.046579034,1.34329529194,0,0.0126600938688
74,74,0.863271760849,1.66725773298,38.1369651007,1.76136979003,0.784395533565,7.26280973528,3.03814137041,0.401559759761,0.999514230256,3.14638439811,1.0,616.050928065,1.36391814364,0,0.0106778910168
75,75,0.873683466958,1.67062818542,38.0749736712,1.76339436774,0.785981231913,7.31905569041,3.04931048974,0.402540667619,0.999606553046,3.14594824931,1.0,616.055298417,1.3846354682,0,0.00867792241077
76,76,0.884053063895,1.67402809236,38.0125915988,1.7654003904,0.787580787731,7.37513176835,3.06034398327,0.403530983488,0.999689636487,3.14549906125,1.0,616.059689101,1.40545197266,0,0.00666047600735
77,77,0.894380446531,1.67745696945,37.9498308694,1.76738780688,0.789193973146,7.43102948072,3.07124478701,0.404530589007,0.999763285678,3.14503699531,1.0,616.064099139,1.42637258109,0,0.00462583921084
78,78,0.904665520184,1.68091433341,37.8867033597,1.76935657051,0.790820560798,7.48674073572,3.08201575572,0.405539365893,0.999827312248,3.14456221696,1.0,616.068527567,1.44740245268,0,0.00257429880136
79,79,0.91490820043,1.68439970224,37.8232208342,1.77130663896,0.792460323908,7.5422578246,3.09265966502,0.406557195973,0.999881534367,3.14407489552,1.0,616.072973433,1.46854700147,0,0.000506140775709
80,80,0.925108412913,1.68791259525,37.7593949416,1.77323797418,0.794113036337,7.59757340862,3.10317921348,0.407583961213,0.999925776753,3.14357520392,1.0,616.077435798,1.48981191777,0,0.0
81,81,0.935266093145,1.69145253328,37.6952372121,1.77515054232,0.795778472649,7.65268050632,3.11357702479,0.408619543747,0.999959870669,3.14306331845,1.0,616.081913734,1.51120319166,0,0.0
82,82,0.945381186315,1.69501903879,37.6307590544,1.77704431361,0.795759692423,7.70757248129,3.12385564981,0.408768347595,0.999983687743,3.14253740416,1.0,616.082555306,1.53280793849,0,0.0
83,83,0.95545364709,1.69861163594,37.5659717533,1.77891926231,0.797446307105,7.76224303024,3.13401756865,0.409818507732,0.999996977079,3.14200281218,1.0,616.087069836,1.55442523574,0,0.0
84,84,0.965483439418,1.70222985081,37.5008864672,1.78077536661,0.799144948516,7.81668617148,3.1440651927,0.410877109038,0.999999672852,3.14145659808,1.0,616.091597264,1.5654040018,0,0.0
85,85,0.975470536328,1.70587321139,37.4355142258,1.78261260854,0.800855395075,7.87089623373,3.15400086669,0.411944034855,0.999991632609,3.14089894913,1.0,616.096136717,1.54348705199,0,0.0
86,86,0.985414919734,1.70954124778,37.3698659279,1.78443097389,0.802577426174,7.92486784537,3.16382687058,0.413019168827,0.999972720309,3.1403300549,1.0,616.100687335,1.52140869807,0,0.0
87,87,0.995316580235,1.71323349226,37.3039523398,1.78623045212,0.804310822232,7.97859592388,3.17354542159,0.414102394929,0.999942806287,3.13975010709,1.0,616.105248273,1.49916057184,0,0.0
88,88,1.00517551691,1.7169494794,37.2377840933,1.78801103627,0.806055364741,8.03207566578,3.18315867602,0.415193597485,0.999901767206,3.13915929931,1.0,616.1098187,1.47673375991,0,0.0
89,89,1.01499173714,1.72068874613,37.1713716841,1.78977272288,0.807810836309,8.08530253675,3.19266873114,0.416292661197,0.999849486001,3.13855782688,1.0,616.1143978,1.45411875052,0,0.0
90,90,1.02476525635,1.72445083185,37.1047254707,1.79151551188,0.807850843698,8.13827226202,3.20207762697,0.416481827814,0.999786294285,3.13795366395,1.0,616.115183495,1.43160386947,0,0.0
91,91,1.03449609795,1.72823527858,37.0378556723,1.79323940655,0.809623737659,8.19098081774,3.21138734815,0.417593383984,0.999711357319,3.13733278187,1.0,616.119785897,1.40863131116,0,0.0
92,92,1.04418429296,1.73204163091,36.9707723687,1.7949444134,0.811406893708,8.24342442116,3.22059982548,0.418712436059,0.999624887798,3.13670185152,1.0,616.124394618,1.3854386579,0,0.0
93,93,1.05382987992,1.73586943621,36.9034854986,1.79663054209,0.813200099793,8.29559952266,3.22971693775,0.419838870692,0.999526793295,3.13606107302,1.0,616.129008896,1.36201342319,0,0.0
94,94,1.06343290467,1.73971824462,36.8360048593,1.79829780536,0.815003145176,8.34750279721,3.23874051329,0.420972575012,0.999416987314,3.13541064734,1.0,616.133627986,1.33834214164,0,0.0
95,95,1.07299342018,1.74358760919,36.7683401052,1.79994621891,0.816815820468,8.39913113628,3.2476723316,0.422113436639,0.99929538921,3.1347507762,1.0,616.138251155,1.31441025673,0,0.0
96,96,1.08251148632,1.7474770859,36.7005007479,1.80157580136,0.818637917663,8.45048164007,3.25651412484,0.423261343702,0.999161924112,3.13408166187,1.0,616.142877686,1.29020199166,0,0.0
97,97,1.0919871697,1.75138623374,36.6324961555,1.80318657414,0.820469230166,8.50155160987,3.26526757936,0.424416184854,0.999016522836,3.13340350706,1.0,616.147506876,1.26570020011,0,0.0
98,98,1.10142054346,1.7553146148,36.5643355521,1.80477856144,0.822309552824,8.5523385408,3.27393433713,0.425577849291,0.998859121798,3.13271651477,1.0,616.152138035,1.2408861928,0,0.0
99,99,1.11081168709,1.75926179429,36.4960280179,1.80635179008,0.822397659145,8.60284011467,3.28251599713,0.425801992723,0.99869236512,3.13204136712,1.0,616.153028706,1.21652941566,0,0.0
100,100,1.12016068625,1.76322734063,36.4275824888,1.80790628946,0.824251423049,8.65305419314,3.29101411676,0.426973903146,0.998511168834,3.13133881966,1.0,616.15767024,1.19109007504,0,0.0
101,101,1.12946763258,1.76721082547,36.3590077564,1.80944209149,0.826113572621,8.70297881105,3.29943021309,0.428152288253,0.998317839465,3.1306280626,1.0,616.162311763,1.16527322475,0,0.0
102,102,1.13873262352,1.77121182378,36.2903124684,1.81095923049,0.827983909168,8.75261217003,3.30776576418,0.429337039783,0.998112334973,3.12990929847,1.0,616.166952641,1.13905184738,0,0.0
103,103,1.14795576215,1.77522991386,36.2215051285,1.81245774313,0.82986223556,8.80195263223,3.3160222103,0.430528050084,0.997894618441,3.12918272948,1.0,616.171592257,1.1123959665,0,0.0
104,104,1.15713715697,1.77926467739,36.1525940966,1.81393766833,0.831748356252,8.85099871434,3.32420095513,0.431725212119,0.997664657978,3.12844855742,1.0,616.176230004,1.08527217272,0,0.0
105,105,1.16627692174,1.7833156995,36.0835875899,1.81539904722,0.833642077296,8.89974908161,3.33230336686,0.432928419479,0.997422426614,3.12770698355,1.0,616.180865292,1.05764304786,0,0.0
106,106,1.1753751754,1.78738256878,36.014493682,1.81684192304,0.833754034645,8.94820254269,3.34033077944,0.433171598924,0.99717373785,3.12698963333,1.0,616.181798995,1.03074981213,0,0.0
107,107,1.18443204171,1.79146487732,35.9453203049,1.81826634108,0.835658294684,8.99635804347,3.3482844935,0.434383380639,0.99690745011,3.12623548863,1.0,616.186436101,1.00206308416,0,0.0
108,108,1.19344764927,1.79556222074,35.8760752489,1.81967234858,0.837569567991,9.04421466224,3.35616577749,0.435600874453,0.996628864028,3.1254745577,1.0,616.191069049,0.972731982778,0,0.0
109,109,1.20242213124,1.79967419823,35.8067661633,1.82105999472,0.839487667601,9.09177160452,3.36397586865,0.436823976804,0.996337971308,3.12470703841,1.0,616.1956973,0.942694837633,0,0.0
110,110,1.21135562522,1.80380041257,35.7374005575,1.82242933048,0.841412408224,9.13902819804,3.37171597401,0.438052584802,0.996034768055,3.1239331277,1.0,616.200320329,0.911880315165,0,0.0
111,111,1.2202482731,1.80794047015,35.6679858014,1.82378040862,0.843343606258,9.185983888,3.37938727129,0.439286596236,0.995719254677,3.12315302143,1.0,616.204937626,0.880205164717,0,0.0
112,112,1.22910022088,1.81209398102,35.5985291268,1.8251132836,0.845281079795,9.23263823244,3.38699090986,0.440525909581,0.995391435776,3.12236691439,1.0,616.209548691,0.847571241851,0,0.0
113,113,1.23791161854,1.81626055886,35.5290376279,1.8264280115,0.847224648636,9.27899089771,3.39452801156,0.441770424003,0.995051320049,3.12157500016,1.0,616.214153039,0.81386150397,0,0.0
114,114,1.24668261984,1.82043982103,35.4595182627,1.82772464999,0.847351872218,9.32504165421,3.39504228198,0.442028171998,0.994983420608,3.12133383227,1.0,616.215103387,0.807121789651,0,0.0
115,115,1.25541338226,1.8246313886,35.3899778541,1.82900325824,0.849302902166,9.37079037213,3.39019221072,0.443279455683,0.995113796614,3.12144926824,1.0,616.219701299,0.818226365288,0,0.0
116,116,1.26410406675,1.82883488631,35.3204230906,1.83026389683,0.851259485187,9.41623701741,3.38536952817,0.444535626149,0.995243968442,3.12157247212,1.0,616.224291096,0.829394310745,0,0.0
117,117,1.27275483766,1.83304994265,35.2508605278,1.83150662778,0.853221448348,9.46138164784,3.38057333829,0.445796585611,0.995373875292,3.121703494,1.0,616.228872343,0.840626022725,0,0.0
118,118,1.2813658626,1.83727618981,35.1812965899,1.83273151438,0.855188620448,9.50622440923,3.37580277122,0.447062236993,0.995503455415,3.12184238284,1.0,616.233444615,0.85192191065,0,0.0
119,119,1.28993731223,1.8415132637,35.1117375705,1.83393862123,0.857160832018,9.55076553168,3.3710569825,0.448332483939,0.995632646132,3.12198918641,1.0,616.238007499,0.863282397512,0,0.0
120,120,1.29846936025,1.84576080399,35.0421896336,1.8351280141,0.859137915338,9.59500532637,3.36633515222,0.449607230818,0.995761383841,3.12214395132,1.0,616.242560594,0.874707920853,0,0.0
121,121,1.30696218312,1.85001845408,34.9726588162,1.83629975994,0.8592678341,9.63894418156,3.36163648429,0.449871061031,0.995898044533,3.12234836633,1.0,616.243499706,0.887948391845,0,0.0
122,122,1.31541596006,1.85428586109,34.9031510284,1.83745392679,0.861249893013,9.6825825597,3.35696020566,0.451151086433,0.996025414371,3.12251881481,1.0,616.248040387,0.899464541075,0,0.0
123,123,1.32383087285,1.8585626759,34.8336720555,1.83859058373,0.863236321512,9.72592099406,3.35230556562,0.452435314789,0.996152136688,3.12269733983,1.0,616.252570123,0.911047647776,0,0.0
124,124,1.33220710573,1.86284855311,34.7642275592,1.83970980084,0.865226959175,9.76896008566,3.34767183508,0.453723653587,0.996278144486,3.12288398305,1.0,616.257088559,0.922698196344,0,0.0
125,125,1.34054484527,1.86714315106,34.6948230789,1.84081164914,0.867221647311,9.81170050027,3.34305830592,0.455016011039,0.996403369918,3.12307878489,1.0,616.26159535,0.934416690767,0,0.0
126,126,1.34884428029,1.87144613181,34.6254640337,1.84189620056,0.869220228964,9.85414296551,3.33846429031,0.456312296088,0.996527744306,3.12328178454,1.0,616.266090159,0.946203655543,0,0.0
127,127,1.35710560168,1.87575716116,34.5561557234,1.84296352785,0.871222548902,9.89628826803,3.33388912009,0.457612418405,0.996651198158,3.1234930199,1.0,616.270572664,0.958059636621,0,0.0
128,128,1.36532900235,1.8800759086,34.4869033302,1.84401370458,0.873228453618,9.9381372508,3.32933214615,0.458916288391,0.99677366118,3.12371252765,1.0,616.275042549,0.969985202369,0,0.0
129,129,1.37351467708,1.88440204734,34.4177119203,1.84504680505,0.873351502999,9.97969081054,3.32479273787,0.459180837641,0.996901418922,3.1239785032,1.0,616.275946366,0.983415728674,0,0.0
130,130,1.38166282245,1.88873525425,34.3485864454,1.84606290429,0.875359786085,10.0209498951,3.3202702825,0.460488393865,0.997021435983,3.12421414558,1.0,616.280398287,0.995445118365,0,0.0
131,131,1.38977363668,1.89307520993,34.2795317442,1.84706207799,0.877371196976,10.0619155012,3.31576418464,0.461799420654,0.997140249474,3.12445814474,1.0,616.284836682,1.00754630322,0,0.0
132,132,1.39784731959,1.89742159861,34.2105525441,1.84804440246,0.879385589328,10.1025886717,3.3112738657,0.463113831526,0.997257786202,3.12471053212,1.0,616.289261274,1.01971993558,0,0.0
133,133,1.40588407245,1.90177410819,34.1416534629,1.84900995459,0.881402818489,10.1429704938,3.30679876337,0.464431540721,0.997373972255,3.12497133791,1.0,616.2936718,1.03196669581,0,0.0
134,134,1.41388409796,1.9061324302,34.0728390097,1.84995881182,0.883422741502,10.1830620966,3.30233833112,0.46575246321,0.997488733018,3.12524059098,1.0,616.298068001,1.04428729353,0,0.0
135,135,1.42184760005,1.91049625979,34.0041135876,1.85089105208,0.885445217079,10.2228646487,3.29789203775,0.467076514676,0.997601993186,3.12551831888,1.0,616.30244963,1.05668246866,0,0.0
136,136,1.42977478387,1.91486529572,33.9354814945,1.85180675377,0.885553323534,10.2623793568,3.29345936687,0.467335827062,0.997718346254,3.12583872403,1.0,616.303304851,1.07033402416,0,0.0
137,137,1.43766585565,1.91923924034,33.8669469248,1.85270599573,0.887576108734,10.3016074631,3.28903981648,0.468662262395,0.997828148949,3.12613283737,1.0,616.307664658,1.08284582345,0,0.0
138,138,1.44552102268,1.92361779956,33.7985139714,1.85358885717,0.889601028011,10.3405502436,3.28463289854,0.46999156685,0.997936225016,3.12643548205,1.0,616.312009177,1.09543486581,0,0.0
