,Unnamed: 0,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad],new flag,fraction
37,37,0.232710566933,1.32199932872,45.4534550049,1.63754558654,0.627254940258,5.1931291391,2.19419359816,0.31664568103,0.987474941269,3.15074326524,1.0,615.569783827,1.17871650399,0,0.0929678704794
38,38,0.239000041715,1.32256276469,45.4396124809,1.63933925158,0.627522276244,5.22493692847,2.20884523258,0.316819414414,0.987586395026,3.15094580723,1.0,615.571032034,1.16877463603,0,0.0925812934829
39,39,0.245289516497,1.32314143423,45.4254035842,1.64113208229,0.627796840172,5.25737645261,2.22335624187,0.316997889296,0.987700270539,3.15114481143,1.0,615.572312879,1.15880038708,0,0.0921842646397
40,40,0.251578991278,1.3237353538,45.4108285332,1.64292405609,0.628078639845,5.2904348194,2.23772652581,0.317181114311,0.987816524869,3.15134019041,1.0,615.573626312,1.14879469979,0,0.0917767726476
41,41,0.25786846606,1.32434454025,45.395887552,1.64471515034,0.62836768327,5.32409920592,2.25195612299,0.317369098328,0.987935114025,3.1515318572,1.0,615.57497228,1.13875839423,0,0.0913588059616
42,42,0.264157940842,1.32496901091,45.3805808705,1.64650534233,0.628663978654,5.35835687109,2.26604520384,0.317561850451,0.988055992972,3.15171972522,1.0,615.57635073,1.12869218057,0,0.0909303526708
43,43,0.270447415624,1.32560878347,45.3649087244,1.64829460933,0.628967534405,5.39319516729,2.27999406363,0.317759380013,0.988179115633,3.15190370838,1.0,615.577761608,1.11859667008,0,0.0904914006572
44,44,0.276736890406,1.32626387609,45.348871355,1.65008292854,0.629278359133,5.42860155115,2.29380311557,0.317961696587,0.988304434896,3.15208372101,1.0,615.579204856,1.10847238486,0,0.0900419374527
45,45,0.283026365188,1.32693430734,45.3324690095,1.6518702771,0.629596461648,5.46456359348,2.30747288399,0.318168809976,0.988431902618,3.15225967791,1.0,615.580680419,1.0983197663,0,0.0895819503148
46,46,0.28931583997,1.32762009621,45.3157019407,1.6536566321,0.62992185096,5.50106898833,2.32100399761,0.318380730221,0.98856146963,3.15243149434,1.0,615.582188237,1.08813918265,0,0.0891114262141
47,47,0.295605314752,1.32832126211,45.2985704073,1.65544197058,0.630254536282,5.53810556126,2.33439718294,0.318597467601,0.988693085746,3.15259908605,1.0,615.58372825,1.07793093557,0,0.0886303518379
48,48,0.301894789534,1.32903782487,45.2810746736,1.65722626949,0.629264158837,5.57566127684,2.34765325781,0.318138921788,0.9888501408,3.15273853925,1.0,615.580467602,1.06388916817,0,0.0864018349404
49,49,0.308184264316,1.32976980477,45.2632150098,1.65900950576,0.629610731899,5.61372424534,2.36077312515,0.318364734071,0.988985410749,3.15289709502,1.0,615.582074494,1.0537164376,0,0.085898662276
50,50,0.314473739098,1.33051722246,45.2449916919,1.66079165623,0.629964614353,5.65228272879,2.3737577668,0.318595382926,0.989122569232,3.1530511859,1.0,615.583713447,1.04351364635,0,0.0853848774811
51,51,0.32076321388,1.33128009907,45.2264050016,1.66257269768,0.630325816189,5.69132514628,2.38660823767,0.318830879544,0.989261562157,3.15320072979,1.0,615.585384397,1.03328104021,0,0.0848604660117
52,52,0.327052688662,1.3320584561,45.2074552264,1.66435260683,0.630694347598,5.73084007865,2.39932565995,0.319071235353,0.989402334439,3.1533456451,1.0,615.587087277,1.02301881115,0,0.0843254131031
53,53,0.333342163444,1.33285231551,45.1881426595,1.66613136033,0.631070218968,5.77081627252,2.41191121766,0.319316462024,0.989544830011,3.15348585075,1.0,615.58882202,1.0127271014,0,0.0837797036475
54,54,0.339631638226,1.33366169965,45.1684676002,1.66790893477,0.631453440888,5.81124264378,2.42436615128,0.31956657147,0.989688991827,3.15362126618,1.0,615.590588555,1.00240600702,0,0.08322332229
55,55,0.345921113008,1.3344866313,45.1484303532,1.66968530666,0.631844024144,5.8521082805,2.43669175271,0.319821575842,0.989834761866,3.15375181137,1.0,615.592386814,0.99205558117,0,0.0826562533719
56,56,0.35221058779,1.33532713368,45.1280312293,1.67146045244,0.632241979721,5.89340244529,2.44888936038,0.320081487535,0.989982081145,3.15387740685,1.0,615.594216725,0.981675836978,0,0.0820784809194
57,57,0.358500062572,1.33618323039,45.107270545,1.67323434849,0.632647318804,5.93511457727,2.4609603546,0.320346319189,0.990130889716,3.15399797367,1.0,615.596078215,0.97126675017,0,0.0814899887242
58,58,0.364789537354,1.33705494547,45.0861486228,1.6750069711,0.633060052773,5.97723429345,2.47290615312,0.320616083687,0.990281126678,3.15411343346,1.0,615.597971211,0.960828261377,0,0.0808907602576
59,59,0.371079012136,1.33794230339,45.0646657906,1.67677829649,0.633480193207,6.0197513898,2.4847282069,0.320890794157,0.990432730183,3.15422370837,1.0,615.599895636,0.950360278231,0,0.0802807786899
60,60,0.377368486918,1.33884532901,45.0428223827,1.67854830081,0.633907751884,6.06265584182,2.4964279961,0.321170463974,0.990585637441,3.15432872115,1.0,615.601851416,0.939862677228,0,0.0796600269415
61,61,0.3836579617,1.33976404762,45.0206187388,1.68031696012,0.634342740778,6.10593780488,2.50800702632,0.321455106758,0.990739784725,3.15442839509,1.0,615.603838471,0.929335305409,0,0.0790284876276
62,62,0.389947436482,1.34069848493,44.9980552046,1.68208425042,0.634785172058,6.14958761404,2.51946682496,0.321744736379,0.99089510738,3.15452265406,1.0,615.605856723,0.918777981856,0,0.0783861430696
63,63,0.396236911264,1.34164866707,44.9751321318,1.6838501476,0.635235058094,6.19359578375,2.53080893785,0.322039366955,0.99105153983,3.15461142253,1.0,615.607906093,0.908190499036,0,0.0777329753029
64,64,0.402526386046,1.34261462056,44.9518498777,1.68561462749,0.635692411448,6.23795300706,2.54203492609,0.322339012854,0.991209015581,3.15469462551,1.0,615.609986498,0.897572623993,0,0.0770689661046
65,65,0.408815860828,1.34359637236,44.9282088058,1.68737766583,0.636157244883,6.28265015478,2.55314636298,0.322643688694,0.99136746723,3.15477218864,1.0,615.612097856,0.886924099418,0,0.0763940969395
66,66,0.415105335609,1.34459394983,44.9042092851,1.68913923828,0.636629571352,6.32767827421,2.56414483125,0.322953409347,0.991526826474,3.15484403813,1.0,615.614240083,0.876244644593,0,0.0757083489984
67,67,0.421394810391,1.34560738074,44.8798516908,1.69089932039,0.637109404009,6.37302858777,2.57503192042,0.323268189936,0.99168702411,3.15491010079,1.0,615.616413095,0.865533956233,0,0.0750117031992
68,68,0.427684285173,1.3466366933,44.8551364038,1.69265788764,0.6375967562,6.41869249138,2.58580922433,0.323588045837,0.991847990051,3.15497030404,1.0,615.618616804,0.854791709223,0,0.0743041401361
69,69,0.433973759955,1.34768191609,44.830063811,1.69441491543,0.636742610526,6.46466155269,2.59647833882,0.32321776265,0.992026355928,3.15499595121,1.0,615.616065268,0.841651645659,0,0.071824396145
70,70,0.440263234737,1.34874307813,44.8046343053,1.69617037904,0.63724398038,6.51092750911,2.6070408596,0.32354694724,0.992188300211,3.15504412213,1.0,615.618333892,0.830895955693,0,0.0710935525326
71,71,0.446552709519,1.34982020885,44.7788482854,1.69792425367,0.63775289499,6.55748226577,2.61749838028,0.323881240984,0.992350796264,3.15508623252,1.0,615.620632998,0.820106570499,0,0.070351710962
72,72,0.452842184301,1.35091333806,44.7527061558,1.69967651444,0.638269368453,6.60431789325,2.6278524905,0.324220660226,0.992513770672,3.15512221237,1.0,615.622962496,0.809283127054,0,0.069598850919
73,73,0.459131659083,1.35202249601,44.7262083273,1.70142713635,0.638793415053,6.65142662531,2.63810477424,0.324565221569,0.992677149165,3.15515199231,1.0,615.625322293,0.798425240875,0,0.0688349515588
74,74,0.465421133865,1.35314771335,44.6993552164,1.70317609431,0.639325049272,6.69880085642,2.64825680822,0.324914941874,0.992840856629,3.15517550357,1.0,615.627712294,0.787532506439,0,0.0680599917733
75,75,0.471710608647,1.35428902113,44.6721472455,1.70492336313,0.639864285779,6.74643313932,2.65831016051,0.325269838265,0.993004817112,3.15519267803,1.0,615.630132406,0.794191829268,0,0.0672739501759
76,76,0.478000083429,1.35544645081,44.6445848432,1.70666891753,0.64041113944,6.79431618238,2.66826638913,0.325629928124,0.99316895383,3.15520344817,1.0,615.632582532,0.805155559289,0,0.0664768051022
77,77,0.484289558211,1.35662003424,44.6166684439,1.7084127321,0.640965625308,6.84244284701,2.67812704089,0.325995229099,0.993333189176,3.15520774711,1.0,615.635062575,0.816155477238,0,0.0656685346227
78,78,0.490579032993,1.35780980371,44.588398488,1.71015478135,0.641527758629,6.89080614496,2.68789365026,0.326365759101,0.993497444727,3.15520550862,1.0,615.637572435,0.827192069955,0,0.0648491164852
79,79,0.496868507775,1.35901579187,44.5597754221,1.71189503968,0.642097554837,6.93939923562,2.69756773838,0.326741536304,0.99366164125,3.15519666708,1.0,615.640112015,0.83826584419,0,0.0640185282133
80,80,0.503157982557,1.3602380318,44.5307996984,1.71363348137,0.64267502956,6.98821542324,2.70715081209,0.327122579151,0.993825698711,3.15518115753,1.0,615.642681212,0.849377326535,0,0.0631767470224
81,81,0.509447457339,1.36147655698,44.5014717756,1.7153700806,0.643260198611,7.03724815419,2.71664436321,0.327508906352,0.993989536281,3.15515891563,1.0,615.645279925,0.860527063415,0,0.0623237498469
82,82,0.515736932121,1.36273140126,44.471792118,1.71710481144,0.643853077993,7.08649101413,2.7260498677,0.327900536884,0.994153072346,3.1551298777,1.0,615.647908051,0.87171562112,0,0.0614595133866
83,83,0.522026406903,1.36400259893,44.4417611963,1.71883764783,0.644453683899,7.13593772527,2.73536878506,0.328297489995,0.994316224509,3.15509398067,1.0,615.650565485,0.882943585886,0,0.0605840140147
84,84,0.528315881685,1.36529018465,44.411379487,1.72056856361,0.643695375873,7.18558214355,2.74460255775,0.327990096727,0.994490415365,3.15502249126,1.0,615.64850818,0.895905569117,0,0.0579129721293
85,85,0.534605356467,1.36659419348,44.3806474728,1.72229753252,0.644310178836,7.23541825583,2.75375261063,0.328396671715,0.994652207372,3.15497280023,1.0,615.65122846,0.907175356172,0,0.057013170885
86,86,0.540894831249,1.36791466089,44.3495656423,1.72402452814,0.644932741547,7.28544017716,2.76282035057,0.328808613862,0.994813365232,3.15491607979,1.0,615.653977778,0.918486971507,0,0.056102012773
87,87,0.547184306031,1.36925162272,44.3181344905,1.72574952396,0.645563080907,7.33564214799,2.771807166,0.329225943435,0.994973803689,3.15485226958,1.0,615.656756023,0.929841060528,0,0.0551794730672
88,88,0.553473780813,1.37060511521,44.2863545181,1.72747249335,0.646201214005,7.38601853143,2.78071442665,0.329648680976,0.995133436745,3.15478130992,1.0,615.659563086,0.941238290424,0,0.0542455267648
89,89,0.559763255595,1.37197517501,44.2542262322,1.72919340953,0.646847158112,7.43656381051,2.7895434832,0.330076847304,0.99529217767,3.15470314174,1.0,615.662398854,0.952679350454,0,0.0533001485653
90,90,0.566052730377,1.37336183912,44.221750146,1.73091224563,0.647500930684,7.48727258555,2.79829566711,0.330510463514,0.995449939009,3.15461770666,1.0,615.665263217,0.964164952288,0,0.0523433129529
91,91,0.572342205159,1.37476514497,44.1889267786,1.73262897463,0.648162549359,7.53813957143,2.8069722904,0.330949550982,0.995606632589,3.15452494691,1.0,615.668156058,0.975695830381,0,0.0513749940878
92,92,0.57863167994,1.37618513036,44.1557566555,1.73434356937,0.648832031957,7.58915959499,2.81557464553,0.331394131364,0.995762169528,3.15442480538,1.0,615.671077265,0.987272742395,0,0.0503951658849
93,93,0.584921154722,1.37762183346,44.1222403082,1.7360560026,0.649509396481,7.64032759243,2.82410400528,0.331844226598,0.995916460241,3.15431722563,1.0,615.674026721,0.998896469672,0,0.0494038020149
94,94,0.591210629504,1.37907529283,44.0883782746,1.73776624689,0.650194661112,7.69163860678,2.83256162271,0.332299858906,0.99606941445,3.15420215183,1.0,615.677004308,1.01056781774,0,0.0484008758717
95,95,0.597500104286,1.38054554744,44.0541710984,1.73947427471,0.650887844212,7.74308778533,2.84094873111,0.332761050793,0.99622094119,3.15407952884,1.0,615.68000991,1.02228761689,0,0.0473863605504
96,96,0.603789579068,1.38203263659,44.0196193299,1.74118005838,0.651588964324,7.79467037719,2.849266544,0.333227825052,0.996370948816,3.15394930214,1.0,615.683043405,1.03405672276,0,0.0463602289513
97,97,0.61007905385,1.3835366,43.9847235253,1.74288357008,0.650913118652,7.84638173084,2.85751625518,0.332975343971,0.996526576789,3.15378538591,1.0,615.681403626,1.04710071123,0,0.0435143522426
98,98,0.616368528632,1.38505747775,43.9494842472,1.74458478185,0.651628646721,7.89821729176,2.86569903875,0.333452073111,0.99667296088,3.15364010478,1.0,615.684497734,1.05893783483,0,0.0424629180054
99,99,0.622658003414,1.38659531029,43.9139020643,1.7462836656,0.652352151519,7.95017260002,2.87381604922,0.3339344389,0.9968175509,3.15348707668,1.0,615.687619418,1.0708272881,0,0.0413997623496
100,100,0.628947478196,1.38815013844,43.8779775518,1.74798019308,0.653083652254,8.00224328806,2.88186842158,0.334422465201,0.996960252764,3.15332624978,1.0,615.690768553,1.08277002037,0,0.0403248570593
101,101,0.635236952978,1.38972200342,43.8417112909,1.74967433591,0.653823168308,8.05442507835,2.88985727146,0.334916176168,0.997100971744,3.1531575729,1.0,615.693945016,1.09476701044,0,0.0392381736238
102,102,0.64152642776,1.39131094678,43.8051038692,1.75136606554,0.654570719238,8.10671378123,2.89778369521,0.335415596249,0.997239612486,3.15298099548,1.0,615.69714868,1.10681926748,0,0.0381396833298
103,103,0.647815902542,1.39291701045,43.7681558806,1.75305535328,0.65532632477,8.15910529272,2.90564877012,0.335920750187,0.99737607901,3.15279646764,1.0,615.700379418,1.11892783205,0,0.0370293571886
104,104,0.654105377324,1.39454023674,43.7308679253,1.75474217031,0.656090004804,8.21159559239,2.91345355453,0.336431663022,0.997510274722,3.1526039401,1.0,615.703637101,1.13109377708,0,0.0359071659425
105,105,0.660394852106,1.39618066829,43.6932406099,1.75642648762,0.656861779411,8.2641807413,2.92119908805,0.336948360092,0.997642102421,3.15240336424,1.0,615.706921601,1.14331820898,0,0.0347730801263
106,106,0.666684326888,1.39783834814,43.6552745471,1.75810827607,0.657641668828,8.31685687996,2.92888639176,0.337470867034,0.997771464306,3.15219469206,1.0,615.710232787,1.15560226881,0,0.0336270699693
107,107,0.67297380167,1.39951331965,43.6169703562,1.75978750636,0.658429693464,8.36962022634,2.93651646837,0.337999209787,0.997898261985,3.15197787621,1.0,615.713570527,1.16794713354,0,0.0324691055074
108,108,0.679263276452,1.40120562656,43.5783286629,1.761464149,0.659225873892,8.42246707392,2.94409030247,0.338533414592,0.998022396483,3.15175286994,1.0,615.71693469,1.18035401735,0,0.0312991564948
109,109,0.685552751234,1.40291531296,43.5393500991,1.76313817439,0.658625911227,8.47539378983,2.95160886076,0.338332316098,0.998147613067,3.15149846709,1.0,615.715669518,1.19366585206,0,0.0282837655904
110,110,0.691842226016,1.40464242326,43.5000353033,1.76480955271,0.659436736786,8.52839681297,2.95907309223,0.338876850851,0.998265874864,3.15125745959,1.0,615.719091874,1.20616997691,0,0.0270874987134
111,111,0.698131700798,1.40638700226,43.4603849202,1.76647825402,0.660255763364,8.58147265218,2.96648392845,0.33942731125,0.998381179482,3.15100814281,1.0,615.722540292,1.21874013351,0,0.0258791323009
112,112,0.70442117558,1.40814909508,43.4203996011,1.76814424819,0.661083012147,8.63461788454,2.97384228381,0.33998372466,0.998493425893,3.15075047262,1.0,615.726014635,1.23137768745,0,0.0246586351055
113,113,0.710710650362,1.4099287472,43.3800800039,1.76980750491,0.66191850448,8.6878291536,2.9811490557,0.340546118752,0.998602512528,3.1504844055,1.0,615.729514766,1.24408404958,0,0.0234259756174
114,114,0.717000125144,1.41172600441,43.3394267926,1.77146799373,0.662762261869,8.74110316769,2.98840512485,0.341114521509,0.998708337282,3.15020989854,1.0,615.733040545,1.25686067787,0,0.0221811221325
115,115,0.723289599926,1.41354091286,43.2984406381,1.77312568398,0.663614305977,8.79443669834,2.99561135552,0.341688961228,0.998810797524,3.14992690945,1.0,615.736591833,1.26970907944,0,0.0209240426813
116,116,0.729579074708,1.41537351903,43.2571222175,1.77478054486,0.664474658623,8.84782657862,3.00276859576,0.342269466516,0.998909790102,3.14963539656,1.0,615.740168489,1.2826308127,0,0.0196547050674
117,117,0.73586854949,1.41722386973,43.2154722145,1.77643254535,0.665343341783,8.90126970163,3.00987767771,0.3428560663,0.999005211355,3.14933531877,1.0,615.743770371,1.29562748962,0,0.0183730768685
118,118,0.742158024271,1.41909201208,43.1734913197,1.77808165427,0.666220377585,8.95476301896,3.0169394178,0.34344878982,0.999096957118,3.14902663564,1.0,615.747397336,1.30870077816,0,0.0170791254559
119,119,0.748447499053,1.42097799356,43.1311802297,1.77972784026,0.665683387922,9.00830353922,3.02395461706,0.343291059317,0.999186606755,3.14869412095,1.0,615.746433385,1.32239250729,0,0.0139157855109
120,120,0.754736973835,1.42288186194,43.0885396481,1.78137107176,0.666575290226,9.0618883266,3.03092406135,0.343894472385,0.999270512616,3.14836880498,1.0,615.750116286,1.33559443624,0,0.0125946006836
121,121,0.761026448617,1.42480366532,43.045570285,1.78301131704,0.66747559451,9.11551449947,3.03784852162,0.344504080793,0.999350435954,3.14803478427,1.0,615.753823878,1.34887834834,0,0.0112609699041
122,122,0.767315923399,1.42674345211,43.0022728571,1.78464854415,0.668384323455,9.16917922901,3.04472875418,0.345119914951,0.99942627088,3.14769202082,1.0,615.757556013,1.36224615004,0,0.00991485958156
123,123,0.773605398181,1.42870127102,42.9586480878,1.78628272098,0.669301499885,9.22287973787,3.05156550096,0.345742005591,0.999497911042,3.14734047721,1.0,615.761312542,1.3756998183,0,0.00855623592028
124,124,0.779894872963,1.4306771711,42.9146967071,1.7879138152,0.670227146768,9.27661329889,3.05835948975,0.34637038377,0.999565249633,3.14698011662,1.0,615.765093316,1.38924140417,0,0.00718506486855
125,125,0.786184347745,1.43267120167,42.8704194518,1.78954179429,0.671161287215,9.33037723385,3.06511143445,0.347005080872,0.999628179398,3.14661090277,1.0,615.768898187,1.40287303658,0,0.00580131220889
126,126,0.792473822527,1.43468341236,42.8258170654,1.79116662553,0.672103944476,9.38416891221,3.07182203538,0.347646128612,0.999686592644,3.14623280001,1.0,615.772727002,1.41659692641,0,0.00440494350055
127,127,0.798763297309,1.4367138531,42.780890298,1.79278827601,0.67305514194,9.43798574994,3.07849197944,0.348293559031,0.99974038125,3.14584577322,1.0,615.776579609,1.43041537084,0,0.00299592409261
128,128,0.805052772091,1.43876257411,42.7356399067,1.7944067126,0.672574700363,9.49182520837,3.08512194044,0.348175432224,0.999789870729,3.14544154441,1.0,615.775877753,1.44460148556,0,0.0
129,129,0.811342246873,1.44082962589,42.6900666551,1.79602190196,0.673540979824,9.545684793,3.09171257931,0.348833913646,0.999833992683,3.14503743236,1.0,615.779784083,1.45858602954,0,0.0
130,130,0.817631721655,1.44291505923,42.6441713138,1.79763381055,0.674515852066,9.59956205246,3.09826454432,0.349498856749,0.999873173411,3.14462431353,1.0,615.783713784,1.47267246162,0,0.0
131,131,0.823921196437,1.4450189252,42.5979546602,1.79924240462,0.675499340961,9.65345457744,3.10477847139,0.350170294782,0.999907303361,3.14420215516,1.0,615.787666701,1.48686345813,0,0.0
132,132,0.830210671219,1.44714127513,42.5514174785,1.80084765019,0.67649147051,9.70735999957,3.11125498426,0.350848261331,0.999936272586,3.14377092503,1.0,615.791642675,1.50116180825,0,0.0
133,133,0.836500146001,1.44928216065,42.5045605599,1.80244951307,0.67749226484,9.76127599051,3.11769469477,0.351532790321,0.999959970761,3.14333059146,1.0,615.79564155,1.51557042058,0,0.0
134,134,0.842789620783,1.45144163361,42.4573847024,1.80404795886,0.678501748199,9.81520026089,3.12409820306,0.352223916019,0.999978287185,3.14288112331,1.0,615.799663166,1.53009233042,0,0.0
135,135,0.849079095565,1.45361974617,42.4098907108,1.80564295292,0.679519944961,9.86913055938,3.13046609782,0.352921673029,0.999991110792,3.14242249,1.0,615.803707365,1.54473070746,0,0.0
136,136,0.855368570347,1.45581655072,42.3620793971,1.8072344604,0.679089605799,9.92306467174,3.13679895651,0.352839218697,0.999998333594,3.1419538863,1.0,615.803230295,1.559512995,0,0.0
