,Unnamed: 0,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad],new flag,fraction
46,46,0.28931583997,1.70947788014,34.6323840777,1.5849912132,0.812814811378,3.43380871477,1.71445054347,0.40861404206,0.989421951155,3.14313930726,1.0,616.081890005,1.30319590342,0,0.098138812898
47,47,0.295605314752,1.70963213518,34.6294087933,1.58529212284,0.812888155868,3.43221874948,1.71757314363,0.408649059166,0.989440490476,3.14317061681,1.0,616.082041028,1.30018707765,0,0.0980574332949
48,48,0.301894789534,1.70978963806,34.6263711546,1.58559253863,0.812963044624,3.43059484341,1.72069572305,0.408684813227,0.989459401411,3.14320177994,1.0,616.082195203,1.29714820743,0,0.0979743402418
49,49,0.308184264316,1.70995038433,34.6232712654,1.58589245023,0.813039475533,3.42893701262,1.72381828126,0.408721303216,0.98947868226,3.14323279382,1.0,616.082352524,1.2940803153,0,0.0978895360894
50,50,0.314473739098,1.71011436945,34.6201092315,1.58619184727,0.813117446436,3.42724527351,1.72694081779,0.40875852808,0.989498331295,3.14326365565,1.0,616.082512983,1.29098438895,0,0.0978030232324
51,51,0.32076321388,1.71028158879,34.6168851611,1.5864907194,0.813196955131,3.42551964281,1.73006333218,0.408796486747,0.989518346753,3.14329436266,1.0,616.082676576,1.28786138215,0,0.0977148041129
52,52,0.327052688662,1.71045203762,34.6135991643,1.58678905628,0.813277999369,3.42376013758,1.73318582395,0.408835178121,0.989538726839,3.14332491207,1.0,616.082843296,1.28471221562,0,0.0976248812262
53,53,0.333342163444,1.71062571112,34.6102513536,1.58708684758,0.813360576856,3.42196677524,1.73630829262,0.408874601086,0.989559469729,3.14335530115,1.0,616.083013135,1.28153777804,0,0.0975332571131
54,54,0.339631638226,1.71080260436,34.6068418434,1.58738408299,0.813444685256,3.42013957352,1.73943073772,0.408914754502,0.989580573562,3.14338552717,1.0,616.083186087,1.27833892692,0,0.0974399343826
55,55,0.345921113008,1.71098271234,34.6033707504,1.5876807522,0.813530322183,3.4182785505,1.74255315876,0.40895563721,0.989602036451,3.14341558743,1.0,616.083362146,1.27511648962,0,0.0973449156638
56,56,0.35221058779,1.71116602995,34.5998381934,1.5879768449,0.81361748521,3.41638372457,1.74567555527,0.408997248027,0.989623856475,3.14344547925,1.0,616.083541304,1.27187126427,0,0.0972482036552
57,57,0.358500062572,1.71135255198,34.5962442933,1.58827235081,0.813706171863,3.41445511448,1.74879792677,0.409039585747,0.989646031682,3.14347519996,1.0,616.083723555,1.26860402075,0,0.0971498011088
58,58,0.364789537354,1.71154227314,34.5925891732,1.58856725965,0.813796379623,3.41249273931,1.75192027276,0.409082649146,0.989668560089,3.14350474693,1.0,616.08390889,1.2653155016,0,0.0970497108116
59,59,0.371079012136,1.71173518804,34.5888729583,1.58886156115,0.813888105925,3.41049661847,1.75504259276,0.409126436973,0.989691439684,3.14353411754,1.0,616.084097303,1.26200642294,0,0.096947935605
60,60,0.377368486918,1.71193129118,34.5850957759,1.58915524506,0.813981348161,3.4084667717,1.75816488628,0.40917094796,0.989714668424,3.14356330918,1.0,616.084288787,1.25867747545,0,0.0968444783977
61,61,0.3836579617,1.71213057699,34.5812577555,1.58944830113,0.814076103675,3.40640321907,1.76128715284,0.409216180814,0.989738244235,3.14359231929,1.0,616.084483333,1.2553293252,0,0.0967393421206
62,62,0.389947436482,1.71233303979,34.5773590286,1.58974071914,0.814172369767,3.404305981,1.76440939193,0.40926213422,0.989762165014,3.1436211453,1.0,616.084680934,1.25196261457,0,0.096632529771
63,63,0.396236911264,1.71253867379,34.5733997291,1.59003248885,0.814270143693,3.40217507823,1.76753160305,0.409308806842,0.989786428627,3.14364978469,1.0,616.084881582,1.24857796309,0,0.0965240444126
64,64,0.402526386046,1.71274747313,34.5693799927,1.59032360006,0.814369422661,3.40001053183,1.77065378572,0.409356197323,0.989811032914,3.14367823495,1.0,616.085085269,1.24517596829,0,0.0964138891312
65,65,0.408815860828,1.71295943186,34.5652999574,1.59061404256,0.814470203835,3.39781236323,1.77377593943,0.409404304281,0.989835975683,3.1437064936,1.0,616.085291988,1.24175720652,0,0.0963020670587
66,66,0.415105335609,1.7131745439,34.5611597632,1.59090380619,0.814572484334,3.39558059415,1.77689806368,0.409453126314,0.989861254713,3.14373455817,1.0,616.08550173,1.23832223373,0,0.0961885814128
67,67,0.421394810391,1.71339280309,34.5569595523,1.59119288076,0.81467626123,3.39331524667,1.78002015796,0.409502661999,0.989886867756,3.14376242622,1.0,616.085714486,1.23487158624,0,0.0960734354442
68,68,0.427684285173,1.7136142032,34.552699469,1.59148125611,0.814781531551,3.39101634321,1.78314222176,0.409552909888,0.989912812534,3.14379009535,1.0,616.085930249,1.23140578151,0,0.0959566324298
69,69,0.433973759955,1.71383873787,34.5483796598,1.5917689221,0.814888292279,3.38868390649,1.78626425457,0.409603868513,0.989939086743,3.14381756316,1.0,616.086149009,1.22792531883,0,0.0958381757309
70,70,0.440263234737,1.71406640065,34.5440002731,1.59205586859,0.81499654035,3.38631795958,1.78938625588,0.409655536384,0.98996568805,3.14384482729,1.0,616.086370759,1.22443068005,0,0.0957180687532
71,71,0.446552709519,1.71429718501,34.5395614595,1.59234208547,0.815106272654,3.3839185259,1.79250822518,0.409707911988,0.989992614094,3.14387188541,1.0,616.086595488,1.22092233023,0,0.0955963149365
72,72,0.452842184301,1.71453108432,34.5350633718,1.59262756262,0.815217486037,3.38148562916,1.79563016193,0.40976099379,0.990019862487,3.14389873519,1.0,616.086823189,1.21740071831,0,0.0954729177769
73,73,0.459131659083,1.71476809183,34.5305061647,1.59291228996,0.815330177297,3.37901929344,1.79875206563,0.409814780234,0.990047430815,3.14392537435,1.0,616.087053853,1.21386627772,0,0.0953478808431
74,74,0.465421133865,1.71500820073,34.5258899952,1.5931962574,0.81544434319,3.37651954313,1.80187393574,0.409869269741,0.990075316635,3.14395180062,1.0,616.08728747,1.21031942701,0,0.0952212077216
75,75,0.471710608647,1.71525140409,34.5212150222,1.59347945489,0.815559980421,3.37398640295,1.80499577175,0.409924460709,0.990103517481,3.14397801178,1.0,616.087524031,1.2067605704,0,0.0950929020687
76,76,0.478000083429,1.71549769488,34.5164814068,1.59376187236,0.815677085655,3.37141989797,1.80811757311,0.409980351516,0.990132030857,3.1440040056,1.0,616.087763526,1.20319009839,0,0.0949629676006
77,77,0.484289558211,1.715747066,34.5116893122,1.5940434998,0.815795655506,3.36882005355,1.8112393393,0.410036940516,0.990160854245,3.14402977992,1.0,616.088005947,1.19960838824,0,0.0948314080529
78,78,0.490579032993,1.71599951023,34.5068389035,1.59432432717,0.815915686545,3.36618689543,1.81436106978,0.410094226042,0.990189985098,3.14405533256,1.0,616.088251283,1.19601580456,0,0.0946982272386
79,79,0.496868507775,1.71625502026,34.5019303482,1.59460434447,0.816037175298,3.36352044963,1.81748276401,0.410152206403,0.990219420845,3.1440806614,1.0,616.088499525,1.19241269973,0,0.094563429016
80,80,0.503157982557,1.71651358868,34.4969638156,1.59488354172,0.816160118241,3.36082074255,1.82060442144,0.410210879889,0.990249158892,3.14410576434,1.0,616.088750663,1.18879941445,0,0.0944270172935
81,81,0.509447457339,1.716775208,34.4919394771,1.59516190894,0.81628451181,3.35808780087,1.82372604154,0.410270244765,0.990279196617,3.14413063931,1.0,616.089004688,1.18517627817,0,0.09428899602
82,82,0.515736932121,1.71703987061,34.4868575064,1.59543943618,0.816410352389,3.35532165164,1.82684762375,0.410330299274,0.990309531375,3.14415528425,1.0,616.089261588,1.18154360953,0,0.0941493692125
83,83,0.522026406903,1.71730756881,34.4817180789,1.59571611348,0.816537636321,3.35252232221,1.82996916752,0.410391041639,0.990340160498,3.14417969716,1.0,616.089521354,1.1779017168,0,0.0940081409375
84,84,0.528315881685,1.71757829482,34.4765213724,1.59599193093,0.816666359899,3.34968984026,1.8330906723,0.410452470059,0.990371081293,3.14420387603,1.0,616.089783976,1.17425089828,0,0.0938653152917
85,85,0.534605356467,1.71785204074,34.4712675665,1.59626687862,0.816796519372,3.34682423382,1.83621213752,0.41051458271,0.990402291044,3.14422781891,1.0,616.090049443,1.17059144267,0,0.093720896448
86,86,0.540894831249,1.7181287986,34.4659568431,1.59654094666,0.816928110944,3.34392553123,1.83933356262,0.410577377748,0.990433787012,3.14425152387,1.0,616.090317745,1.16692362951,0,0.0935748886048
87,87,0.547184306031,1.71840856029,34.4605893858,1.59681412518,0.817061130769,3.34099376116,1.84245494704,0.410640853305,0.990465566434,3.144274989,1.0,616.090588871,1.16324772946,0,0.0934272960506
88,88,0.553473780813,1.71869131765,34.4551653807,1.5970864043,0.81719557496,3.33802895261,1.84557629021,0.410705007491,0.990497626526,3.14429821243,1.0,616.090862811,1.15956400471,0,0.0932781230832
89,89,0.559763255595,1.7189770624,34.4496850155,1.59735777421,0.817331439579,3.3350311349,1.84869759155,0.410769838395,0.99052996448,3.14432119231,1.0,616.091139553,1.15587270928,0,0.09312737407
90,90,0.566052730377,1.71926578616,34.4441484803,1.59762822507,0.817468720644,3.33200033769,1.85181885049,0.410835344082,0.99056257747,3.14434392683,1.0,616.091419086,1.15217408934,0,0.0929750534342
91,91,0.572342205159,1.71955748045,34.438555967,1.59789774709,0.817607414128,3.32893659095,1.85494006645,0.410901522595,0.990595462643,3.1443664142,1.0,616.0917014,1.14846838352,0,0.0928211656548
92,92,0.57863167994,1.71985213671,34.4329076695,1.59816633047,0.817747515955,3.32583992498,1.85806123883,0.410968371957,0.990628617129,3.14438865268,1.0,616.091986484,1.14475582323,0,0.0926657152417
93,93,0.584921154722,1.72014974628,34.427203784,1.59843396545,0.817889022004,3.32271037042,1.86118236706,0.411035890164,0.990662038036,3.14441064053,1.0,616.092274325,1.14103663288,0,0.0925087067603
94,94,0.591210629504,1.72045030038,34.4214445085,1.59870064229,0.818031928109,3.31954795822,1.86430345054,0.411104075195,0.990695722451,3.14443237606,1.0,616.092564914,1.13731103021,0,0.0923501448513
95,95,0.597500104286,1.72075379016,34.415630043,1.59896635125,0.818176230054,3.31635271966,1.86742448868,0.411172925003,0.99072966744,3.14445385761,1.0,616.092858237,1.1335792265,0,0.0921900341756
96,96,0.603789579068,1.72106020665,34.4097605897,1.59923108263,0.818321923581,3.31312468634,1.87054548087,0.41124243752,0.990763870052,3.14447508354,1.0,616.093154284,1.12984142687,0,0.0920283794724
97,97,0.61007905385,1.7213695408,34.4038363526,1.59949482674,0.818469004382,3.30986389019,1.8736664265,0.411312610655,0.990798327313,3.14449605226,1.0,616.093453043,1.12609783047,0,0.0918651855114
98,98,0.616368528632,1.72168178345,34.3978575379,1.5997575739,0.818617468104,3.30657036347,1.87678732498,0.411383442295,0.990833036232,3.14451676219,1.0,616.093754502,1.12234863074,0,0.0917004571272
99,99,0.622658003414,1.72199692534,34.3918243536,1.60001931447,0.818767310349,3.30324413875,1.87990817568,0.411454930306,0.990867993799,3.14453721181,1.0,616.094058649,1.11859401558,0,0.0915341992102
100,100,0.628947478196,1.72231495714,34.3857370098,1.60028003882,0.818918526669,3.29988524893,1.88302897799,0.411527072529,0.990903196984,3.14455739959,1.0,616.094365472,1.11483416765,0,0.0913664166707
101,101,0.635236952978,1.72263586939,34.3795957187,1.60053973733,0.819071112572,3.29649372723,1.88614973129,0.411599866785,0.990938642742,3.14457732407,1.0,616.094674959,1.11106926447,0,0.0911971145053
102,102,0.64152642776,1.72295965254,34.3734006943,1.60079840043,0.819225063518,3.29306960721,1.88927043495,0.41167331087,0.990974328006,3.1445969838,1.0,616.094987097,1.10729947868,0,0.0910262977532
103,103,0.647815902542,1.72328629694,34.3671521528,1.60105601855,0.819380374923,3.28961292272,1.89239108834,0.411747402561,0.991010249695,3.14461637737,1.0,616.095301876,1.10352497822,0,0.0908539715098
104,104,0.654105377324,1.72361579287,34.360850312,1.60131258213,0.819537042153,3.28612370796,1.89551169082,0.41182213961,0.99104640471,3.14463550341,1.0,616.095619281,1.09974592645,0,0.0906801408905
105,105,0.660394852106,1.72394813046,34.3544953921,1.60156808166,0.819695060529,3.28260199745,1.89863224176,0.411897519747,0.991082789934,3.14465436057,1.0,616.0959393,1.09596248241,0,0.0905048111164
106,106,0.666684326888,1.72428329979,34.3480876151,1.60182250763,0.819854425326,3.279047826,1.9017527405,0.411973540681,0.991119402235,3.14467294754,1.0,616.096261921,1.09217480091,0,0.0903279874127
107,107,0.67297380167,1.72462129082,34.3416272048,1.60207585057,0.820015131771,3.27546122879,1.9048731864,0.412050200096,0.991156238465,3.14469126303,1.0,616.096587131,1.08838303272,0,0.0901496750768
108,108,0.679263276452,1.72496209341,34.3351143874,1.60232810102,0.820177175045,3.27184224128,1.9079935788,0.412127495656,0.991193295461,3.1447093058,1.0,616.096914916,1.08458732472,0,0.0899698794607
109,109,0.685552751234,1.72530569733,34.3285493905,1.60257924955,0.820340550281,3.26819089928,1.91111391705,0.412205425002,0.991230570041,3.14472707463,1.0,616.097245265,1.08078782003,0,0.0897886059583
110,110,0.691842226016,1.72565209224,34.321932444,1.60282928673,0.820505252568,3.26450723889,1.91423420047,0.412283985752,0.991268059014,3.14474456835,1.0,616.097578164,1.07698465819,0,0.0896058600302
111,111,0.698131700798,1.72600126772,34.3152637798,1.60307820319,0.820671276945,3.26079129655,1.9173544284,0.412363175501,0.991305759169,3.14476178581,1.0,616.0979136,1.07317797522,0,0.0894216471671
112,112,0.70442117558,1.72635321324,34.3085436315,1.60332598956,0.820838618405,3.25704310902,1.92047460016,0.412442991823,0.991343667285,3.14477872589,1.0,616.098251559,1.06936790382,0,0.0892359729239
113,113,0.710710650362,1.72670791816,34.3017722347,1.60357263651,0.821007271897,3.25326271337,1.92359471508,0.412523432269,0.991381780124,3.14479538751,1.0,616.098592029,1.06555457346,0,0.089048842922
114,114,0.717000125144,1.72706537176,34.2949498271,1.6038181347,0.82117723232,3.249450147,1.92671477246,0.412604494368,0.991420094437,3.14481176962,1.0,616.098934995,1.06173811051,0,0.0888602628131
115,115,0.723289599926,1.72742556322,34.2880766482,1.60406247486,0.821348494526,3.24560544761,1.92983477161,0.412686175625,0.99145860696,3.14482787122,1.0,616.099280444,1.05791863834,0,0.088670238302
116,116,0.729579074708,1.72778848162,34.2811529394,1.60430564771,0.821521053322,3.24172865323,1.93295471184,0.412768473523,0.991497314418,3.14484369132,1.0,616.099628363,1.05409627744,0,0.0884787751489
117,117,0.73586854949,1.72815411593,34.274178944,1.60454764402,0.821694903468,3.23781980222,1.93607459244,0.412851385525,0.991536213523,3.14485922897,1.0,616.099978737,1.05027114551,0,0.0882858791773
118,118,0.742158024271,1.72852245502,34.2671549073,1.60478845456,0.821870039675,3.23387893323,1.9391944127,0.412934909068,0.991575300975,3.14487448327,1.0,616.100331554,1.04644335761,0,0.0880915562622
119,119,0.748447499053,1.72889348769,34.2600810764,1.60502807015,0.822046456609,3.22990608524,1.94231417192,0.413019041569,0.991614573463,3.14488945335,1.0,616.100686798,1.04261302618,0,0.0878958123035
120,120,0.754736973835,1.72926720261,34.2529577004,1.60526648161,0.822224148889,3.22590129755,1.94543386936,0.413103780422,0.991654027665,3.14490413835,1.0,616.101044456,1.0387802612,0,0.0876986532847
121,121,0.761026448617,1.72964358837,34.2457850304,1.60550367981,0.822403111085,3.22186460977,1.94855350431,0.413189122998,0.991693660246,3.14491853746,1.0,616.101404513,1.03494517026,0,0.0875000852205
122,122,0.767315923399,1.73002263344,34.238563319,1.60573965564,0.822583337723,3.21779606184,1.95167307602,0.413275066645,0.991733467864,3.14493264993,1.0,616.101766956,1.03110785863,0,0.087300114202
123,123,0.773605398181,1.73040432623,34.231292821,1.60597440001,0.82276482328,3.21369569398,1.95479258377,0.413361608691,0.991773447164,3.144946475,1.0,616.10213177,1.02726842935,0,0.0870987463314
124,124,0.779894872963,1.730788655,34.2239737931,1.60620790385,0.822947562187,3.20956354677,1.9579120268,0.413448746438,0.991813594785,3.14496001197,1.0,616.102498941,1.02342698333,0,0.0868959878154
125,125,0.786184347745,1.73117560795,34.2166064937,1.60644015815,0.823131548827,3.20539966107,1.96103140437,0.413536477169,0.991853907352,3.14497326017,1.0,616.102868454,1.01958361942,0,0.0866918448729
126,126,0.792473822527,1.73156517318,34.2091911831,1.60667115388,0.823316777536,3.20120407807,1.96415071572,0.413624798142,0.991894381486,3.14498621897,1.0,616.103240294,1.01573843445,0,0.0864863237761
127,127,0.798763297309,1.73195733866,34.2017281235,1.60690088208,0.823503242605,3.19697683926,1.96726996007,0.413713706595,0.991935013797,3.14499888776,1.0,616.103614447,1.01189152336,0,0.0862794308825
128,128,0.805052772091,1.73235209229,34.1942175791,1.6071293338,0.823690938275,3.19271798647,1.97038913667,0.413803199741,0.991975800886,3.14501126599,1.0,616.103990898,1.00804297923,0,0.08607117257
129,129,0.811342246873,1.73274942186,34.1866598156,1.60735650012,0.823879858743,3.18842756182,1.97350824473,0.413893274771,0.992016739349,3.14502335312,1.0,616.104369632,1.00419289334,0,0.0858615552826
130,130,0.817631721655,1.73314931507,34.1790551009,1.60758237215,0.824069998156,3.18410560774,1.97662728347,0.413983928856,0.992057825774,3.14503514865,1.0,616.104750634,1.00034135526,0,0.0856505855049
131,131,0.823921196437,1.73355175951,34.1714037045,1.60780694101,0.824261350617,3.17975216699,1.97974625209,0.414075159143,0.99209905674,3.14504665212,1.0,616.105133889,0.996488452926,0,0.0854382697874
132,132,0.830210671219,1.73395674267,34.1637058977,1.60803019789,0.824453910179,3.17536728263,1.9828651498,0.414166962754,0.992140428822,3.14505786311,1.0,616.105519382,0.992634272637,0,0.0852246147313
133,133,0.836500146001,1.73436425196,34.155961954,1.60825213398,0.824647670849,3.17095099802,1.98598397579,0.414259336794,0.992181938588,3.14506878123,1.0,616.105907098,0.988778899171,0,0.0850096269718
134,134,0.842789620783,1.73477427466,34.1481721482,1.60847274051,0.824842626589,3.16650335686,1.98910272925,0.414352278341,0.992223582601,3.14507940612,1.0,616.106297021,0.984922415818,0,0.0847933132296
135,135,0.849079095565,1.73518679798,34.1403367573,1.60869200872,0.825038771312,3.16202440314,1.99222140935,0.414445784453,0.992265357418,3.14508973746,1.0,616.106689136,0.981064904435,0,0.0845756802467
