,Unnamed: 0,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad],new flag,fraction
12,12,0.0935750771094,1.61256748566,36.5603627659,1.579640256,0.766736295481,3.6565915623,1.65933667432,0.385595580768,0.988537649189,3.14262204034,1.0,615.976670578,1.34750386633,0,0.099627311185
13,13,0.101368145462,1.6126832506,36.5579857465,1.58037500864,0.766791338875,3.65645015299,1.66671160988,0.385623249913,0.988553429859,3.14270674563,1.0,615.976804609,1.34466356478,0,0.0995626741484
14,14,0.109160050497,1.61280823758,36.5554195792,1.5811092241,0.766850767119,3.65629749541,1.67408572427,0.385653123228,0.988570453926,3.14279119348,1.0,615.976949294,1.34163585258,0,0.0994928880065
15,15,0.116950703428,1.61294243758,36.5526644974,1.58184286138,0.766914575926,3.65613360442,1.68145895478,0.385685198557,0.988588717014,3.14287536448,1.0,615.97710462,1.33842811803,0,0.0994179577977
16,16,0.12474001562,1.61308584092,36.5497207512,1.58257587951,0.766982760695,3.65595849592,1.68883123882,0.385719473586,0.988608214432,3.1429592393,1.0,615.977270569,1.33504777578,0,0.0993378889284
17,17,0.132527898607,1.61323843725,36.5465886079,1.58330823761,0.767055316512,3.65577218692,1.69620251392,0.385755945844,0.988628941175,3.14304279872,1.0,615.977447124,1.33150221036,0,0.0992526871851
18,18,0.140314264097,1.6134002156,36.5432683516,1.58403989488,0.767132238149,3.65557469546,1.70357271772,0.385794612704,0.988650891926,3.1431260236,1.0,615.977634266,1.32779872698,0,0.0991623586802
19,19,0.148099023987,1.61357116431,36.5397602831,1.5847708106,0.767213520069,3.6553660407,1.71094178798,0.385835471379,0.988674061058,3.14320889492,1.0,615.977831975,1.32394450935,0,0.0990669099314
20,20,0.155882090369,1.61375127108,36.5360647203,1.5855009441,0.76729915642,3.65514624284,1.71830966262,0.385878518931,0.988698442637,3.14329139375,1.0,615.978040231,1.31994658443,0,0.0989663478025
21,21,0.163663375544,1.61394052296,36.5321819975,1.58623025486,0.767389141046,3.65491532313,1.72567627967,0.385923752262,0.988724030422,3.1433735013,1.0,615.978259011,1.31581179369,0,0.0988606795256
22,22,0.171442792033,1.61413890634,36.5281124657,1.5869587024,0.767483467479,3.65467330389,1.73304157733,0.38597116812,0.988750817869,3.14345519889,1.0,615.978488292,1.31154677032,0,0.0987499127033
23,23,0.179220252584,1.61434640698,36.5238564927,1.58768624637,0.767582128943,3.65442020849,1.74040549393,0.386020763099,0.988778798133,3.14353646795,1.0,615.97872805,1.30715792193,0,0.0986340552808
24,24,0.186995670185,1.61456300998,36.5194144623,1.58841284651,0.767685118358,3.65415606135,1.747767968,0.386072533639,0.988807964071,3.14361729008,1.0,615.978978259,1.30265141812,0,0.0985131155824
25,25,0.194768958076,1.61478869981,36.514786775,1.58913846267,0.767792428336,3.6538808879,1.75512893821,0.386126476026,0.988838308246,3.143697647,1.0,615.979238894,1.29803318222,0,0.0983871022752
26,26,0.202540029753,1.61502346029,36.5099738476,1.58986305482,0.767904051187,3.65359471465,1.76248834342,0.386182586393,0.988869822924,3.14377752055,1.0,615.979509926,1.29330888682,0,0.0982560243965
27,27,0.210308798986,1.61526727461,36.5049761129,1.59058658303,0.768019978918,3.65329756909,1.76984612266,0.38624086072,0.988902500085,3.14385689277,1.0,615.979791328,1.2884839523,0,0.098119891332
28,28,0.218075179823,1.61552012533,36.4997940201,1.5913090075,0.768140203232,3.65298947976,1.77720221516,0.386301294838,0.988936331421,3.1439357458,1.0,615.980083069,1.28356354806,0,0.0979787128141
29,29,0.225839086605,1.61578199436,36.4944280342,1.59203028856,0.768264715537,3.6526704762,1.78455656035,0.386363884425,0.988971308338,3.14401406199,1.0,615.980385119,1.27855259586,0,0.0978324989534
30,30,0.23360043397,1.61605286301,36.4888786361,1.59275038666,0.768393506936,3.65234058897,1.79190909786,0.386428625009,0.989007421964,3.14409182381,1.0,615.980697446,1.27345577485,0,0.0976812601744
31,31,0.241359136868,1.61633271194,36.4831463226,1.59346926238,0.76852656824,3.65199984962,1.79925976753,0.38649551197,0.989044663149,3.14416901394,1.0,615.981020018,1.26827752799,0,0.0975250072825
32,32,0.24911511057,1.6166215212,36.4772316062,1.59418687646,0.768663889962,3.6516482907,1.80660850942,0.386564540536,0.989083022468,3.1442456152,1.0,615.981352801,1.2630220695,0,0.0973637514155
33,33,0.256868270674,1.61691927023,36.471135015,1.59490318976,0.768805462319,3.65128594574,1.8139552638,0.386635705791,0.989122490225,3.14432161062,1.0,615.981695761,1.25769339307,0,0.0971975040453
34,34,0.26461853312,1.61722593782,36.4648570923,1.59561816328,0.76895127524,3.65091284924,1.82129997118,0.386709002669,0.989163056459,3.14439698339,1.0,615.982048861,1.25229528057,0,0.0970262770292
35,35,0.272365814195,1.61754150219,36.4583983972,1.5963317582,0.769101318358,3.6505290367,1.82864257233,0.38678442596,0.989204710944,3.1444717169,1.0,615.982412065,1.24683131114,0,0.0968500825161
36,36,0.280110030543,1.61786594093,36.4517595038,1.59704393582,0.76925558102,3.65013454455,1.83598300822,0.386861970306,0.989247443195,3.14454579474,1.0,615.982785335,1.24130487039,0,0.0966689330211
37,37,0.287851099179,1.61819923102,36.4449410012,1.59775465763,0.769414052284,3.64972941019,1.84332122009,0.386941630207,0.989291242471,3.14461920069,1.0,615.983168632,1.23571915968,0,0.0964828414011
38,38,0.295588937491,1.61854134885,36.4379434938,1.59846388526,0.769576720923,3.64931367196,1.85065714945,0.387023400017,0.98933609778,3.14469191874,1.0,615.983561917,1.2300772053,0,0.0962918208376
39,39,0.303323463255,1.61889227021,36.4307676005,1.59917158052,0.769743575424,3.64888736914,1.85799073804,0.387107273948,0.989381997879,3.14476393307,1.0,615.98396515,1.22438186755,0,0.0960958848462
40,40,0.311054594639,1.6192519703,36.4234139552,1.59987770536,0.769914603995,3.64845054194,1.86532192791,0.387193246071,0.989428931285,3.1448352281,1.0,615.984378288,1.2186358495,0,0.0958950472739
41,41,0.318782250218,1.61962042372,36.4158832063,1.60058222195,0.770089794559,3.64800323149,1.87265066133,0.387281310315,0.989476886273,3.14490578844,1.0,615.984801289,1.21284170559,0,0.0956893223026
42,42,0.326506348977,1.61999760449,36.4081760166,1.6012850926,0.770269134766,3.64754547983,1.87997688091,0.387371460469,0.989525850884,3.14497559894,1.0,615.98523411,1.20700184985,0,0.0954787244413
43,43,0.334226810321,1.62038348605,36.4002930634,1.60198627983,0.770452611986,3.64707732988,1.88730052949,0.387463690184,0.989575812925,3.14504464465,1.0,615.985676707,1.20111856381,0,0.0952632685182
44,44,0.341943554086,1.62077804127,36.3922350379,1.6026857463,0.770640213314,3.64659882549,1.89462155024,0.387557992971,0.989626759978,3.14511291087,1.0,615.986129034,1.19519400408,0,0.0950429696757
45,45,0.349656500546,1.62118124242,36.3840026456,1.60338345492,0.770831925576,3.64611001137,1.90193988662,0.387654362207,0.989678679404,3.14518038312,1.0,615.986591045,1.18923020957,0,0.0948178434082
46,46,0.35736557042,1.62159306124,36.3755966058,1.60407936874,0.771027735324,3.64561093309,1.90925548238,0.38775279113,0.989731558343,3.14524704716,1.0,615.987062693,1.18322910831,0,0.094587905483
47,47,0.365070684882,1.62201346888,36.3670176514,1.60477345103,0.771227628844,3.64510163711,1.91656828158,0.387853272845,0.989785383722,3.14531288899,1.0,615.98754393,1.177192524,0,0.094353172012
48,48,0.372771765567,1.62244243592,36.3582665291,1.60546566526,0.771431592156,3.64458217071,1.92387822862,0.387955800324,0.989840142261,3.14537789483,1.0,615.988034708,1.17112218211,0,0.0941136594308
49,49,0.380468734582,1.62287993243,36.3493439989,1.60615597509,0.771639611013,3.64405258205,1.93118526819,0.388060366403,0.989895820475,3.14544205119,1.0,615.988534976,1.16501971572,0,0.0938693844338
50,50,0.38816151451,1.62332592787,36.3402508341,1.6068443444,0.771851670911,3.64351292009,1.93848934532,0.388166963789,0.989952404678,3.14550534478,1.0,615.989044685,1.15888667099,0,0.093620364091
51,51,0.395850028422,1.62378039121,36.330987821,1.60753073726,0.772067757082,3.64296323463,1.94579040536,0.388275585058,0.99000988099,3.1455677626,1.0,615.989563783,1.15272451234,0,0.093366615713
52,52,0.403534199879,1.62424329084,36.3215557592,1.60821511798,0.772287854504,3.64240357625,1.95308839401,0.388386222658,0.990068235343,3.14562929188,1.0,615.990092218,1.14653462726,0,0.0931081569573
53,53,0.411213952946,1.62471459463,36.3119554608,1.60889745105,0.772511947898,3.64183399638,1.9603832573,0.388498868906,0.99012745348,3.14568992011,1.0,615.990629937,1.14031833092,0,0.0928450057618
54,54,0.418889212193,1.62519426992,36.3021877506,1.60957770122,0.772740021734,3.64125454719,1.96767494161,0.388613515994,0.990187520967,3.14574963505,1.0,615.991176887,1.13407687044,0,0.0925771803608
55,55,0.426559902707,1.62568228352,36.2922534659,1.61025583343,0.772972060231,3.64066528165,1.97496339367,0.388730155987,0.990248423193,3.14580842472,1.0,615.991733013,1.12781142893,0,0.0923046992861
56,56,0.434225950096,1.62617860171,36.2821534563,1.61093181286,0.773208047361,3.64006625351,1.98224856056,0.388848780828,0.990310145377,3.14586627739,1.0,615.992298259,1.12152312923,0,0.0920275813703
57,57,0.441887280496,1.62668319028,36.2718885835,1.61160560491,0.773447966848,3.63945751723,1.98953038972,0.388969382333,0.990372672573,3.14592318164,1.0,615.992872571,1.1152130375,0,0.0917458457041
58,58,0.44954382058,1.62719601447,36.2614597212,1.61227717521,0.773691802177,3.63883912806,1.99680882897,0.389091952198,0.990435989675,3.14597912626,1.0,615.99345589,1.10888216653,0,0.0914595117088
59,59,0.457195497562,1.62771703906,36.2508677549,1.61294648963,0.77393953659,3.63821114197,2.00408382648,0.389216481999,0.99050008142,3.14603410036,1.0,615.99404816,1.10253147882,0,0.0911685990369
60,60,0.464842239206,1.62824622829,36.2401135816,1.61361351428,0.774191153092,3.63757361563,2.01135533081,0.38934296319,0.990564932397,3.1460880933,1.0,615.994649323,1.09616188954,0,0.0908731276635
61,61,0.472483973829,1.62878354593,36.2291981099,1.6142782155,0.774446634451,3.63692660644,2.01862329088,0.389471387108,0.990630527048,3.14614109473,1.0,615.995259319,1.08977426926,0,0.0905731178115
62,62,0.480120630312,1.62932895525,36.2181222595,1.61494055988,0.774705963205,3.63627017249,2.02588765601,0.389601744973,0.990696849677,3.14619309456,1.0,615.99587809,1.08336944648,0,0.0902685899915
63,63,0.487752138099,1.62988241903,36.2068869615,1.61560051424,0.77496912166,3.63560437256,2.03314837591,0.389734027889,0.990763884452,3.14624408301,1.0,615.996505574,1.07694821007,0,0.0899595649886
64,64,0.495378427211,1.63044389958,36.1954931575,1.61625804566,0.775236091894,3.6349292661,2.04040540065,0.389868226846,0.990831615411,3.14629405054,1.0,615.997141711,1.07051131151,0,0.0896460638454
65,65,0.502999428244,1.63101335875,36.1839418001,1.61691312148,0.775506855761,3.63424491322,2.04765868073,0.39000433272,0.99090002647,3.14634298793,1.0,615.99778644,1.064059467,0,0.0893281078558
66,66,0.510615072383,1.63159075789,36.1722338523,1.61756570926,0.775781394892,3.63355137468,2.05490816702,0.390142336276,0.990969101423,3.14639088622,1.0,615.998439698,1.05759335942,0,0.0890057186086
67,67,0.518225291397,1.63217605791,36.1603702876,1.61821577685,0.7760596907,3.63284871187,2.06215381082,0.390282228168,0.991038823951,3.14643773675,1.0,615.999101422,1.05111364021,0,0.0886789179289
68,68,0.525830017656,1.63276921927,36.1483520896,1.61886329232,0.776341724377,3.63213698683,2.06939556381,0.390423998942,0.991109177628,3.14648353114,1.0,615.99977155,1.04462093109,0,0.0883477278856
69,69,0.533429184126,1.63337020196,36.1361802519,1.61950822404,0.776627476906,3.63141626219,2.0766333781,0.390567639034,0.991180145922,3.1465282613,1.0,616.000450017,1.03811582572,0,0.0880121708254
70,70,0.54102272438,1.63397896553,36.1238557779,1.62015054061,0.776916929054,3.63068660119,2.08386720621,0.390713138776,0.991251712204,3.14657191942,1.0,616.001136758,1.0315988912,0,0.0876722693333
71,71,0.548610572601,1.63459546909,36.1113796806,1.6207902109,0.777210061381,3.62994806765,2.09109700106,0.390860488394,0.991323859753,3.146614498,1.0,616.001831708,1.0250706695,0,0.0873280462425
72,72,0.556192663588,1.63521967134,36.0987529826,1.62142720406,0.777506854242,3.62920072597,2.09832271601,0.391009678011,0.991396571757,3.14665598981,1.0,616.002534802,1.01853167884,0,0.0869795246045
73,73,0.563768932757,1.63585153052,36.0859767156,1.62206148948,0.777807287786,3.62844464112,2.10554430484,0.391160697646,0.991469831325,3.14669638791,1.0,616.003245973,1.01198241495,0,0.0866267277409
74,74,0.57133931615,1.63649100447,36.0730519204,1.62269303686,0.778111341965,3.62767987861,2.11276172174,0.39131353722,0.991543621487,3.14673568567,1.0,616.003965155,1.00542335222,0,0.0862696791896
75,75,0.578903750437,1.6371380506,36.0599796466,1.62332181612,0.77841899653,3.6269065045,2.11997492134,0.391468186552,0.991617925201,3.14677387672,1.0,616.004692281,0.998854944863,0,0.0859084027322
76,76,0.586462172921,1.63779262591,36.0467609527,1.6239477975,0.778730231039,3.62612458537,2.12718385872,0.391624635365,0.991692725357,3.14681095503,1.0,616.005427282,0.99227762795,0,0.0855429223813
77,77,0.594014521539,1.63845468702,36.0333969055,1.62457095149,0.779045024857,3.62533418832,2.13438848937,0.391782873285,0.991768004786,3.14684691481,1.0,616.00617009,0.985691818385,0,0.0851732623486
78,78,0.601560734871,1.63912419012,36.0198885802,1.62519124886,0.779363357162,3.62453538093,2.14158876923,0.391942889842,0.99184374626,3.1468817506,1.0,616.006920636,0.979097915844,0,0.0847994471043
79,79,0.609100752139,1.63980109102,36.0062370601,1.62580866066,0.779685206943,3.6237282313,2.14878465467,0.392104674472,0.9919199325,3.14691545721,1.0,616.007678852,0.972496303647,0,0.0844215013223
80,80,0.616634513215,1.64048534517,35.9924434364,1.62642315823,0.780010553007,3.62291280798,2.15597610252,0.392268216522,0.991996546182,3.14694802974,1.0,616.008444668,0.965887349577,0,0.0840394498654
81,81,0.624161958619,1.64117690759,35.9785088081,1.62703471317,0.78033937398,3.62208918,2.16316307004,0.392433505244,0.992073569939,3.14697946361,1.0,616.009218013,0.959271406659,0,0.0836533178621
82,82,0.631683029528,1.64187573297,35.9644342817,1.62764329737,0.78067164831,3.62125741682,2.17034551495,0.392600529804,0.992150986369,3.14700975449,1.0,616.009998817,0.952648813884,0,0.0832631306021
83,83,0.639197667775,1.64258177562,35.9502209711,1.62824888303,0.781007354272,3.62041758837,2.17752339542,0.392769279277,0.99222877804,3.14703889838,1.0,616.01078701,0.946019896896,0,0.0828689135959
84,84,0.646705815854,1.64329498947,35.9358699974,1.6288514426,0.781346469966,3.61956976497,2.18469667006,0.392939742655,0.992306927491,3.14706689154,1.0,616.011582519,0.939384968645,0,0.082470692572
85,85,0.654207416921,1.64401532811,35.9213824885,1.62945094883,0.781688973325,3.61871401739,2.19186529795,0.393111908843,0.992385417243,3.14709373054,1.0,616.012385274,0.93274432999,0,0.0820684934431
86,86,0.661702414801,1.64474274479,35.9067595794,1.63004737476,0.782034842116,3.61785041676,2.19902923861,0.393285766663,0.9924642298,3.14711941222,1.0,616.013195202,0.926098270281,0,0.0816623423072
87,87,0.669190753985,1.6454771924,35.8920024113,1.63064069373,0.782384053943,3.61697903464,2.20618845204,0.393461304854,0.992543347654,3.14714393372,1.0,616.014012231,0.919447067897,0,0.0812522654717
88,88,0.676672379635,1.6462186235,35.8771121323,1.63123087935,0.782736586249,3.61609994294,2.21334289868,0.393638512076,0.992622753291,3.14716729247,1.0,616.014836288,0.912790990765,0,0.0808382894244
89,89,0.684147237588,1.64696699032,35.8620898963,1.63181790553,0.783092416319,3.61521321392,2.22049253944,0.39381737691,0.992702429197,3.14718948618,1.0,616.0156673,0.906130296841,0,0.0804204408357
90,90,0.691615274355,1.64772224477,35.8469368635,1.63240174649,0.783451521286,3.61431892024,2.2276373357,0.393997887857,0.992782357861,3.14721051284,1.0,616.016505194,0.899465234566,0,0.0799987465552
91,91,0.699076437126,1.64848433842,35.8316541998,1.6329823767,0.783813878129,3.61341713484,2.23477724929,0.394180033345,0.99286252178,3.14723037073,1.0,616.017349896,0.892796043303,0,0.0795732336303
92,92,0.706530673768,1.64925322256,35.8162430768,1.63355977097,0.78417946368,3.61250793102,2.24191224253,0.394363801725,0.992942903463,3.14724905841,1.0,616.018201333,0.886122953746,0,0.0791439292499
93,93,0.713977932832,1.65002884815,35.8007046716,1.63413390439,0.784548254625,3.6115913824,2.24904227818,0.394549181276,0.993023485439,3.14726657472,1.0,616.019059429,0.879446188302,0,0.0787108607991
94,94,0.72141816355,1.65081116585,35.7850401665,1.63470475233,0.784920227507,3.61066756288,2.25616731949,0.394736160205,0.993104250257,3.14728291878,1.0,616.019924111,0.872765961462,0,0.0782740558297
95,95,0.728851315837,1.65160012605,35.7692507491,1.63527229047,0.78529535873,3.60973654666,2.26328733017,0.394924726649,0.993185180495,3.14729808999,1.0,616.020795304,0.866082480147,0,0.0778335420333
96,96,0.736277340297,1.65239567881,35.7533376117,1.63583649479,0.78567362456,3.60879840821,2.27040227441,0.395114868675,0.993266258762,3.14731208802,1.0,616.021672934,0.859395944035,0,0.0773893473056
97,97,0.743696188218,1.65319777396,35.7373019515,1.63639734157,0.786055001132,3.60785322227,2.27751211687,0.395306574285,0.993347467701,3.14732491283,1.0,616.022556924,0.852706545872,0,0.0769414996479
98,98,0.751107811576,1.65400636101,35.7211449701,1.63695480737,0.786439464445,3.60690106383,2.28461682267,0.395499831414,0.993428789999,3.14733656462,1.0,616.0234472,0.846014471769,0,0.0764900272573
99,99,0.758512163036,1.65482138923,35.7048678736,1.63750886908,0.786826990375,3.60594200814,2.29171635742,0.395694627931,0.993510208386,3.14734704391,1.0,616.024343686,0.839319901477,0,0.0760349584554
100,100,0.765909195953,1.65564280761,35.6884718722,1.63805950385,0.78721755467,3.60497613064,2.29881068721,0.395890951644,0.99359170564,3.14735635143,1.0,616.025246306,0.832623008658,0,0.0755763217257
101,101,0.773298864373,1.65647056489,35.6719581801,1.63860668916,0.787611132957,3.60400350703,2.30589977857,0.3960887903,0.993673264596,3.14736448823,1.0,616.026154985,0.825923961132,0,0.0751141456888
102,102,0.78068112303,1.65730460956,35.6553280154,1.63915040279,0.788007700743,3.60302421319,2.31298359856,0.396288131585,0.993754868143,3.14737145559,1.0,616.027069647,0.819222921117,0,0.0746484591039
103,103,0.788055927345,1.65814488986,35.6385825997,1.63969062279,0.788407233419,3.60203832519,2.32006211466,0.396488963127,0.993836499234,3.14737725507,1.0,616.027990215,0.812520045462,0,0.0741792908728
104,104,0.795423233451,1.6589913538,35.6217231583,1.64022732755,0.788809706262,3.6010459193,2.32713529488,0.396691272496,0.993918140889,3.14738188848,1.0,616.028916613,0.805815485836,0,0.0737066700207
105,105,0.80278299815,1.65984394915,35.6047509196,1.64076049573,0.78921509444,3.60004707194,2.33420310768,0.396895047207,0.993999776197,3.14738535789,1.0,616.029848766,0.799109388974,0,0.0732306257124
106,106,0.810135178945,1.66070262345,35.5876671152,1.64129010631,0.78962337301,3.59904185972,2.34126552198,0.397100274721,0.99408138832,3.14738766564,1.0,616.030786595,0.79240189684,0,0.0727511872391
107,107,0.81747973403,1.66156732402,35.5704729796,1.64181613856,0.790034516928,3.59803035936,2.34832250721,0.397306942448,0.9941629605,3.1473888143,1.0,616.031730026,0.785693146826,0,0.072268384019
108,108,0.824816622288,1.66243799799,35.5531697501,1.64233857206,0.790448501045,3.59701264774,2.35537403326,0.397515037742,0.99424447606,3.1473888067,1.0,616.03267898,0.791813054874,0,0.0717822455605
109,109,0.832145803297,1.66331459224,35.5357586666,1.64285738668,0.790865300114,3.59598880187,2.3624200705,0.397724547913,0.99432591841,3.14738764593,1.0,616.033633383,0.798523925915,0,0.0712928015341
110,110,0.839467237323,1.66419705348,35.5182409714,1.6433725626,0.791284888793,3.59495889885,2.36946058979,0.397935460217,0.994407271047,3.14738533532,1.0,616.034593155,0.805235668409,0,0.0708000816898
111,111,0.846780885325,1.66508532822,35.5006179091,1.64388408029,0.791707241643,3.59392301591,2.37649556244,0.398147761868,0.994488517565,3.14738187842,1.0,616.035558222,0.811948161595,0,0.0703041158875
112,112,0.854086708949,1.66597936275,35.4828907263,1.64439192053,0.792132333139,3.59288123034,2.38352496027,0.398361440031,0.994569641652,3.14737727906,1.0,616.036528506,0.81866128849,0,0.0698049341295
113,113,0.861384670531,1.66687910321,35.4650606716,1.64489606441,0.792560137663,3.59183361955,2.39054875555,0.398576481829,0.994650627097,3.14737154127,1.0,616.03750393,0.825374935754,0,0.0693025664791
114,114,0.868674733095,1.66778449555,35.4471289955,1.64539649329,0.792990629516,3.590780261,2.39756692104,0.39879287434,0.994731457793,3.14736466934,1.0,616.038484417,0.832088993551,0,0.0687970431154
115,115,0.875956860352,1.66869548554,35.4290969498,1.64589318885,0.793423782914,3.58972123219,2.40457942997,0.399010604602,0.994812117741,3.14735666779,1.0,616.039469891,0.838803355432,0,0.0682883943186
116,116,0.8832310167,1.66961201879,35.4109657879,1.64638613307,0.793859571997,3.58865661071,2.41158625605,0.399229659614,0.994892591053,3.14734754135,1.0,616.040460275,0.845517918211,0,0.0677766504585
117,117,0.89049716722,1.67053404074,35.3927367645,1.64687530823,0.794297970823,3.58758647417,2.41858737346,0.399450026334,0.994972861953,3.14733729499,1.0,616.041455491,0.852232581855,0,0.0672618419984
118,118,0.897755277678,1.67146149669,35.3744111354,1.6473606969,0.794738953382,3.58651090019,2.42558275685,0.399671691685,0.995052914784,3.14732593392,1.0,616.042455463,0.858947249369,0,0.0667439994783
119,119,0.905005314521,1.67239433178,35.3559901572,1.64784228195,0.795182493587,3.58542996645,2.43257238136,0.399894642554,0.995132734009,3.14731346353,1.0,616.043460115,0.8656618267,0,0.0662231535266
120,120,0.912247244877,1.67333249099,35.3374750876,1.64832004655,0.795628565286,3.58434375059,2.43955622258,0.400118865791,0.995212304215,3.14729988946,1.0,616.044469369,0.872376222632,0,0.0656993348728
121,121,0.919481036553,1.6742759192,35.3188671847,1.64879397417,0.79607714226,3.5832523303,2.4465342566,0.400344348217,0.995291610114,3.14728521756,1.0,616.04548315,0.879090348694,0,0.0651725742814
122,122,0.926706658035,1.67522456111,35.3001677072,1.64926404856,0.796528198227,3.58215578322,2.45350645995,0.400571076617,0.995370636548,3.14726945387,1.0,616.04650138,0.885804119068,0,0.0646429026417
123,123,0.933924078481,1.67617836134,35.2813779141,1.64973025379,0.796981706844,3.58105418697,2.46047280964,0.400799037749,0.995449368493,3.14725260467,1.0,616.047523982,0.892517450506,0,0.0641103508631
124,124,0.941133267727,1.67713726436,35.2624990646,1.65019257421,0.797437641711,3.57994761917,2.46743328315,0.40102821834,0.995527791057,3.14723467642,1.0,616.048550882,0.899230262241,0,0.0635749499538
125,125,0.948334196277,1.67810121452,35.2435324181,1.65065099447,0.797895976372,3.57883615737,2.47438785844,0.401258605089,0.995605889489,3.14721567579,1.0,616.049582002,0.905942475916,0,0.0630367309904
126,126,0.955526835307,1.67907015607,35.2244792336,1.65110549951,0.798356684318,3.57771987908,2.48133651392,0.401490184671,0.995683649175,3.14719560964,1.0,616.050617266,0.912654015501,0,0.0624957250996
127,127,0.962711156661,1.68004403316,35.2053407703,1.65155607455,0.798819738991,3.57659886175,2.48827922846,0.401722943732,0.995761055649,3.14717448505,1.0,616.051656599,0.919364807225,0,0.061951963462
128,128,0.969887132845,1.68102278983,35.1861182865,1.65200270513,0.799285113784,3.57547318277,2.49521598141,0.401956868898,0.995838094585,3.14715230926,1.0,616.052699924,0.926074779504,0,0.0614054773234
129,129,0.977054737032,1.68200637003,35.1668130403,1.65244537706,0.799752782046,3.57434291945,2.50214675257,0.40219194677,0.995914751809,3.14712908971,1.0,616.053747166,0.932783862876,0,0.0608562979787
130,130,0.984213943054,1.68299471762,35.1474262892,1.65288407645,0.800222717085,3.573208149,2.5090715222,0.402428163928,0.995991013296,3.14710483405,1.0,616.054798249,0.939491989938,0,0.0603044567745
131,131,0.9913647254,1.68398777637,35.1279592896,1.65331878968,0.800694892166,3.57206894855,2.51599027103,0.402665506933,0.996066865175,3.14707955006,1.0,616.055853098,0.946199095283,0,0.059749985108
132,132,0.998507059216,1.68498548998,35.1084132973,1.65374950345,0.801169280519,3.57092539513,2.52290298024,0.402903962326,0.996142293727,3.14705324576,1.0,616.056911638,0.952905115444,0,0.0591929144133
133,133,1.0056409203,1.68598780207,35.0887895667,1.65417620473,0.801645855338,3.56977756565,2.52980963146,0.403143516632,0.996217285394,3.14702592929,1.0,616.057973793,0.959609988836,0,0.0586332761713
134,134,1.0127662851,1.6869946562,35.0690893514,1.65459888076,0.802124589786,3.56862553689,2.53671020678,0.403384156358,0.996291826774,3.146997609,1.0,616.059039488,0.966313655701,0,0.0580711018939
135,135,1.01988313072,1.68800599587,35.0493139034,1.65501751909,0.802605456993,3.56746938552,2.54360468875,0.403625867997,0.996365904628,3.14696829339,1.0,616.06010865,0.97301605806,0,0.0575064231218
