,Unnamed: 0,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad],new flag,fraction
26,26,1.10108687496,0.844138055757,61.1383717493,2.01469111002,0.362497727455,27.7511294902,3.47128739598,0.215082194459,0.971813827444,3.0422643557,0.0,0.0,0.0,0,0.0
27,27,1.13106373783,0.856437986935,60.5926881793,2.02608946999,0.365207794056,28.3815196699,3.49330137388,0.218887055657,0.966619002278,3.03044176894,0.0,0.0,0.0,0,0.0
28,28,1.16018587349,0.868910195251,60.0502884067,2.03709962673,0.367916933372,28.9891152186,3.51439620331,0.222768839982,0.961071146191,3.01830033629,0.0,0.0,0.0,0,0.0
29,29,1.18847867895,0.881539345264,59.5118788609,2.04773358075,0.370617146025,29.5746600626,3.53463422064,0.22672097372,0.95519678373,3.00586687334,0.0,0.0,0.0,0,0.0
30,30,1.21596781017,0.894311007904,58.9780713925,2.05800342235,0.373300995179,30.1389155385,3.55407157713,0.230736958072,0.94902287936,2.99316654323,0.0,0.0,0.0,0,0.0
31,31,1.24267897904,0.9072116282,58.4493915744,2.06792123846,0.375961579562,30.6826508101,3.57275909191,0.234810357594,0.942576497629,2.9802229651,0.0,0.0,0.0,0,0.0
32,32,1.26863778306,0.920228490447,57.9262866573,2.07749903478,0.377671356374,31.2066350836,3.59074295603,0.238201461709,0.936003644764,2.96750972501,0.0,0.0,0.0,0,0.0
33,33,1.29386956268,0.93334968098,57.4091331379,2.08674867097,0.380253577691,31.7116313115,3.60806531661,0.242344422077,0.929104439079,2.95418630463,0.0,0.0,0.0,0,0.0
34,34,1.31839928388,0.946564049754,56.8982438749,2.09568180766,0.381847163195,32.1983911756,3.62476476563,0.245739478512,0.922155422961,2.94121977872,0.0,0.0,0.0,0,0.0
35,35,1.34225144378,0.959861171878,56.3938747064,2.10430986419,0.384328801554,32.6676511629,3.64087675215,0.249923346441,0.91490697403,2.9276022284,0.0,0.0,0.0,0,0.0
36,36,1.36544999493,0.973231308816,55.8962305919,2.11264398502,0.386759593215,33.1201295316,3.65643393165,0.254131291834,0.907514374956,2.91384403332,0.0,0.0,0.0,0,0.0
37,37,1.38801828631,0.986665370045,55.4054712643,2.12069501406,0.388147642118,33.5565240328,3.67146646426,0.257487067682,0.900180898219,2.90063679331,0.0,0.0,0.0,0,0.0
38,38,1.40997901969,1.00015487604,54.9217163866,2.12847347584,0.389449700553,33.9775102789,3.6860022716,0.260795433641,0.892772808604,2.88742137333,0.0,0.0,0.0,0,0.0
39,39,1.4313542175,1.01369192192,54.4450502634,2.13598956224,0.391676762718,34.3837406187,3.70006725847,0.264975968296,0.885105272739,2.87344309362,0.0,0.0,0.0,0,0.0
40,40,1.45216520117,1.02726914236,53.975526118,2.14325312392,0.39280962613,34.7758434397,3.71368550563,0.268194263677,0.877595688833,2.86021991901,0.0,0.0,0.0,0,0.0
41,41,1.47243257924,1.04087967851,53.5131699367,2.15027366612,0.394888290588,35.1544228387,3.71526054687,0.272330850146,0.874706692438,2.85091103592,0.0,0.0,0.0,0,0.0
42,42,1.49217624143,1.05451714559,53.0579839604,2.15706034743,0.395839773538,35.5200585515,3.71604337101,0.275428342276,0.872453821215,2.84290341289,0.0,0.0,0.0,0,0.0
43,43,1.51141536025,1.06817560292,52.6099497909,2.16362198166,0.397759087563,35.8733061343,3.71675995223,0.279492997686,0.870100013535,2.83415722124,0.0,0.0,0.0,0,0.0
44,44,1.53016839625,1.08184952474,52.1690312002,2.16996704164,0.398519148469,36.2146973015,3.71740895186,0.282439363568,0.868090608028,2.8265190245,0.0,0.0,0.0,0,0.0
45,45,1.54845310861,1.09553377337,51.7351766136,2.1761036651,0.399173471221,36.544740427,3.71798951637,0.285282750329,0.866203210679,2.81910071059,0.0,0.0,0.0,0,0.0
46,46,1.56628656773,1.10922357318,51.3083213465,2.18203966173,0.400830544725,36.8639211313,3.71850119881,0.289169788867,0.864210165595,2.81087247485,0.0,0.0,0.0,0,0.0
47,47,1.5836851715,1.12291448682,50.8883895707,2.18778252158,0.401281757841,37.1727029681,3.71894389204,0.291817261297,0.862562157047,2.80389039176,0.0,0.0,0.0,0,0.0
48,48,1.60066466252,1.1366023922,50.4752960794,2.19333942405,0.40276001116,37.4715281507,3.7193177718,0.295563128817,0.86080498242,2.79604706248,0.0,0.0,0.0,0,0.0
49,49,1.61724014766,1.15028346163,50.0689478288,2.19871724777,0.403002218124,37.7608183337,3.71962324824,0.297986151453,0.859389628152,2.78953860022,0.0,0.0,0.0,0,0.0
50,50,1.63342611782,1.1639541415,49.6692453209,2.20392258053,0.404296387844,38.0409754017,3.71986092458,0.30156430241,0.857861299566,2.7821151455,0.0,0.0,0.0,0,0.0
51,51,1.64923646918,1.17761113411,49.2760838008,2.20896172988,0.404324948332,38.3123822861,3.72003156194,0.303735393914,0.856669371816,2.77611216205,0.0,0.0,0.0,0,0.0
52,52,1.66468452408,1.19125137988,48.8893543308,2.21384073346,0.405430904466,38.5754037666,3.72013604938,0.307120062998,0.855360564318,2.76913839,0.0,0.0,0.0,0,0.0
53,53,1.67978305281,1.20487204149,48.5089447126,2.21856536968,0.405242252622,38.8303872825,3.72017537835,0.309013051213,0.854381028639,2.76366740536,0.0,0.0,0.0,0,0.0
54,54,1.69454429456,1.21847048838,48.1347403141,2.22314116801,0.406156833913,39.0776637148,3.720150621,0.31217947894,0.853280752074,2.75716815838,0.0,0.0,0.0,0,0.0
55,55,1.70897997902,1.23204428301,47.766624772,2.22757341948,0.405748321909,39.3175481675,3.72006291179,0.313769776114,0.852501378951,2.75225061015,0.0,0.0,0.0,0,0.0
56,56,1.72310134679,1.24559116732,47.4044806237,2.23186718662,0.406469194236,39.5503407117,3.71991343175,0.316694454252,0.851597540861,2.74624601398,0.0,0.0,0.0,0,0.0
57,57,1.73691917022,1.25910905086,47.0481898344,2.23602731349,0.407099327271,39.7763271208,3.71970339533,0.31950933356,0.850788363177,2.74047811492,0.0,0.0,0.0,0,0.0
58,58,1.75044377295,1.27259599901,46.6976342748,2.24005843514,0.406364492721,39.9957795668,3.7194340391,0.320620272663,0.850285332346,2.73640431605,0.0,0.0,0.0,0,0.0
59,59,1.76368504945,1.28605022257,46.3526961171,2.24396498701,0.406798673569,40.2089572988,3.71910661235,0.323160979914,0.849653512955,2.73115341903,0.0,0.0,0.0,0,0.0
60,60,1.77665248386,1.29947006792,46.013258178,2.24775121395,0.40714127712,40.4161072926,3.71872236916,0.325576559225,0.849106820736,2.7261486666,0.0,0.0,0.0,0,0.0
61,61,1.78935516778,1.31285400755,45.6792042214,2.25142117875,0.406077970913,40.6174648659,3.7182825617,0.326163301483,0.848850740474,2.72294268709,0.0,0.0,0.0,0,0.0
62,62,1.80180181814,1.32620063183,45.3504191987,2.25497877064,0.406223621591,40.8132542763,3.71778843472,0.328276160857,0.848462130691,2.71846852851,0.0,0.0,0.0,0,0.0
63,63,1.81400079359,1.33950864069,45.0267894698,2.25842771317,0.406277400181,41.0036892799,3.71724122094,0.330250417656,0.84814918894,2.71424593219,0.0,0.0,0.0,0,0.0
64,64,1.82596011086,1.35277683641,44.7082029745,2.26177157191,0.406239294887,41.1889736726,3.71664213726,0.332081970354,0.847908856145,2.71027604779,0.0,0.0,0.0,0,0.0
65,65,1.83768746028,1.36600411674,44.3945493766,2.26501376186,0.406109336698,41.3693018019,3.71599238168,0.33376693545,0.847738129053,2.70655966418,0.0,0.0,0.0,0,0.0
66,66,1.84919022035,1.37918946826,44.0857201905,2.26815755436,0.405887595975,41.5448590485,3.71529313081,0.335301659208,0.847634071651,2.70309722815,0.0,0.0,0.0,0,0.0
67,67,1.86047547206,1.39233196053,43.7816088733,2.27120608384,0.405574179426,41.7158222901,3.71454553788,0.336682729155,0.84759382513,2.6998888626,0.0,0.0,0.0,0,0.0
68,68,1.87155001253,1.40543074062,43.4821108984,2.27416235428,0.405169227278,41.8823603391,3.71375073119,0.337906984958,0.847614616548,2.69693438434,0.0,0.0,0.0,0,0.0
69,69,1.88242036768,1.41848502765,43.1871238201,2.27702924517,0.404672910561,42.0446343531,3.71290981294,0.33897152844,0.847693766265,2.69423332186,0.0,0.0,0.0,0,0.0
70,70,1.89309280474,1.43149410809,42.8965473121,2.2798095174,0.404085428701,42.2027982301,3.71202385834,0.339873733056,0.847828694195,2.69178493225,0.0,0.0,0.0,0,0.0
71,71,1.90357334407,1.44445733141,42.6102831949,2.28250581883,0.40340700728,42.35699898,3.71109391504,0.340611252503,0.848016924989,2.68958821764,0.0,0.0,0.0,0,0.0
72,72,1.91386777017,1.45737410556,42.3282354583,2.28512068946,0.404096728793,42.507377074,3.71012100278,0.343282288483,0.848074734299,2.68576847461,0.0,0.0,0.0,0,0.0
73,73,1.92398164251,1.47024389327,42.0503102654,2.28765656647,0.403250081681,42.6540667781,3.70910611314,0.34371730258,0.848364402888,2.68404465197,0.0,0.0,0.0,0,0.0
74,74,1.93392030576,1.48306620845,41.776415949,2.29011578904,0.402313260615,42.7971964695,3.70805020962,0.34398145341,0.848700430967,2.68256863196,0.0,0.0,0.0,0,0.0
75,75,1.9436888993,1.49584061258,41.5064630079,2.29250060279,0.402783913575,42.9368889312,3.70695422767,0.346281035741,0.848907552066,2.67938619236,0.0,0.0,0.0,0,0.0
76,76,1.95329236655,1.50856671164,41.2403640885,2.29481316416,0.401680430626,43.0732616345,3.705819075,0.34623038876,0.849331616669,2.67837496867,0.0,0.0,0.0,0,0.0
77,77,1.96273546381,1.52124415333,40.9780339612,2.29705554447,0.400487704948,43.2064270071,3.70464563182,0.346005098436,0.849796057029,2.67760592701,0.0,0.0,0.0,0,0.0
78,78,1.97202276846,1.53387262395,40.7193895007,2.29922973378,0.400741501284,43.336492681,3.70343475133,0.347912868167,0.850132694768,2.67504990897,0.0,0.0,0.0,0,0.0
79,79,1.98115868702,1.54645184611,40.4643496526,2.30133764465,0.399383965214,43.4635617331,3.70218726011,0.347364904084,0.850673604679,2.67473442976,0.0,0.0,0.0,0,0.0
80,80,1.99014746265,1.55898157618,40.2128354026,2.30338111559,0.399498787254,43.5877329093,3.70090395867,0.34901623076,0.851088192928,2.6725799149,0.0,0.0,0.0,0,0.0
81,81,1.99899318245,1.5714616022,39.9647697385,2.30536191446,0.399550802739,43.7091008381,3.69958562199,0.350556836609,0.851541038406,2.67061187762,0.0,0.0,0.0,0,0.0
82,82,2.00769978414,1.58389174155,39.7200776172,2.30728174159,0.397954786914,43.82775623,3.69823300011,0.349531257622,0.852184141751,2.67094928774,0.0,0.0,0.0,0,0.0
83,83,2.01627106268,1.59627183913,39.4786859236,2.30914223281,0.397869562518,43.9437860692,3.69684681872,0.350806538754,0.852704323719,2.6693722507,0.0,0.0,0.0,0,0.0
84,84,2.02471067653,1.60860176565,39.2405234274,2.31094496232,0.397722363504,44.0572737944,3.69542777978,0.351966489933,0.853257618958,2.66797668846,0.0,0.0,0.0,0,0.0
85,85,2.03302215335,1.62088141561,39.0055207477,2.31269144542,0.395890961416,44.168299467,3.69397656217,0.350458687788,0.853989471636,2.66894603337,0.0,0.0,0.0,0,0.0
86,86,2.04120889578,1.63311070596,38.7736103065,2.31438314107,0.395608404305,44.276939934,3.6924938223,0.351347743881,0.854601003864,2.667929091,0.0,0.0,0.0,0,0.0
87,87,2.0492741867,1.64528957445,38.5447262886,2.31602145438,0.395264767707,44.38326898,3.69098019477,0.352118338312,0.855241211993,2.66708777967,0.0,0.0,0.0,0,0.0
88,88,2.05722119441,1.65741797841,38.3188045958,2.31760773894,0.394860344292,44.4873574727,3.68943629298,0.352769516736,0.855908714662,2.66642016093,0.0,0.0,0.0,0,0.0
89,89,2.0650529773,1.66949589322,38.0957828092,2.31914329905,0.39439543133,44.5892734978,3.68786270979,0.353300467763,0.856602199986,2.66592422777,0.0,0.0,0.0,0,0.0
90,90,2.07277248863,1.68152331121,37.875600143,2.32062939181,0.393870330266,44.6890824901,3.6862600181,0.353710524634,0.857320424473,2.6655979101,0.0,0.0,0.0,0,0.0
91,91,2.08038258078,1.69350024047,37.6581974042,2.32206722916,0.39328534626,44.7868473556,3.68462877153,0.353999166402,0.858062211773,2.66543908003,0.0,0.0,0.0,0,0.0
92,92,2.08788600961,1.70542670389,37.4435169478,2.32345797982,0.392640787821,44.8826285891,3.68296950495,0.354166018827,0.858826451293,2.66544555666,0.0,0.0,0.0,0,0.0
93,93,2.09528543822,1.71730273795,37.2315026403,2.32480277104,0.391936966371,44.9764843824,3.68128273512,0.354210854699,0.859612096663,2.66561511085,0.0,0.0,0.0,0,0.0
94,94,2.1025834409,1.72912839193,37.0220998153,2.32610269041,0.391174195939,45.0684707301,3.67956896127,0.354133593956,0.860418164112,2.66594546943,0.0,0.0,0.0,0,0.0
95,95,2.1097825067,1.74090372699,36.8152552346,2.32735878746,0.390352792818,45.1586415289,3.67782866564,0.353934303296,0.861243730733,2.66643431929,0.0,0.0,0.0,0,0.0
96,96,2.11688504285,1.7526288153,36.6109170492,2.32857207527,0.389473075265,45.2470486711,3.67606231405,0.353613195402,0.862087932666,2.66707931118,0.0,0.0,0.0,0,0.0
97,97,2.12389337817,1.76430373939,36.4090347591,2.32974353194,0.388535363234,45.3337421345,3.67427035643,0.353170627825,0.862949963214,2.6678780632,0.0,0.0,0.0,0,0.0
98,98,2.130809766,1.77592859123,36.2095591781,2.33087410205,0.389317684376,45.4187700663,3.67245322735,0.355561541519,0.863710111191,2.66640980622,0.0,0.0,0.0,0,0.0
99,99,2.13763638738,1.78750347171,36.0124423947,2.33196469798,0.388276535123,45.502178864,3.67061134652,0.354901713954,0.864606337554,2.66749419713,0.0,0.0,0.0,0,0.0
100,100,2.14437535378,1.79902848991,35.8176377374,2.33301620125,0.38717830888,45.5840132516,3.66874511928,0.354121201085,0.865518076465,2.66872550065,0.0,0.0,0.0,0,0.0
101,101,2.15102870995,1.81050376262,35.625099737,2.33402946374,0.386023330021,45.6643163528,3.6668549371,0.353220898946,0.866444728472,2.67010123294,0.0,0.0,0.0,0,0.0
102,102,2.15759843635,1.82192941359,35.4347840957,2.33500530883,0.386635676618,45.7431297591,3.66494117801,0.355269413023,0.867273731716,2.669144158,0.0,0.0,0.0,0,0.0
103,103,2.16408645178,1.83330557316,35.246647651,2.33594453261,0.385379555191,45.8204935954,3.66300420708,0.354152443901,0.868228516317,2.67078843685,0.0,0.0,0.0,0,0.0
104,104,2.17049461569,1.84463237769,35.0606483439,2.33684790488,0.384067607454,45.8964465829,3.66104437683,0.352917937821,0.869196467739,2.67257004557,0.0,0.0,0.0,0,0.0
105,105,2.17682473043,1.85590996913,34.8767451872,2.33771617019,0.384557926829,45.9710260978,3.65906202765,0.354715698229,0.870069725311,2.67197405857,0.0,0.0,0.0,0,0.0
106,106,2.18307854349,1.8671384946,34.6948982334,2.33855004886,0.383146543243,46.0442682285,3.65705748822,0.353266750306,0.871062085352,2.67401123875,0.0,0.0,0.0,0,0.0
107,107,2.18925774947,1.87831810592,34.5150685467,2.33935023786,0.38356045938,46.1162078281,3.6550310759,0.354909788876,0.871962785492,2.67364309584,0.0,0.0,0.0,0,0.0
108,108,2.19536399211,1.88944895925,34.3372181722,2.34011741173,0.382050745841,46.186878566,3.65298309708,0.353248163959,0.872977328549,2.67592736915,0.0,0.0,0.0,0,0.0
109,109,2.20139886619,1.90053121478,34.1613101082,2.34085222343,0.382389168672,46.256312977,3.6509138476,0.354735160797,0.873902712376,2.67578033582,0.0,0.0,0.0,0,0.0
110,110,2.20736391931,1.9115650363,33.9873082784,2.34155530514,0.3807822298,46.3245425068,3.64882361305,0.352863369227,0.874937493934,2.67830315121,0.0,0.0,0.0,0,0.0
111,111,2.21326065366,1.92255059102,33.8151775044,2.34222726907,0.381046068443,46.3915975569,3.64671266911,0.35419356262,0.875885065756,2.67837040903,0.0,0.0,0.0,0,0.0
112,112,2.21909052763,1.9334880491,33.6448834815,2.34286870817,0.381278429462,46.4575075262,3.64458128193,0.355464588865,0.876844873206,2.67853754367,0.0,0.0,0.0,0,0.0
113,113,2.22485495742,1.94437758351,33.4763927521,2.34348019686,0.379533167325,46.522300851,3.64242970839,0.353288021707,0.877905907982,2.68139783607,0.0,0.0,0.0,0,0.0
114,114,2.23055531857,1.9552193697,33.3096726818,2.34406229171,0.379692255358,46.5860050435,3.64025819645,0.354401388695,0.87888446514,2.68176935763,0.0,0.0,0.0,0,0.0
115,115,2.23619294739,1.96601358537,33.1446914354,2.34461553208,0.37785246625,46.6486467284,3.6380669854,0.352022809004,0.879961762164,2.6848470679,0.0,0.0,0.0,0,0.0
116,116,2.24176914238,1.97676041025,32.9814179538,2.34514044077,0.377939182941,46.7102516775,3.63585630617,0.35297908437,0.880957150372,2.68541603674,0.0,0.0,0.0,0,0.0
117,117,2.24728516553,1.98746002587,32.8198219326,2.34563752459,0.377995405727,46.7708448428,3.63362638161,0.353874753465,0.881961939189,2.68607750082,0.0,0.0,0.0,0,0.0
118,118,2.25274224362,1.99811261534,32.6598737995,2.34610727494,0.378021311023,46.8304503882,3.63137742673,0.35470948037,0.882975584927,2.68683014299,0.0,0.0,0.0,0,0.0
119,119,2.25814156945,2.00871836319,32.5015446941,2.34655016836,0.376006345689,46.8890917202,3.62910964897,0.351943249267,0.884079034114,2.69031087499,0.0,0.0,0.0,0,0.0
120,120,2.26348430302,2.01927745518,32.3448064471,2.34696666706,0.375961573671,46.9467915164,3.62682324844,0.352621870579,0.88510596178,2.69124787994,0.0,0.0,0.0,0,0.0
121,121,2.26877157264,2.02979007815,32.1896315607,2.34735721941,0.375887056954,47.0035717535,3.62451841816,0.353239331526,0.886140375028,2.69227167184,0.0,0.0,0.0,0,0.0
122,122,2.27400447602,2.0402564198,32.03599319,2.34772226044,0.375782969659,47.0594537333,3.62219534427,0.35379545997,0.887181815229,2.69338092452,0.0,0.0,0.0,0,0.0
123,123,2.27918408132,2.05067666861,31.8838651241,2.34806221228,0.373596755902,47.1144581082,3.61985420629,0.350655860365,0.888306809885,2.69723350652,0.0,0.0,0.0,0,0.0
124,124,2.28431142812,2.06105101367,31.7332217687,2.34837748461,0.373423662603,47.1686049053,3.61749517728,0.351058616501,0.889358659092,2.69851403483,0.0,0.0,0.0,0,0.0
125,125,2.28938752841,2.07137964454,31.5840381282,2.34866847511,0.373221563054,47.2219135496,3.61511842407,0.351400380995,0.890416399038,2.69987563457,0.0,0.0,0.0,0,0.0
126,126,2.29441336748,2.08166275119,31.436289789,2.34893556983,0.372990628572,47.2744028862,3.61272410747,0.351681142513,0.891479643641,2.70131698129,0.0,0.0,0.0,0,0.0
127,127,2.29938990484,2.09190052378,31.2899529039,2.3491791436,0.37273102975,47.326091201,3.61031238243,0.351900925147,0.892548023233,2.70283675164,0.0,0.0,0.0,0,0.0
128,128,2.30431807502,2.10209315265,31.1450041758,2.34939956041,0.37244293645,47.3769962412,3.60788339824,0.352059788254,0.893621183908,2.7044336238,0.0,0.0,0.0,0,0.0
129,129,2.30919878841,2.11224082816,31.0014208424,2.34959717376,0.372126517774,47.4271352352,3.6054372987,0.352157826229,0.89469878686,2.70610627799,0.0,0.0,0.0,0,0.0
130,130,2.31403293207,2.12234374063,30.8591806615,2.34977232703,0.37178194206,47.4765249103,3.60297422228,0.35219516824,0.895780507744,2.70785339683,0.0,0.0,0.0,0,0.0
131,131,2.31882137044,2.13240208024,30.7182618971,2.34992535376,0.371409376852,47.525181511,3.60049430232,0.352171977894,0.89686603603,2.70967366577,0.0,0.0,0.0,0,0.0
132,132,2.32356494607,2.14241603693,30.5786433051,2.35005657804,0.371008988898,47.5731208161,3.59799766714,0.352088452892,0.89795507438,2.71156577342,0.0,0.0,0.0,0,0.0
133,133,2.32826448035,2.15238580035,30.4403041198,2.35016631477,0.370580944131,47.620358155,3.59548444022,0.351944824614,0.899047338021,2.71352841186,0.0,0.0,0.0,0,0.0
134,134,2.33292077416,2.16231155979,30.303224041,2.35025486996,0.370125407665,47.6669084231,3.59295474033,0.35174135768,0.900142554145,2.71556027695,0.0,0.0,0.0,0,0.0
135,135,2.33753460849,2.17219350408,30.1673832217,2.35032254102,0.369642543777,47.7127860972,3.59040868171,0.351478349448,0.901240461299,2.71766006861,0.0,0.0,0.0,0,0.0
136,136,2.34210674512,2.18203182156,30.0327622555,2.35036961706,0.369132515906,47.7580052497,3.58784637415,0.35115612949,0.9023408088,2.71982649106,0.0,0.0,0.0,0,0.0
137,137,2.34663792715,2.19182670001,29.8993421646,2.3503963791,0.368595486641,47.8025795626,3.58526792316,0.350775059022,0.903443356158,2.72205825303,0.0,0.0,0.0,0,0.0
138,138,2.35112887964,2.20157832657,29.7671043891,2.35040310037,0.368031617715,47.8465223406,3.5826734301,0.350335530285,0.904547872503,2.72435406798,0.0,0.0,0.0,0,0.0
139,139,2.35558024401,2.21128674326,29.6360327212,2.35039004686,0.367441045995,47.8898458826,3.5800630313,0.349837913924,0.905654120381,2.72671265862,0.0,0.0,0.0,0,0.0
140,140,2.35999256162,2.2209518065,29.5061137952,2.35035747923,0.366823877524,47.9325613462,3.57743691137,0.34928254561,0.906761850308,2.72913275347,0.0,0.0,0.0,0,0.0
141,141,2.36436661085,2.23057392523,29.3773271661,2.35030565012,0.366180309627,47.9746820137,3.57479510211,0.34866998978,0.907870880653,2.7316130683,0.0,0.0,0.0,0,0.0
142,142,2.36870313199,2.24015346265,29.2496534143,2.35023480386,0.36551053053,48.0162206055,3.57213764167,0.348000821155,0.908981032937,2.73415233051,0.0,0.0,0.0,0,0.0
143,143,2.37300284092,2.24969076435,29.1230737492,2.35014517682,0.364814724142,48.0571894219,3.56946456727,0.347275634265,0.910092134246,2.73674927757,0.0,0.0,0.0,0,0.0
144,144,2.37726642997,2.25918615862,28.9975699871,2.35003699781,0.366354517809,48.0976003602,3.56677591548,0.35061439898,0.911151347738,2.73673430384,0.0,0.0,0.0,0,0.0
145,145,2.38149456874,2.26863995688,28.8731245314,2.34991048844,0.365616655314,48.1374649306,3.56407172235,0.349793431485,0.912263841283,2.73944655396,0.0,0.0,0.0,0,0.0
146,146,2.38568790491,2.27805245402,28.7497203527,2.34976586347,0.364853251502,48.1767942717,3.56135202364,0.348917510958,0.913376706538,2.74221311695,0.0,0.0,0.0,0,0.0
147,147,2.38984706504,2.28742392883,28.6273409688,2.3496033311,0.364064474772,48.2155991652,3.558616855,0.347987305022,0.914489790659,2.74503276439,0.0,0.0,0.0,0,0.0
