,Unnamed: 0,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad],new flag,fraction
14,14,0.0880526469475,1.99166942351,32.7565069931,1.57842814683,0.946989969636,3.27519793061,1.64719864555,0.476220838597,0.988619222768,3.14247392627,0.0,0.0,0.0,0,0.0996973977086
15,15,0.0943421217294,1.99176843559,32.7550194711,1.57897209571,0.947037047454,3.2749822079,1.65265747796,0.476244288143,0.988630060583,3.14253625958,0.0,0.0,0.0,0,0.0996526408685
16,16,0.100631596511,1.99187426604,32.7534296014,1.57951580024,0.947087367235,3.27475163769,1.65811662574,0.476269352492,0.988641638319,3.14259846598,0.0,0.0,0.0,0,0.0996048018883
17,17,0.106921071293,1.99198691283,32.751737432,1.58005924411,0.94714092802,3.27450622595,1.66357610994,0.476296031163,0.988653954478,3.14266053711,0.0,0.0,0.0,0,0.0995538816908
18,18,0.113210546075,1.99210637381,32.7499430138,1.58060241105,0.947197728789,3.27424597907,1.66903595162,0.47632432364,0.988667007465,3.14272246463,0.0,0.0,0.0,0,0.09949988125
19,19,0.119500020857,1.99223264672,32.7480464012,1.58114528476,0.94725776846,3.2739709038,1.67449617184,0.47635422938,0.988680795587,3.1427842402,0.0,0.0,0.0,0,0.099442801581
20,20,0.125789495639,1.99236572914,32.7460476514,1.58168784897,0.947321045887,3.27368100728,1.67995679166,0.476385747807,0.98869531706,3.14284585552,0.0,0.0,0.0,0,0.0993826437818
21,21,0.132078970421,1.99250561854,32.7439468247,1.58223008738,0.947387559864,3.27337629705,1.68541783217,0.476418878313,0.988710570002,3.14290730231,0.0,0.0,0.0,0,0.0993194089933
22,22,0.138368445203,1.99265231223,32.7417439846,1.58277198371,0.94745730912,3.27305678102,1.69087931443,0.476453620259,0.988726552438,3.1429685723,0.0,0.0,0.0,0,0.0992530984385
23,23,0.144657919985,1.99280580743,32.7394391977,1.58331352167,0.947530292323,3.2727224675,1.69634125954,0.476489972975,0.988743262296,3.14302965725,0.0,0.0,0.0,0,0.0991837133653
24,24,0.150947394767,1.9929661012,32.7370325337,1.58385468499,0.947606508078,3.27237336518,1.70180368859,0.476527935758,0.988760697413,3.14309054896,0.0,0.0,0.0,0,0.0991112551051
25,25,0.157236869549,1.99313319047,32.7345240652,1.58439545737,0.947685954926,3.27200948314,1.70726662267,0.476567507874,0.988778855528,3.14315123923,0.0,0.0,0.0,0,0.0990357250463
26,26,0.163526344331,1.99330707203,32.7319138681,1.58493582254,0.947768631346,3.27163083084,1.71273008289,0.476608688559,0.988797734289,3.1432117199,0.0,0.0,0.0,0,0.0989571246444
27,27,0.169815819113,1.99348774257,32.7292020213,1.58547576422,0.947854535754,3.27123741814,1.71819409037,0.476651477015,0.98881733125,3.14327198284,0.0,0.0,0.0,0,0.098875455387
28,28,0.176105293895,1.9936751986,32.7263886069,1.58601526613,0.947943666502,3.27082925527,1.72365866623,0.476695872414,0.988837643872,3.14333201996,0.0,0.0,0.0,0,0.0987907188614
29,29,0.182394768677,1.99386943654,32.7234737099,1.58655431198,0.94803602188,3.27040635286,1.7291238316,0.476741873894,0.988858669521,3.14339182317,0.0,0.0,0.0,0,0.0987029166793
30,30,0.188684243459,1.99407045266,32.7204574186,1.5870928855,0.948131600113,3.26996872193,1.73458960762,0.476789480563,0.988880405473,3.14345138444,0.0,0.0,0.0,0,0.0986120505254
31,31,0.194973718241,1.99427824309,32.7173398242,1.58763097041,0.948230399364,3.26951637387,1.74005601544,0.476838691497,0.98890284891,3.14351069576,0.0,0.0,0.0,0,0.0985181221517
32,32,0.201263193023,1.99449280382,32.7141210211,1.58816855044,0.948332417731,3.26904932048,1.74552307621,0.476889505738,0.988925996923,3.14356974917,0.0,0.0,0.0,0,0.098421133375
33,33,0.207552667805,1.99471413073,32.7108011068,1.58870560931,0.948437653249,3.26856757392,1.75099081112,0.476941922298,0.988949846512,3.14362853671,0.0,0.0,0.0,0,0.0983210860524
34,34,0.213842142587,1.99494221955,32.7073801819,1.58924213075,0.948546103888,3.26807114676,1.75645924132,0.476995940156,0.988974394584,3.14368705049,0.0,0.0,0.0,0,0.0982179821144
35,35,0.220131617369,1.99517706587,32.70385835,1.58977809848,0.948657767555,3.26756005196,1.76192838802,0.477051558258,0.988999637957,3.14374528265,0.0,0.0,0.0,0,0.0981118235577
36,36,0.226421092151,1.99541866516,32.7002357178,1.59031349625,0.948772642091,3.26703430285,1.76739827241,0.47710877552,0.989025573357,3.14380322536,0.0,0.0,0.0,0,0.0980026124256
37,37,0.232710566933,1.99566701274,32.6965123951,1.59084830776,0.948890725275,3.26649391316,1.77286891569,0.477167590822,0.989052197421,3.14386087082,0.0,0.0,0.0,0,0.0978903508373
38,38,0.239000041715,1.9959221038,32.6926884949,1.59138251677,0.94901201482,3.265938897,1.77834033909,0.477228003016,0.989079506697,3.1439182113,0.0,0.0,0.0,0,0.0977750409672
39,39,0.245289516497,1.9961839334,32.6887641332,1.59191610699,0.949136508373,3.26536926887,1.78381256384,0.477290010917,0.989107497642,3.14397523909,0.0,0.0,0.0,0,0.0976566850447
40,40,0.251578991278,1.99645249645,32.684739429,1.59244906218,0.949264203518,3.26478504367,1.78928561118,0.47735361331,0.989136166625,3.14403194652,0.0,0.0,0.0,0,0.0975352853742
41,41,0.25786846606,1.99672778774,32.6806145045,1.59298136605,0.949395097772,3.26418623667,1.79475950237,0.477418808946,0.989165509928,3.14408832598,0.0,0.0,0.0,0,0.0974108443059
42,42,0.264157940842,1.9970098019,32.6763894849,1.59351300236,0.94952918859,3.26357286355,1.80023425866,0.477485596545,0.989195523744,3.14414436988,0.0,0.0,0.0,0,0.0972833642744
43,43,0.270447415624,1.99729853344,32.6720644986,1.59404395484,0.949666473357,3.26294494035,1.80570990136,0.477553974791,0.989226204178,3.1442000707,0.0,0.0,0.0,0,0.0971528477572
44,44,0.276736890406,1.99759397673,32.667639677,1.59457420723,0.949806949396,3.26230248352,1.81118645173,0.477623942339,0.989257547249,3.14425542096,0.0,0.0,0.0,0,0.0970192972994
45,45,0.283026365188,1.997896126,32.6631151546,1.59510374328,0.949950613962,3.2616455099,1.8166639311,0.477695497806,0.98928954889,3.14431041322,0.0,0.0,0.0,0,0.0968827155078
46,46,0.28931583997,1.99820497533,32.6584910689,1.59563254674,0.950097464244,3.26097403671,1.82214236077,0.477768639781,0.989322204946,3.14436504009,0.0,0.0,0.0,0,0.0967431050618
47,47,0.295605314752,1.99852051867,32.6537675607,1.59616060134,0.950247497366,3.26028808155,1.82762176208,0.477843366815,0.98935551118,3.14441929423,0.0,0.0,0.0,0,0.0966004686968
48,48,0.301894789534,1.99884274984,32.6489447737,1.59668789085,0.950400710383,3.25958766244,1.83310215638,0.477919677429,0.989389463267,3.14447316837,0.0,0.0,0.0,0,0.0964548092005
49,49,0.308184264316,1.9991716625,32.6440228546,1.59721439901,0.950557100288,3.25887279775,1.83858356503,0.477997570109,0.9894240568,3.14452665525,0.0,0.0,0.0,0,0.0963061294455
50,50,0.314473739098,1.99950725018,32.6390019534,1.59774010957,0.950716664001,3.25814350627,1.84406600939,0.478077043308,0.989459287286,3.1445797477,0.0,0.0,0.0,0,0.0961544323532
51,51,0.32076321388,1.99984950628,32.633882223,1.5982650063,0.950879398379,3.25739980717,1.84954951086,0.478158095443,0.98949515015,3.14463243859,0.0,0.0,0.0,0,0.0959997209028
52,52,0.327052688662,2.00019842402,32.6286638196,1.59878907295,0.951045300211,3.25664172001,1.85503409085,0.4782407249,0.989531640734,3.14468472085,0.0,0.0,0.0,0,0.0958419981701
53,53,0.333342163444,2.00055399653,32.6233469021,1.59931229328,0.951214366217,3.25586926472,1.86051977077,0.478324930031,0.989568754298,3.14473658745,0.0,0.0,0.0,0,0.095681267249
54,54,0.339631638226,2.00091621675,32.6179316329,1.59983465107,0.95138659305,3.25508246166,1.86600657205,0.478410709152,0.989606486022,3.14478803143,0.0,0.0,0.0,0,0.0955175313393
55,55,0.345921113008,2.00128507751,32.6124181772,1.60035613006,0.951561977295,3.25428133155,1.87149451615,0.478498060546,0.989644831001,3.14483904588,0.0,0.0,0.0,0,0.0953507936771
56,56,0.35221058779,2.00166057148,32.6068067034,1.60087671404,0.951740515469,3.25346589551,1.87698362454,0.478586982461,0.989683784254,3.14488962397,0.0,0.0,0.0,0,0.0951810575776
57,57,0.358500062572,2.00204269119,32.6010973828,1.60139638678,0.951922204019,3.25263617504,1.88247391869,0.478677473112,0.989723340719,3.14493975889,0.0,0.0,0.0,0,0.0950083264166
58,58,0.364789537354,2.00243142902,32.59529039,1.60191513204,0.952107039325,3.25179219206,1.8879654201,0.478769530677,0.989763495253,3.14498944393,0.0,0.0,0.0,0,0.0948326036413
59,59,0.371079012136,2.00282677722,32.5893859025,1.60243293362,0.952295017697,3.25093396884,1.8934581503,0.478863153302,0.989804242636,3.14503867241,0.0,0.0,0.0,0,0.0946538927505
60,60,0.377368486918,2.00322872788,32.5833841009,1.60294977528,0.952486135376,3.25006152808,1.89895213081,0.478958339097,0.989845577571,3.14508743773,0.0,0.0,0.0,0,0.0944721973216
61,61,0.3836579617,2.00363727294,32.5772851689,1.60346564082,0.952680388532,3.24917489284,1.90444738318,0.479055086137,0.989887494683,3.14513573334,0.0,0.0,0.0,0,0.094287521
62,62,0.389947436482,2.0040524042,32.5710892934,1.60398051402,0.952877773268,3.24827408658,1.90994392898,0.479153392461,0.98992998852,3.14518355278,0.0,0.0,0.0,0,0.0940998674939
63,63,0.396236911264,2.00447411332,32.5647966641,1.60449437867,0.953078285614,3.24735913317,1.9154417898,0.479253256075,0.989973053555,3.14523088963,0.0,0.0,0.0,0,0.0939092405696
64,64,0.402526386046,2.00490239181,32.5584074739,1.60500721857,0.953281921531,3.24643005685,1.92094098723,0.479354674949,0.990016684185,3.14527773753,0.0,0.0,0.0,0,0.0937156440627
65,65,0.408815860828,2.00533723102,32.5519219188,1.60551901751,0.95348867691,3.24548688226,1.92644154291,0.479457647016,0.990060874734,3.14532409021,0.0,0.0,0.0,0,0.0935190818868
66,66,0.415105335609,2.00577862215,32.5453401979,1.6060297593,0.953698547569,3.24452963442,1.93194347846,0.479562170174,0.990105619451,3.14536994145,0.0,0.0,0.0,0,0.0933195580216
67,67,0.421394810391,2.00622655627,32.538662513,1.60653942775,0.953911529256,3.24355833878,1.93744681555,0.479668242288,0.990150912512,3.14541528511,0.0,0.0,0.0,0,0.0931170764986
68,68,0.427684285173,2.00668102428,32.5318890695,1.60704800665,0.954127617648,3.24257302113,1.94295157585,0.479775861182,0.990196748022,3.14546011511,0.0,0.0,0.0,0,0.0929116414347
69,69,0.433973759955,2.00714201693,32.5250200756,1.60755547983,0.95434680835,3.24157370768,1.94845778107,0.479885024649,0.990243120013,3.14550442544,0.0,0.0,0.0,0,0.0927032570138
70,70,0.440263234737,2.00760952484,32.5180557424,1.6080618311,0.954569096894,3.24056042505,1.95396545291,0.479995730443,0.990290022446,3.14554821016,0.0,0.0,0.0,0,0.0924919274691
71,71,0.446552709519,2.00808353845,32.5109962843,1.60856704429,0.954794478741,3.23953320021,1.95947461311,0.480107976283,0.990337449214,3.14559146342,1.0,616.344283098,1.52436946084,0,0.0922776571277
72,72,0.452842184301,2.00856404806,32.5038419186,1.60907110322,0.955022949277,3.23849206056,1.96498528343,0.480221759849,0.990385394138,3.14563417942,1.0,616.344638355,1.48795464086,0,0.0920604503726
73,73,0.459131659083,2.00905104382,32.4965928658,1.60957399173,0.955254503817,3.23743703389,1.97049748564,0.480337078789,0.990433850972,3.14567635243,1.0,616.344998233,1.46291980452,0,0.0918403116552
74,74,0.465421133865,2.00954451571,32.4892493493,1.61007569364,0.955489137602,3.23636814835,1.97601124153,0.48045393071,0.990482813402,3.14571797682,1.0,616.345362718,1.44242455444,0,0.0916172455093
75,75,0.471710608647,2.01004445359,32.4818115957,1.6105761928,0.955726845799,3.23528543252,1.98152657292,0.480572313183,0.990532275048,3.14575904701,1.0,616.345731797,1.42454753181,0,0.0913912565084
76,76,0.478000083429,2.01055084712,32.4742798345,1.61107547306,0.955967623503,3.23418891536,1.98704350165,0.480692223745,0.990582229461,3.14579955751,1.0,616.346105454,1.40842145005,0,0.0911623493365
77,77,0.484289558211,2.01106368582,32.4666542984,1.61157351826,0.956211465732,3.23307862623,1.99256204957,0.480813659891,0.99063267013,3.14583950289,1.0,616.346483675,1.39356752929,0,0.0909305287317
78,78,0.490579032993,2.01158295908,32.458935223,1.61207031227,0.956458367431,3.23195459487,1.99808223856,0.480936619082,0.990683590477,3.14587887782,1.0,616.346866445,1.37968873392,0,0.0906957994812
79,79,0.496868507775,2.0121086561,32.4511228469,1.61256583894,0.956708323469,3.23081685142,2.00360409052,0.481061098741,0.99073498386,3.14591767703,1.0,616.347253748,1.36658599068,0,0.0904581664707
80,80,0.503157982557,2.01264076592,32.4432174121,1.61306008214,0.956961328642,3.22966542644,2.00912762737,0.481187096251,0.990786843577,3.14595589533,1.0,616.34764557,1.35411831682,0,0.0902176346606
81,81,0.509447457339,2.01317927745,32.4352191632,1.61355302574,0.957217377668,3.22850035084,2.01465287105,0.481314608961,0.990839162861,3.14599352762,1.0,616.348041894,1.34218164199,0,0.0899742090563
82,82,0.515736932121,2.01372417942,32.427128348,1.61404465362,0.957476465189,3.22732165597,2.02017984352,0.481443634179,0.990891934885,3.14603056888,1.0,616.348442706,1.33069661705,0,0.0897278947526
83,83,0.522026406903,2.0142754604,32.4189452175,1.61453494967,0.957738585774,3.22612937354,2.02570856677,0.481574169175,0.990945152761,3.14606701414,1.0,616.348847989,1.3196011492,0,0.0894786969196
84,84,0.528315881685,2.0148331088,32.4106700256,1.61502389778,0.958003733911,3.22492353567,2.0312390628,0.481706211183,0.990998809543,3.14610285855,1.0,616.349257727,1.30884560153,0,0.0892266207953
85,85,0.534605356467,2.01539711287,32.4023030291,1.61551148183,0.958271904015,3.22370417488,2.03677135365,0.481839757395,0.991052898223,3.14613809733,1.0,616.349671904,1.2983895803,0,0.0889716716925
86,86,0.540894831249,2.01596746069,32.3938444881,1.61599768575,0.95854309042,3.22247132408,2.04230546136,0.481974804967,0.991107411739,3.14617272577,1.0,616.350090504,1.28819971242,0,0.088713855001
87,87,0.547184306031,2.01654414021,32.3852946656,1.61648249343,0.958817287385,3.22122501657,2.04784140802,0.482111351014,0.991162342971,3.14620673926,1.0,616.350513509,1.27824806408,0,0.088453176158
88,88,0.553473780813,2.01712713916,32.3766538275,1.6169658888,0.959094489091,3.21996528607,2.05337921571,0.482249392615,0.991217684741,3.14624013326,1.0,616.350940904,1.2685109885,0,0.0881896407227
89,89,0.559763255595,2.01771644516,32.367922243,1.61744785577,0.95937468964,3.21869216667,2.05891890655,0.482388926807,0.991273429818,3.14627290332,1.0,616.351372671,1.25896826849,0,0.0879232542815
90,90,0.566052730377,2.01831204562,32.359100184,1.61792837829,0.959657883053,3.21740569287,2.0644605027,0.482529950589,0.991329570916,3.14630504509,1.0,616.351808794,1.24960246686,0,0.0876540225317
91,91,0.572342205159,2.01891392782,32.3501879258,1.61840744028,0.959944063277,3.21610589956,2.07000402631,0.482672460919,0.991386100696,3.14633655427,1.0,616.352249255,1.24039842622,0,0.0873819512188
92,92,0.57863167994,2.01952207884,32.3411857465,1.6188850257,0.960233224174,3.21479282204,2.07554949957,0.482816454717,0.991443011767,3.14636742669,1.0,616.352694036,1.2313428784,0,0.0871070461876
93,93,0.584921154722,2.02013648563,32.3320939271,1.6193611185,0.960525359531,3.21346649599,2.08109694469,0.482961928861,0.991500296686,3.14639765823,1.0,616.35314312,1.22242413541,0,0.0868293133303
94,94,0.591210629504,2.02075713492,32.3229127519,1.61983570264,0.960820463052,3.2121269575,2.08664638392,0.483108880192,0.991557947959,3.14642724489,1.0,616.353596489,1.21363184219,0,0.0865487586569
95,95,0.597500104286,2.02138401333,32.3136425079,1.62030876209,0.96111852836,3.21077424307,2.09219783951,0.483257305507,0.991615958044,3.14645618272,1.0,616.354054126,1.20495677669,0,0.0862653882026
96,96,0.603789579068,2.02201710727,32.3042834855,1.62078028083,0.961419549,3.20940838956,2.09775133374,0.483407201566,0.991674319349,3.1464844679,1.0,616.354516012,1.19639068671,0,0.0859792081164
97,97,0.61007905385,2.02265640298,32.2948359778,1.62125024285,0.961723518432,3.20802943427,2.10330688892,0.483558565085,0.991733024234,3.14651209667,1.0,616.354982128,1.18792615553,0,0.0856902246205
98,98,0.616368528632,2.02330188654,32.285300281,1.62171863214,0.962030430038,3.20663741487,2.10886452739,0.483711392743,0.991792065015,3.14653906536,1.0,616.355452457,1.1795564904,0,0.0853984440077
99,99,0.622658003414,2.02395354387,32.2756766943,1.62218543272,0.962340277115,3.20523236944,2.11442427149,0.483865681173,0.99185143396,3.14656537042,1.0,616.35592698,1.17127562939,0,0.0851038726355
100,100,0.628947478196,2.02461136069,32.2659655199,1.62265062858,0.962653052878,3.20381433647,2.1199861436,0.484021426972,0.991911123292,3.14659100836,1.0,616.356405678,1.16307806288,0,0.084806516963
101,101,0.635236952978,2.02527532255,32.2561670631,1.62311420377,0.962968750462,3.20238335482,2.12555016613,0.484178626691,0.991971125191,3.14661597578,1.0,616.356888532,1.15495876718,0,0.084506383527
102,102,0.64152642776,2.02594541484,32.246281632,1.6235761423,0.963287362914,3.20093946379,2.13111636152,0.484337276843,0.992031431796,3.14664026941,1.0,616.357375523,1.14691314793,0,0.0842034789264
103,103,0.647815902542,2.02662162278,32.2363095379,1.62403642823,0.963608883201,3.19948270304,2.13668475219,0.484497373897,0.992092035201,3.14666388602,1.0,616.357866632,1.13893699163,0,0.0838978098373
104,104,0.654105377324,2.02730393137,32.2262510949,1.62449504561,0.963933304205,3.19801311266,2.14225536065,0.48465891428,0.992152927462,3.14668682252,1.0,616.358361838,1.13102642396,0,0.0835893830526
105,105,0.660394852106,2.02799232549,32.2161066203,1.62495197851,0.964260618724,3.19653073312,2.14782820938,0.484821894379,0.992214100594,3.14670907589,1.0,616.358861124,1.12317787364,0,0.083278205396
106,106,0.666684326888,2.02868678979,32.2058764343,1.62540721099,0.964590819469,3.1950356053,2.15340332091,0.484986310536,0.992275546573,3.14673064319,1.0,616.359364468,1.11538804118,0,0.0829642838143
107,107,0.67297380167,2.02938730878,32.19556086,1.62586072715,0.964923899069,3.19352777048,2.1589807178,0.485152159052,0.992337257338,3.1467515216,1.0,616.359871852,1.1076538715,0,0.0826476253046
108,108,0.679263276452,2.03009386677,32.1851602235,1.62631251108,0.965259850064,3.19200727034,2.16456042261,0.485319436184,0.992399224792,3.14677170839,1.0,616.360383254,1.09997252998,0,0.0823282369594
109,109,0.685552751234,2.03080644789,32.174674854,1.62676254689,0.965598664912,3.19047414697,2.17014245796,0.485488138147,0.9924614408,3.14679120091,1.0,616.360898655,1.09234138146,0,0.0820061259558
110,110,0.691842226016,2.03152503609,32.1641050836,1.6272108187,0.96594033598,3.18892844285,2.17572684645,0.485658261113,0.992523897195,3.14680999663,1.0,616.361418035,1.08475797167,0,0.0816812995475
111,111,0.698131700798,2.03224961515,32.1534512474,1.62765731064,0.966284855552,3.18737020086,2.18131361075,0.485829801209,0.992586585776,3.14682809309,1.0,616.361941372,1.07722001081,0,0.0813537650633
112,112,0.70442117558,2.03298016865,32.1427136835,1.62810200687,0.966632215823,3.18579946429,2.18690277352,0.486002754521,0.992649498309,3.14684548794,1.0,616.362468645,1.06972535898,0,0.0810235299276
113,113,0.710710650362,2.03371667998,32.1318927328,1.62854489152,0.966982408899,3.18421627684,2.19249435747,0.486177117088,0.992712626527,3.14686217893,1.0,616.362999836,1.06227201319,0,0.0806906016518
114,114,0.717000125144,2.03445913237,32.1209887394,1.62898594878,0.967335426801,3.18262068259,2.19808838531,0.486352884909,0.992775962136,3.14687816389,1.0,616.363534921,1.05485809579,0,0.0803549878119
115,115,0.723289599926,2.03520750884,32.1100020502,1.62942516283,0.96769126146,3.18101272604,2.20368487981,0.486530053934,0.992839496811,3.14689344077,1.0,616.36407388,1.04748184408,0,0.0800166960874
116,116,0.729579074708,2.03596179224,32.0989330152,1.62986251786,0.968049904717,3.17939245209,2.20928386373,0.486708620073,0.992903222197,3.1469080076,1.0,616.364616692,1.04014160102,0,0.0796757342268
117,117,0.73586854949,2.03672196521,32.0877819871,1.63029799809,0.968411348325,3.17775990604,2.21488535987,0.486888579189,0.992967129916,3.14692186251,1.0,616.365163334,1.03283580686,0,0.0793321100837
118,118,0.742158024271,2.03748801024,32.0765493219,1.63073158774,0.968775583946,3.17611513359,2.22048939106,0.487069927101,0.99303121156,3.14693500374,1.0,616.365713787,1.02556299153,0,0.0789858315623
119,119,0.748447499053,2.03825990958,32.0652353783,1.63116327104,0.969142603155,3.17445818086,2.22609598014,0.487252659583,0.993095458698,3.14694742962,1.0,616.366268027,1.0183217679,0,0.0786369066991
120,120,0.754736973835,2.03903764534,32.0538405179,1.63159303225,0.969512397432,3.17278909436,2.23170514999,0.487436772363,0.993159862874,3.14695913858,1.0,616.366826033,1.01111082553,0,0.078285343569
121,121,0.761026448617,2.03982119939,32.0423651056,1.63202085564,0.96988495817,3.17110792101,2.23731692351,0.487622261124,0.993224415612,3.14697012915,1.0,616.367387782,1.00392892508,0,0.077931150379
122,122,0.767315923399,2.04061055345,32.0308095089,1.6324467255,0.970260276667,3.16941470813,2.24293132362,0.487809121504,0.993289108411,3.14698039995,1.0,616.367953253,0.996774893202,0,0.0775743353833
123,123,0.773605398181,2.04140568903,32.0191740983,1.63287062611,0.970638344131,3.16770950344,2.24854837326,0.487997349095,0.993353932751,3.14698994972,1.0,616.368522423,0.989647617909,0,0.0772149069397
124,124,0.779894872963,2.04220658743,32.0074592474,1.6332925418,0.971019151679,3.16599235507,2.25416809541,0.488186939442,0.993418880092,3.14699877727,1.0,616.369095269,0.982546044305,0,0.0768528735085
125,125,0.786184347745,2.04301322977,31.9956653324,1.63371245689,0.971402690332,3.16426331157,2.25979051306,0.488377888044,0.993483941876,3.14700688155,1.0,616.36967177,0.975469170725,0,0.0764882436222
126,126,0.792473822527,2.04382559699,31.9837927328,1.63413035574,0.971788951022,3.16252242188,2.26541564925,0.488570190356,0.993549109528,3.14701426157,1.0,616.370251901,0.968416045168,0,0.076121025892
127,127,0.798763297309,2.04464366981,31.9718418308,1.6345462227,0.972177924583,3.16076973534,2.271043527,0.488763841782,0.993614374456,3.14702091647,1.0,616.370835641,0.961385762049,0,0.0757512290342
128,128,0.805052772091,2.04546742875,31.9598130116,1.63496004217,0.972569601759,3.15900530171,2.2766741694,0.488958837682,0.993679728054,3.14702684547,1.0,616.371422965,0.954377459198,0,0.0753788618596
129,129,0.811342246873,2.04629685415,31.9477066633,1.63537179853,0.972963973196,3.15722917115,2.28230759954,0.48915517337,0.993745161702,3.14703204791,1.0,616.372013852,0.947390315108,0,0.0750039332501
130,130,0.817631721655,2.04713192615,31.9355231768,1.63578147622,0.973361029448,3.15544139422,2.28794384053,0.489352844109,0.993810666767,3.14703652321,1.0,616.372608276,0.940423546395,0,0.0746264521804
131,131,0.823921196437,2.04797262466,31.9232629461,1.63618905965,0.973760760973,3.1536420219,2.29358291552,0.489551845118,0.993876234604,3.14704027091,1.0,616.373206216,0.933476405462,0,0.0742464277407
132,132,0.830210671219,2.04881892942,31.9109263679,1.63659453329,0.974163158132,3.15183110558,2.29922484767,0.489752171566,0.993941856558,3.14704329064,1.0,616.373807647,0.926548178326,0,0.0738638690842
133,133,0.836500146001,2.04967081996,31.898513842,1.63699788162,0.974568211192,3.15000869703,2.30486966018,0.489953818576,0.994007523965,3.14704558214,1.0,616.374412545,0.919638182627,0,0.073478785464
134,134,0.842789620783,2.0505282756,31.8860257711,1.63739908912,0.974975910321,3.14817484845,2.31051737625,0.490156781221,0.994073228151,3.14704714523,1.0,616.375020886,0.912745765769,0,0.0730911862289
135,135,0.849079095565,2.05139127547,31.8734625605,1.63779814031,0.975386245593,3.14632961244,2.31616801913,0.490361054526,0.994138960439,3.14704797987,1.0,616.375632647,0.905870303201,0,0.0727010808104
136,136,0.855368570347,2.05225979847,31.8608246186,1.63819501972,0.975799206982,3.14447304202,2.32182161207,0.49056663347,0.994204712141,3.14704808608,1.0,616.376247803,0.899011196823,0,0.0723084787521
137,137,0.861658045129,2.05313382333,31.8481123567,1.63858971191,0.976214784365,3.1426051906,2.32747817835,0.490773512979,0.994270474569,3.14704746401,1.0,616.37686633,0.892167873505,0,0.0719133896604
138,138,0.867947519911,2.05401332854,31.835326189,1.63898220145,0.976632967521,3.14072611201,2.33313774129,0.490981687934,0.994336239028,3.14704611391,1.0,616.377488203,0.885339783701,0,0.0715158232641
139,139,0.874236994693,2.05489829239,31.8224665325,1.63937247294,0.977053746131,3.13883586049,2.33880032422,0.491191153165,0.994401996821,3.14704403611,1.0,616.378113398,0.878526400172,0,0.0711157893801
