,Unnamed: 0,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad],new flag,fraction
16,16,0.100631596511,0.355851652216,99.4349614744,1.61560216824,0.168842529186,10.7023989268,2.00000073016,0.0853513616113,0.982014438144,3.14999089073,1.0,609.370201123,0.952087518098,0,0.0979679284388
17,17,0.106921071293,0.355955154933,99.4189178528,1.6184019033,0.168535327123,10.7947787119,2.02447761855,0.085210607289,0.982157910719,3.15046989112,1.0,609.35610993,0.955471746265,0,0.0959869080613
18,18,0.113210546075,0.35606497171,99.4019028786,1.62120152361,0.168587322454,10.8918794292,2.0485833475,0.0852544351879,0.982269551204,3.15096208673,1.0,609.36050265,0.957489320539,0,0.0957080083057
19,19,0.119500020857,0.356181109834,99.3839167261,1.62400102238,0.168642310775,10.9935721982,2.07230999106,0.085300805566,0.982387165905,3.15144915464,1.0,609.365145247,0.959619884354,0,0.0954130543345
20,20,0.125789495639,0.356303577012,99.3649595796,1.6268003928,0.168700295735,11.0997268401,2.0956511762,0.0853497248122,0.982510687581,3.15193081385,1.0,609.370037528,0.961863076655,0,0.0951020265743
21,21,0.132078970421,0.356432381376,99.3450316335,1.62959962803,0.168761281185,11.2102124634,2.1186020082,0.0854011996744,0.982640045434,3.15240678403,1.0,609.375179297,0.964218522673,0,0.0947749043757
22,22,0.138368445203,0.356567531482,99.3241330919,1.63239872124,0.168825271175,11.3248980047,2.14115898877,0.085455237262,0.982775165125,3.15287678546,1.0,609.380570342,0.96668583476,0,0.0944316660042
23,23,0.144657919985,0.356709036312,99.302264169,1.6351976656,0.168892269958,11.4436527263,2.16331992872,0.0855118450484,0.982915968785,3.15334053908,1.0,609.386210443,0.969264613239,0,0.0940722886496
24,24,0.150947394767,0.356856905274,99.2794250888,1.63799645423,0.168962281989,11.5663466671,2.18508385715,0.0855710308728,0.983062375029,3.15379776655,1.0,609.392099371,0.971954447291,0,0.0936967484213
25,25,0.157236869549,0.357011148204,99.2556160855,1.64079508028,0.169035311925,11.6928510489,2.20645092852,0.0856328029435,0.983214298971,3.15424819022,1.0,609.398236886,0.974754915841,0,0.0933050203385
26,26,0.163526344331,0.357171775367,99.2308374031,1.64359353685,0.169111364626,11.8230386369,2.22742232938,0.0856971698403,0.983371652237,3.15469153319,1.0,609.404622738,0.977665588474,0,0.0928970783306
27,27,0.169815819113,0.35733879746,99.2050892955,1.64639181706,0.169190445157,11.9567840574,2.2480001857,0.0857641405173,0.983534342981,3.15512751932,1.0,609.411256665,0.980686026366,0,0.0924728952316
28,28,0.176105293895,0.35751222561,99.1783720267,1.64918991399,0.169272558785,12.093964073,2.26818747215,0.085833724306,0.983702275901,3.15555587326,1.0,609.418138397,0.983815783212,0,0.0920324427761
29,29,0.182394768677,0.357692071379,99.1506858704,1.65198782073,0.169357710986,12.2344578182,2.28798792402,0.0859059309186,0.983875352254,3.15597632046,1.0,609.425267654,0.987054406183,0,0.0915756916084
30,30,0.188684243459,0.357878346762,99.1220311105,1.65478553032,0.169445907439,12.3781469984,2.30740595254,0.0859807704507,0.984053469875,3.15638858719,1.0,609.432644145,0.99040143688,0,0.0911026112636
31,31,0.194973718241,0.358071064193,99.0924080407,1.65758303582,0.169178724543,12.5249160525,2.32644656422,0.0858735499234,0.984269606091,3.15675975349,1.0,609.422072038,0.995212330488,0,0.0888842978575
32,32,0.201263193023,0.358270236542,99.0618169647,1.66038033026,0.169272827995,12.6746522852,2.34511528451,0.085953446005,0.984457076105,3.15715399936,1.0,609.429952435,0.998764262875,0,0.0883775016474
33,33,0.207552667805,0.35847587712,99.0302581961,1.66317740665,0.169369987508,12.8272459686,2.36341808618,0.0860359994751,0.984649250533,3.15753926851,1.0,609.438079458,1.00242293811,0,0.0878542469622
34,34,0.213842142587,0.358687999679,98.9977320583,1.66597425798,0.169470209578,12.9825904176,2.38136132239,0.0861212219514,0.984846013972,3.15791529128,1.0,609.446452774,1.0061878903,0,0.0873144988031
35,35,0.220131617369,0.358906618415,98.964238885,1.66877087724,0.169573500912,13.1405820413,2.3989516648,0.0862091254519,0.985047247693,3.15828179889,1.0,609.455072044,1.01005865282,0,0.0867582210469
36,36,0.226421092151,0.359131747968,98.9297790195,1.67156725739,0.169679868429,13.301120373,2.41619604639,0.0862997223992,0.98525282966,3.1586385235,1.0,609.463936914,1.01403475924,0,0.0861853764519
37,37,0.232710566933,0.359363403427,98.894352815,1.67436339136,0.169789319256,13.4641080808,2.43310160913,0.0863930256245,0.985462634554,3.15898519816,1.0,609.473047025,1.0181157443,0,0.0855959266134
38,38,0.239000041715,0.359601600328,98.857960635,1.67715927207,0.169901860735,13.6294509619,2.44967565632,0.0864890483721,0.985676533792,3.15932155689,1.0,609.482402004,1.02230114485,0,0.0849898320081
39,39,0.245289516497,0.35984635466,98.8206028525,1.67995489243,0.17001750042,13.7970579221,2.46592560937,0.0865878043042,0.985894395545,3.15964733465,1.0,609.49200147,1.02659050077,0,0.0843670519501
40,40,0.251578991278,0.360097682864,98.7822798507,1.68275024532,0.170136246078,13.9668409426,2.48185896881,0.086689307505,0.986116084764,3.15996226734,1.0,609.501845032,1.03098335593,0,0.0837275446005
41,41,0.25786846606,0.360355601838,98.7429920226,1.6855453236,0.169897389381,14.1387150368,2.49748327942,0.0866061000937,0.986370032196,3.16022598514,1.0,609.493777473,1.03671770528,0,0.0813313642412
42,42,0.264157940842,0.360620128936,98.7027397711,1.68834012011,0.170022106362,14.3125981968,2.51280609908,0.086712817157,0.986598461766,3.16051782069,1.0,609.504121638,1.04130328897,0,0.0806569949515
43,43,0.270447415624,0.360891281973,98.6615235091,1.69113462765,0.170149947283,14.4884113337,2.52783497117,0.0868223176186,0.986830287618,3.16079805011,1.0,609.514708986,1.04599082086,0,0.0799657338901
44,44,0.276736890406,0.361169079227,98.6193436594,1.69392883903,0.170280920763,14.6660782107,2.5425774003,0.0869346172361,0.987065362376,3.16106641373,1.0,609.525539086,1.05077987454,0,0.0792575344671
45,45,0.283026365188,0.361453539439,98.5762006546,1.69672274701,0.170415035638,14.8455253718,2.55704083105,0.0870497322134,0.987303535562,3.16132265285,1.0,609.536611495,1.05567003205,0,0.0785323489062
46,46,0.28931583997,0.361744681818,98.5320949374,1.69951634434,0.170552300964,15.0266820669,2.57123262948,0.0871676792066,0.987544653616,3.16156650974,1.0,609.547925762,1.0606608847,0,0.0777901282346
47,47,0.295605314752,0.362042526044,98.4870269601,1.70230962373,0.170692726019,15.2094801731,2.58516006721,0.0872884753297,0.987788559921,3.16179772764,1.0,609.559481428,1.06575203393,0,0.0770308222788
48,48,0.301894789534,0.362347092268,98.4409971853,1.70510257787,0.170473610509,15.3938541152,2.59883030788,0.0872222268523,0.988060056193,3.16197216805,1.0,609.55314792,1.07208600038,0,0.0745048614502
49,49,0.308184264316,0.362658401117,98.3940060852,1.70789519945,0.17062007213,15.5797407838,2.6122503956,0.0873483879047,0.988308519459,3.16217691192,1.0,609.565200879,1.07736228196,0,0.0737097265169
50,50,0.314473739098,0.362976473695,98.346054142,1.7106874811,0.170769715886,15.7670794534,2.62542724542,0.0874774430369,0.988559278647,3.1623682814,1.0,609.577494112,1.08273754858,0,0.0728973158882
51,51,0.32076321388,0.363301331588,98.2971418478,1.71347941542,0.170922551931,15.9558117004,2.63836763545,0.0876094111764,0.988812165542,3.1625460241,1.0,609.590027116,1.08821145455,0,0.0720675744221
52,52,0.327052688662,0.363632996864,98.2472697045,1.71627099502,0.17107859065,16.1458813214,2.65107820055,0.0877443117387,0.989067009001,3.16270988852,1.0,609.602799382,1.0937836683,0,0.0712204457663
53,53,0.333342163444,0.363971492079,98.1964382241,1.71906221244,0.171237842653,16.337234252,2.66356542736,0.0878821646344,0.98932363498,3.16285962413,1.0,609.615810389,1.09945387322,0,0.0703558722994
54,54,0.339631638226,0.364316840278,98.1446479283,1.72185306021,0.171035637267,16.5298184872,2.67583565061,0.0878306422707,0.989603546565,3.16294896954,1.0,609.610952352,1.10627555781,0,0.0677147664187
55,55,0.345921113008,0.364669064998,98.0918993486,1.72464353083,0.17120099602,16.723584003,2.6878950504,0.0879740191917,0.989862646001,3.16306945211,1.0,609.624457133,1.11212551902,0,0.0668134248554
56,56,0.35221058779,0.365028190272,98.0381930267,1.72743361678,0.171369594372,16.9184826796,2.69974965058,0.0881204015159,0.990122986669,3.16317509181,1.0,609.638199349,1.11807245509,0,0.0658944248015
57,57,0.358500062572,0.365394240633,97.9835295139,1.73022331048,0.171541443841,17.1144682265,2.71140531784,0.0882698111136,0.99038438359,3.16326564213,1.0,609.652178443,1.12411611995,0,0.0649577034797
58,58,0.364789537354,0.365767241116,97.9279093714,1.73301260434,0.171716556179,17.3114961092,2.72286776161,0.0884222703864,0.990646649015,3.16334085746,1.0,609.666393844,1.13025628614,0,0.0640031968199
59,59,0.371079012136,0.366147217261,97.8713331705,1.73580149073,0.171894943378,17.5095234791,2.73414253454,0.0885778022749,0.990909592457,3.16340049298,1.0,609.680844974,1.13649274554,0,0.0630308394738
60,60,0.377368486918,0.366534195116,97.813801492,1.73858996199,0.171709716577,17.7085091039,2.74523503361,0.0885413065127,0.991191333624,3.16339730236,1.0,609.677458587,1.14378424588,0,0.0602708300003
61,61,0.3836579617,0.366928201245,97.7553149269,1.74137801042,0.171894296025,17.9084133015,2.75615050159,0.0887025532745,0.991454487221,3.16342499988,1.0,609.692399248,1.15019649198,0,0.059260667609
62,62,0.389947436482,0.367329262726,97.6958740758,1.7441656283,0.172082180683,18.1091978758,2.76689402904,0.0888669345025,0.991717731766,3.16343642301,1.0,609.707574155,1.15670438291,0,0.0582324165369
63,63,0.396236911264,0.367737407157,97.6354795494,1.74695280786,0.172273383479,18.3108260543,2.77747055654,0.0890344752726,0.991980866523,3.16343133051,1.0,609.722982691,1.16330779753,0,0.0571860060235
64,64,0.402526386046,0.36815266266,97.5741319681,1.74973954131,0.172467917589,18.5132624288,2.78788487728,0.0892052012422,0.992243688156,3.16340948185,1.0,609.738624227,1.17000663759,0,0.0561213639775
65,65,0.408815860828,0.368575057883,97.5118319621,1.75252582079,0.172296852437,18.7164728974,2.79814163982,0.0891814337767,0.992521497998,3.16332375609,1.0,609.736450316,1.17767670874,0,0.0532588282746
66,66,0.415105335609,0.369004622009,97.4485801716,1.75531163844,0.172497659691,18.9204246097,2.80824535109,0.0893580563215,0.992782516797,3.16326780916,1.0,609.752577421,1.1845492453,0,0.052155427372
67,67,0.421394810391,0.369441384753,97.3843772465,1.75809698634,0.172701832065,19.125085913,2.81820037954,0.089537933777,0.993042599954,3.16319442585,1.0,609.768935896,1.19151691868,0,0.0510335357238
68,68,0.427684285173,0.36988537637,97.3192238466,1.76088185654,0.172909383702,19.3304263021,2.82801095837,0.0897210941048,0.993301534474,3.16310336861,1.0,609.785525075,1.1985797309,0,0.0498930756141
69,69,0.433973759955,0.370336627659,97.2531206417,1.76366624105,0.173120328999,19.5364163695,2.8376811889,0.0899075658971,0.993559104907,3.16299440042,1.0,609.802344285,1.20573771041,0,0.0487339679286
70,70,0.440263234737,0.370795169968,97.1860683111,1.76645013184,0.172963516281,19.7430277595,2.84721504394,0.0898968318667,0.993827853757,3.16282144934,1.0,609.801378012,1.21378041536,0,0.0457658241249
71,71,0.446552709519,0.371261035193,97.1180675441,1.76923352083,0.173180826787,19.9502331222,2.85661637127,0.0900894071416,0.994081502283,3.1626762752,1.0,609.818678334,1.22111130578,0,0.0445669289884
72,72,0.452842184301,0.371734255791,97.0491190399,1.77201639992,0.173401568327,20.1580060714,2.86588889707,0.0902853720744,0.994333131052,3.16251252174,1.0,609.836206908,1.22853748171,0,0.0433491049378
73,73,0.459131659083,0.372214864778,96.9792235074,1.77479876093,0.173625756303,20.3663211429,2.8750362294,0.0904847577558,0.994582515552,3.16232995418,1.0,609.853963023,1.23605908573,0,0.0421122670125
74,74,0.465421133865,0.372702895733,96.9083816654,1.77758059567,0.173480330413,20.5751537554,2.88406186166,0.0904845864842,0.994840073118,3.1620840446,1.0,609.853947805,1.24439434433,0,0.0390568097124
75,75,0.471710608647,0.37319838281,96.8365942424,1.7803618959,0.173710962536,20.7844801728,2.89296917599,0.0906902561002,0.99508377194,3.16186363288,1.0,609.872181257,1.25208921739,0,0.0377792909532
76,76,0.478000083429,0.373701360732,96.7638619768,1.78314265333,0.173945081388,20.9942774679,2.90176144665,0.0908994318718,0.995324546251,3.16162374622,1.0,609.890640357,1.2598799984,0,0.0364824584782
77,77,0.484289558211,0.374211864807,96.6901856168,1.78592285962,0.174182703405,21.2045234886,2.9104418434,0.0911121475615,0.995562162963,3.16136415136,1.0,609.909324353,1.267766956,0,0.0351662212589
78,78,0.490579032993,0.374729930923,96.6155659205,1.78870250638,0.174048740262,21.4151968245,2.91901343474,0.0911227827295,0.995805019189,3.16104252306,1.0,609.910256194,1.27639497471,0,0.0320211805588
79,79,0.496868507775,0.375255595559,96.5400036555,1.79148158519,0.174292892805,21.6262767757,2.92747919115,0.0913419809036,0.996035129252,3.16074346923,1.0,609.929413441,1.28445656804,0,0.0306633166627
80,80,0.503157982557,0.37578889579,96.4634995994,1.79426008758,0.174540591811,21.8377433229,2.93584198828,0.0915648121128,0.996261378395,3.16042405163,1.0,609.948793578,1.29261521443,0,0.029285728979
81,81,0.509447457339,0.376329869287,96.3860545396,1.797038005,0.174791854777,22.0495770985,2.94410460997,0.091791312985,0.996483525442,3.16008403772,1.0,609.968395816,1.30087132205,0,0.0278883201991
82,82,0.515736932121,0.37687855433,96.3076692733,1.7998153289,0.174669443678,22.2617593595,2.95226975135,0.0918130292328,0.996708082912,3.1596839935,1.0,609.970270108,1.30979438175,0,0.0246513110448
83,83,0.522026406903,0.377434989805,96.2283446073,1.80259205064,0.174927331191,22.4742719613,2.9603400217,0.0920462304612,0.996920849224,3.15930292274,1.0,609.990341201,1.3182275904,0,0.0232112752206
84,84,0.528315881685,0.377999215217,96.1480813584,1.80536816154,0.175188829054,22.6870973325,2.96831794737,0.0922832027343,0.997128788535,3.15890060277,1.0,610.010632274,1.32675957371,0,0.0217510793022
85,85,0.534605356467,0.37857127069,96.0668803531,1.80814365287,0.175453955865,22.9002184518,2.97620597455,0.0925239857606,0.997331652073,3.15847680082,1.0,610.031142503,1.33539089497,0,0.0202706194598
86,86,0.540894831249,0.379151196976,95.9847424275,1.81091851585,0.175343199789,23.1136188242,2.98400647196,0.0925570906461,0.997534234461,3.15799569305,1.0,610.033954024,1.34461351042,0,0.0169391368472
87,87,0.547184306031,0.379739035458,95.9016684277,1.81369274164,0.175615053021,23.3272824604,2.99172173348,0.0928048125945,0.99772579412,3.15752924613,1.0,610.054928405,1.35342560317,0,0.0154149928641
88,88,0.553473780813,0.380334828159,95.8176592095,1.81646632134,0.175890584781,23.5411938551,2.99935398073,0.0930564555624,0.997911533018,3.15704066413,1.0,610.076119707,1.36233883217,0,0.0138702252326
89,89,0.559763255595,0.380938617745,95.7327156383,1.81923924601,0.175788494869,23.7553379681,3.00690536548,0.0930981303063,0.998095085957,3.15649732127,1.0,610.079618084,1.37178550494,0,0.0104654397573
90,90,0.566052730377,0.381550447533,95.6468385895,1.82201150664,0.176070830737,23.9697002046,3.0143779721,0.0933568987895,0.99826805564,3.1559649289,1.0,610.101269989,1.38088305034,0,0.0088761371692
91,91,0.572342205159,0.382170361495,95.560028948,1.82478309417,0.17635689714,24.1842663978,3.02177381983,0.0936197055246,0.998434445868,3.15540974649,1.0,610.123136496,1.39008392915,0,0.00726583495319
92,92,0.57863167994,0.382798404268,95.4722876086,1.82755399947,0.176646714675,24.3990227911,3.02909486503,0.093886596151,0.998593995902,3.15483153852,1.0,610.145216718,1.39938902272,0,0.00563441715311
93,93,0.584921154722,0.383434621154,95.3836154759,1.83032421336,0.176556485817,24.6139560221,3.03634300338,0.0939402707888,0.998748989653,3.15420262196,1.0,610.149642044,1.40914898947,0,0.00213043109767
94,94,0.591210629504,0.384079058135,95.2940134639,1.83309372661,0.176853223566,24.8290531067,3.0435200719,0.0942145651329,0.998893772183,3.1535790139,1.0,610.172177634,1.41864450075,0,0.000453315813459
95,95,0.597500104286,0.384731761872,95.2034824967,1.83586252989,0.177153767829,25.044301424,3.05062785103,0.0944930707343,0.999030938388,3.15293171933,1.0,610.19492451,1.42824701874,0,0.0
96,96,0.603789579068,0.385392779716,95.112023508,1.83863061386,0.177072361858,25.2596887022,3.05766806656,0.0945557942465,0.999161923499,3.15223728944,1.0,610.200028834,1.43824422562,0,0.0
97,97,0.61007905385,0.38606215971,95.0196374411,1.84139796907,0.177379914828,25.4752030045,3.06464239151,0.0948419212103,0.99928280686,3.15154341972,1.0,610.223227133,1.44804271039,0,0.0
98,98,0.616368528632,0.386739950604,94.9263252492,1.84416458603,0.177691332266,25.6908327163,3.07155244795,0.0951323947698,0.999395286064,3.150825196,1.0,610.246634205,1.457951491,0,0.0
99,99,0.622658003414,0.387426201855,94.832087895,1.84693045518,0.177618822886,25.9065665326,3.07839980874,0.0952043941997,0.999500102937,3.15006387109,1.0,610.252413868,1.46819364819,0,0.0
100,100,0.628947478196,0.388120963635,94.7369263512,1.8496955669,0.1779373423,26.1223934461,3.08518599926,0.095502721216,0.999594765789,3.14929788669,1.0,610.276268251,1.47830494629,0,0.0
101,101,0.635236952978,0.388824286841,94.6408415999,1.85245991148,0.178259786773,26.3383027356,3.091912499,0.0958055386261,0.999680225821,3.14850687204,1.0,610.300328813,1.48853038211,0,0.0
102,102,0.64152642776,0.389536223102,94.5438346331,1.85522347917,0.178196253831,26.554283955,3.09858074314,0.0958870585501,0.999756699793,3.1476772637,1.0,610.30677991,1.49902665488,0,0.0
103,103,0.647815902542,0.390256824782,94.4459064523,1.85798626013,0.178525898444,26.7703269232,3.10519212409,0.0961979768359,0.999822793516,3.14683728796,1.0,610.331283502,1.50946227347,0,0.0
104,104,0.654105377324,0.390986144995,94.347058069,1.86074824445,0.178859531414,26.9864217137,3.11174799291,0.0965135383029,0.999878875814,3.14597159459,1.0,610.355990597,1.52001649119,0,0.0
105,105,0.660394852106,0.391724237605,94.2472905041,1.86350942217,0.178805061036,27.2025586452,3.11824966078,0.0966048418541,0.999924819636,3.14507230134,1.0,610.363108977,1.53077766292,0,0.0
106,106,0.666684326888,0.39247115724,94.1466047882,1.86626978322,0.179145997325,27.4187282724,3.12469840029,0.0969287678916,0.999959970958,3.1441564269,1.0,610.388254656,1.54155097983,0,0.0
107,107,0.67297380167,0.393226959296,94.0450019617,1.86902931749,0.179097367481,27.6349213774,3.13109544678,0.0970264053004,0.999984324783,3.14321057786,1.0,610.395800905,1.55248776557,0,0.0
108,108,0.679263276452,0.393991699948,93.9424830747,1.87178801478,0.179445672782,27.851128961,3.13744199961,0.0973588694484,0.999997509533,3.14224373445,1.0,610.421382348,1.56348672894,0,0.0
109,109,0.685552751234,0.394765436155,93.8390491868,1.8745458648,0.179798075159,28.0673422347,3.14373922334,0.0976962465973,0.999999323204,3.14125001579,1.0,610.44716275,1.56697941387,0,0.0
110,110,0.691842226016,0.39554822567,93.7347013673,1.87730285722,0.179758656751,28.2835526133,3.14998824896,0.0978041340883,0.999989503148,3.14023215783,1.0,610.455369124,1.55575587422,0,0.0
111,111,0.698131700798,0.396340127052,93.6294406952,1.88005898158,0.180118539861,28.4997517074,3.15619017494,0.0981503419456,0.999967765923,3.13918620778,1.0,610.48158057,1.54439234855,0,0.0
112,112,0.70442117558,0.397141199666,93.5232682593,1.88281422739,0.180085052148,28.7159313161,3.16234606839,0.0982648659147,0.999933959907,3.13812031902,1.0,610.490210296,1.53297715022,0,0.0
113,113,0.710710650362,0.397951503702,93.4161851578,1.88556858405,0.180452487311,28.9320834205,3.16845696604,0.0986200973676,0.999887626269,3.13702131866,1.0,610.516849784,1.52136826858,0,0.0
114,114,0.717000125144,0.398771100175,93.3081924986,1.88832204087,0.180824136162,29.1482001773,3.1745238753,0.0989805401318,0.999828542667,3.13589423704,1.0,610.543683462,1.50962048625,0,0.0
115,115,0.723289599926,0.39960005094,93.1992913993,1.89107458711,0.180800026705,29.3642739122,3.1805477752,0.0991058385561,0.999756907153,3.1347539342,1.0,610.552965489,1.49789050537,0,0.0
116,116,0.729579074708,0.400438418698,93.0894829871,1.89382621191,0.181179348253,29.5802971144,3.18652961736,0.0994756295967,0.999671628205,3.1335724825,1.0,610.580222218,1.48588290442,0,0.0
117,117,0.73586854949,0.401286267008,92.978768399,1.89657690435,0.181161271352,29.7962624305,3.19247032685,0.0996079056085,0.999573610508,3.13238261397,1.0,610.589922642,1.47394069244,0,0.0
118,118,0.742158024271,0.402143660292,92.8671487813,1.8993266534,0.181548342795,30.0121626594,3.19837080307,0.0999872593178,0.999461084163,3.1311459321,1.0,610.617599241,1.46166263798,0,0.0
119,119,0.748447499053,0.403010663851,92.7546252901,1.90207544795,0.181536338739,30.2279907467,3.20423192064,0.100126653631,0.99933573832,3.12990588817,1.0,610.627716063,1.44949857868,0,0.0
120,120,0.754736973835,0.403887343869,92.6411990912,1.9048232768,0.181931239647,30.4437397799,3.2100545301,0.100515793403,0.999194911234,3.12861309711,1.0,610.655809278,1.43693834506,0,0.0
121,121,0.761026448617,0.404773767424,92.5268713598,1.90757012867,0.182330529537,30.6594029836,3.21583945882,0.100910611559,0.999039385746,3.12729044228,1.0,610.684089691,1.42421801728,0,0.0
122,122,0.767315923399,0.405670002503,92.411643281,1.91031599217,0.182328162961,30.8749737146,3.22158751162,0.101061612004,0.998871111788,3.12597245436,1.0,610.694846936,1.4116864502,0,0.0
123,123,0.773605398181,0.406576118006,92.2955160492,1.91306085582,0.182735416074,31.0904454576,3.2272994716,0.101466591648,0.99868567571,3.12459226345,1.0,610.723538603,1.3986635297,0,0.0
124,124,0.779894872963,0.407492183759,92.1784908685,1.91580470805,0.182739241246,31.3058118212,3.23297610077,0.101625112018,0.998487690954,3.12322244279,1.0,610.734706686,1.38588086611,0,0.0
125,125,0.786184347745,0.408418270525,92.0605689528,1.91854753718,0.183154543419,31.5210665332,3.23861814074,0.102040501609,0.998271289502,3.12178377972,1.0,610.763806176,1.37254022559,0,0.0
126,126,0.792473822527,0.409354450014,91.9417515252,1.92128933144,0.183164607451,31.7362034372,3.2442263134,0.102206707832,0.998042657744,3.1203614599,1.0,610.775382861,1.35949266528,0,0.0
127,127,0.798763297309,0.410300794893,91.8220398187,1.92403007896,0.183588047051,31.9512164886,3.24980132147,0.102632766353,0.997794236964,3.11886336295,1.0,610.804886673,1.34581750861,0,0.0
128,128,0.805052772091,0.411257378801,91.7014350759,1.92676976778,0.183604399038,32.1660997509,3.25534384918,0.102806832108,0.997534026209,3.11738785799,1.0,610.816869655,1.33248968991,0,0.0
129,129,0.811342246873,0.412224276354,91.5799385487,1.9295083858,0.184036067015,32.3808473925,3.26085456282,0.103243829554,0.99725253363,3.11582933779,1.0,610.84677422,1.31846131414,0,0.0
130,130,0.817631721655,0.413201563163,91.4575514988,1.93224592085,0.184058758066,32.5954536829,3.26633411128,0.103425936621,0.996959816636,3.11429994041,1.0,610.859161127,1.30483608577,0,0.0
131,131,0.823921196437,0.414189315839,91.3342751974,1.93498236065,0.184498747996,32.8099129897,3.27178312663,0.103874154511,0.996644201946,3.11267997777,1.0,610.889462806,1.29043359537,0,0.0
132,132,0.830210671219,0.41518761201,91.2101109254,1.93771769278,0.184527831271,33.0242197757,3.2772022246,0.104064493143,0.996318056796,3.11109595751,1.0,610.9022512,1.27649174122,0,0.0
133,133,0.836500146001,0.416196530331,91.0850599729,1.94045190476,0.184976239413,33.2383685955,3.28259200512,0.104524225067,0.99596727255,3.10941350121,1.0,610.932946284,1.26169170236,0,0.0
134,134,0.842789620783,0.417216150496,90.95912364,1.94318498395,0.185011770154,33.4523540931,3.28795305279,0.104722994383,0.99560678324,3.10777410255,1.0,610.946133661,1.24741160702,0,0.0
135,135,0.849079095565,0.418246553251,90.8323032361,1.94591691764,0.185468695499,33.6661709986,3.29328593734,0.10519454658,0.995219785607,3.10602806704,1.0,610.977218374,1.23218762594,0,0.0
136,136,0.855368570347,0.419287820405,90.7046000802,1.94864769297,0.185510731071,33.8798141261,3.29859121409,0.10540195499,0.994824042659,3.10433250739,1.0,610.990802164,1.21754486468,0,0.0
