,Unnamed: 0,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad],new flag,fraction
18,18,0.113210546075,1.65544179194,35.6924834572,1.57924081872,0.787121976649,3.56650820265,1.65540603516,0.395793898571,0.988797841181,3.14255353603,1.0,616.024800206,1.35448143731,0,0.0995693272007
19,19,0.119500020857,1.65553215316,35.6906800918,1.57970824341,0.78716494119,3.56601503282,1.66010930139,0.395815004251,0.988809560346,3.14260615824,1.0,616.024897236,1.35224584297,0,0.0995201777711
20,20,0.125789495639,1.65562738555,35.6887796252,1.58017539025,0.787210221859,3.56549526169,1.66481301038,0.395837247636,0.988821903822,3.14265865761,1.0,616.024999485,1.34991383414,0,0.099468378813
21,21,0.132078970421,1.65572748705,35.6867821171,1.58064224462,0.787257817664,3.56494889819,1.6695171856,0.39586062823,0.988834870167,3.14271102779,1.0,616.025106949,1.34748842131,0,0.0994139314338
22,22,0.138368445203,1.65583245544,35.6846876301,1.58110879191,0.78730772756,3.5643759517,1.67422185053,0.39588514551,0.988848457867,3.14276326244,1.0,616.025219624,1.34497260363,0,0.0993568368519
23,23,0.144657919985,1.65594228842,35.6824962302,1.58157501752,0.787359950452,3.56377643207,1.67892702866,0.395910798928,0.988862665335,3.14281535525,1.0,616.025337506,1.34236935736,0,0.0992970963169
24,24,0.150947394767,1.6560569836,35.680207986,1.58204090685,0.787414485192,3.56315034962,1.68363274354,0.395937587911,0.988877490912,3.14286729991,1.0,616.02546059,1.33968162572,0,0.0992347111168
25,25,0.157236869549,1.65617653843,35.6778229696,1.58250644528,0.787471330584,3.5624977151,1.68833901871,0.395965511858,0.988892932869,3.14291909015,1.0,616.02558887,1.33691230988,0,0.0991696826556
26,26,0.163526344331,1.6563009503,35.6753412558,1.58297161822,0.787530485375,3.56181853976,1.69304587776,0.395994570144,0.988908989402,3.1429707197,1.0,616.025722342,1.33406426119,0,0.0991020123404
27,27,0.169815819113,1.65643021646,35.6727629227,1.58343641108,0.787591948266,3.56111283527,1.6977533443,0.396024762118,0.988925658636,3.14302218233,1.0,616.025861001,1.33114027454,0,0.099031701676
28,28,0.176105293895,1.65656433408,35.6700880512,1.58390080926,0.787655717903,3.56038061379,1.70246144198,0.396056087104,0.988942938627,3.14307347183,1.0,616.026004841,1.32814308273,0,0.0989587521929
29,29,0.182394768677,1.65670330019,35.6673167256,1.58436479816,0.787721792882,3.55962188792,1.70717019448,0.396088544399,0.988960827356,3.143124582,1.0,616.026153856,1.32507535186,0,0.0988831655151
30,30,0.188684243459,1.65684711173,35.6644490329,1.5848283632,0.787790171745,3.55883667075,1.71187962549,0.396122133273,0.988979322736,3.14317550668,1.0,616.026308041,1.32193967772,0,0.0988049433038
31,31,0.194973718241,1.65699576554,35.6614850634,1.58529148979,0.787860852983,3.55802497579,1.71658975878,0.396156852972,0.988998422608,3.14322623971,1.0,616.026467389,1.31873858286,0,0.098724087271
32,32,0.201263193023,1.65714925832,35.6584249103,1.58575416334,0.787933835038,3.55718681705,1.7213006181,0.396192702716,0.989018124743,3.143276775,1.0,616.026631894,1.31547451454,0,0.0986405992231
33,33,0.207552667805,1.65730758669,35.6552686699,1.58621636929,0.788009116296,3.55632220898,1.72601222729,0.396229681699,0.989038426842,3.14332710643,1.0,616.02680155,1.3121498433,0,0.0985544809916
34,34,0.213842142587,1.65747074715,35.6520164416,1.58667809305,0.788086695092,3.5554311665,1.73072461019,0.396267789086,0.989059326535,3.14337722795,1.0,616.026976349,1.30876686216,0,0.0984657344791
35,35,0.220131617369,1.65763873609,35.6486683278,1.58713932005,0.78816656971,3.55451370499,1.7354377907,0.396307024021,0.989080821384,3.14342713352,1.0,616.027156285,1.30532778633,0,0.0983743616498
36,36,0.226421092151,1.65781154978,35.6452244339,1.58760003572,0.788248738381,3.55356984029,1.74015179274,0.396347385618,0.98910290888,3.14347681714,1.0,616.027341352,1.3018347534,0,0.0982803645373
37,37,0.232710566933,1.65798918439,35.6416848683,1.58806022549,0.788333199284,3.55259958872,1.74486664029,0.396388872965,0.989125586446,3.14352627282,1.0,616.02753154,1.29828982393,0,0.0981837452246
38,38,0.239000041715,1.65817163599,35.6380497427,1.58851987481,0.788419950543,3.55160296704,1.74958235737,0.396431485127,0.989148851436,3.14357549461,1.0,616.027726844,1.29469498233,0,0.098084505842
39,39,0.245289516497,1.65835890051,35.6343191716,1.58897896911,0.788508990234,3.55057999249,1.75429896803,0.396475221139,0.989172701137,3.14362447661,1.0,616.027927254,1.29105213816,0,0.0979826486146
40,40,0.251578991278,1.65855097381,35.6304932726,1.58943749384,0.788600316377,3.54953068276,1.75901649638,0.396520080011,0.989197132765,3.14367321293,1.0,616.028132764,1.28736312748,0,0.0978781757824
41,41,0.25786846606,1.65874785161,35.6265721664,1.58989543446,0.78869392694,3.54845505603,1.76373496657,0.396566060729,0.989222143471,3.14372169771,1.0,616.028343366,1.28362971459,0,0.0977710896765
42,42,0.264157940842,1.65894952951,35.6225559767,1.5903527764,0.788789819838,3.54735313091,1.76845440281,0.396613162248,0.989247730337,3.14376992513,1.0,616.02855905,1.27985359379,0,0.0976613926975
43,43,0.270447415624,1.65915600303,35.6184448301,1.59080950515,0.788887992933,3.54622492652,1.77317482933,0.396661383501,0.98927389038,3.14381788942,1.0,616.028779808,1.2760363913,0,0.0975490872741
44,44,0.276736890406,1.65936726756,35.6142388566,1.59126560615,0.788988444036,3.54507046239,1.77789627044,0.396710723392,0.989300620548,3.14386558482,1.0,616.029005631,1.27217966735,0,0.0974341759167
45,45,0.283026365188,1.65958331838,35.6099381888,1.59172106488,0.789091170902,3.54388975857,1.78261875049,0.396761180799,0.989327917725,3.14391300562,1.0,616.029236512,1.26828491818,0,0.0973166611919
46,46,0.28931583997,1.65980415066,35.6055429626,1.59217586681,0.789196171233,3.54268283555,1.78734229387,0.396812754573,0.989355778726,3.14396014614,1.0,616.02947244,1.26435357826,0,0.0971965457253
47,47,0.295605314752,1.66002975945,35.6010533169,1.59262999741,0.789303442679,3.54144971428,1.79206692504,0.396865443539,0.989384200303,3.14400700075,1.0,616.029713405,1.26038702239,0,0.097073832213
48,48,0.301894789534,1.66026013969,35.5964693936,1.59308344218,0.789412982836,3.5401904162,1.79679266852,0.396919246496,0.989413179144,3.14405356383,1.0,616.0299594,1.25638656787,0,0.0969485234094
49,49,0.308184264316,1.66049528622,35.5917913377,1.59353618659,0.789524789245,3.53890496321,1.80151954886,0.396974162214,0.989442711868,3.14409982984,1.0,616.030210413,1.25235347669,0,0.0968206221152
50,50,0.314473739098,1.66073519376,35.587019297,1.59398821615,0.789638859397,3.53759337766,1.8062475907,0.397030189439,0.989472795035,3.14414579324,1.0,616.030466435,1.24828895762,0,0.096690131204
51,51,0.32076321388,1.66097985691,35.5821534227,1.59443951635,0.789755190724,3.53625568239,1.81097681871,0.397087326887,0.989503425136,3.14419144855,1.0,616.030727456,1.24419416836,0,0.0965570536124
52,52,0.327052688662,1.66122927016,35.5771938686,1.59489007269,0.789873780607,3.53489190072,1.81570725764,0.39714557325,0.989534598603,3.14423679034,1.0,616.030993466,1.24007021754,0,0.0964213923384
53,53,0.333342163444,1.66148342789,35.5721407919,1.59533987069,0.789994626374,3.5335020564,1.8204389323,0.39720492719,0.989566311802,3.1442818132,1.0,616.031264453,1.23591816681,0,0.096283150439
54,54,0.339631638226,1.66174232436,35.5669943527,1.59578889586,0.790117725295,3.53208617369,1.82517186754,0.397265387346,0.989598561038,3.14432651178,1.0,616.031540407,1.23173903276,0,0.0961423310356
55,55,0.345921113008,1.66200595371,35.561754714,1.59623713373,0.790243074588,3.53064427731,1.82990608831,0.397326952326,0.989631342553,3.14437088075,1.0,616.031821318,1.22753378883,0,0.0959989373198
56,56,0.35221058779,1.66227430999,35.5564220419,1.59668456982,0.790370671417,3.52917639243,1.8346416196,0.397389620713,0.989664652528,3.14441491486,1.0,616.032107174,1.22330336722,0,0.095852972521
57,57,0.358500062572,1.66254738711,35.5509965056,1.59713118967,0.79050051289,3.52768254473,1.83937848647,0.397453391061,0.989698487083,3.14445860887,1.0,616.032397963,1.2190486606,0,0.0957044399553
58,58,0.364789537354,1.66282517887,35.5454782771,1.59757697882,0.790632596061,3.52616276034,1.84411671405,0.397518261899,0.989732842277,3.14450195761,1.0,616.032693675,1.2147705239,0,0.0955533429971
59,59,0.371079012136,1.66310767897,35.5398675318,1.59802192282,0.790766917928,3.52461706586,1.84885632755,0.397584231727,0.989767714108,3.14454495593,1.0,616.032994298,1.21046977597,0,0.0953996850664
60,60,0.377368486918,1.66339488097,35.5341644477,1.59846600722,0.790903475435,3.52304548837,1.85359735223,0.397651299018,0.989803098515,3.14458759876,1.0,616.033299819,1.20614720116,0,0.0952434696723
61,61,0.3836579617,1.66368677833,35.528369206,1.59890921759,0.79104226547,3.52144805543,1.85833981344,0.397719462217,0.989838991378,3.14462988106,1.0,616.033610227,1.20180355088,0,0.0950847003695
62,62,0.389947436482,1.66398336438,35.5224819909,1.59935153948,0.791183284866,3.51982479507,1.86308373659,0.397788719742,0.989875388518,3.14467179782,1.0,616.033925509,1.1974395451,0,0.0949233807906
63,63,0.396236911264,1.66428463236,35.5165029897,1.59979295849,0.791326530401,3.5181757358,1.86782914718,0.397859069983,0.989912285698,3.14471334411,1.0,616.034245653,1.19305587373,0,0.0947595146045
64,64,0.402526386046,1.66459057536,35.5104323925,1.60023346019,0.791471998796,3.5165009066,1.87257607076,0.397930511303,0.989949678623,3.14475451504,1.0,616.034570647,1.188653198,0,0.0945931055764
65,65,0.408815860828,1.66490118638,35.5042703926,1.60067303017,0.791619686716,3.51480033694,1.87732453299,0.398003042037,0.989987562942,3.14479530576,1.0,616.034900476,1.18423215176,0,0.0944241575068
66,66,0.415105335609,1.66521645828,35.4980171861,1.60111165404,0.791769590773,3.51307405674,1.88207455958,0.39807666049,0.990025934244,3.14483571147,1.0,616.035235129,1.17979334274,0,0.0942526742866
67,67,0.421394810391,1.66553638381,35.4916729724,1.6015493174,0.791921707519,3.51132209644,1.88682617634,0.398151364943,0.990064788066,3.14487572744,1.0,616.035574592,1.17533735369,0,0.0940786598582
68,68,0.427684285173,1.66586095562,35.4852379535,1.60198600586,0.792076033452,3.50954448692,1.89157940915,0.398227153645,0.990104119887,3.14491534897,1.0,616.035918851,1.17086474359,0,0.0939021182121
69,69,0.433973759955,1.66619016621,35.4787123348,1.60242170504,0.792232565012,3.50774125956,1.89633428397,0.39830402482,0.990143925133,3.14495457143,1.0,616.036267894,1.16637604865,0,0.0937230534339
70,70,0.440263234737,1.66652400797,35.4720963244,1.60285640059,0.792391298584,3.50591244622,1.90109082686,0.398381976661,0.990184199173,3.14499339024,1.0,616.036621705,1.16187178342,0,0.0935414696663
71,71,0.446552709519,1.66686247319,35.4653901335,1.60329007813,0.792552230496,3.50405807924,1.90584906394,0.398461007337,0.990224937323,3.14503180086,1.0,616.036980272,1.15735244172,0,0.0933573710966
72,72,0.452842184301,1.66720555402,35.4585939764,1.60372272332,0.792715357017,3.50217819145,1.91060902145,0.398541114983,0.990266134848,3.14506979881,1.0,616.037343579,1.15281849763,0,0.0931707619963
73,73,0.459131659083,1.6675532425,35.4517080701,1.60415432182,0.792880674361,3.50027281614,1.9153707257,0.39862229771,0.990307786957,3.14510737968,1.0,616.037711613,1.14827040633,0,0.0929816466936
74,74,0.465421133865,1.66790553054,35.4447326349,1.60458485929,0.793048178684,3.4983419871,1.92013420307,0.398704553599,0.990349888809,3.14514453911,1.0,616.038084359,1.14370860501,0,0.0927900295916
75,75,0.471710608647,1.66826240993,35.4376678939,1.60501432141,0.793217866084,3.49638573861,1.92489948007,0.398787880702,0.990392435511,3.14518127278,1.0,616.038461803,1.13913351365,0,0.0925959151576
76,76,0.478000083429,1.66862387236,35.4305140732,1.60544269386,0.793389732602,3.49440410543,1.92966658327,0.398872277044,0.990435422119,3.14521757643,1.0,616.038843928,1.13454553581,0,0.0923993079035
77,77,0.484289558211,1.66898990936,35.4232714019,1.60586996234,0.793563774221,3.49239712279,1.93443553935,0.398957740619,0.990478843638,3.14525344589,1.0,616.039230721,1.12994505934,0,0.0922002124469
78,78,0.490579032993,1.66936051238,35.4159401122,1.60629611256,0.793739986866,3.49036482644,1.93920637509,0.399044269393,0.990522695025,3.145288877,1.0,616.039622166,1.12533245715,0,0.0919986334283
79,79,0.496868507775,1.66973567271,35.408520439,1.60672113023,0.793918366404,3.48830725259,1.94397911735,0.399131861305,0.990566971186,3.1453238657,1.0,616.040018247,1.12070808779,0,0.0917945755941
80,80,0.503157982557,1.67011538155,35.4010126203,1.60714500108,0.794098908644,3.48622443795,1.94875379309,0.399220514262,0.99061166698,3.14535840796,1.0,616.040418949,1.11607229617,0,0.0915880437236
81,81,0.509447457339,1.67049962995,35.3934168973,1.60756771084,0.794281609334,3.48411641971,1.9535304294,0.399310226143,0.990656777218,3.14539249982,1.0,616.040824255,1.11142541413,0,0.0913790426886
82,82,0.515736932121,1.67088840885,35.3857335137,1.60798924526,0.794466464166,3.48198323558,1.95830905343,0.3994009948,0.990702296664,3.14542613739,1.0,616.041234151,1.10676776099,0,0.0911675774168
83,83,0.522026406903,1.67128170906,35.3779627166,1.6084095901,0.794653468773,3.47982492372,1.96308969245,0.399492818053,0.990748220033,3.14545931682,1.0,616.041648619,1.10209964418,0,0.0909536529096
84,84,0.528315881685,1.67167952128,35.3701047559,1.60882873113,0.794842618726,3.4776415228,1.96787237384,0.399585693692,0.990794541999,3.14549203434,1.0,616.042067643,1.09742135967,0,0.090737274218
85,85,0.534605356467,1.67208183607,35.3621598843,1.60924665412,0.795033909541,3.47543307201,1.97265712507,0.399679619482,0.990841257186,3.14552428623,1.0,616.042491206,1.09273319257,0,0.0905184464815
86,86,0.540894831249,1.67248864386,35.3541283576,1.60966334487,0.795227336671,3.47319961099,1.97744397374,0.399774593154,0.990888360177,3.14555606883,1.0,616.042919293,1.08803541749,0,0.0902971749087
87,87,0.547184306031,1.67289993498,35.3460104347,1.61007878919,0.795422895511,3.47094117989,1.98223294754,0.399870612412,0.990935845508,3.14558737857,1.0,616.043351885,1.08332829912,0,0.0900734647519
88,88,0.553473780813,1.67331569961,35.3378063771,1.61049297289,0.795620581396,3.46865781939,1.98702407427,0.399967674928,0.990983707675,3.1456182119,1.0,616.043788966,1.07861209256,0,0.0898473213567
89,89,0.559763255595,1.67373592781,35.3295164496,1.61090588179,0.7958203896,3.46634957061,1.99181738185,0.400065778347,0.99103194113,3.14564856537,1.0,616.044230519,1.07388704379,0,0.0896187501301
90,90,0.566052730377,1.67416060952,35.3211409197,1.61131750174,0.796022315337,3.46401647521,1.9966128983,0.400164920283,0.991080540282,3.14567843558,1.0,616.044676526,1.06915339003,0,0.089387756541
91,91,0.572342205159,1.67458973455,35.312680058,1.61172781859,0.796226353763,3.46165857534,2.00141065178,0.400265098318,0.991129499502,3.14570781918,1.0,616.045126969,1.06441136013,0,0.0891543461331
92,92,0.57863167994,1.67502329257,35.3041341378,1.61213681821,0.796432499969,3.45927591363,2.00621067053,0.400366310008,0.991178813116,3.14573671291,1.0,616.04558183,1.05966117494,0,0.0889185245279
93,93,0.584921154722,1.67546127314,35.2955034357,1.61254448647,0.796640748989,3.45686853325,2.01101298295,0.400468552875,0.991228475416,3.14576511357,1.0,616.046041092,1.05490304762,0,0.0886802974018
94,94,0.591210629504,1.67590366568,35.2867882308,1.61295080927,0.796851095793,3.45443647784,2.01581761752,0.400571824414,0.99127848065,3.14579301802,1.0,616.046504736,1.05013718399,0,0.08843967051
95,95,0.597500104286,1.67635045949,35.2779888055,1.61335577251,0.797063535293,3.45197979156,2.02062460286,0.400676122086,0.99132882303,3.14582042317,1.0,616.046972744,1.0453637828,0,0.0881966496722
96,96,0.603789579068,1.67680164374,35.269105445,1.61375936211,0.797278062337,3.44949851905,2.02543396771,0.400781443326,0.991379496731,3.14584732604,1.0,616.047445098,1.04058303608,0,0.0879512407762
97,97,0.61007905385,1.67725720745,35.2601384373,1.61416156401,0.797494671711,3.4469927055,2.03024574094,0.400887785534,0.99143049589,3.14587372368,1.0,616.047921778,1.0357951294,0,0.0877034498013
98,98,0.616368528632,1.67771713955,35.2510880734,1.61456236416,0.797713358142,3.44446239658,2.03505995153,0.400995146083,0.991481814608,3.14589961321,1.0,616.048402766,1.0310002421,0,0.0874532827589
99,99,0.622658003414,1.67818142879,35.2419546474,1.61496174851,0.797934116292,3.44190763845,2.0398766286,0.401103522313,0.991533446951,3.14592499184,1.0,616.048888043,1.02619854761,0,0.0872007457796
100,100,0.628947478196,1.67865006384,35.2327384559,1.61535970305,0.798156940762,3.43932847781,2.04469580139,0.401212911535,0.991585386951,3.14594985683,1.0,616.04937759,1.02139021365,0,0.0869458450138
101,101,0.635236952978,1.67912303319,35.2234397988,1.61575621376,0.798381826091,3.43672496187,2.04951749928,0.401323311027,0.991637628604,3.14597420551,1.0,616.049871387,1.01657540247,0,0.0866885867341
102,102,0.64152642776,1.67960032524,35.2140589788,1.61615126666,0.798608766755,3.43409713833,2.05434175177,0.401434718039,0.991690165876,3.1459980353,1.0,616.050369415,1.0117542711,0,0.0864289772411
103,103,0.647815902542,1.68008192823,35.2045963013,1.61654484777,0.798837757166,3.43144505543,2.0591685885,0.401547129786,0.991742992698,3.14602134365,1.0,616.050871653,1.00692697152,0,0.0861670229353
104,104,0.654105377324,1.68056783028,35.1950520748,1.61693694313,0.799068791675,3.42876876189,2.06399803926,0.401660543454,0.99179610297,3.14604412812,1.0,616.051378083,1.00209365091,0,0.0859027302779
105,105,0.660394852106,1.68105801937,35.1854266106,1.61732753879,0.799301864567,3.42606830697,2.06883013395,0.4017749562,0.991849490561,3.14606638632,1.0,616.051888684,0.997254451814,0,0.0856361058072
106,106,0.666684326888,1.68155248336,35.175720223,1.61771662083,0.799536970066,3.42334374045,2.07366490261,0.401890365144,0.991903149312,3.14608811593,1.0,616.052403436,0.992409512327,0,0.0853671561225
107,107,0.67297380167,1.68205120996,35.1659332292,1.61810417534,0.799774102331,3.42059511262,2.07850237545,0.402006767381,0.991957073033,3.1461093147,1.0,616.052922318,0.987558966287,0,0.0850958879113
108,108,0.679263276452,1.68255418674,35.1560659489,1.61849018841,0.800013255458,3.41782247428,2.0833425828,0.402124159968,0.992011255505,3.14612998046,1.0,616.053445311,0.982702943439,0,0.0848223079409
109,109,0.685552751234,1.68306140117,35.1461187053,1.61887464618,0.800254423478,3.41502587677,2.08818555512,0.402242539936,0.992065690481,3.14615011111,1.0,616.053972392,0.977841569596,0,0.0845464230149
110,110,0.691842226016,1.68357284054,35.1360918239,1.61925753479,0.800497600358,3.41220537194,2.09303132305,0.402361904281,0.992120371689,3.14616970462,1.0,616.054503542,0.972974966797,0,0.0842682400573
111,111,0.698131700798,1.68408849204,35.1259856333,1.61963884039,0.80074278,3.40936101217,2.09787991735,0.402482249968,0.99217529283,3.14618875903,1.0,616.055038739,0.968103253456,0,0.0839877660283
112,112,0.70442117558,1.68460834271,35.1158004652,1.62001854916,0.800989956242,3.40649285035,2.10273136893,0.40260357393,0.992230447579,3.14620727244,1.0,616.055577963,0.963226544504,0,0.0837050079773
113,113,0.710710650362,1.68513237944,35.1055366537,1.6203966473,0.801239122856,3.40360093992,2.10758570887,0.402725873067,0.992285829587,3.14622524305,1.0,616.056121191,0.958344951526,0,0.0834199730407
114,114,0.717000125144,1.685660589,35.0951945362,1.62077312101,0.80149027355,3.40068533483,2.11244296839,0.402849144248,0.99234143248,3.14624266911,1.0,616.056668403,0.953458582893,0,0.0831326684132
115,115,0.723289599926,1.68619295803,35.0847744525,1.62114795654,0.801743401965,3.39774608957,2.11730317885,0.40297338431,0.992397249863,3.14625954896,1.0,616.057219577,0.948567543887,0,0.0828431013546
116,116,0.729579074708,1.68672947301,35.0742767457,1.62152114014,0.801998501679,3.39478325916,2.12216637179,0.403098590057,0.992453275319,3.146275881,1.0,616.05777469,0.943671936822,0,0.0825512792254
117,117,0.73586854949,1.68727012029,35.0637017614,1.62189265808,0.802255566202,3.39179689914,2.12703257889,0.403224758261,0.992509502406,3.14629166371,1.0,616.058333721,0.938771861156,0,0.0822572094504
118,118,0.742158024271,1.68781488608,35.0530498482,1.62226249665,0.802514588978,3.38878706559,2.131901832,0.40335188566,0.992565924667,3.14630689564,1.0,616.058896648,0.933867413608,0,0.0819608995312
119,119,0.748447499053,1.68836375647,35.0423213576,1.62263064216,0.802775563386,3.38575381515,2.13677416313,0.403479968962,0.99262253562,3.14632157541,1.0,616.059463449,0.928958688258,0,0.0816623570262
120,120,0.754736973835,1.68891671738,35.0315166437,1.62299708095,0.803038482737,3.38269720495,2.14164960444,0.403609004839,0.992679328768,3.14633570174,1.0,616.060034101,0.924045776651,0,0.0813615895998
121,121,0.761026448617,1.68947375461,35.0206360636,1.62336179937,0.803303340277,3.37961729271,2.14652818827,0.403738989932,0.992736297593,3.14634927339,1.0,616.060608581,0.919128767895,0,0.0810586049734
122,122,0.767315923399,1.6900348538,35.0096799771,1.6237247838,0.803570129184,3.37651413664,2.15140994712,0.40386992085,0.992793435563,3.14636228922,1.0,616.061186867,0.914207748757,0,0.0807534109637
123,123,0.773605398181,1.69060000048,34.998648747,1.62408602064,0.803838842568,3.37338779554,2.15629491367,0.404001794168,0.992850736126,3.14637474814,1.0,616.061768936,0.909282803747,0,0.080446015431
124,124,0.779894872963,1.69116918,34.9875427388,1.6244454963,0.804109473474,3.37023832872,2.16118312074,0.404134606426,0.992908192718,3.14638664916,1.0,616.062354765,0.90435401521,0,0.080136426355
125,125,0.786184347745,1.69174237761,34.9763623207,1.62480319722,0.804382014878,3.36706579604,2.16607460135,0.404268354134,0.992965798757,3.14639799135,1.0,616.06294433,0.899421463406,0,0.0798246517472
126,126,0.792473822527,1.69231957838,34.9651078639,1.62515910989,0.804656459688,3.36387025793,2.17096938868,0.404403033766,0.99302354765,3.14640877386,1.0,616.063537609,0.894485226594,0,0.0795106997355
127,127,0.798763297309,1.69290076725,34.9537797423,1.62551322077,0.804932800745,3.36065177534,2.17586751611,0.404538641764,0.993081432788,3.14641899592,1.0,616.064134578,0.889545381101,0,0.0791945785132
128,128,0.805052772091,1.69348592903,34.9423783325,1.62586551638,0.805211030822,3.35741040979,2.18076901716,0.404675174537,0.993139447553,3.14642865682,1.0,616.064735212,0.884602001404,0,0.0788762963377
129,129,0.811342246873,1.69407504838,34.930904014,1.62621598326,0.805491142621,3.35414622335,2.18567392555,0.404812628459,0.993197585313,3.14643775595,1.0,616.06533949,0.879655160196,0,0.0785558615484
130,130,0.817631721655,1.69466810979,34.919357169,1.62656460796,0.805773128779,3.35085927863,2.19058227518,0.404950999871,0.993255839427,3.14644629276,1.0,616.065947386,0.874704928455,0,0.0782332825936
131,131,0.823921196437,1.69526509765,34.9077381827,1.62691137708,0.806056981863,3.34754963881,2.19549410015,0.405090285079,0.993314203244,3.14645426676,1.0,616.066558876,0.869751375512,0,0.0779085679527
132,132,0.830210671219,1.69586599616,34.8960474427,1.62725627721,0.806342694369,3.34421736762,2.20040943471,0.405230480357,0.993372670104,3.14646167758,1.0,616.067173937,0.86479456911,0,0.0775817262285
133,133,0.836500146001,1.69647078941,34.8842853396,1.627599295,0.806630258727,3.34086252937,2.20532831332,0.405371581944,0.993431233339,3.14646852488,1.0,616.067792543,0.85983457547,0,0.0772527660693
134,134,0.842789620783,1.69707946132,34.8724522667,1.6279404171,0.806919667295,3.3374851889,2.21025077062,0.405513586044,0.993489886274,3.14647480842,1.0,616.068414671,0.854871459345,0,0.0769216962252
135,135,0.849079095565,1.69769199569,34.8605486201,1.6282796302,0.807210912363,3.33408541164,2.21517684146,0.405656488829,0.993548622228,3.14648052803,1.0,616.069040296,0.849905284079,0,0.0765885255003
