,Unnamed: 0,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad],new flag,fraction
28,28,0.176105293895,2.14852090599,30.4938549373,1.5748621496,1.02156900285,3.04203712847,1.61156394852,0.513519944758,0.989364093244,3.14203116242,0.0,0.0,0.0,0,0.0996769570961
29,29,0.182394768677,2.14857682007,30.4930795068,1.57500587984,1.02159558862,3.04142591984,1.61301336494,0.513532275358,0.989369376377,3.1420465433,0.0,0.0,0.0,0,0.0996535266789
30,30,0.188684243459,2.14863467693,30.492277155,1.57514945481,1.02162309814,3.04079337839,1.61446208793,0.513545034343,0.989374841535,3.14206189486,0.0,0.0,0.0,0,0.0996292821575
31,31,0.194973718241,2.1486944746,30.4914479115,1.57529286917,1.02165153046,3.04013951582,1.61591009327,0.513558221273,0.989380488375,3.14207721612,0.0,0.0,0.0,0,0.0996042243469
32,32,0.201263193023,2.14875621104,30.4905918069,1.57543611765,1.02168088463,3.03946434425,1.6173573567,0.513571835692,0.98938631654,3.14209250611,0.0,0.0,0.0,0,0.0995783541178
33,33,0.207552667805,2.14881988414,30.4897088728,1.57557919492,1.02171115962,3.0387678762,1.61880385392,0.513585877129,0.989392325663,3.14210776384,0.0,0.0,0.0,0,0.0995516723332
34,34,0.213842142587,2.14888549172,30.4887991419,1.57572209571,1.02174235442,3.03805012458,1.62024956061,0.513600345099,0.989398515367,3.14212298835,0.0,0.0,0.0,0,0.0995241799276
35,35,0.220131617369,2.14895303155,30.4878626477,1.57586481471,1.02177446795,3.0373111027,1.6216944524,0.513615239101,0.989404885262,3.14213817866,0.0,0.0,0.0,0,0.0994958778198
36,36,0.226421092151,2.14902250131,30.4868994248,1.57600734665,1.02180749912,3.03655082427,1.62313850488,0.51363055862,0.989411434946,3.14215333382,0.0,0.0,0.0,0,0.0994667669925
37,37,0.232710566933,2.14909389863,30.4859095087,1.57614968625,1.0218414468,3.03576930342,1.62458169362,0.513646303126,0.98941816401,3.14216845285,0.0,0.0,0.0,0,0.0994368484363
38,38,0.239000041715,2.14916722107,30.4848929361,1.57629182824,1.02187630982,3.03496655465,1.62602399415,0.513662472075,0.989425072028,3.14218353481,0.0,0.0,0.0,0,0.0994061231658
39,39,0.245289516497,2.14924246613,30.4838497444,1.57643376734,1.021912087,3.0341425929,1.62746538194,0.513679064906,0.989432158569,3.14219857873,0.0,0.0,0.0,0,0.0993745922356
40,40,0.251578991278,2.14931963122,30.4827799723,1.57657549829,1.02194877711,3.03329743347,1.62890583243,0.513696081046,0.989439423186,3.14221358367,0.0,0.0,0.0,0,0.0993422567322
41,41,0.25786846606,2.14939871372,30.4816836592,1.57671701585,1.02198637889,3.03243109209,1.63034532102,0.513713519905,0.989446865423,3.14222854867,0.0,0.0,0.0,0,0.099309117742
42,42,0.264157940842,2.1494797109,30.4805608456,1.57685831475,1.02202489107,3.03154358489,1.63178382307,0.51373138088,0.989454484814,3.1422434728,0.0,0.0,0.0,0,0.0992751764315
43,43,0.270447415624,2.14956262001,30.479411573,1.57699938977,1.02206431232,3.0306349284,1.63322131389,0.513749663351,0.98946228088,3.14225835511,0.0,0.0,0.0,0,0.0992404339351
44,44,0.276736890406,2.14964743821,30.478235884,1.57714023565,1.02210464129,3.02970513954,1.63465776873,0.513768366685,0.989470253134,3.14227319467,0.0,0.0,0.0,0,0.0992048914431
45,45,0.283026365188,2.14973416258,30.4770338218,1.57728084718,1.0221458766,3.02875423565,1.63609316282,0.513787490235,0.989478401074,3.14228799055,0.0,0.0,0.0,0,0.099168550186
46,46,0.28931583997,2.14982279016,30.4758054311,1.57742121913,1.02218801684,3.02778223447,1.63752747133,0.513807033336,0.989486724192,3.14230274182,0.0,0.0,0.0,0,0.0991314114019
47,47,0.295605314752,2.14991331791,30.4745507572,1.57756134628,1.02223106057,3.02678915414,1.63896066938,0.513826995313,0.989495221966,3.14231744756,0.0,0.0,0.0,0,0.0990934763691
48,48,0.301894789534,2.15000574273,30.4732698464,1.57770122343,1.0222750063,3.02577501322,1.64039273204,0.513847375472,0.989503893863,3.14233210686,0.0,0.0,0.0,0,0.0990547463739
49,49,0.308184264316,2.15010006145,30.4719627462,1.57784084537,1.02231985254,3.02473983065,1.64182363432,0.513868173106,0.989512739343,3.14234671879,0.0,0.0,0.0,0,0.0990152227584
50,50,0.314473739098,2.15019627084,30.4706295049,1.57798020691,1.02236559775,3.0236836258,1.64325335119,0.513889387494,0.989521757852,3.14236128245,0.0,0.0,0.0,0,0.0989749068727
51,51,0.32076321388,2.1502943676,30.4692701718,1.57811930286,1.02241224035,3.02260641842,1.64468185757,0.5139110179,0.989530948826,3.14237579693,0.0,0.0,0.0,0,0.0989338000909
52,52,0.327052688662,2.15039434836,30.4678847971,1.57825812805,1.02245977875,3.0215082287,1.64610912832,0.513933063573,0.989540311692,3.14239026134,0.0,0.0,0.0,0,0.0988919038352
53,53,0.333342163444,2.15049620969,30.4664734322,1.57839667731,1.02250821132,3.0203890772,1.64753513822,0.513955523746,0.989549845865,3.14240467479,0.0,0.0,0.0,0,0.0988492195435
54,54,0.339631638226,2.1505999481,30.4650361292,1.57853494546,1.02255753638,3.01924898492,1.64895986204,0.513978397641,0.98955955075,3.14241903637,0.0,0.0,0.0,0,0.0988057486618
55,55,0.345921113008,2.15070556002,30.4635729414,1.57867292737,1.02260775226,3.01808797325,1.65038327445,0.514001684462,0.989569425743,3.14243334521,0.0,0.0,0.0,0,0.0987614927081
56,56,0.35221058779,2.15081304182,30.4620839229,1.57881061787,1.02265885722,3.01690606399,1.65180535009,0.5140253834,0.989579470229,3.14244760044,0.0,0.0,0.0,0,0.0987164531922
57,57,0.358500062572,2.15092238981,30.4605691288,1.57894801185,1.02271084951,3.01570327935,1.65322606351,0.514049493631,0.989589683581,3.14246180116,0.0,0.0,0.0,0,0.098670631664
58,58,0.364789537354,2.15103360024,30.4590286151,1.57908510415,1.02276372734,3.01447964196,1.65464538923,0.514074014317,0.989600065165,3.14247594653,0.0,0.0,0.0,0,0.0986240296895
59,59,0.371079012136,2.15114666927,30.4574624391,1.57922188968,1.02281748889,3.01323517483,1.65606330168,0.514098944604,0.989610614334,3.14249003566,0.0,0.0,0.0,0,0.0985766488823
60,60,0.377368486918,2.15126159303,30.4558706585,1.5793583633,1.02287213232,3.01196990141,1.65747977524,0.514124283626,0.989621330433,3.14250406771,0.0,0.0,0.0,0,0.0985284908642
61,61,0.3836579617,2.15137836755,30.4542533324,1.57949451994,1.02292765574,3.01068384556,1.65889478423,0.514150030499,0.989632212797,3.14251804183,0.0,0.0,0.0,0,0.0984795572969
62,62,0.389947436482,2.15149698881,30.4526105208,1.57963035448,1.02298405724,3.00937703152,1.66030830289,0.514176184329,0.98964326075,3.14253195716,0.0,0.0,0.0,0,0.0984298498662
63,63,0.396236911264,2.15161745274,30.4509422844,1.57976586186,1.02304133489,3.00804948399,1.6617203054,0.514202744204,0.989654473606,3.14254581287,0.0,0.0,0.0,0,0.0983793702817
64,64,0.402526386046,2.15173975518,30.4492486851,1.57990103699,1.0230994867,3.00670122803,1.66313076586,0.514229709198,0.989665850671,3.14255960811,0.0,0.0,0.0,0,0.0983281202769
65,65,0.408815860828,2.15186389192,30.4475297856,1.58003587482,1.02315851067,3.00533228916,1.66453965832,0.514257078371,0.989677391239,3.14257334207,0.0,0.0,0.0,0,0.0982761016175
66,66,0.415105335609,2.15198985868,30.4457856498,1.58017037028,1.02321840478,3.00394269328,1.66594695674,0.514284850771,0.989689094597,3.14258701392,0.0,0.0,0.0,0,0.0982233161089
67,67,0.421394810391,2.15211765111,30.4440163421,1.58030451834,1.02327916694,3.00253246672,1.66735263502,0.514313025427,0.989700960021,3.14260062284,0.0,0.0,0.0,0,0.0981697655568
68,68,0.427684285173,2.15224726481,30.4422219283,1.58043831397,1.02334079508,3.00110163623,1.66875666698,0.514341601357,0.989712986776,3.14261416802,0.0,0.0,0.0,0,0.0981154518225
69,69,0.433973759955,2.15237869531,30.4404024749,1.58057175213,1.02340328706,2.99965022895,1.67015902637,0.514370577564,0.98972517412,3.14262764865,0.0,0.0,0.0,0,0.0980603767674
70,70,0.440263234737,2.15251193807,30.4385580493,1.58070482783,1.02346664072,2.99817827246,1.67155968686,0.514399953035,0.9897375213,3.14264106394,0.0,0.0,0.0,0,0.0980045422931
71,71,0.446552709519,2.15264698848,30.4366887201,1.58083753606,1.02353085388,2.99668579475,1.67295862204,0.514429726746,0.989750027556,3.14265441309,0.0,0.0,0.0,0,0.0979479503406
72,72,0.452842184301,2.15278384189,30.4347945565,1.58096987182,1.02359592432,2.99517282423,1.67435580543,0.514459897656,0.989762692117,3.14266769532,0.0,0.0,0.0,0,0.0978906028515
73,73,0.459131659083,2.15292249355,30.4328756289,1.58110183014,1.02366184979,2.99363938972,1.67575121046,0.514490464709,0.989775514201,3.14268090985,0.0,0.0,0.0,0,0.097832501823
74,74,0.465421133865,2.15306293868,30.4309320085,1.58123340606,1.023728628,2.99208552046,1.67714481048,0.514521426839,0.989788493021,3.1426940559,0.0,0.0,0.0,0,0.0977736492443
75,75,0.471710608647,2.15320517242,30.4289637674,1.58136459461,1.02379625666,2.99051124612,1.67853657878,0.51455278296,0.989801627779,3.14270713272,0.0,0.0,0.0,0,0.0977140471686
76,76,0.478000083429,2.15334918985,30.4269709788,1.58149539085,1.02386473341,2.98891659677,1.67992648853,0.514584531977,0.989814917666,3.14272013953,0.0,0.0,0.0,0,0.0976536976411
77,77,0.484289558211,2.15349498597,30.4249537167,1.58162578985,1.02393405589,2.98730160292,1.68131451284,0.514616672778,0.989828361869,3.14273307558,0.0,0.0,0.0,0,0.0975926027709
78,78,0.490579032993,2.15364255575,30.4229120559,1.58175578669,1.0240042217,2.98566629549,1.68270062473,0.514649204237,0.989841959561,3.14274594014,0.0,0.0,0.0,0,0.0975307646591
79,79,0.496868507775,2.15379189406,30.4208460724,1.58188537645,1.02407522841,2.98401070583,1.68408479712,0.514682125215,0.989855709911,3.14275873246,0.0,0.0,0.0,0,0.0974681854627
80,80,0.503157982557,2.15394299574,30.4187558429,1.58201455424,1.02414707355,2.9823348657,1.68546700287,0.514715434558,0.989869612075,3.1427714518,0.0,0.0,0.0,0,0.0974048673308
81,81,0.509447457339,2.15409585553,30.4166414452,1.58214331517,1.02421975463,2.98063880729,1.68684721473,0.514749131097,0.989883665203,3.14278409745,0.0,0.0,0.0,0,0.0973408124763
82,82,0.515736932121,2.15425046814,30.4145029578,1.58227165438,1.02429326913,2.97892256323,1.68822540535,0.514783213652,0.989897868437,3.14279666868,0.0,0.0,0.0,0,0.0972760231122
83,83,0.522026406903,2.15440682819,30.4123404602,1.582399567,1.02436761451,2.97718616654,1.6896015473,0.514817681025,0.989912220909,3.14280916478,0.0,0.0,0.0,0,0.0972105015073
84,84,0.528315881685,2.15456493027,30.4101540329,1.58252704819,1.02444278816,2.9754296507,1.69097561306,0.514852532008,0.989926721743,3.14282158505,0.0,0.0,0.0,0,0.0971442498987
85,85,0.534605356467,2.15472476887,30.4079437573,1.5826540931,1.0245187875,2.97365304961,1.69234757502,0.514887765375,0.989941370056,3.14283392879,0.0,0.0,0.0,0,0.097077270627
86,86,0.540894831249,2.15488633843,30.4057097155,1.58278069693,1.02459560986,2.97185639757,1.69371740545,0.51492337989,0.989956164955,3.14284619532,0.0,0.0,0.0,0,0.0970095660012
87,87,0.547184306031,2.15504963335,30.4034519907,1.58290685486,1.02467325259,2.97003972933,1.69508507655,0.514959374299,0.989971105541,3.14285838394,0.0,0.0,0.0,0,0.0969411383778
88,88,0.553473780813,2.15521464793,30.4011706669,1.5830325621,1.02475171298,2.96820308008,1.6964505604,0.514995747338,0.989986190905,3.14287049399,0.0,0.0,0.0,0,0.0968719901458
89,89,0.559763255595,2.15538137643,30.3988658292,1.58315781387,1.02483098829,2.96634648542,1.69781382899,0.515032497726,0.990001420131,3.1428825248,0.0,0.0,0.0,0,0.0968021237017
90,90,0.566052730377,2.15554981305,30.3965375632,1.58328260541,1.02491107578,2.96446998139,1.69917485421,0.51506962417,0.990016792296,3.14289447571,0.0,0.0,0.0,0,0.0967315414902
91,91,0.572342205159,2.15571995192,30.3941859558,1.58340693195,1.02499197263,2.96257360445,1.70053360784,0.515107125362,0.990032306468,3.14290634606,0.0,0.0,0.0,0,0.096660245948
92,92,0.57863167994,2.1558917871,30.3918110946,1.58353078876,1.02507367605,2.96065739151,1.70189006157,0.515144999982,0.990047961708,3.14291813521,0.0,0.0,0.0,0,0.0965882395915
93,93,0.584921154722,2.1560653126,30.3894130681,1.58365417112,1.02515618317,2.95872137989,1.70324418697,0.515183246694,0.990063757068,3.14292984253,0.0,0.0,0.0,0,0.0965155249135
94,94,0.591210629504,2.15624052236,30.3869919656,1.58377707432,1.02523949111,2.95676560738,1.70459595551,0.515221864149,0.990079691596,3.14294146738,0.0,0.0,0.0,0,0.0964421044543
95,95,0.597500104286,2.15641741026,30.3845478774,1.58389949365,1.02532359697,2.95479011217,1.70594533855,0.515260850985,0.990095764328,3.14295300915,0.0,0.0,0.0,0,0.0963679807864
96,96,0.603789579068,2.15659597013,30.3820808947,1.58402142445,1.02540849781,2.9527949329,1.70729230734,0.515300205826,0.990111974297,3.14296446721,0.0,0.0,0.0,0,0.0962931564903
97,97,0.61007905385,2.15677619573,30.3795911095,1.58414286204,1.02549419066,2.95078010865,1.70863683303,0.515339927282,0.990128320525,3.14297584098,0.0,0.0,0.0,0,0.0962176341784
98,98,0.616368528632,2.15695808074,30.3770786147,1.58426380177,1.02558067253,2.94874567893,1.70997888664,0.51538001395,0.990144802031,3.14298712984,0.0,0.0,0.0,0,0.096141416511
99,99,0.622658003414,2.15714161882,30.374543504,1.58438423901,1.02566794038,2.9466916837,1.71131843909,0.515420464412,0.990161417823,3.14299833321,0.0,0.0,0.0,0,0.0960645061245
100,100,0.628947478196,2.15732680352,30.3719858721,1.58450416914,1.02575599116,2.94461816334,1.71265546119,0.515461277238,0.990178166903,3.1430094505,0.0,0.0,0.0,0,0.0959869057352
101,101,0.635236952978,2.15751362836,30.3694058145,1.58462358755,1.02584482179,2.9425251587,1.71398992361,0.515502450983,0.990195048269,3.14302048115,0.0,0.0,0.0,0,0.0959086180593
102,102,0.64152642776,2.1577020868,30.3668034275,1.58474248965,1.02593442916,2.94041271104,1.71532179693,0.515543984191,0.990212060909,3.14303142459,0.0,0.0,0.0,0,0.0958296458371
103,103,0.647815902542,2.15789217222,30.3641788084,1.58486087088,1.02602481012,2.93828086209,1.7166510516,0.515585875389,0.990229203806,3.14304228026,0.0,0.0,0.0,0,0.0957499918407
104,104,0.654105377324,2.15808387796,30.3615320552,1.58497872666,1.02611596149,2.93612965401,1.71797765794,0.515628123094,0.990246475934,3.14305304761,0.0,0.0,0.0,0,0.0956696588503
105,105,0.660394852106,2.15827719728,30.3588632668,1.58509605247,1.02620788009,2.9339591294,1.71930158616,0.515670725806,0.990263876265,3.1430637261,0.0,0.0,0.0,0,0.0955886497101
106,106,0.666684326888,2.1584721234,30.3561725431,1.58521284377,1.02630056268,2.93176933132,1.72062280636,0.515713682016,0.99028140376,3.1430743152,0.0,0.0,0.0,0,0.0955069672481
107,107,0.67297380167,2.15866864946,30.3534599845,1.58532909606,1.026394006,2.92956030327,1.72194128848,0.515756990197,0.990299057377,3.14308481438,0.0,0.0,0.0,0,0.0954246143403
108,108,0.679263276452,2.15886676855,30.3507256927,1.58544480484,1.02648820677,2.9273320892,1.72325700236,0.515800648813,0.990316836065,3.14309522314,0.0,0.0,0.0,0,0.0953415938868
109,109,0.685552751234,2.1590664737,30.3479697699,1.58555996564,1.02658316167,2.9250847335,1.72456991772,0.515844656311,0.99033473877,3.14310554096,0.0,0.0,0.0,0,0.0952579088035
110,110,0.691842226016,2.15926775787,30.3451923193,1.58567457401,1.02667886736,2.92281828103,1.72588000413,0.515889011127,0.990352764429,3.14311576734,0.0,0.0,0.0,0,0.0951735620465
111,111,0.698131700798,2.15947061398,30.3423934447,1.5857886255,1.02677532046,2.92053277709,1.72718723104,0.515933711684,0.990370911974,3.14312590179,0.0,0.0,0.0,0,0.0950885565716
112,112,0.70442117558,2.15967503488,30.3395732511,1.58590211568,1.02687251758,2.91822826742,1.72849156777,0.51597875639,0.990389180333,3.14313594383,0.0,0.0,0.0,0,0.0950028953826
113,113,0.710710650362,2.15988101334,30.3367318439,1.58601504016,1.02697045529,2.91590479824,1.7297929835,0.516024143642,0.990407568427,3.143145893,0.0,0.0,0.0,0,0.0949165815155
114,114,0.717000125144,2.16008854211,30.3338693298,1.58612739454,1.02706913013,2.9135624162,1.73109144729,0.516069871822,0.990426075169,3.14315574881,0.0,0.0,0.0,0,0.0948296179981
115,115,0.723289599926,2.16029761386,30.330985816,1.58623917445,1.02716853862,2.91120116843,1.73238692805,0.516115939299,0.990444699471,3.14316551083,0.0,0.0,0.0,0,0.0947420079061
116,116,0.729579074708,2.16050822119,30.3280814105,1.58635037553,1.02726867724,2.9088211025,1.73367939456,0.516162344432,0.990463440236,3.14317517859,0.0,0.0,0.0,0,0.0946537543392
117,117,0.73586854949,2.16072035666,30.3251562223,1.58646099346,1.02736954245,2.90642226645,1.73496881546,0.516209085563,0.990482296362,3.14318475166,0.0,0.0,0.0,0,0.0945648604132
118,118,0.742158024271,2.16093401276,30.3222103611,1.58657102392,1.02747113069,2.90400470877,1.73625515925,0.516256161024,0.990501266745,3.14319422962,0.0,0.0,0.0,0,0.0944753292838
119,119,0.748447499053,2.16114918193,30.3192439373,1.5866804626,1.02757343835,2.90156847841,1.73753839429,0.516303569132,0.990520350271,3.14320361204,0.0,0.0,0.0,0,0.0943851641065
120,120,0.754736973835,2.16136585655,30.3162570624,1.58678930523,1.02767646182,2.89911362481,1.73881848878,0.516351308193,0.990539545825,3.1432128985,0.0,0.0,0.0,0,0.094294368085
121,121,0.761026448617,2.16158402893,30.3132498484,1.58689754755,1.02778019744,2.89664019783,1.74009541081,0.516399376498,0.990558852285,3.14322208861,0.0,0.0,0.0,0,0.0942029444389
122,122,0.767315923399,2.16180369134,30.3102224084,1.58700518531,1.02788464153,2.89414824783,1.7413691283,0.516447772327,0.990578268524,3.14323118197,0.0,0.0,0.0,0,0.0941108964037
123,123,0.773605398181,2.16202483597,30.3071748559,1.58711221428,1.02798979038,2.89163782562,1.74263960903,0.516496493947,0.990597793412,3.14324017819,0.0,0.0,0.0,0,0.0940182272549
124,124,0.779894872963,2.16224745499,30.3041073054,1.58721863028,1.02809564026,2.88910898249,1.74390682062,0.516545539612,0.990617425812,3.1432490769,0.0,0.0,0.0,0,0.093924940268
125,125,0.786184347745,2.16247154046,30.3010198724,1.5873244291,1.02820218741,2.88656177019,1.74517073055,0.516594907563,0.990637164584,3.14325787772,0.0,0.0,0.0,0,0.0938310387824
126,126,0.792473822527,2.16269708443,30.2979126728,1.58742960659,1.02830942803,2.88399624093,1.74643130616,0.516644596029,0.990657008584,3.1432665803,0.0,0.0,0.0,0,0.0937365261135
127,127,0.798763297309,2.16292407886,30.2947858235,1.58753415859,1.02841735832,2.88141244742,1.7476885146,0.516694603226,0.990676956662,3.14327518429,0.0,0.0,0.0,0,0.0936414056487
128,128,0.805052772091,2.16315251568,30.2916394422,1.58763808099,1.02852597442,2.87881044283,1.74894232291,0.516744927358,0.990697007664,3.14328368934,0.0,0.0,0.0,0,0.0935456807514
129,129,0.811342246873,2.16338238675,30.2884736471,1.58774136968,1.02863527248,2.87619028079,1.75019269794,0.516795566615,0.990717160434,3.14329209513,0.0,0.0,0.0,0,0.0934493548488
130,130,0.817631721655,2.16361368385,30.2852885576,1.58784402056,1.02874524858,2.87355201544,1.7514396064,0.516846519177,0.990737413809,3.14330040133,0.0,0.0,0.0,0,0.0933524313762
131,131,0.823921196437,2.16384639876,30.2820842934,1.58794602958,1.02885589881,2.87089570135,1.75268301483,0.51689778321,0.990757766625,3.14330860761,0.0,0.0,0.0,0,0.0932549137769
132,132,0.830210671219,2.16408052314,30.2788609754,1.58804739269,1.02896721921,2.86822139362,1.75392288961,0.516949356867,0.990778217711,3.14331671369,0.0,0.0,0.0,0,0.09315680555
133,133,0.836500146001,2.16431604865,30.2756187249,1.58814810587,1.02907920581,2.86552914781,1.75515919696,0.51700123829,0.990798765894,3.14332471926,0.0,0.0,0.0,0,0.0930581101869
134,134,0.842789620783,2.16455296685,30.272357664,1.5882481651,1.02919185461,2.86281901995,1.75639190295,0.517053425609,0.990819409997,3.14333262403,0.0,0.0,0.0,0,0.0929588312345
135,135,0.849079095565,2.16479126927,30.2690779159,1.58834756641,1.02930516156,2.86009106656,1.75762097347,0.517105916941,0.990840148841,3.14334042773,0.0,0.0,0.0,0,0.092858972224
136,136,0.855368570347,2.16503094737,30.2657796041,1.58844630584,1.02941912262,2.85734534467,1.75884637423,0.51715871039,0.990860981242,3.14334813008,0.0,0.0,0.0,0,0.0927585367505
137,137,0.861658045129,2.16527199258,30.2624628531,1.58854437944,1.02953373371,2.85458191176,1.76006807079,0.517211804049,0.990881906012,3.14335573082,0.0,0.0,0.0,0,0.092657528401
138,138,0.867947519911,2.16551439624,30.259127788,1.58864178329,1.02964899071,2.85180082583,1.76128602854,0.517265196,0.99090292196,3.14336322971,0.0,0.0,0.0,0,0.0925559508026
139,139,0.874236994693,2.16575814967,30.2557745348,1.5887385135,1.02976488948,2.84900214535,1.76250021269,0.51731888431,0.990924027895,3.14337062649,0.0,0.0,0.0,0,0.0924538075823
140,140,0.880526469475,2.1660032441,30.25240322,1.58883456619,1.02988142587,2.84618592929,1.76371058828,0.517372867036,0.990945222618,3.14337792094,0.0,0.0,0.0,0,0.092351102431
141,141,0.886815944257,2.16624967072,30.2490139709,1.58892993751,1.02999859569,2.84335223712,1.76491712017,0.517427142224,0.990966504931,3.14338511283,0.0,0.0,0.0,0,0.0922478390395
142,142,0.893105419039,2.16649742069,30.2456069158,1.58902462362,1.03011639472,2.8405011288,1.76611977306,0.517481707906,0.990987873631,3.14339220195,0.0,0.0,0.0,0,0.092144021099
