,Unnamed: 0,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad],new flag,fraction
15,15,0.0943421217294,1.75743130392,33.7206483108,1.57298194866,0.835615488351,3.36973163622,1.59266940531,0.420053566878,0.989312112667,3.14182899447,1.0,616.129885557,1.384919311,0,0.0999071426797
16,16,0.100631596511,1.75745626542,33.7201804314,1.57312721265,0.835627356931,3.36936349381,1.59412564419,0.420059071801,0.989315003349,3.14184466599,1.0,616.129908023,1.3842398651,0,0.0998943582996
17,17,0.106921071293,1.75748283251,33.7196824643,1.57327239072,0.83563998893,3.36897163882,1.59558150217,0.420064930802,0.989318079487,3.14186032118,1.0,616.129931933,1.38351939212,0,0.0998807515945
18,18,0.113210546075,1.75751100428,33.7191544278,1.57341747752,0.835653383916,3.36855607847,1.59703695534,0.420071143679,0.989321340888,3.14187595902,1.0,616.129957287,1.38275838221,0,0.0998663230314
19,19,0.119500020857,1.75754077977,33.7185963414,1.5735624677,0.835667541434,3.36811682043,1.59849197977,0.420077710217,0.989324787345,3.14189157851,1.0,616.129984084,1.38195734507,0,0.0998510731031
20,20,0.125789495639,1.75757215798,33.7180082257,1.57370735591,0.835682461,3.3676538728,1.59994655153,0.42008463019,0.98932841864,3.14190717864,1.0,616.130012322,1.38111680848,0,0.0998350023137
21,21,0.132078970421,1.75760513782,33.7173901023,1.5738521368,0.835698142106,3.36716724412,1.60140064663,0.420091903358,0.989332234545,3.1419227584,1.0,616.130042,1.38023731677,0,0.0998181112312
22,22,0.138368445203,1.75763971818,33.7167419941,1.57399680502,0.835714584218,3.3666569434,1.60285424111,0.420099529472,0.989336234817,3.14193831679,1.0,616.130073117,1.37931942942,0,0.0998004004183
23,23,0.144657919985,1.75767589787,33.7160639249,1.57414135524,0.835731786774,3.36612298004,1.60430731095,0.420107508267,0.989340419206,3.14195385281,1.0,616.130105672,1.37836371952,0,0.0997818704881
24,24,0.150947394767,1.75771367566,33.7153559199,1.57428578212,0.835749749189,3.36556536392,1.60575983211,0.420115839468,0.989344787446,3.14196936546,1.0,616.130139664,1.37737077235,0,0.0997625220703
25,25,0.157236869549,1.75775305027,33.714618005,1.57443008032,0.835768470848,3.36498410534,1.60721178055,0.420124522787,0.989349339262,3.14198485374,1.0,616.130175091,1.37634118395,0,0.0997423558143
26,26,0.163526344331,1.75779402035,33.7138502076,1.57457424452,0.835787951115,3.36437921505,1.60866313217,0.420133557925,0.989354074367,3.14200031665,1.0,616.130211951,1.37527555972,0,0.0997213724174
27,27,0.169815819113,1.7578365845,33.713052556,1.57471826938,0.835808189324,3.36375070422,1.61011386288,0.42014294457,0.989358992461,3.14201575321,1.0,616.130250244,1.37417451306,0,0.0996995725961
28,28,0.176105293895,1.75788074126,33.7122250795,1.5748621496,0.835829184785,3.36309858449,1.61156394852,0.420152682397,0.989364093236,3.14203116242,1.0,616.130289968,1.37303866403,0,0.0996769571024
29,29,0.182394768677,1.75792648914,33.7113678088,1.57500587984,0.83585093678,3.36242286793,1.61301336494,0.420162771069,0.989369376369,3.1420465433,1.0,616.130331121,1.37186863809,0,0.09965352669
30,30,0.188684243459,1.75797382658,33.7104807755,1.57514945481,0.835873444568,3.36172356704,1.61446208793,0.420173210239,0.989374841527,3.14206189486,1.0,616.130373702,1.37066506487,0,0.0996292821587
31,31,0.194973718241,1.75802275195,33.7095640123,1.57529286917,0.835896707381,3.36100069477,1.61591009327,0.420183999546,0.989380488367,3.14207721612,1.0,616.130417709,1.36942857698,0,0.0996042243501
32,32,0.201263193023,1.75807326358,33.7086175531,1.57543611765,0.835920724423,3.36025426452,1.6173573567,0.420195138616,0.989386316532,3.14209250611,1.0,616.13046314,1.3681598089,0,0.0995783541176
33,33,0.207552667805,1.75812535975,33.7076414328,1.57557919492,0.835945494875,3.35948429012,1.61880385392,0.420206627064,0.989392325655,3.14210776384,1.0,616.130509993,1.36685939587,0,0.0995516723411
34,34,0.213842142587,1.75817903868,33.7066356874,1.57572209571,0.835971017891,3.35869078584,1.62024956061,0.420218464494,0.989398515359,3.14212298835,1.0,616.130558267,1.36552797294,0,0.0995241799325
35,35,0.220131617369,1.75823429854,33.7056003541,1.57586481471,0.835997292598,3.35787376641,1.6216944524,0.420230650495,0.989404885253,3.14213817866,1.0,616.13060796,1.36416617397,0,0.0994958778262
36,36,0.226421092151,1.75829113743,33.7045354711,1.57600734665,0.836024318099,3.35703324698,1.62313850488,0.420243184647,0.989411434938,3.14215333382,1.0,616.130659069,1.36277463074,0,0.0994667670016
37,37,0.232710566933,1.75834955343,33.7034410777,1.57614968625,0.83605209347,3.35616924317,1.62458169362,0.420256066516,0.989418164002,3.14216845285,1.0,616.130711593,1.36135397213,0,0.0994368484313
38,38,0.239000041715,1.75840954451,33.7023172144,1.57629182824,0.836080617762,3.35528177102,1.62602399415,0.420269295656,0.98942507202,3.14218353481,1.0,616.13076553,1.3599048233,0,0.0994061231707
39,39,0.245289516497,1.75847110865,33.7011639226,1.57643376734,0.836109889999,3.35437084703,1.62746538194,0.420282871609,0.989432158561,3.14219857873,1.0,616.130820877,1.35842780502,0,0.0993745922394
40,40,0.251578991278,1.75853424373,33.699981245,1.57657549829,0.836139909179,3.35343648812,1.62890583243,0.420296793905,0.989439423178,3.14221358367,1.0,616.130877632,1.35692353297,0,0.0993422567288
41,41,0.25786846606,1.75859894759,33.6987692252,1.57671701585,0.836170674277,3.35247871169,1.63034532102,0.420311062062,0.989446865415,3.14222854867,1.0,616.130935794,1.35539261711,0,0.0993091177473
42,42,0.264157940842,1.75866521801,33.6975279081,1.57685831475,0.83620218424,3.35149753557,1.63178382307,0.420325675587,0.989454484806,3.1422434728,1.0,616.130995359,1.35383566116,0,0.0992751764343
43,43,0.270447415624,1.75873305274,33.6962573395,1.57699938977,0.836234437988,3.35049297801,1.63322131389,0.420340633972,0.989462280872,3.14225835511,1.0,616.131056325,1.35225326207,0,0.0992404339324
44,44,0.276736890406,1.75880244944,33.6949575663,1.57714023565,0.836267434418,3.34946505775,1.63465776873,0.420355936701,0.989470253126,3.14227319467,1.0,616.13111869,1.35064600958,0,0.0992048914493
45,45,0.283026365188,1.75887340574,33.6936286367,1.57728084718,0.836301172401,3.34841379395,1.63609316282,0.420371583241,0.989478401066,3.14228799055,1.0,616.131182452,1.34901448578,0,0.0991685501968
46,46,0.28931583997,1.75894591922,33.6922705996,1.57742121913,0.836335650779,3.34733920621,1.63752747133,0.420387573052,0.989486724184,3.14230274182,1.0,616.131247608,1.34735926476,0,0.0991314114072
47,47,0.295605314752,1.75901998738,33.6908835054,1.57756134628,0.836370868373,3.3462413146,1.63896066938,0.420403905578,0.989495221958,3.14231744757,1.0,616.131314155,1.34568091231,0,0.0990934763703
48,48,0.301894789534,1.75909560769,33.6894674053,1.57770122343,0.836406823975,3.34512013963,1.64039273204,0.420420580253,0.989503893855,3.14233210686,1.0,616.131382091,1.3439799856,0,0.099054746377
49,49,0.308184264316,1.75917277755,33.6880223516,1.57784084537,0.836443516353,3.34397570224,1.64182363432,0.4204375965,0.989512739335,3.14234671879,1.0,616.131451413,1.34225703297,0,0.0990152227631
50,50,0.314473739098,1.75925149433,33.6865483979,1.57798020691,0.836480944249,3.34280802384,1.64325335119,0.420454953726,0.989521757844,3.14236128245,1.0,616.131522119,1.34051259372,0,0.0989749068682
51,51,0.32076321388,1.75933175531,33.6850455986,1.57811930286,0.836519106378,3.34161712627,1.64468185757,0.420472651331,0.989530948818,3.14237579693,1.0,616.131594204,1.33874719792,0,0.0989338000934
52,52,0.327052688662,1.75941355775,33.6835140093,1.57825812805,0.836558001433,3.34040303185,1.64610912832,0.4204906887,0.989540311684,3.14239026134,1.0,616.131667668,1.33696136632,0,0.0988919038381
53,53,0.333342163444,1.75949689884,33.6819536866,1.57839667731,0.836597628077,3.33916576332,1.64753513822,0.420509065205,0.989549845857,3.14240467479,1.0,616.131742506,1.33515561019,0,0.0988492195405
54,54,0.339631638226,1.75958177572,33.6803646884,1.57853494546,0.836637984951,3.33790534388,1.64895986204,0.42052778021,0.989559550742,3.14241903637,1.0,616.131818716,1.33333043128,0,0.0988057486662
55,55,0.345921113008,1.75966818547,33.6787470734,1.57867292737,0.836679070668,3.33662179719,1.65038327445,0.420546833064,0.989569425735,3.14243334521,1.0,616.131896295,1.33148632174,0,0.0987614927122
56,56,0.35221058779,1.75975612513,33.6771009015,1.57881061787,0.836720883818,3.33531514734,1.65180535009,0.420566223104,0.989579470221,3.14244760044,1.0,616.13197524,1.32962376412,0,0.0987164531918
57,57,0.358500062572,1.75984559167,33.6754262336,1.57894801185,0.836763422963,3.33398541889,1.65322606351,0.420585949656,0.989589683573,3.14246180116,1.0,616.132055547,1.32774323135,0,0.0986706316597
58,58,0.364789537354,1.75993658201,33.6737231317,1.57908510415,0.836806686643,3.33263263685,1.65464538923,0.420606012035,0.989600065157,3.14247594653,1.0,616.132137214,1.32584518675,0,0.0986240296975
59,59,0.371079012136,1.76002909304,33.6719916589,1.57922188968,0.836850673368,3.33125682667,1.65606330168,0.420626409543,0.989610614326,3.14249003566,1.0,616.132220237,1.32393008408,0,0.0985766488871
60,60,0.377368486918,1.76012312157,33.6702318793,1.5793583633,0.836895381626,3.32985801428,1.65747977524,0.42064714147,0.989621330425,3.14250406771,1.0,616.132304612,1.32199836756,0,0.0985284908671
61,61,0.3836579617,1.76021866436,33.6684438581,1.57949451994,0.836940809878,3.32843622603,1.65889478423,0.420668207094,0.989632212789,3.14251804183,1.0,616.132390338,1.32005047197,0,0.0984795572982
62,62,0.389947436482,1.76031571812,33.6666276614,1.57963035448,0.836986956562,3.32699148876,1.66030830289,0.420689605682,0.989643260742,3.14253195716,1.0,616.132477409,1.31808682273,0,0.0984298498678
63,63,0.396236911264,1.76041427951,33.6647833567,1.57976586186,0.837033820088,3.32552382974,1.6617203054,0.420711336488,0.989654473598,3.14254581287,1.0,616.132565823,1.31610783595,0,0.0983793702846
64,64,0.402526386046,1.76051434515,33.6629110122,1.57990103699,0.837081398843,3.32403327669,1.66313076586,0.420733398756,0.989665850663,3.14255960811,1.0,616.132655577,1.31411391858,0,0.0983281202741
65,65,0.408815860828,1.76061591157,33.6610106974,1.58003587482,0.837129691186,3.32251985783,1.66453965832,0.420755791717,0.989677391232,3.14257334207,1.0,616.132746666,1.31210546852,0,0.098276101622
66,66,0.415105335609,1.76071897528,33.6590824826,1.58017037028,0.837178695453,3.32098360178,1.66594695674,0.420778514589,0.989689094589,3.14258701392,1.0,616.132839087,1.3100828747,0,0.0982233161114
67,67,0.421394810391,1.76082353273,33.6571264394,1.58030451834,0.837228409955,3.31942453766,1.66735263502,0.42080156658,0.989700960013,3.14260062284,1.0,616.132932837,1.30804651726,0,0.0981697655594
68,68,0.427684285173,1.7609295803,33.6551426403,1.58043831397,0.837278832976,3.31784269503,1.66875666698,0.420824946886,0.989712986768,3.14261416802,1.0,616.133027911,1.30599676765,0,0.0981154518251
69,69,0.433973759955,1.76103711435,33.6531311589,1.58057175213,0.837329962776,3.31623810391,1.67015902637,0.420848654692,0.989725174112,3.14262764865,1.0,616.133124306,1.30393398882,0,0.0980603767638
70,70,0.440263234737,1.76114613115,33.6510920697,1.58070482783,0.837381797592,3.31461079478,1.67155968686,0.420872689169,0.989737521293,3.14264106394,1.0,616.133222019,1.30185853532,0,0.0980045422961
71,71,0.446552709519,1.76125662694,33.6490254485,1.58083753606,0.837434335631,3.31296079859,1.67295862204,0.420897049478,0.989750027549,3.14265441309,1.0,616.133321044,1.29977075345,0,0.0979479503427
72,72,0.452842184301,1.76136859791,33.6469313719,1.58096987182,0.83748757508,3.31128814675,1.67435580543,0.420921734767,0.989762692109,3.14266769532,1.0,616.133421379,1.29767098146,0,0.0978906028535
73,73,0.459131659083,1.76148204018,33.6448099176,1.58110183014,0.837541514098,3.30959287111,1.67575121046,0.420946744175,0.989775514193,3.14268090985,1.0,616.13352302,1.29555954968,0,0.0978325018194
74,74,0.465421133865,1.76159694983,33.6426611643,1.58123340606,0.83759615082,3.30787500401,1.67714481048,0.420972076826,0.989788493013,3.14269405591,1.0,616.133625962,1.29343678067,0,0.097773649247
75,75,0.471710608647,1.76171332289,33.640485192,1.58136459461,0.837651483356,3.30613457824,1.67853657878,0.420997731835,0.989801627771,3.14270713272,1.0,616.133730201,1.29130298941,0,0.0977140471674
76,76,0.478000083429,1.76183115533,33.6382820813,1.58149539085,0.837707509791,3.30437162705,1.67992648853,0.421023708303,0.989814917659,3.14272013953,1.0,616.133835733,1.28915848342,0,0.0976536976456
77,77,0.484289558211,1.76195044307,33.6360519141,1.58162578985,0.837764228186,3.30258618417,1.68131451284,0.421050005322,0.989828361861,3.14273307559,1.0,616.133942554,1.28700356299,0,0.0975926027722
78,78,0.490579032993,1.76207118198,33.6337947732,1.58175578669,0.837821636575,3.30077828378,1.68270062473,0.42107662197,0.989841959554,3.14274594014,1.0,616.13405066,1.28483852125,0,0.0975307646603
79,79,0.496868507775,1.76219336787,33.6315107424,1.58188537645,0.837879732971,3.29894796054,1.68408479712,0.421103557316,0.989855709903,3.14275873246,1.0,616.134160047,1.28266364441,0,0.0974681854608
80,80,0.503157982557,1.76231699651,33.6291999068,1.58201455424,0.837938515358,3.29709524957,1.68546700287,0.421130810414,0.989869612067,3.1427714518,1.0,616.134270709,1.28047921191,0,0.0974048673357
81,81,0.509447457339,1.76244206361,33.6268623521,1.58214331517,0.837997981698,3.29522018645,1.68684721473,0.42115838031,0.989883665195,3.14278409745,1.0,616.134382644,1.27828549654,0,0.0973408124839
82,82,0.515736932121,1.76256856484,33.6244981654,1.58227165438,0.838058129928,3.29332280725,1.68822540535,0.421186266037,0.989897868429,3.14279666868,1.0,616.134495845,1.27608276462,0,0.0972760231188
83,83,0.522026406903,1.76269649579,33.6221074343,1.582399567,0.83811895796,3.29140314849,1.6896015473,0.421214466615,0.989912220901,3.14280916478,1.0,616.13461031,1.2738712762,0,0.0972105015079
84,84,0.528315881685,1.76282585204,33.619690248,1.58252704819,0.838180463681,3.28946124716,1.69097561306,0.421242981055,0.989926721735,3.14282158505,1.0,616.134726033,1.27165128513,0,0.0971442499038
85,85,0.534605356467,1.76295662907,33.6172466963,1.5826540931,0.838242644954,3.28749714075,1.69234757502,0.421271808356,0.989941370048,3.14283392879,1.0,616.13484301,1.2694230393,0,0.0970772706332
86,86,0.540894831249,1.76308882235,33.6147768702,1.58278069693,0.838305499617,3.28551086718,1.69371740545,0.421300947504,0.989956164948,3.14284619532,1.0,616.134961236,1.26718678073,0,0.0970095660084
87,87,0.547184306031,1.76322242728,33.6122808615,1.58290685486,0.838369025485,3.28350246488,1.69508507655,0.421330397475,0.989971105533,3.14285838394,1.0,616.135080706,1.26494274575,0,0.0969411383875
88,88,0.553473780813,1.76335743922,33.6097587632,1.5830325621,0.838433220347,3.28147197274,1.6964505604,0.421360157234,0.989986190897,3.14287049399,1.0,616.135201416,1.26269116516,0,0.0968719901423
89,89,0.559763255595,1.76349385345,33.6072106692,1.58315781387,0.838498081969,3.27941943011,1.69781382899,0.421390225734,0.990001420124,3.1428825248,1.0,616.135323361,1.26043226433,0,0.0968021237001
90,90,0.566052730377,1.76363166523,33.6046366744,1.58328260541,0.83856360809,3.27734487684,1.69917485421,0.421420601915,0.990016792289,3.14289447571,1.0,616.135446536,1.25816626337,0,0.0967315414816
91,91,0.572342205159,1.76377086975,33.6020368746,1.58340693195,0.838629796428,3.27524835326,1.70053360784,0.421451284709,0.990032306461,3.14290634606,1.0,616.135570937,1.25589337728,0,0.0966602459551
92,92,0.57863167994,1.76391146217,33.5994113667,1.58353078876,0.838696644675,3.27312990014,1.70189006157,0.421482273034,0.9900479617,3.14291813521,1.0,616.135696557,1.25361381606,0,0.096588239593
93,93,0.584921154722,1.76405343758,33.5967602486,1.58365417112,0.8387641505,3.27098955877,1.70324418697,0.421513565798,0.990063757061,3.14292984253,1.0,616.135823393,1.25132778486,0,0.0965155249136
94,94,0.591210629504,1.76419679102,33.5940836191,1.58377707432,0.838832311545,3.2688273709,1.70459595551,0.421545161898,0.990079691588,3.14294146738,1.0,616.13595144,1.24903548412,0,0.0964421044574
95,95,0.597500104286,1.76434151749,33.591381578,1.58389949365,0.838901125432,3.26664337878,1.70594533855,0.421577060219,0.990095764321,3.14295300915,1.0,616.136080692,1.24673710966,0,0.0963679807848
96,96,0.603789579068,1.76448761193,33.588654226,1.58402142445,0.838970589755,3.2644376251,1.70729230734,0.421609259634,0.990111974289,3.14296446722,1.0,616.136211144,1.24443285285,0,0.0962931564871
97,97,0.61007905385,1.76463506923,33.5859016649,1.58414286204,0.839040702087,3.26221015308,1.70863683303,0.421641759007,0.990128320518,3.14297584098,1.0,616.136342791,1.24212290072,0,0.0962176341842
98,98,0.616368528632,1.76478388425,33.5831239973,1.58426380177,0.839111459976,3.2599610064,1.70997888664,0.42167455719,0.990144802023,3.14298712984,1.0,616.136475627,1.23980743606,0,0.0961414165007
99,99,0.622658003414,1.76493405176,33.580321327,1.58438423901,0.839182860946,3.25769022923,1.71131843909,0.421707653022,0.990161417815,3.14299833321,1.0,616.136609649,1.23748663754,0,0.0960645061257
100,100,0.628947478196,1.76508556651,33.5774937586,1.58450416914,0.839254902496,3.25539786623,1.71265546119,0.421741045334,0.990178166896,3.1430094505,1.0,616.136744849,1.23516067984,0,0.0959869057435
101,101,0.635236952978,1.7652384232,33.5746413975,1.58462358755,0.839327582104,3.25308396253,1.71398992361,0.421774732944,0.990195048262,3.14302048115,1.0,616.136881224,1.23282973378,0,0.0959086180665
102,102,0.64152642776,1.76539261647,33.5717643505,1.58474248965,0.839400897221,3.25074856377,1.71532179693,0.42180871466,0.990212060902,3.14303142459,1.0,616.137018766,1.23049396636,0,0.0958296458395
103,103,0.647815902542,1.76554814091,33.5688627249,1.58486087088,0.839474845277,3.24839171608,1.7166510516,0.421842989276,0.990229203798,3.14304228026,1.0,616.137157472,1.22815354094,0,0.0957499918356
104,104,0.654105377324,1.76570499106,33.5659366291,1.58497872666,0.839549423676,3.24601346606,1.71797765794,0.42187755558,0.990246475927,3.14305304761,1.0,616.137297336,1.2258086173,0,0.0956696588513
105,105,0.660394852106,1.76586316141,33.5629861726,1.58509605247,0.839624629801,3.24361386082,1.71930158616,0.421912412345,0.990263876258,3.1430637261,1.0,616.137438352,1.22345935174,0,0.0955886497114
106,106,0.666684326888,1.76602264642,33.5600114655,1.58521284377,0.83970046101,3.24119294795,1.72062280636,0.421947558334,0.990281403753,3.1430743152,1.0,616.137580514,1.2211058972,0,0.0955069672457
107,107,0.67297380167,1.76618344047,33.5570126193,1.58532909606,0.839776914636,3.23875077556,1.72194128848,0.421982992301,0.990299057369,3.14308481439,1.0,616.137723817,1.21874840334,0,0.0954246143375
108,108,0.679263276452,1.7663455379,33.5539897459,1.58544480484,0.839853987992,3.23628739221,1.72325700236,0.422018712986,0.990316836058,3.14309522314,1.0,616.137868255,1.21638701663,0,0.0953415938898
109,109,0.685552751234,1.76650893303,33.5509429586,1.58555996564,0.839931678365,3.23380284701,1.72456991772,0.422054719121,0.990334738762,3.14310554096,1.0,616.138013822,1.21402188046,0,0.0952579087996
110,110,0.691842226016,1.76667362008,33.5478723714,1.58567457401,0.840009983019,3.23129718953,1.72588000413,0.422091009426,0.990352764421,3.14311576734,1.0,616.138160513,1.2116531352,0,0.0951735620393
111,111,0.698131700798,1.76683959326,33.5447780991,1.5857886255,0.840088899196,3.22877046984,1.72718723104,0.422127582608,0.990370911967,3.14312590179,1.0,616.138308322,1.20928091828,0,0.0950885565694
112,112,0.70442117558,1.76700684672,33.5416602577,1.58590211568,0.840168424114,3.22622273855,1.72849156777,0.422164437368,0.990389180326,3.14313594383,1.0,616.138457243,1.20690536433,0,0.0950028953856
113,113,0.710710650362,1.76717537455,33.538518964,1.58601504016,0.840248554967,3.22365404672,1.7297929835,0.422201572392,0.990407568419,3.143145893,1.0,616.138607271,1.20452660518,0,0.0949165815187
114,114,0.717000125144,1.76734517082,33.5353543356,1.58612739454,0.840329288928,3.22106444594,1.73109144729,0.422238986357,0.990426075162,3.14315574881,1.0,616.138758398,1.20214477001,0,0.0948296179986
115,115,0.723289599926,1.76751622952,33.5321664911,1.58623917445,0.840410623145,3.21845398831,1.73238692805,0.42227667793,0.990444699464,3.14316551083,1.0,616.13891062,1.19975998536,0,0.0947420079089
116,116,0.729579074708,1.76768854461,33.52895555,1.58635037553,0.840492554743,3.21582272642,1.73367939456,0.422314645766,0.990463440228,3.14317517859,1.0,616.13906393,1.19737237527,0,0.0946537543401
117,117,0.73586854949,1.76786210999,33.5257216328,1.58646099346,0.840575080827,3.21317071338,1.73496881546,0.42235288851,0.990482296355,3.14318475167,1.0,616.139218322,1.19498206129,0,0.0945648604215
118,118,0.742158024271,1.76803691953,33.5224648606,1.58657102392,0.840658198475,3.2104980028,1.73625515925,0.422391404796,0.990501266737,3.14319422962,1.0,616.13937379,1.1925891626,0,0.0944753292856
119,119,0.748447499053,1.76821296703,33.5191853558,1.5866804626,0.840741904745,3.20780464881,1.73753839429,0.422430193248,0.990520350264,3.14320361204,1.0,616.139530328,1.19019379605,0,0.0943851641136
120,120,0.754736973835,1.76839024627,33.5158832413,1.58678930523,0.840826196672,3.20509070603,1.73881848878,0.422469252479,0.990539545818,3.1432128985,1.0,616.13968793,1.18779607623,0,0.0942943680838
121,121,0.761026448617,1.76856875094,33.5125586412,1.58689754755,0.840911071268,3.20235622962,1.74009541081,0.422508581092,0.990558852278,3.14322208861,1.0,616.139846589,1.18539611552,0,0.0942029444399
122,122,0.767315923399,1.76874847473,33.5092116802,1.58700518531,0.840996525522,3.19960127524,1.7413691283,0.42254817768,0.990578268517,3.14323118197,1.0,616.140006299,1.18299402419,0,0.0941108964032
123,123,0.773605398181,1.76892941125,33.5058424842,1.58711221428,0.8410825564,3.19682589906,1.74263960903,0.422588040824,0.990597793405,3.14324017819,1.0,616.140167054,1.18058991042,0,0.0940182272506
124,124,0.779894872963,1.76911155408,33.5024511796,1.58721863028,0.841169160848,3.19403015779,1.74390682062,0.422628169095,0.990617425805,3.1432490769,1.0,616.140328848,1.17818388039,0,0.0939249402688
125,125,0.786184347745,1.76929489674,33.499037894,1.5873244291,0.841256335787,3.19121410863,1.74517073055,0.422668561055,0.990637164577,3.14325787772,1.0,616.140491674,1.17577603832,0,0.0938310387786
126,126,0.792473822527,1.76947943271,33.4956027556,1.58742960659,0.841344078117,3.18837780932,1.74643130616,0.422709215254,0.990657008577,3.1432665803,1.0,616.140655525,1.1733664865,0,0.0937365261194
127,127,0.798763297309,1.76966515543,33.4921458936,1.58753415859,0.841432384716,3.18552131812,1.7476885146,0.422750130234,0.990676956655,3.14327518429,1.0,616.140820396,1.17095532541,0,0.0936414056482
128,128,0.805052772091,1.76985205829,33.4886674382,1.58763808099,0.841521252438,3.18264469381,1.74894232291,0.422791304523,0.990697007657,3.14328368934,1.0,616.140986279,1.16854265371,0,0.0935456807475
129,129,0.811342246873,1.77004013461,33.4851675201,1.58774136968,0.841610678118,3.17974799569,1.75019269794,0.422832736643,0.990717160427,3.14329209513,1.0,616.141153168,1.16612856831,0,0.0934493548492
130,130,0.817631721655,1.7702293777,33.4816462711,1.58784402056,0.841700658565,3.17683128359,1.7514396064,0.422874425103,0.990737413802,3.14330040133,1.0,616.141321057,1.16371316444,0,0.0933524313701
131,131,0.823921196437,1.7704197808,33.4781038237,1.58794602958,0.841791190571,3.17389461788,1.75268301483,0.422916368402,0.990757766618,3.14330860762,1.0,616.141489939,1.16129653564,0,0.0932549137784
132,132,0.830210671219,1.77061133712,33.4745403116,1.58804739269,0.841882270901,3.17093805944,1.75392288961,0.422958565031,0.990778217704,3.14331671369,1.0,616.141659807,1.1588787739,0,0.0931568055452
133,133,0.836500146001,1.7708040398,33.4709558687,1.58814810587,0.841973896301,3.1679616697,1.75515919696,0.423001013468,0.990798765887,3.14332471926,1.0,616.141830654,1.1564599696,0,0.0930581101918
134,134,0.842789620783,1.77099788196,33.4673506304,1.5882481651,0.842066063496,3.16496551062,1.75639190295,0.423043712184,0.99081940999,3.14333262403,1.0,616.142002474,1.15404021164,0,0.092958831238
135,135,0.849079095565,1.77119285667,33.4637247324,1.58834756641,0.842158769188,3.16194964468,1.75762097347,0.423086659637,0.990840148835,3.14334042773,1.0,616.14217526,1.15161958741,0,0.0928589722303
