,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.80132167583,34.5271083818,1.57079632679,0.856484283804,3.45271083818,1.57079632679,0.430720184213,0.988493493446,3.14159265359,0.0,0.0,0.0
1,0.00773358953589,1.80132657283,34.527023051,1.57149937518,0.856486612206,3.4527023051,1.57782686795,0.430721349607,0.988494091089,3.14167448931,0.0,0.0,0.0
2,0.0154670949907,1.80134126348,34.5267670664,1.57220238464,0.856493597248,3.45267670664,1.58485736394,0.430724845707,0.988495883869,3.14175630693,0.0,0.0,0.0
3,0.0232004322587,1.80136574673,34.5263404505,1.57290531627,0.856505238435,3.45263404505,1.59188776958,0.430730672264,0.988498871347,3.14183808837,0.0,0.0,0.0
4,0.030933517282,1.80140002087,34.5257432411,1.57360813115,0.856521534945,3.45257432411,1.59891803972,0.430738828866,0.988503052787,3.14191981555,0.0,0.0,0.0
5,0.038666266026,1.80144408346,34.524975491,1.5743107904,0.856542485627,3.4524975491,1.60594812922,0.430749314935,0.988508427162,3.14200147041,0.0,0.0,0.0
6,0.0463985944962,1.80149793139,34.5240372681,1.57501325513,0.856568089,3.45240372681,1.61297799296,0.430762129729,0.988514993151,3.14208303492,0.0,0.0,0.0
7,0.0541304187485,1.80156156087,34.5229286553,1.57571548649,0.856598343255,3.45229286553,1.62000758585,0.430777272341,0.988522749141,3.14216449105,0.0,0.0,0.0
8,0.0618616548989,1.80163496739,34.5216497508,1.57641744566,0.856633246255,3.45216497508,1.62703686283,0.430794741698,0.988531693225,3.14224582084,0.0,0.0,0.0
9,0.0695922191337,1.80171814577,34.5202006673,1.57711909383,0.856672795535,3.45202006673,1.6340657789,0.430814536565,0.988541823207,3.14232700634,0.0,0.0,0.0
10,0.0773220277194,1.80181109014,34.5185815331,1.57782039223,0.856716988303,3.45185815331,1.64109428908,0.430836655539,0.9885531366,3.14240802966,0.0,0.0,0.0
11,0.0850509970128,1.80191379393,34.5167924911,1.57852130215,0.856765821439,3.45167924911,1.64812234845,0.430861097058,0.988565630627,3.14248887294,0.0,0.0,0.0
12,0.0927790434708,1.80202624991,34.5148336991,1.5792217849,0.856819291498,3.45148336991,1.65514991216,0.430887859391,0.988579302223,3.14256951841,0.0,0.0,0.0
13,0.10050608366,1.80214845013,34.51270533,1.57992180185,0.856877394707,3.451270533,1.6621769354,0.430916940648,0.988594148035,3.14264994832,0.0,0.0,0.0
14,0.108232034267,1.80228038599,34.5104075716,1.58062131441,0.85694012697,3.45104075716,1.66920337345,0.430948338773,0.988610164424,3.14273014502,0.0,0.0,0.0
15,0.115956812109,1.80242204817,34.5079406262,1.58132028405,0.857007483865,3.45079406262,1.67622918165,0.430982051549,0.988627347467,3.1428100909,0.0,0.0,0.0
16,0.123680334142,1.8025734267,34.5053047113,1.58201867231,0.857079460645,3.45053047113,1.68325431543,0.431018076593,0.988645692956,3.14288976845,0.0,0.0,0.0
17,0.131402517481,1.80273451093,34.5025000588,1.58271644078,0.857156052242,3.45025000588,1.69027873029,0.431056411365,0.988665196403,3.14296916022,0.0,0.0,0.0
18,0.13912327937,1.8029052895,34.4995269155,1.58341355113,0.857237253264,3.44995269155,1.69730238183,0.43109705316,0.988685853037,3.14304824887,0.0,0.0,0.0
19,0.146842537253,1.8030857504,34.4963855428,1.5841099651,0.857323057998,3.44963855428,1.70432522575,0.431139999111,0.988707657813,3.14312701714,0.0,0.0,0.0
20,0.154560208739,1.80327588095,34.4930762165,1.58480564449,0.85741346041,3.44930762165,1.71134721784,0.431185246193,0.988730605404,3.14320544786,0.0,0.0,0.0
21,0.162276211629,1.80347566778,34.4895992272,1.58550055122,0.857508454148,3.44895992272,1.718368314,0.431232791218,0.988754690211,3.14328352397,0.0,0.0,0.0
22,0.169990463919,1.80368509685,34.4859548797,1.58619464725,0.857608032538,3.44859548797,1.72538847026,0.431282630841,0.988779906364,3.14336122852,0.0,0.0,0.0
23,0.177702883813,1.80390415348,34.4821434934,1.58688789466,0.857712188591,3.44821434934,1.73240764274,0.431334761554,0.988806247718,3.14343854466,0.0,0.0,0.0
24,0.18541338973,1.80413282229,34.4781654019,1.58758025561,0.857820915001,3.44781654019,1.73942578771,0.431389179694,0.988833707864,3.14351545567,0.0,0.0,0.0
25,0.193121900315,1.80437108725,34.4740209532,1.58827169235,0.857934204147,3.44740209532,1.74644286155,0.431445881437,0.988862280125,3.14359194493,0.0,0.0,0.0
26,0.20082833445,1.80461893167,34.4697105092,1.58896216726,0.858052048092,3.44697105092,1.75345882078,0.431504862803,0.988891957559,3.14366799599,0.0,0.0,0.0
27,0.208532611257,1.80487633821,34.4652344463,1.5896516428,0.858174438588,3.44652344463,1.76047362205,0.431566119655,0.988922732966,3.14374359247,0.0,0.0,0.0
28,0.216234650117,1.80514328886,34.4605931546,1.59034008154,0.858301367075,3.44605931546,1.76748722217,0.431629647699,0.988954598884,3.14381871818,0.0,0.0,0.0
29,0.223934370667,1.80541976497,34.4557870384,1.59102744616,0.858432824683,3.44557870384,1.77449957809,0.431695442486,0.988987547597,3.14389335704,0.0,0.0,0.0
30,0.231631692821,1.80570574722,34.4508165156,1.59171369949,0.858568802232,3.44508165156,1.78151064692,0.431763499411,0.989021571137,3.14396749313,0.0,0.0,0.0
31,0.239326536769,1.80600121567,34.445682018,1.59239880444,0.858709290235,3.4445682018,1.78852038592,0.431833813717,0.989056661283,3.14404111066,0.0,0.0,0.0
