,Unnamed: 0,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad],new flag,fraction
60,60,0.377368486918,2.12186569495,30.865895308,1.58431980477,1.00889510371,3.04333237065,1.70838279455,0.507117649785,0.989668634772,3.14303822589,0.0,0.0,0.0,0,0.0976757108948
61,61,0.3836579617,2.12204762884,30.8633396738,1.58453527612,1.00898160881,3.04162645388,1.71065637879,0.507158352542,0.989685912339,3.14305994659,0.0,0.0,0.0,0,0.0975983434282
62,62,0.389947436482,2.12223245167,30.8607436905,1.58475025848,1.00906948753,3.03989276828,1.71292897733,0.507199701162,0.989703447759,3.14308155309,0.0,0.0,0.0,0,0.0975197474385
63,63,0.396236911264,2.12242015762,30.8581074508,1.58496474407,1.00915873711,3.03813133494,1.71520057255,0.507241694326,0.989721239706,3.14310304382,0.0,0.0,0.0,0,0.0974399254065
64,64,0.402526386046,2.1226107408,30.8554310485,1.58517872514,1.00924935473,3.03634217531,1.71747114675,0.50728433069,0.989739286837,3.14312441718,0.0,0.0,0.0,0,0.0973588798213
65,65,0.408815860828,2.12280419519,30.8527145791,1.58539219393,1.00934133755,3.03452531118,1.71974068215,0.507327608889,0.989757587791,3.1431456716,0.0,0.0,0.0,0,0.097276613261
66,66,0.415105335609,2.12300051472,30.8499581395,1.58560514269,1.00943468267,3.03268076471,1.7220091609,0.507371527537,0.989776141186,3.14316680554,0.0,0.0,0.0,0,0.0971931282956
67,67,0.421394810391,2.12319969318,30.8471618281,1.58581756371,1.00952938715,3.03080855837,1.72427656508,0.507416085229,0.989794945624,3.14318781746,0.0,0.0,0.0,0,0.0971084275763
68,68,0.427684285173,2.1234017243,30.8443257445,1.58602944927,1.00962544799,3.028908715,1.72654287667,0.507461280535,0.989813999689,3.14320870582,0.0,0.0,0.0,0,0.097022513754
69,69,0.433973759955,2.1236066017,30.8414499901,1.58624079166,1.00972286217,3.0269812578,1.72880807758,0.507507112005,0.989833301948,3.14322946911,0.0,0.0,0.0,0,0.0969353895529
70,70,0.440263234737,2.12381431891,30.8385346675,1.58645158319,1.00982162661,3.0250262103,1.73107214964,0.50755357817,0.989852850948,3.14325010583,0.0,0.0,0.0,0,0.0968470577214
71,71,0.446552709519,2.12402486937,30.8355798808,1.58666181619,1.00992173819,3.02304359638,1.73333507459,0.507600677536,0.989872645221,3.14327061451,0.0,0.0,0.0,0,0.0967575210484
72,72,0.452842184301,2.12423824642,30.8325857357,1.586871483,1.01002319374,3.02103344027,1.73559683409,0.507648408591,0.98989268328,3.14329099366,0.0,0.0,0.0,0,0.0966667823634
73,73,0.459131659083,2.12445444331,30.829552339,1.58708057597,1.01012599006,3.01899576655,1.7378574097,0.507696769799,0.989912963622,3.14331124184,0.0,0.0,0.0,0,0.0965748445444
74,74,0.465421133865,2.12467345318,30.8264797992,1.58728908746,1.01023012389,3.01693060016,1.7401167829,0.507745759605,0.989933484727,3.14333135759,0.0,0.0,0.0,0,0.0964817105102
75,75,0.471710608647,2.12489526911,30.8233682261,1.58749700985,1.01033559192,3.01483796636,1.74237493509,0.507795376431,0.989954245058,3.1433513395,0.0,0.0,0.0,0,0.0963873831875
76,76,0.478000083429,2.12511988406,30.8202177311,1.58770433553,1.01044239082,3.0127178908,1.74463184756,0.50784561868,0.989975243061,3.14337118616,0.0,0.0,0.0,0,0.096291865584
77,77,0.484289558211,2.1253472909,30.8170284269,1.58791105692,1.01055051719,3.01057039946,1.74688750151,0.50789648473,0.989996477166,3.14339089616,0.0,0.0,0.0,0,0.096195160724
78,78,0.490579032993,2.1255774824,30.8138004275,1.58811716643,1.01065996761,3.00839551865,1.74914187805,0.507947972943,0.990017945787,3.14341046814,0.0,0.0,0.0,0,0.0960972716961
79,79,0.496868507775,2.12581045126,30.8105338485,1.5883226565,1.01077073859,3.00619327507,1.7513949582,0.508000081655,0.99003964732,3.14342990071,0.0,0.0,0.0,0,0.0959982015895
80,80,0.503157982557,2.12604619007,30.807228807,1.58852751959,1.01088282661,3.00396369574,1.75364672286,0.508052809183,0.990061580148,3.14344919254,0.0,0.0,0.0,0,0.0958979535577
81,81,0.509447457339,2.12628469132,30.8038854212,1.58873174817,1.01099622811,3.00170680805,1.75589715284,0.508106153824,0.990083742636,3.14346834228,0.0,0.0,0.0,0,0.0957965308032
82,82,0.515736932121,2.12652594742,30.800503811,1.5889353347,1.01111093946,2.99942263973,1.75814622887,0.508160113851,0.990106133133,3.14348734863,0.0,0.0,0.0,0,0.0956939365366
83,83,0.522026406903,2.12676995068,30.7970840975,1.58913827171,1.01122695703,2.99711121887,1.76039393155,0.508214687517,0.990128749976,3.14350621028,0.0,0.0,0.0,0,0.0955901740494
84,84,0.528315881685,2.12701669331,30.7936264034,1.58934055169,1.0113442771,2.9947725739,1.76264024137,0.508269873056,0.990151591484,3.14352492594,0.0,0.0,0.0,0,0.0954852466413
85,85,0.534605356467,2.12726616745,30.7901308526,1.58954216719,1.01146289593,2.99240673362,1.76488513874,0.508325668679,0.990174655959,3.14354349434,0.0,0.0,0.0,0,0.0953791576525
86,86,0.540894831249,2.12751836511,30.7865975707,1.58974311074,1.01158280974,2.99001372717,1.76712860394,0.508382072575,0.990197941694,3.14356191424,0.0,0.0,0.0,0,0.0952719104962
87,87,0.547184306031,2.12777327824,30.7830266842,1.58994337492,1.01170401468,2.98759358405,1.76937061715,0.508439082913,0.99022144696,3.14358018439,0.0,0.0,0.0,0,0.0951635085776
88,88,0.553473780813,2.12803089868,30.7794183216,1.5901429523,1.01182650688,2.9851463341,1.77161115843,0.508496697841,0.990245170021,3.14359830358,0.0,0.0,0.0,0,0.0950539553746
89,89,0.559763255595,2.12829121818,30.7757726123,1.59034183549,1.01195028242,2.98267200754,1.77385020774,0.508554915486,0.99026910912,3.14361627061,0.0,0.0,0.0,0,0.0949432543978
90,90,0.566052730377,2.12855422839,30.7720896873,1.59054001709,1.01207533732,2.98017063492,1.77608774491,0.508613733955,0.99029326249,3.14363408428,0.0,0.0,0.0,0,0.09483140919
91,91,0.572342205159,2.12881992089,30.768369679,1.59073748974,1.01220166759,2.97764224715,1.77832374965,0.508673151331,0.990317628348,3.14365174343,0.0,0.0,0.0,0,0.0947184233428
92,92,0.57863167994,2.12908828714,30.764612721,1.5909342461,1.01232926916,2.9750868755,1.78055820158,0.508733165679,0.9903422049,3.14366924691,0.0,0.0,0.0,0,0.0946043004803
93,93,0.584921154722,2.12935931851,30.7608189486,1.59113027882,1.01245813793,2.97250455159,1.78279108016,0.508793775041,0.990366990334,3.14368659358,0.0,0.0,0.0,0,0.094489044275
94,94,0.591210629504,2.1296330063,30.7569884981,1.5913255806,1.01258826976,2.96989530741,1.78502236476,0.508854977439,0.990391982829,3.14370378233,0.0,0.0,0.0,0,0.0943726584238
95,95,0.597500104286,2.1299093417,30.7531215074,1.59152014414,1.01271966047,2.96725917529,1.78725203459,0.508916770875,0.990417180547,3.14372081206,0.0,0.0,0.0,0,0.0942551466806
96,96,0.603789579068,2.1301883158,30.7492181158,1.59171396216,1.01285230581,2.96459618792,1.78948006878,0.508979153328,0.99044258164,3.14373768168,0.0,0.0,0.0,0,0.0941365128232
97,97,0.61007905385,2.1304699196,30.7452784637,1.59190702741,1.01298620151,2.96190637835,1.79170644628,0.509042122758,0.990468184246,3.14375439014,0.0,0.0,0.0,0,0.0940167606866
98,98,0.616368528632,2.13075414403,30.7413026932,1.59209933264,1.01312134326,2.95918977998,1.79393114595,0.509105677102,0.990493986491,3.14377093638,0.0,0.0,0.0,0,0.0938958941297
99,99,0.622658003414,2.1310409799,30.7372909475,1.59229087065,1.01325772668,2.95644642659,1.7961541465,0.509169814278,0.990519986487,3.14378731939,0.0,0.0,0.0,0,0.0937739170523
100,100,0.628947478196,2.13133041794,30.7332433712,1.59248163421,1.01339534737,2.95367635228,1.7983754265,0.509234532182,0.990546182335,3.14380353814,0.0,0.0,0.0,0,0.0936508334026
101,101,0.635236952978,2.13162244879,30.7291601104,1.59267161617,1.01353420088,2.95087959155,1.8005949644,0.509299828691,0.990572572124,3.14381959166,0.0,0.0,0.0,0,0.0935266471612
102,102,0.64152642776,2.13191706299,30.7250413123,1.59286080935,1.0136742827,2.94805617924,1.8028127385,0.509365701659,0.990599153931,3.14383547896,0.0,0.0,0.0,0,0.0934013623415
103,103,0.647815902542,2.13221425098,30.7208871257,1.59304920661,1.0138155883,2.94520615053,1.80502872697,0.50943214892,0.990625925821,3.14385119909,0.0,0.0,0.0,0,0.0932749830213
104,104,0.654105377324,2.13251400313,30.7166977005,1.59323680084,1.0139581131,2.942329541,1.80724290781,0.509499168288,0.990652885848,3.14386675111,0.0,0.0,0.0,0,0.0931475132948
105,105,0.660394852106,2.1328163097,30.7124731881,1.59342358493,1.01410185246,2.93942638657,1.80945525891,0.509566757555,0.990680032056,3.14388213411,0.0,0.0,0.0,0,0.0930189572969
106,106,0.666684326888,2.13312116087,30.7082137411,1.5936095518,1.01424680171,2.93649672351,1.81166575799,0.509634914493,0.990707362476,3.14389734719,0.0,0.0,0.0,0,0.0928893192027
107,107,0.67297380167,2.13342854671,30.7039195136,1.59379469441,1.01439295614,2.93354058848,1.81387438263,0.509703636853,0.990734875129,3.14391238946,0.0,0.0,0.0,0,0.0927586032444
108,108,0.679263276452,2.13373845722,30.6995906608,1.5939790057,1.01454031099,2.93055801846,1.81608111027,0.509772922367,0.990762568026,3.14392726007,0.0,0.0,0.0,0,0.0926268136702
109,109,0.685552751234,2.13405088229,30.6952273393,1.59416247866,1.01468886145,2.92754905085,1.81828591816,0.509842768743,0.990790439166,3.14394195817,0.0,0.0,0.0,0,0.0924939547769
110,110,0.691842226016,2.13436581173,30.6908297072,1.5943451063,1.01483860267,2.92451372336,1.82048878344,0.50991317367,0.99081848654,3.14395648293,0.0,0.0,0.0,0,0.092360030894
111,111,0.698131700798,2.13468323525,30.6863979236,1.59452688166,1.01498952977,2.92145207409,1.82268968306,0.509984134819,0.990846708128,3.14397083357,0.0,0.0,0.0,0,0.0922250464074
112,112,0.70442117558,2.13500314248,30.681932149,1.59470779777,1.01514163782,2.9183641415,1.82488859383,0.510055649837,0.9908751019,3.14398500927,0.0,0.0,0.0,0,0.0920890057276
113,113,0.710710650362,2.13532552294,30.6774325455,1.59488784771,1.01529492182,2.91524996442,1.82708549237,0.510127716351,0.990903665817,3.14399900929,1.0,616.432509986,1.52728145433,0,0.0919519132975
114,114,0.717000125144,2.13565036608,30.672899276,1.59506702457,1.01544937677,2.91210958204,1.82928035517,0.510200331968,0.99093239783,3.14401283288,1.0,616.432710799,1.50081306677,0,0.0918137736165
115,115,0.723289599926,2.13597766124,30.668332505,1.59524532148,1.01560499759,2.90894303392,1.83147315853,0.510273494276,0.990961295882,3.1440264793,1.0,616.432913066,1.48176843489,0,0.0916745912086
116,116,0.729579074708,2.13630739768,30.6637323983,1.59542273158,1.01576177918,2.90575035997,1.83366387859,0.51034720084,0.990990357907,3.14403994784,1.0,616.433116778,1.46601843134,0,0.0915343706464
117,117,0.73586854949,2.13663956456,30.6590991228,1.59559924802,1.01591971638,2.90253160049,1.8358524913,0.510421449206,0.991019581829,3.14405323783,1.0,616.433321929,1.4522428866,0,0.0913931165347
118,118,0.742158024271,2.13697415097,30.6544328469,1.595774864,1.01607880401,2.89928679615,1.83803897247,0.510496236899,0.991048965565,3.14406634858,1.0,616.433528509,1.43981757571,0,0.0912508335192
119,119,0.748447499053,2.13731114587,30.64973374,1.59594957273,1.01623903682,2.89601598795,1.84022329769,0.510571561424,0.991078507024,3.14407927945,1.0,616.433736511,1.42838885823,0,0.091107526294
120,120,0.754736973835,2.13765053817,30.645001973,1.59612336744,1.01640040954,2.89271921731,1.84240544242,0.510647420267,0.991108204105,3.14409202981,1.0,616.433945926,1.41773355002,0,0.0909631995775
121,121,0.761026448617,2.13799231666,30.6402377181,1.59629624139,1.01656291683,2.889396526,1.84458538189,0.510723810891,0.991138054701,3.14410459904,1.0,616.434156747,1.40770020188,0,0.0908178581288
122,122,0.767315923399,2.13833647006,30.6354411485,1.59646818787,1.01672655333,2.88604795614,1.84676309118,0.51080073074,0.991168056698,3.14411698656,1.0,616.434368964,1.39818052075,0,0.0906715067474
123,123,0.773605398181,2.13868298699,30.6306124388,1.59663920018,1.01689131363,2.88267355025,1.84893854516,0.510878177238,0.991198207972,3.14412919179,1.0,616.434582569,1.38909394121,0,0.0905241502734
124,124,0.779894872963,2.13903185598,30.6257517649,1.59680927167,1.01705719228,2.87927335121,1.85111171853,0.510956147789,0.991228506395,3.14414121418,1.0,616.434797554,1.38037863276,0,0.0903757935875
125,125,0.786184347745,2.13938306546,30.620859304,1.59697839568,1.01722418378,2.87584740227,1.85328258578,0.511034639776,0.99125894983,3.1441530532,1.0,616.435013911,1.37198593837,0,0.0902264416108
126,126,0.792473822527,2.13973660379,30.6159352343,1.5971465656,1.01739228258,2.87239574707,1.85545112121,0.511113650563,0.991289536134,3.14416470834,1.0,616.435231631,1.3638767689,0,0.0900760992806
127,127,0.798763297309,2.14009245924,30.6109797354,1.59731377485,1.01756148312,2.86891842961,1.85761729893,0.511193177493,0.991320263158,3.14417617911,1.0,616.435450705,1.35601917339,0,0.0899247715993
128,128,0.805052772091,2.14045061996,30.6059929881,1.59748001686,1.01773177976,2.86541549425,1.85978109285,0.511273217888,0.991351128747,3.14418746502,1.0,616.435671124,1.34838664828,0,0.0897724636014
129,129,0.811342246873,2.14081107404,30.6009751745,1.59764528508,1.01790316684,2.86188698577,1.86194247666,0.511353769052,0.991382130738,3.14419856564,1.0,616.43589288,1.3409569283,0,0.0896191803541
130,130,0.817631721655,2.14117380947,30.5959264778,1.59780957301,1.01807563864,2.85833294929,1.86410142386,0.511434828269,0.991413266964,3.14420948052,1.0,616.436115965,1.33371110133,0,0.0894649269569
131,131,0.823921196437,2.14153881415,30.5908470825,1.59797287417,1.01824918941,2.85475343031,1.86625790773,0.5115163928,0.991444535253,3.14422020926,1.0,616.436340368,1.32663294721,0,0.089309708558
132,132,0.830210671219,2.1419060759,30.5857371742,1.59813518209,1.01842381337,2.85114847473,1.86841190135,0.51159845989,0.991475933426,3.14423075146,1.0,616.436566082,1.31970843488,0,0.089153530346
133,133,0.836500146001,2.14227558244,30.58059694,1.59829649034,1.01859950466,2.84751812881,1.87056337757,0.511681026762,0.9915074593,3.14424110675,1.0,616.436793097,1.31292533395,0,0.0889963975259
134,134,0.842789620783,2.1426473214,30.5754265678,1.59845679252,1.01877625742,2.84386243919,1.87271230904,0.51176409062,0.991539110687,3.14425127478,1.0,616.437021405,1.30627291041,0,0.0888383153756
135,135,0.849079095565,2.14302128032,30.5702262469,1.59861608225,1.01895406572,2.84018145292,1.87485866817,0.511847648646,0.991570885394,3.14426125522,1.0,616.437250996,1.29974168518,0,0.0886792891892
136,136,0.855368570347,2.14339744667,30.5649961678,1.59877435319,1.01913292359,2.83647521738,1.87700242715,0.511931698006,0.991602781224,3.14427104774,1.0,616.437481862,1.29332324051,0,0.088519324285
137,137,0.861658045129,2.14377580781,30.5597365223,1.59893159901,1.01931282503,2.83274378039,1.87914355795,0.512016235842,0.991634795975,3.14428065207,1.0,616.437713992,1.28701006297,0,0.0883584260464
138,138,0.867947519911,2.14415635102,30.554447503,1.59908781342,1.019493764,2.82898719011,1.88128203232,0.512101259281,0.991666927443,3.14429006792,1.0,616.437947379,1.28079541501,0,0.0881965998891
139,139,0.874236994693,2.1445390635,30.5491293041,1.59924299016,1.0196757344,2.82520549511,1.88341782175,0.512186765427,0.991699173419,3.14429929505,1.0,616.438182013,1.274673229,0,0.0880338512451
140,140,0.880526469475,2.14492393234,30.5437821207,1.59939712299,1.01985873009,2.82139874434,1.8855508975,0.512272751365,0.991731531689,3.14430833322,1.0,616.438417884,1.26863801909,0,0.0878701856029
141,141,0.886815944257,2.14531094457,30.5384061492,1.5995502057,1.02004274492,2.81756698712,1.88768123061,0.512359214161,0.991764000038,3.14431718223,1.0,616.438654983,1.26268480741,0,0.0877056084918
