,Unnamed: 0,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad],new flag,fraction
25,25,0.157236869549,2.13803086701,30.6397003907,1.57513692605,1.01658124658,3.05740545163,1.61430910983,0.51102693542,0.98931130079,3.14206307537,0.0,0.0,0.0,0,0.0996922377254
26,26,0.163526344331,2.13809039482,30.6388706924,1.57530915316,1.01660955059,3.05678719224,1.6160446933,0.511040127648,0.989316981554,3.14208160171,0.0,0.0,0.0,0,0.0996671710358
27,27,0.169815819113,2.13815223932,30.6380087291,1.57548121614,1.01663895613,3.05614477556,1.61777969549,0.51105383323,0.989322881615,3.14210009404,0.0,0.0,0.0,0,0.0996411288071
28,28,0.176105293895,2.13821639847,30.6371145323,1.57565310873,1.01666946224,3.05547821175,1.61951409375,0.51106805171,0.989329000574,3.14211855108,0.0,0.0,0.0,0,0.0996141119063
29,29,0.182394768677,2.13828287015,30.6361881345,1.57582482465,1.01670106789,3.0547875114,1.62124786537,0.511082782608,0.989335338017,3.14213697156,0.0,0.0,0.0,0,0.0995861212085
30,30,0.188684243459,2.13835165215,30.6352295694,1.57599635764,1.01673377204,3.05407268546,1.62298098766,0.511098025432,0.989341893516,3.14215535423,0.0,0.0,0.0,0,0.0995571576529
31,31,0.194973718241,2.1384227422,30.634238872,1.57616770145,1.01676757362,3.05333374528,1.62471343784,0.511113779669,0.989348666627,3.1421736978,0.0,0.0,0.0,0,0.099527222203
32,32,0.201263193023,2.13849613795,30.6332160784,1.57633884981,1.01680247149,3.05257070257,1.62644519311,0.511130044792,0.989355656892,3.14219200103,0.0,0.0,0.0,0,0.0994963158301
33,33,0.207552667805,2.13857183696,30.6321612257,1.57650979649,1.01683846452,3.05178356947,1.62817623066,0.511146820253,0.98936286384,3.14221026265,0.0,0.0,0.0,0,0.0994644395858
34,34,0.213842142587,2.13864983674,30.6310743523,1.57668053525,1.0168755515,3.05097235846,1.62990652759,0.511164105489,0.989370286983,3.14222848142,0.0,0.0,0.0,0,0.0994315944979
35,35,0.220131617369,2.13873013471,30.629955498,1.57685105984,1.01691373122,3.05013708245,1.631636061,0.511181899921,0.98937792582,3.14224665609,0.0,0.0,0.0,0,0.0993977816661
36,36,0.226421092151,2.13881272819,30.6288047033,1.57702136403,1.01695300239,3.04927775471,1.63336480792,0.51120020295,0.989385779836,3.14226478542,0.0,0.0,0.0,0,0.0993630022063
37,37,0.232710566933,2.13889761446,30.6276220104,1.5771914416,1.01699336373,3.04839438891,1.63509274535,0.511219013962,0.9893938485,3.14228286817,0.0,0.0,0.0,0,0.0993272572746
38,38,0.239000041715,2.13898479069,30.6264074621,1.57736128634,1.01703481389,3.04748699911,1.63681985025,0.511238332323,0.989402131269,3.1423009031,0.0,0.0,0.0,0,0.0992905480591
39,39,0.245289516497,2.13907425401,30.6251611029,1.57753089202,1.01707735151,3.04655559974,1.63854609951,0.511258157386,0.989410627584,3.142318889,0.0,0.0,0.0,0,0.0992528757721
40,40,0.251578991278,2.13916600145,30.6238829781,1.57770025245,1.01712097516,3.04560020565,1.64027147,0.511278488483,0.989419336873,3.14233682463,0.0,0.0,0.0,0,0.0992142416499
41,41,0.25786846606,2.13926002995,30.6225731343,1.57786936142,1.01716568341,3.04462083205,1.64199593853,0.51129932493,0.989428258548,3.14235470879,0.0,0.0,0.0,0,0.099174647001
42,42,0.264157940842,2.13935633641,30.6212316192,1.57803821275,1.01721147477,3.04361749456,1.64371948184,0.511320666027,0.98943739201,3.14237254025,0.0,0.0,0.0,0,0.0991340931181
43,43,0.270447415624,2.13945491763,30.6198584818,1.57820680024,1.01725834772,3.04259020918,1.64544207665,0.511342511055,0.989446736643,3.14239031782,0.0,0.0,0.0,0,0.0990925813497
44,44,0.276736890406,2.13955577033,30.6184537722,1.57837511772,1.01730630071,3.0415389923,1.64716369961,0.511364859279,0.989456291818,3.14240804029,0.0,0.0,0.0,0,0.0990501130849
45,45,0.283026365188,2.13965889116,30.6170175415,1.57854315902,1.01735533213,3.0404638607,1.64888432731,0.511387709946,0.989466056894,3.14242570647,0.0,0.0,0.0,0,0.0990066897203
46,46,0.28931583997,2.13976427671,30.6155498421,1.57871091798,1.01740544038,3.03936483156,1.6506039363,0.511411062288,0.989476031215,3.14244331517,0.0,0.0,0.0,0,0.0989623127092
47,47,0.295605314752,2.13987192346,30.6140507276,1.57887838843,1.01745662377,3.03824192245,1.65232250305,0.511434915517,0.989486214109,3.1424608652,0.0,0.0,0.0,0,0.0989169835207
48,48,0.301894789534,2.13998182785,30.6125202527,1.57904556424,1.01750888061,3.03709515131,1.654040004,0.51145926883,0.989496604893,3.14247835539,0.0,0.0,0.0,0,0.0988707036559
49,49,0.308184264316,2.14009398621,30.6109584731,1.57921243926,1.01756220916,3.0359245365,1.65575641551,0.511484121405,0.989507202871,3.14249578457,0.0,0.0,0.0,0,0.0988234746644
50,50,0.314473739098,2.14020839482,30.609365446,1.57937900736,1.01761660765,3.03473009677,1.65747171388,0.511509472404,0.989518007331,3.14251315158,0.0,0.0,0.0,0,0.0987752981116
51,51,0.32076321388,2.14032504987,30.6077412294,1.57954526242,1.01767207426,3.03351185123,1.65918587536,0.511535320974,0.989529017548,3.14253045525,0.0,0.0,0.0,0,0.0987261755951
52,52,0.327052688662,2.14044394748,30.6060858826,1.57971119832,1.01772860716,3.03226981943,1.66089887611,0.51156166624,0.989540232786,3.14254769443,0.0,0.0,0.0,0,0.0986761087606
53,53,0.333342163444,2.14056508368,30.6043994661,1.57987680896,1.01778620445,3.03100402128,1.66261069226,0.511588507314,0.989551652294,3.14256486799,0.0,0.0,0.0,0,0.09862509927
54,54,0.339631638226,2.14068845445,30.6026820415,1.58004208823,1.01784486423,3.0297144771,1.66432129984,0.51161584329,0.989563275306,3.14258197477,0.0,0.0,0.0,0,0.0985731488252
55,55,0.345921113008,2.14081405567,30.6009336714,1.58020703006,1.01790458453,3.0284012076,1.66603067483,0.511643673245,0.989575101047,3.14259901366,0.0,0.0,0.0,0,0.0985202591523
56,56,0.35221058779,2.14094188316,30.5991544197,1.58037162837,1.01796536336,3.02706423387,1.66773879314,0.511671996238,0.989587128724,3.14261598353,0.0,0.0,0.0,0,0.0984664320093
57,57,0.358500062572,2.14107193265,30.5973443515,1.58053587707,1.01802719871,3.02570357743,1.6694456306,0.511700811311,0.989599357536,3.14263288326,0.0,0.0,0.0,0,0.0984116692107
58,58,0.364789537354,2.14120419981,30.5955035328,1.58069977012,1.0180900885,3.02431926017,1.67115116297,0.511730117491,0.989611786665,3.14264971174,0.0,0.0,0.0,0,0.0983559725627
59,59,0.371079012136,2.14133868021,30.593632031,1.58086330147,1.01815403063,3.02291130437,1.67285536595,0.511759913787,0.989624415281,3.14266646786,0.0,0.0,0.0,0,0.0982993439359
60,60,0.377368486918,2.14147536939,30.5917299144,1.58102646507,1.01821902298,3.02147973274,1.67455821513,0.511790199189,0.989637242544,3.14268315055,0.0,0.0,0.0,0,0.0982417852089
61,61,0.3836579617,2.14161426275,30.5897972526,1.5811892549,1.01828506337,3.02002456834,1.67625968607,0.511820972674,0.989650267599,3.1426997587,0.0,0.0,0.0,0,0.0981832983244
62,62,0.389947436482,2.14175535568,30.5878341163,1.58135166493,1.0183521496,3.01854583468,1.67795975421,0.511852233198,0.989663489578,3.14271629124,0.0,0.0,0.0,0,0.0981238852173
63,63,0.396236911264,2.14189864344,30.5858405772,1.58151368915,1.01842027941,3.01704355563,1.67965839493,0.511883979703,0.9896769076,3.1427327471,0.0,0.0,0.0,0,0.0980635478784
64,64,0.402526386046,2.14204412125,30.5838167082,1.58167532158,1.01848945054,3.01551775547,1.68135558353,0.511916211113,0.989690520775,3.14274912521,0.0,0.0,0.0,0,0.0980022883309
65,65,0.408815860828,2.14219178424,30.5817625835,1.58183655621,1.01855966067,3.01396845888,1.68305129522,0.511948926335,0.989704328198,3.14276542452,0.0,0.0,0.0,0,0.0979401086218
66,66,0.415105335609,2.14234162747,30.5796782782,1.58199738708,1.01863090745,3.01239569095,1.68474550513,0.51198212426,0.989718328951,3.14278164398,0.0,0.0,0.0,0,0.0978770108306
67,67,0.421394810391,2.14249364591,30.5775638686,1.58215780821,1.0187031885,3.01079947716,1.68643818831,0.51201580376,0.989732522105,3.14279778255,0.0,0.0,0.0,0,0.0978129970846
68,68,0.427684285173,2.14264783449,30.575419432,1.58231781366,1.01877650138,3.00917984338,1.6881293197,0.512049963694,0.98974690672,3.1428138392,0.0,0.0,0.0,0,0.0977480694952
69,69,0.433973759955,2.14280418802,30.5732450471,1.58247739748,1.01885084365,3.0075368159,1.68981887419,0.512084602899,0.989761481843,3.14282981292,0.0,0.0,0.0,0,0.0976822302701
70,70,0.440263234737,2.14296270126,30.5710407933,1.58263655375,1.01892621281,3.00587042141,1.69150682653,0.512119720201,0.989776246508,3.14284570267,0.0,0.0,0.0,0,0.0976154816091
71,71,0.446552709519,2.14312336891,30.5688067515,1.58279527653,1.01900260634,3.004180687,1.69319315142,0.512155314405,0.98979119974,3.14286150747,0.0,0.0,0.0,0,0.0975478257438
72,72,0.452842184301,2.14328618555,30.5665430036,1.58295355992,1.01908002166,3.00246764016,1.69487782345,0.5121913843,0.989806340548,3.14287722631,0.0,0.0,0.0,0,0.0974792649544
73,73,0.459131659083,2.14345114574,30.5642496324,1.58311139804,1.01915845618,3.00073130878,1.69656081711,0.512227928659,0.989821667935,3.14289285821,0.0,0.0,0.0,0,0.0974098015287
74,74,0.465421133865,2.14361824391,30.5619267221,1.58326878499,1.01923790727,2.99897172117,1.69824210681,0.512264946239,0.989837180887,3.14290840218,0.0,0.0,0.0,0,0.0973394378271
75,75,0.471710608647,2.14378747446,30.5595743577,1.58342571491,1.01931837224,2.99718890603,1.69992166685,0.51230243578,0.989852878382,3.14292385727,0.0,0.0,0.0,0,0.0972681761857
76,76,0.478000083429,2.1439588317,30.5571926257,1.58358218194,1.01939984841,2.99538289248,1.70159947143,0.512340396002,0.989868759386,3.14293922249,0.0,0.0,0.0,0,0.097196019021
77,77,0.484289558211,2.14413230985,30.5547816132,1.58373818024,1.01948233301,2.99355371004,1.70327549465,0.512378825614,0.989884822854,3.14295449692,0.0,0.0,0.0,0,0.0971229687494
78,78,0.490579032993,2.14430790308,30.5523414088,1.58389370397,1.01956582329,2.99170138863,1.70494971051,0.512417723304,0.98990106773,3.14296967959,0.0,0.0,0.0,0,0.0970490278435
79,79,0.496868507775,2.14448560547,30.5498721021,1.58404874732,1.01965031641,2.98982595859,1.7066220929,0.512457087745,0.989917492944,3.14298476959,0.0,0.0,0.0,0,0.096974198776
80,80,0.503157982557,2.14466541103,30.5473737836,1.58420330448,1.01973580955,2.98792745066,1.70829261562,0.512496917594,0.989934097421,3.14299976599,0.0,0.0,0.0,0,0.0968984840919
81,81,0.509447457339,2.1448473137,30.5448465451,1.58435736967,1.01982229981,2.986005896,1.70996125234,0.51253721149,0.989950880069,3.14301466787,0.0,0.0,0.0,0,0.0968218863279
82,82,0.515736932121,2.14503130734,30.5422904793,1.5845109371,1.01990978427,2.98406132616,1.71162797664,0.512577968056,0.98996783979,3.14302947433,0.0,0.0,0.0,0,0.0967444080691
83,83,0.522026406903,2.14521738574,30.5397056802,1.58466400101,1.01999825998,2.98209377313,1.71329276197,0.512619185899,0.989984975473,3.14304418447,0.0,0.0,0.0,0,0.0966660519327
84,84,0.528315881685,2.1454055426,30.5370922427,1.58481655566,1.02008772396,2.98010326929,1.71495558168,0.512660863609,0.990002285997,3.14305879742,0.0,0.0,0.0,0,0.096586820584
85,85,0.534605356467,2.14559577159,30.534450263,1.58496859531,1.02017817318,2.97808984743,1.71661640902,0.51270299976,0.990019770232,3.14307331229,0.0,0.0,0.0,0,0.0965067166723
86,86,0.540894831249,2.14578806625,30.5317798379,1.58512011424,1.02026960457,2.97605354078,1.71827521709,0.512745592909,0.990037427035,3.14308772822,0.0,0.0,0.0,0,0.0964257429189
87,87,0.547184306031,2.14598242008,30.5290810659,1.58527110675,1.02036201505,2.97399438295,1.71993197889,0.512788641596,0.990055255256,3.14310204437,0.0,0.0,0.0,0,0.0963439020697
88,88,0.553473780813,2.1461788265,30.5263540461,1.58542156715,1.02045540149,2.97191240799,1.72158666732,0.512832144347,0.990073253732,3.14311625987,0.0,0.0,0.0,0,0.0962611968942
89,89,0.559763255595,2.14637727887,30.5235988788,1.58557148975,1.02054976072,2.96980765036,1.72323925512,0.512876099668,0.990091421293,3.14313037391,0.0,0.0,0.0,0,0.0961776301782
90,90,0.566052730377,2.14657777044,30.5208156654,1.58572086891,1.02064508955,2.96768014492,1.72488971494,0.512920506053,0.990109756757,3.14314438565,0.0,0.0,0.0,0,0.0960932047797
91,91,0.572342205159,2.14678029442,30.5180045084,1.58586969898,1.02074138473,2.96552992698,1.72653801929,0.512965361975,0.990128258933,3.14315829428,0.0,0.0,0.0,0,0.0960079235406
92,92,0.57863167994,2.14698484394,30.5151655112,1.58601797433,1.02083864302,2.96335703223,1.72818414056,0.513010665895,0.990146926621,3.143172099,0.0,0.0,0.0,0,0.0959217893751
93,93,0.584921154722,2.14719141205,30.5122987785,1.58616568934,1.02093686109,2.96116149681,1.729828051,0.513056416254,0.990165758611,3.14318579902,0.0,0.0,0.0,0,0.0958348051894
94,94,0.591210629504,2.14739999173,30.5094044157,1.58631283842,1.02103603561,2.95894335727,1.73146972275,0.51310261148,0.990184753684,3.14319939355,0.0,0.0,0.0,0,0.0957469739458
95,95,0.597500104286,2.14761057589,30.5064825295,1.58645941599,1.02113616321,2.95670265058,1.73310912781,0.513149249982,0.990203910611,3.14321288182,0.0,0.0,0.0,0,0.0956582986308
96,96,0.603789579068,2.14782315736,30.5035332277,1.58660541649,1.02123724049,2.95443941412,1.73474623804,0.513196330155,0.990223228156,3.14322626308,0.0,0.0,0.0,0,0.0955687822709
97,97,0.61007905385,2.14803772891,30.500556619,1.58675083437,1.02133926399,2.95215368572,1.73638102516,0.513243850377,0.990242705071,3.14323953657,0.0,0.0,0.0,0,0.0954784278928
98,98,0.616368528632,2.14825428322,30.4975528131,1.58689566409,1.02144223026,2.94984550361,1.73801346078,0.513291809009,0.990262340101,3.14325270155,0.0,0.0,0.0,0,0.0953872386033
99,99,0.622658003414,2.14847281291,30.4945219208,1.58703990015,1.02154613577,2.94751490645,1.73964351635,0.513340204397,0.990282131983,3.1432657573,0.0,0.0,0.0,0,0.0952952174932
100,100,0.628947478196,2.14869331053,30.491464054,1.58718353704,1.02165097698,2.94516193334,1.74127116317,0.513389034871,0.990302079443,3.14327870309,0.0,0.0,0.0,0,0.0952023677015
101,101,0.635236952978,2.14891576855,30.4883793255,1.58732656929,1.02175675031,2.94278662379,1.74289637243,0.513438298745,0.990322181201,3.14329153823,0.0,0.0,0.0,0,0.0951086923992
102,102,0.64152642776,2.14914017938,30.4852678492,1.58746899143,1.02186345216,2.94038901774,1.74451911516,0.513487994315,0.990342435967,3.14330426202,0.0,0.0,0.0,0,0.0950141947897
103,103,0.647815902542,2.14936653533,30.4821297401,1.58761079802,1.02197107886,2.93796915557,1.74613936222,0.513538119863,0.990362842444,3.14331687377,0.0,0.0,0.0,0,0.0949188781001
104,104,0.654105377324,2.14959482868,30.478965114,1.58775198364,1.02207962675,2.93552707808,1.74775708436,0.513588673656,0.990383399326,3.14332937281,0.0,0.0,0.0,0,0.0948227455898
105,105,0.660394852106,2.1498250516,30.4757740879,1.58789254287,1.0221890921,2.93306282651,1.74937225216,0.513639653942,0.990404105298,3.14334175848,0.0,0.0,0.0,0,0.0947258005504
106,106,0.666684326888,2.15005719621,30.4725567797,1.58803247032,1.02229947117,2.93057644252,1.75098483604,0.513691058956,0.990424959041,3.14335403013,0.0,0.0,0.0,0,0.0946280463055
107,107,0.67297380167,2.15029125455,30.4693133085,1.58817176063,1.02241076017,2.9280679682,1.7525948063,0.513742886915,0.990445959223,3.14336618712,0.0,0.0,0.0,0,0.0945294862028
108,108,0.679263276452,2.1505272186,30.4660437942,1.58831040843,1.02252295529,2.9255374461,1.75420213304,0.513795136022,0.99046710451,3.14337822882,0.0,0.0,0.0,0,0.0944301236221
109,109,0.685552751234,2.15076508025,30.4627483577,1.5884484084,1.02263605267,2.92298491918,1.75580678623,0.513847804463,0.990488393555,3.14339015462,0.0,0.0,0.0,0,0.0943299619754
110,110,0.691842226016,2.15100483134,30.4594271211,1.58858575521,1.02275004843,2.92041043085,1.75740873568,0.513900890409,0.990509825007,3.14340196392,0.0,0.0,0.0,0,0.0942290046986
111,111,0.698131700798,2.15124646362,30.4560802072,1.58872244358,1.02286493866,2.91781402495,1.75900795103,0.513954392014,0.990531397508,3.14341365612,0.0,0.0,0.0,0,0.0941272552759
112,112,0.70442117558,2.15148996879,30.4527077401,1.58885846821,1.02298071939,2.91519574576,1.76060440176,0.514008307417,0.990553109691,3.14342523064,0.0,0.0,0.0,0,0.0940247171835
113,113,0.710710650362,2.15173533845,30.4493098446,1.58899382387,1.02309738665,2.91255563801,1.76219805717,0.514062634743,0.990574960184,3.14343668691,0.0,0.0,0.0,0,0.0939213939779
114,114,0.717000125144,2.15198256417,30.4458866467,1.58912850529,1.02321493642,2.90989374686,1.76378888642,0.514117372099,0.990596947607,3.14344802437,0.0,0.0,0.0,0,0.0938172891994
115,115,0.723289599926,2.15223163741,30.4424382733,1.58926250728,1.02333336463,2.90721011792,1.76537685848,0.514172517577,0.990619070573,3.14345924248,0.0,0.0,0.0,0,0.0937124064365
116,116,0.729579074708,2.15248254958,30.4389648523,1.58939582463,1.02345266722,2.90450479724,1.76696194215,0.514228069254,0.990641327689,3.14347034071,0.0,0.0,0.0,0,0.093606749326
117,117,0.73586854949,2.15273529202,30.4354665125,1.58952845215,1.02357284005,2.90177783131,1.76854410606,0.514284025192,0.990663717557,3.14348131852,0.0,0.0,0.0,0,0.0935003214966
118,118,0.742158024271,2.152989856,30.4319433837,1.5896603847,1.02369387898,2.89902926708,1.77012331867,0.514340383436,0.990686238769,3.14349217541,0.0,0.0,0.0,0,0.0933931266331
119,119,0.748447499053,2.15324623272,30.4283955967,1.58979161714,1.02381577982,2.89625915195,1.77169954824,0.514397142017,0.990708889915,3.14350291089,0.0,0.0,0.0,0,0.0932851684365
120,120,0.754736973835,2.1535044133,30.4248232833,1.58992214434,1.02393853836,2.89346753374,1.77327276287,0.51445429895,0.990731669576,3.14351352446,0.0,0.0,0.0,0,0.0931764506559
121,121,0.761026448617,2.1537643888,30.4212265761,1.59005196122,1.02406215033,2.89065446075,1.77484293048,0.514511852234,0.99075457633,3.14352401565,0.0,0.0,0.0,0,0.0930669770404
122,122,0.767315923399,2.15402615022,30.4176056088,1.5901810627,1.02418661147,2.88781998172,1.77641001878,0.514569799855,0.990777608745,3.143534384,0.0,0.0,0.0,0,0.0929567513953
123,123,0.773605398181,2.15428968847,30.413960516,1.59030944372,1.02431191744,2.88496414586,1.77797399531,0.51462813978,0.990800765388,3.14354462906,0.0,0.0,0.0,0,0.0928457775339
124,124,0.779894872963,2.15455499441,30.4102914332,1.59043709926,1.02443806391,2.8820870028,1.77953482744,0.514686869964,0.990824044817,3.14355475038,0.0,0.0,0.0,0,0.0927340593178
125,125,0.786184347745,2.15482205882,30.4065984969,1.5905640243,1.02456504649,2.87918860267,1.7810924823,0.514745988345,0.990847445586,3.14356474755,0.0,0.0,0.0,0,0.0926216006245
126,126,0.792473822527,2.15509087241,30.4028818446,1.59069021386,1.02469286076,2.87626899601,1.78264692688,0.514805492848,0.990870966245,3.14357462014,0.0,0.0,0.0,0,0.0925084053637
127,127,0.798763297309,2.15536142584,30.3991416145,1.59081566297,1.02482150228,2.87332823386,1.78419812792,0.51486538138,0.990894605338,3.14358436776,0.0,0.0,0.0,0,0.0923944774691
128,128,0.805052772091,2.15563370968,30.395377946,1.59094036668,1.02495096657,2.87036636771,1.78574605202,0.514925651835,0.990918361402,3.14359399,0.0,0.0,0.0,0,0.0922798209147
129,129,0.811342246873,2.15590771445,30.3915909793,1.59106432009,1.02508124911,2.8673834495,1.78729066553,0.514986302091,0.990942232972,3.14360348651,0.0,0.0,0.0,0,0.0921644396823
130,130,0.817631721655,2.15618343057,30.3877808554,1.59118751828,1.02521234537,2.86437953164,1.78883193462,0.515047330013,0.990966218578,3.1436128569,0.0,0.0,0.0,0,0.0920483378261
131,131,0.823921196437,2.15646084845,30.3839477164,1.59130995638,1.02534425076,2.86135466701,1.79036982524,0.515108733447,0.990990316743,3.14362210083,1.0,616.446153185,1.52897455897,0,0.0919315193602
132,132,0.830210671219,2.15673995837,30.3800917053,1.59143162954,1.02547696068,2.85830890896,1.79190430317,0.515170510228,0.99101452599,3.14363121796,1.0,616.446320735,1.50517940198,0,0.0918139883949
133,133,0.836500146001,2.15702075058,30.3762129659,1.59155253293,1.0256104705,2.85524231129,1.79343533393,0.515232658175,0.991038844833,3.14364020795,1.0,616.446489252,1.4878589479,0,0.0916957490407
134,134,0.842789620783,2.15730321526,30.372311643,1.59167266174,1.02574477552,2.85215492829,1.79496288285,0.515295175092,0.991063271786,3.14364907048,1.0,616.446658729,1.47349229243,0,0.0915768054078
135,135,0.849079095565,2.15758734251,30.3683878821,1.59179201119,1.02587987106,2.84904681472,1.79648691506,0.515358058768,0.991087805356,3.14365780526,1.0,616.446829158,1.46091498205,0,0.0914571616869
136,136,0.855368570347,2.15787312238,30.36444183,1.59191057653,1.02601575238,2.84591802581,1.79800739545,0.515421306977,0.991112444047,3.14366641199,1.0,616.447000533,1.44956909013,0,0.0913368220607
137,137,0.861658045129,2.15816054483,30.3604736339,1.59202835301,1.02615241471,2.84276861726,1.7995242887,0.51548491748,0.99113718636,3.14367489038,1.0,616.447172847,1.43913614645,0,0.09121579076
138,138,0.867947519911,2.15844959978,30.3564834423,1.59214533593,1.02628985325,2.83959864526,1.80103755926,0.515548888021,0.991162030793,3.14368324018,1.0,616.447346093,1.42941415368,0,0.0910940720235
139,139,0.874236994693,2.15874027707,30.3524714042,1.59226152059,1.02642806317,2.83640816646,1.80254717136,0.515613216332,0.991186975838,3.14369146112,1.0,616.447520265,1.42026553902,0,0.0909716701303
140,140,0.880526469475,2.15903256648,30.3484376699,1.59237690235,1.02656703962,2.83319723801,1.80405308901,0.515677900129,0.991212019987,3.14369955296,1.0,616.447695356,1.41159165397,0,0.0908485893914
141,141,0.886815944257,2.15932645771,30.3443823901,1.59249147656,1.02670677769,2.82996591753,1.80555527598,0.515742937114,0.991237161726,3.14370751547,1.0,616.447871359,1.40331894088,0,0.0907248341339
142,142,0.893105419039,2.15962194042,30.3403057169,1.5926052386,1.02684727247,2.82671426314,1.80705369582,0.515808324974,0.99126239954,3.14371534842,1.0,616.448048266,1.39539083986,0,0.0906004087171
