,Unnamed: 0,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad],new flag,fraction
11,11,0.0691842226016,1.73175166409,34.2056419711,1.57332727878,0.823405449391,3.41895315344,1.59612045244,0.413947739616,0.989160140892,3.14187023212,1.0,616.104598558,1.38354745139,0,0.0999211725098
12,12,0.0754736973835,1.73178048212,34.2050935545,1.57355699136,0.823419151657,3.41859210914,1.59842193369,0.413954188945,0.989163577995,3.14189537417,1.0,616.104625661,1.38275770428,0,0.0999061943231
13,13,0.0817631721655,1.73181180219,34.2044975339,1.5737866064,0.823434043584,3.41819968855,1.60072322907,0.413961198204,0.989167312825,3.14192049215,1.0,616.104655117,1.3819030899,0,0.0998899157022
14,14,0.0880526469475,1.73184562334,34.2038539304,1.57401611579,0.823450124712,3.41777589639,1.60302432303,0.413968767172,0.989171345092,3.14194558407,1.0,616.104686924,1.3809844997,0,0.0998723371425
15,15,0.0943421217294,1.73188194453,34.2031627668,1.57424551142,0.823467394545,3.41732073776,1.60532519999,0.413976895611,0.989175674488,3.14197064794,1.0,616.104721081,1.38000287418,0,0.099853459183
16,16,0.100631596511,1.73192076462,34.2024240674,1.57447478516,0.823485852548,3.41683421814,1.60762584439,0.413985583265,0.989180300678,3.14199568178,1.0,616.104757586,1.37895919853,0,0.0998332824232
17,17,0.106921071293,1.73196208243,34.2016378585,1.57470392892,0.823505498151,3.41631634336,1.60992624063,0.413994829862,0.989185223306,3.1420206836,1.0,616.104796438,1.37785449837,0,0.0998118074675
18,18,0.113210546075,1.73200589667,34.2008041679,1.57493293458,0.823526330747,3.41576711967,1.61222637309,0.41400463511,0.989190441993,3.14204565142,1.0,616.104837635,1.37668983535,0,0.0997890349928
19,19,0.119500020857,1.73205220599,34.199923025,1.57516179404,0.823548349692,3.41518655367,1.61452622614,0.4140149987,0.989195956337,3.14207058326,1.0,616.104881177,1.3754663029,0,0.0997649656987
20,20,0.125789495639,1.73210100895,34.1989944611,1.57539049921,0.823571554305,3.41457465235,1.61682578413,0.414025920307,0.989201765914,3.14209547716,1.0,616.10492706,1.37418502196,0,0.0997396003371
21,21,0.132078970421,1.73215230405,34.1980185091,1.57561904197,0.823595943869,3.41393142306,1.6191250314,0.414037399587,0.989207870277,3.14212033114,1.0,616.104975283,1.37284713684,0,0.099712939684
22,22,0.138368445203,1.73220608971,34.1969952034,1.57584741425,0.823621517628,3.41325687355,1.62142395224,0.414049436178,0.989214268956,3.14214514325,1.0,616.105025845,1.37145381118,0,0.099684984556
23,23,0.144657919985,1.73226236425,34.1959245804,1.57607560795,0.823648274793,3.41255101193,1.62372253094,0.414062029702,0.989220961458,3.14216991152,1.0,616.105078744,1.37000622406,0,0.0996557358358
24,24,0.150947394767,1.73232112594,34.1948066778,1.57630361498,0.823676214533,3.41181384671,1.62602075176,0.414075179761,0.98922794727,3.142194634,1.0,616.105133976,1.36850556628,0,0.0996251944143
25,25,0.157236869549,1.73238237295,34.1936415354,1.57653142726,0.823705335986,3.41104538676,1.62831859892,0.414088885942,0.989235225854,3.14221930874,1.0,616.105191541,1.36695303683,0,0.0995933612506
26,26,0.163526344331,1.73244610339,34.1924291944,1.57675903673,0.823735638249,3.41024564132,1.63061605665,0.414103147812,0.989242796651,3.14224393381,1.0,616.105251435,1.36534983949,0,0.0995602373229
27,27,0.169815819113,1.73251231529,34.1911696977,1.5769864353,0.823767120384,3.40941462004,1.6329131091,0.414117964923,0.989250659078,3.14226850726,1.0,616.105313657,1.36369717969,0,0.0995258236537
28,28,0.176105293895,1.7325810066,34.1898630899,1.57721361492,0.823799781415,3.40855233292,1.63520974045,0.414133336806,0.989258812532,3.14229302717,1.0,616.105378203,1.36199626159,0,0.0994901213072
29,29,0.182394768677,1.73265217518,34.1885094173,1.57744056751,0.823833620332,3.40765879035,1.6375059348,0.414149262978,0.989267256387,3.1423174916,1.0,616.105445073,1.36024828527,0,0.0994531314032
30,30,0.188684243459,1.73272581884,34.1871087279,1.57766728502,0.823868636084,3.4067340031,1.63980167624,0.414165742936,0.989275989994,3.14234189865,1.0,616.105514261,1.35845444428,0,0.0994148550703
31,31,0.194973718241,1.73280193528,34.1856610714,1.5778937594,0.823904827586,3.40577798231,1.64209694883,0.41418277616,0.989285012683,3.14236624639,1.0,616.105585767,1.35661592326,0,0.0993752935123
32,32,0.201263193023,1.73288052215,34.1841664989,1.57811998261,0.823942193717,3.40479073951,1.64439173659,0.414200362112,0.989294323761,3.14239053292,1.0,616.105659587,1.35473389584,0,0.0993344479473
33,33,0.207552667805,1.73296157702,34.1826250635,1.5783459466,0.823980733316,3.40377228659,1.64668602352,0.414218500238,0.989303922514,3.14241475635,1.0,616.105735719,1.35280952278,0,0.0992923196325
34,34,0.213842142587,1.73304509736,34.1810368198,1.57857164334,0.824020445189,3.40272263585,1.64897979356,0.414237189965,0.989313808206,3.14243891479,1.0,616.105814158,1.35084395017,0,0.0992489098918
35,35,0.220131617369,1.73313108058,34.1794018242,1.57879706481,0.824061328102,3.40164179993,1.65127303063,0.414256430702,0.98932398008,3.14246300634,1.0,616.105894903,1.34883830801,0,0.0992042200689
36,36,0.226421092151,1.73321952401,34.1777201346,1.57902220297,0.824103380786,3.40052979189,1.65356571861,0.414276221842,0.989334437355,3.14248702914,1.0,616.10597795,1.34679370879,0,0.0991582515521
37,37,0.232710566933,1.73331042491,34.1759918106,1.57924704983,0.824146601935,3.39938662514,1.65585784133,0.414296562759,0.989345179231,3.14251098131,1.0,616.106063295,1.34471124635,0,0.0991110057622
38,38,0.239000041715,1.73340378045,34.1742169135,1.57947159736,0.824190990206,3.39821231348,1.65814938259,0.41431745281,0.989356204885,3.142534861,1.0,616.106150936,1.3425919949,0,0.0990624841728
39,39,0.245289516497,1.73349958774,34.1723955063,1.57969583757,0.824236544219,3.39700687108,1.66044032615,0.414338891334,0.989367513473,3.14255866635,1.0,616.106240868,1.34043700814,0,0.0990126882801
40,40,0.251578991278,1.73359784378,34.1705276536,1.57991976247,0.824283262557,3.39577031251,1.66273065573,0.414360877654,0.98937910413,3.14258239553,1.0,616.106333089,1.33824731856,0,0.0989616196527
41,41,0.25786846606,1.73369854553,34.1686134218,1.58014336406,0.824331143768,3.39450265269,1.66502035498,0.414383411073,0.98939097597,3.14260604669,1.0,616.106427595,1.33602393687,0,0.0989092798642
42,42,0.264157940842,1.73380168984,34.1666528786,1.58036663438,0.824380186361,3.39320390695,1.66730940753,0.414406490878,0.989403128085,3.142629618,1.0,616.106524381,1.33376785156,0,0.0988556705584
43,43,0.270447415624,1.73390727352,34.1646460937,1.58058956544,0.82443038881,3.39187409099,1.66959779697,0.414430116338,0.989415559545,3.14265310767,1.0,616.106623444,1.33148002853,0,0.0988007933842
44,44,0.276736890406,1.73401529327,34.1625931384,1.58081214928,0.824481749551,3.39051322088,1.67188550681,0.414454286704,0.989428269402,3.14267651386,1.0,616.106724781,1.3291614109,0,0.0987446500618
45,45,0.283026365188,1.73412574572,34.1604940855,1.58103437795,0.824534266984,3.38912131307,1.67417252054,0.414479001211,0.989441256686,3.1426998348,1.0,616.106828386,1.32681291885,0,0.0986872423451
46,46,0.28931583997,1.73423862744,34.1583490097,1.58125624351,0.824587939472,3.38769838441,1.67645882159,0.414504259075,0.989454520404,3.14272306868,1.0,616.106934257,1.32443544957,0,0.0986285720107
47,47,0.295605314752,1.7343539349,34.1561579869,1.581477738,0.824642765341,3.38624445211,1.67874439334,0.414530059495,0.989468059546,3.14274621373,1.0,616.107042388,1.3220298773,0,0.0985686408978
48,48,0.301894789534,1.7344716645,34.1539210952,1.58169885351,0.82469874288,3.38475953378,1.6810292191,0.414556401651,0.989481873079,3.14276926819,1.0,616.107152776,1.31959705339,0,0.0985074508783
49,49,0.308184264316,1.73459181258,34.151638414,1.58191958211,0.824755870343,3.38324364738,1.68331328216,0.414583284708,0.98949595995,3.14279223028,1.0,616.107265416,1.31713780651,0,0.0984450038486
50,50,0.314473739098,1.73471437537,34.1493100244,1.58213991589,0.824814145946,3.38169681128,1.68559656573,0.414610707812,0.989510319087,3.14281509828,1.0,616.107380304,1.31465294281,0,0.0983813017766
51,51,0.32076321388,1.73483934905,34.1469360092,1.58235984695,0.824873567868,3.38011904421,1.68787905296,0.414638670092,0.989524949397,3.14283787043,1.0,616.107497435,1.31214324623,0,0.0983163466433
52,52,0.327052688662,1.73496672972,34.1445164528,1.58257936739,0.824934134251,3.37851036532,1.69016072696,0.414667170658,0.989539849766,3.14286054502,1.0,616.107616805,1.30960947877,0,0.098250140472
53,53,0.333342163444,1.73509651339,34.1420514412,1.58279846933,0.824995843202,3.37687079408,1.69244157077,0.414696208604,0.989555019061,3.14288312032,1.0,616.107738408,1.30705238084,0,0.0981826853406
54,54,0.339631638226,1.73522869599,34.1395410621,1.58301714489,0.825058692789,3.3752003504,1.69472156736,0.414725783006,0.98957045613,3.14290559464,1.0,616.107862241,1.30447267162,0,0.0981139833677
55,55,0.345921113008,1.7353632734,34.1369854048,1.58323538622,0.825122681046,3.37349905454,1.69700069967,0.414755892924,0.9895861598,3.14292796628,1.0,616.107988298,1.30187104948,0,0.0980440366876
56,56,0.35221058779,1.7355002414,34.1343845602,1.58345318545,0.825187805968,3.37176692715,1.69927895055,0.414786537397,0.989602128879,3.14295023356,1.0,616.108116573,1.29924819239,0,0.0979728474953
57,57,0.358500062572,1.73563959568,34.1317386209,1.58367053475,0.825254065515,3.37000398925,1.70155630278,0.414817715449,0.989618362155,3.14297239481,1.0,616.108247063,1.29660475835,0,0.0979004180399
58,58,0.364789537354,1.7357813319,34.1290476812,1.58388742629,0.825321457608,3.36821026226,1.7038327391,0.414849426087,0.989634858398,3.14299444838,1.0,616.108379762,1.29394138584,0,0.0978267505621
59,59,0.371079012136,1.73592544559,34.1263118367,1.58410385223,0.825389980134,3.36638576799,1.70610824216,0.414881668299,0.989651616357,3.14301639262,1.0,616.108514664,1.2912586943,0,0.0977518473972
60,60,0.377368486918,1.73607193223,34.123531185,1.58431980477,0.825459630942,3.36453052859,1.70838279455,0.414914441055,0.989668634764,3.14303822589,1.0,616.108651764,1.28855728458,0,0.0976757108928
61,61,0.3836579617,1.73622078723,34.120705825,1.58453527612,0.825530407844,3.36264456665,1.71065637879,0.41494774331,0.989685912331,3.14305994659,1.0,616.108791058,1.28583773944,0,0.097598343429
62,62,0.389947436482,1.73637200591,34.1178358576,1.58475025848,0.825602308616,3.3607279051,1.71292897733,0.414981574,0.989703447751,3.1430815531,1.0,616.108932539,1.28310062401,0,0.0975197474394
63,63,0.396236911264,1.73652558351,34.1149213849,1.58496474407,0.825675330998,3.35878056727,1.71520057255,0.415015932043,0.989721239698,3.14310304382,1.0,616.109076201,1.28034648628,0,0.0974399254013
64,64,0.402526386046,1.7366815152,34.1119625108,1.58517872514,0.825749472692,3.35680257688,1.71747114675,0.415050816341,0.98973928683,3.14312441718,1.0,616.10922204,1.27757585758,0,0.0973588798236
65,65,0.408815860828,1.73683979607,34.108959341,1.58539219393,0.825824731363,3.35479395801,1.71974068215,0.415086225776,0.989757587783,3.1431456716,1.0,616.109370049,1.27478925304,0,0.097276613258
66,66,0.415105335609,1.73700042113,34.1059119823,1.58560514269,0.825901104642,3.35275473515,1.7220091609,0.415122159216,0.989776141178,3.14316680554,1.0,616.109520222,1.27198717211,0,0.0971931283014
67,67,0.421394810391,1.73716338533,34.1028205437,1.58581756371,0.825978590121,3.35068493317,1.72427656508,0.415158615509,0.989794945616,3.14318781746,1.0,616.109672554,1.26917009896,0,0.097108427572
68,68,0.427684285173,1.73732868352,34.0996851353,1.58602944927,0.826057185356,3.3485845773,1.72654287667,0.415195593486,0.989813999681,3.14320870582,1.0,616.109827039,1.26633850302,0,0.097022513751
69,69,0.433973759955,1.73749631048,34.0965058692,1.58624079166,0.826136887867,3.34645369319,1.72880807758,0.415233091962,0.98983330194,3.14322946911,1.0,616.109983669,1.26349283937,0,0.0969353895535
70,70,0.440263234737,1.73766626093,34.0932828588,1.58645158319,0.826217695136,3.34429230685,1.73107214964,0.415271109734,0.98985285094,3.14325010584,1.0,616.11014244,1.26063354921,0,0.0968470577165
71,71,0.446552709519,1.73783852949,34.0900162193,1.58666181619,0.82629960461,3.34210044469,1.73333507459,0.415309645579,0.989872645213,3.14327061451,1.0,616.110303345,1.25776106032,0,0.0967575210411
72,72,0.452842184301,1.73801311071,34.0867060672,1.586871483,0.8263826137,3.33987813349,1.73559683409,0.41534869826,0.989892683272,3.14329099366,1.0,616.110466377,1.25487578747,0,0.0966667823623
73,73,0.459131659083,1.73818999907,34.083352521,1.58708057597,0.826466719777,3.33762540044,1.7378574097,0.415388266521,0.989912963614,3.14331124184,1.0,616.110631531,1.25197813283,0,0.0965748445448
74,74,0.465421133865,1.73836918897,34.0799557004,1.58728908746,0.82655192018,3.33534227309,1.7401167829,0.41542834909,0.98993348472,3.14333135759,1.0,616.110798799,1.2490684864,0,0.0964817105009
75,75,0.471710608647,1.73855067473,34.076515727,1.58749700985,0.826638212208,3.33302877938,1.74237493509,0.415468944675,0.989954245051,3.14335133951,1.0,616.110968175,1.2461472264,0,0.0963873831824
76,76,0.478000083429,1.73873445059,34.0730327237,1.58770433553,0.826725593125,3.33068494766,1.74463184756,0.415510051969,0.989975243054,3.14337118616,1.0,616.111139652,1.24321471967,0,0.0962918655859
77,77,0.484289558211,1.73892051073,34.0695068152,1.58791105692,0.826814060158,3.32831080665,1.74688750151,0.415551669647,0.989996477159,3.14339089617,1.0,616.111313223,1.24027132204,0,0.0961951607305
78,78,0.490579032993,1.73910884924,34.0659381276,1.58811716643,0.826903610498,3.32590638545,1.74914187805,0.415593796366,0.990017945779,3.14341046814,1.0,616.111488882,1.23731737871,0,0.0960972716891
79,79,0.496868507775,1.73929946013,34.0623267887,1.5883226565,0.8269942413,3.32347171357,1.7513949582,0.415636430767,0.990039647312,3.14342990071,1.0,616.111666622,1.23435322458,0,0.095998201578
80,80,0.503157982557,1.73949233733,34.0586729278,1.58852751959,0.827085949682,3.32100682088,1.75364672286,0.415679571472,0.99006158014,3.14344919254,1.0,616.111846435,1.23137918465,0,0.0958979535563
81,81,0.509447457339,1.73968747472,34.0549766757,1.58873174817,0.827178732724,3.31851173765,1.75589715284,0.415723217086,0.990083742628,3.14346834228,1.0,616.112028315,1.22839557431,0,0.0957965307947
82,82,0.515736932121,1.73988486607,34.0512381649,1.5889353347,0.827272587472,3.31598649456,1.75814622887,0.415767366199,0.990106133126,3.14348734863,1.0,616.112212254,1.22540269969,0,0.0956939365395
83,83,0.522026406903,1.7400845051,34.0474575295,1.58913827171,0.827367510934,3.31343112265,1.76039393155,0.415812017381,0.990128749969,3.14350621028,1.0,616.112398245,1.22240085796,0,0.0955901740488
84,84,0.528315881685,1.74028638544,34.0436349048,1.58934055169,0.827463500083,3.31084565336,1.76264024137,0.415857169186,0.990151591476,3.14352492594,1.0,616.112586281,1.21939033768,0,0.0954852466352
85,85,0.534605356467,1.74049050064,34.039770428,1.58954216719,0.827560551855,3.30823011852,1.76488513874,0.41590282015,0.990174655952,3.14354349434,1.0,616.112776354,1.21637141904,0,0.0953791576537
86,86,0.540894831249,1.74069684418,34.0358642378,1.58974311074,0.827658663149,3.30558455035,1.76712860394,0.415948968792,0.990197941686,3.14356191424,1.0,616.112968456,1.21334437419,0,0.0952719104923
87,87,0.547184306031,1.74090540947,34.0319164744,1.58994337492,0.827757830828,3.30290898145,1.76937061715,0.415995613614,0.990221446953,3.1435801844,1.0,616.113162581,1.21030946751,0,0.0951635085726
88,88,0.553473780813,1.74111618983,34.0279272794,1.5901429523,0.82785805172,3.30020344484,1.77161115843,0.416042753101,0.990245170013,3.14359830358,1.0,616.11335872,1.20726695586,0,0.0950539553706
89,89,0.559763255595,1.74132917851,34.0238967961,1.59034183549,0.827959322614,3.2974679739,1.77385020774,0.41609038572,0.990269109112,3.14361627061,1.0,616.113556865,1.20421708886,0,0.0949432543932
90,90,0.566052730377,1.74154436869,34.0198251693,1.59054001709,0.828061640266,3.29470260242,1.77608774491,0.416138509921,0.990293262482,3.14363408428,1.0,616.11375701,1.20116010914,0,0.0948314091837
91,91,0.572342205159,1.74176175346,34.0157125454,1.59073748974,0.828165001393,3.29190736456,1.77832374965,0.416187124138,0.990317628341,3.14365174343,1.0,616.113959145,1.19809625257,0,0.0947184233362
92,92,0.57863167994,1.74198132584,34.0115590721,1.5909342461,0.828269402677,3.28908229491,1.78055820158,0.416236226786,0.990342204892,3.14366924691,1.0,616.114163263,1.19502574851,0,0.0946043004793
93,93,0.584921154722,1.74220307878,34.0073648988,1.59113027882,0.828374840763,3.28622742842,1.78279108016,0.416285816264,0.990366990327,3.14368659358,1.0,616.114369356,1.19194882003,0,0.0944890442744
94,94,0.591210629504,1.74242700516,34.0031301765,1.5913255806,0.828481312262,3.28334280044,1.78502236476,0.416335890954,0.990391982821,3.14370378233,1.0,616.114577416,1.18886568411,0,0.0943726584186
95,95,0.597500104286,1.74265309775,33.9988550574,1.59152014414,0.828588813746,3.28042844672,1.78725203459,0.416386449219,0.99041718054,3.14372081206,1.0,616.114787434,1.18577655189,0,0.0942551466793
96,96,0.603789579068,1.74288134929,33.9945396956,1.59171396216,0.828697341753,3.27748440341,1.78948006878,0.416437489408,0.990442581633,3.14373768168,1.0,616.114999402,1.18268162884,0,0.0941365128198
97,97,0.61007905385,1.7431117524,33.9901842464,1.59190702741,0.828806892783,3.27451070705,1.79170644628,0.416489009851,0.990468184239,3.14375439014,1.0,616.115213312,1.17958111497,0,0.0940167606848
98,98,0.616368528632,1.74334429966,33.9857888667,1.59209933264,0.828917463302,3.27150739455,1.79393114595,0.416541008859,0.990493986484,3.14377093639,1.0,616.115429155,1.176475205,0,0.0938958941251
99,99,0.622658003414,1.74357898356,33.9813537149,1.59229087065,0.829029049739,3.26847450326,1.7961541465,0.416593484731,0.990519986479,3.14378731939,1.0,616.115646922,1.1733640886,0,0.0937739170437
100,100,0.628947478196,1.7438157965,33.976878951,1.59248163421,0.829141648485,3.26541207089,1.7983754265,0.416646435744,0.990546182327,3.14380353815,1.0,616.115866606,1.17024795047,0,0.0936508333953
101,101,0.635236952978,1.74405473083,33.9723647363,1.59267161617,0.829255255899,3.26232013557,1.8005949644,0.41669986016,0.990572572116,3.14381959166,1.0,616.116088197,1.16712697062,0,0.0935266471525
102,102,0.64152642776,1.74429577881,33.9678112337,1.59286080935,0.829369868301,3.25919873581,1.8028127385,0.416753756225,0.990599153923,3.14383547896,1.0,616.116311687,1.16400132443,0,0.0934013623382
103,103,0.647815902542,1.74453893262,33.9632186076,1.59304920661,0.829485481976,3.25604791052,1.80502872697,0.416808122166,0.990625925814,3.14385119909,1.0,616.116537067,1.16087118288,0,0.0932749830202
104,104,0.654105377324,1.74478418438,33.9585870238,1.59323680084,0.829602093172,3.25286769903,1.80724290781,0.416862956194,0.990652885841,3.14386675111,1.0,616.116764328,1.15773671269,0,0.0931475132888
105,105,0.660394852106,1.74503152612,33.9539166496,1.59342358493,0.829719698104,3.24965814104,1.80945525891,0.416918256503,0.990680032049,3.14388213411,1.0,616.11699346,1.15459807642,0,0.0930189572909
106,106,0.666684326888,1.7452809498,33.9492076538,1.5936095518,0.829838292947,3.24641927667,1.81166575799,0.416974021271,0.990707362469,3.14389734719,1.0,616.117224455,1.15145543267,0,0.0928893192032
107,107,0.67297380167,1.74553244731,33.9444602066,1.59379469441,0.829957873844,3.24315114642,1.81387438263,0.417030248656,0.990734875122,3.14391238946,1.0,616.117457304,1.14830893619,0,0.0927586032401
108,108,0.679263276452,1.74578601045,33.9396744798,1.5939790057,0.8300784369,3.2398537912,1.81608111027,0.417086936803,0.990762568019,3.14392726007,1.0,616.117691998,1.14515873801,0,0.0926268136672
109,109,0.685552751234,1.74604163096,33.9348506464,1.59416247866,0.830199978185,3.23652725234,1.81828591816,0.417144083838,0.990790439159,3.14394195817,1.0,616.117928526,1.14200498557,0,0.0924939547752
110,110,0.691842226016,1.74629930051,33.9299888811,1.5943451063,0.830322493734,3.23317157154,1.82048878344,0.41720168787,0.990818486533,3.14395648294,1.0,616.118166881,1.13884782283,0,0.0923600308894
111,111,0.698131700798,1.74655901066,33.92508936,1.59452688166,0.830445979543,3.22978679092,1.82268968306,0.417259746992,0.990846708121,3.14397083357,1.0,616.118407051,1.13568739044,0,0.0922250464053
112,112,0.70442117558,1.74682075294,33.9201522605,1.59470779777,0.830570431577,3.226372953,1.82488859383,0.417318259279,0.990875101893,3.14398500928,1.0,616.118649029,1.13252382576,0,0.0920890057177
113,113,0.710710650362,1.74708451877,33.9151777616,1.59488784771,0.830695845762,3.2229301007,1.82708549237,0.41737722279,0.99090366581,3.1439990093,1.0,616.118892804,1.12935726306,0,0.0919519132915
114,114,0.717000125144,1.74735029952,33.9101660436,1.59506702457,0.830822217991,3.21945827735,1.82928035517,0.417436635568,0.990932397823,3.14401283288,1.0,616.119138367,1.12618783358,0,0.0918137736085
115,115,0.723289599926,1.74761808647,33.9051172883,1.59524532148,0.830949544118,3.21595752668,1.83147315853,0.417496495638,0.990961295875,3.1440264793,1.0,616.119385707,1.12301566564,0,0.0916745912012
116,116,0.729579074708,1.74788787083,33.900031679,1.59542273158,0.831077819964,3.21242789282,1.83366387859,0.417556801008,0.9909903579,3.14403994784,1.0,616.119634816,1.11984088473,0,0.0915343706384
117,117,0.73586854949,1.74815964373,33.8949094002,1.59559924802,0.831207041315,3.20886942033,1.8358524913,0.417617549672,0.991019581822,3.14405323783,1.0,616.119885683,1.11666361364,0,0.091393116534
118,118,0.742158024271,1.74843339624,33.8897506381,1.595774864,0.83133720392,3.20528215415,1.83803897247,0.417678739602,0.991048965558,3.14406634858,1.0,616.120138298,1.11348397248,0,0.0912508335242
119,119,0.748447499053,1.74870911935,33.88455558,1.59594957273,0.831468303493,3.20166613964,1.84022329769,0.41774036876,0.991078507017,3.14407927945,1.0,616.120392652,1.11030207886,0,0.0911075262902
120,120,0.754736973835,1.74898680395,33.8793244148,1.59612336744,0.831600335714,3.19802142256,1.84240544242,0.417802435085,0.991108204098,3.14409202981,1.0,616.120648734,1.1071180479,0,0.0909631995782
121,121,0.761026448617,1.7492664409,33.8740573327,1.59629624139,0.831733296225,3.1943480491,1.84458538189,0.417864936505,0.991138054694,3.14410459904,1.0,616.120906535,1.10393199236,0,0.0908178581268
122,122,0.767315923399,1.74954802096,33.8687545255,1.59646818787,0.831867180635,3.19064606583,1.84676309118,0.417927870927,0.991168056691,3.14411698656,1.0,616.121166043,1.10074402267,0,0.0906715067408
123,123,0.773605398181,1.74983153481,33.8634161861,1.59663920018,0.832001984518,3.18691551975,1.84893854516,0.417991236244,0.991198207965,3.14412919179,1.0,616.121427249,1.09755424706,0,0.0905241502697
124,124,0.779894872963,1.75011697307,33.8580425089,1.59680927167,0.832137703412,3.18315645828,1.85111171853,0.418055030331,0.991228506388,3.14414121418,1.0,616.121690142,1.0943627716,0,0.0903757935867
125,125,0.786184347745,1.75040432629,33.8526336898,1.59697839568,0.832274332818,3.17936892922,1.85328258578,0.418119251048,0.991258949823,3.1441530532,1.0,616.121954713,1.0911697003,0,0.0902264415978
126,126,0.792473822527,1.75069358492,33.8471899259,1.5971465656,0.832411868206,3.17555298082,1.85545112121,0.418183896237,0.991289536127,3.14416470834,1.0,616.12222095,1.08797513513,0,0.0900760992773
127,127,0.798763297309,1.75098473938,33.8417114158,1.59731377485,0.832550305008,3.17170866171,1.85761729893,0.418248963725,0.991320263152,3.14417617911,1.0,616.122488843,1.08477917613,0,0.0899247715915
128,128,0.805052772091,1.75127777997,33.8361983592,1.59748001686,0.832689638622,3.16783602097,1.85978109285,0.418314451321,0.99135112874,3.14418746502,1.0,616.122758381,1.08158192146,0,0.0897724635921
129,129,0.811342246873,1.75157269694,33.8306509576,1.59764528508,0.832829864411,3.16393510807,1.86194247666,0.418380356819,0.991382130731,3.14419856564,1.0,616.123029554,1.07838346746,0,0.0896191803455
130,130,0.817631721655,1.75186948048,33.8250694134,1.59780957301,0.832970977704,3.1600059729,1.86410142386,0.418446677996,0.991413266957,3.14420948052,1.0,616.123302351,1.07518390871,0,0.089464926944
131,131,0.823921196437,1.75216812067,33.8194539306,1.59797287417,0.833112973793,3.15604866577,1.86625790773,0.418513412613,0.991444535246,3.14422020926,1.0,616.123576761,1.0719833381,0,0.089309708552
132,132,0.830210671219,1.75246860756,33.8138047145,1.59813518209,0.833255847937,3.15206323742,1.86841190135,0.418580558414,0.991475933419,3.14423075147,1.0,616.123852774,1.06878184687,0,0.0891535303313
133,133,0.836500146001,1.75277093109,33.8081219717,1.59829649034,0.833399595361,3.148049739,1.87056337757,0.418648113127,0.991507459293,3.14424110676,1.0,616.124130378,1.06557952464,0,0.0889963975187
134,134,0.842789620783,1.75307508114,33.8024059101,1.59845679252,0.833544211253,3.14400822206,1.87271230904,0.418716074465,0.99153911068,3.14425127479,1.0,616.124409562,1.06237645954,0,0.0888383153738
135,135,0.849079095565,1.75338104753,33.7966567391,1.59861608225,0.833689690769,3.13993873862,1.87485866817,0.418784440123,0.991570885387,3.14426125522,1.0,616.124690316,1.05917273818,0,0.0886792891842
