,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,4.29830303023,33.6962050525,1.57079632679,1.41985986431,3.36962050525,1.57079632679,0.716438116264,0.981831831775,3.14159265359,0.0,0.0,0.0
1,0.00773358953589,4.29831471541,33.6961217752,1.57149937518,1.41986372428,3.36961217752,1.57782686795,0.716440049334,0.981832778502,3.14172274454,0.0,0.0,0.0
2,0.0154670949907,4.29834977014,33.6958719509,1.57220238464,1.41987530392,3.36958719509,1.58485736394,0.716445848406,0.981835618451,3.14185280645,0.0,0.0,0.0
3,0.0232004322587,4.29840819194,33.6954556017,1.57290531627,1.41989460241,3.36954556017,1.59188776958,0.716455513069,0.981840350916,3.14198281029,0.0,0.0,0.0
4,0.030933517282,4.29848997667,33.6948727642,1.57360813115,1.41992161839,3.36948727642,1.59891803972,0.716469042637,0.981846974724,3.14211272703,0.0,0.0,0.0
5,0.038666266026,4.29859511857,33.6941234902,1.5743107904,1.41995634995,3.36941234902,1.60594812922,0.716486436152,0.981855488233,3.1422425277,0.0,0.0,0.0
6,0.0463985944962,4.29872361019,33.6932078459,1.57501325513,1.41999879463,3.36932078459,1.61297799296,0.71650769238,0.981865889333,3.14237218334,0.0,0.0,0.0
7,0.0541304187485,4.29887544246,33.6921259122,1.57571548649,1.42004894943,3.36921259122,1.62000758585,0.716532809813,0.981878175446,3.14250166504,0.0,0.0,0.0
8,0.0618616548989,4.29905060466,33.6908777848,1.57641744566,1.42010681082,3.36908777847,1.62703686283,0.716561786672,0.981892343528,3.14263094396,0.0,0.0,0.0
9,0.0695922191337,4.29924908442,33.6894635739,1.57711909383,1.4201723747,3.36894635739,1.6340657789,0.716594620903,0.98190839007,3.1427599913,0.0,0.0,0.0
10,0.0773220277194,4.29947086772,33.6878834045,1.57782039223,1.42024563645,3.36878834045,1.64109428908,0.71663131018,0.981926311098,3.14288877835,0.0,0.0,0.0
11,0.0850509970128,4.2997159389,33.6861374162,1.57852130215,1.4203265909,3.36861374162,1.64812234845,0.716671851904,0.981946102178,3.14301727648,0.0,0.0,0.0
12,0.0927790434708,4.29998428068,33.684225763,1.5792217849,1.42041523233,3.3684225763,1.65514991216,0.716716243205,0.981967758412,3.14314545713,0.0,0.0,0.0
13,0.10050608366,4.30027587412,33.6821486137,1.57992180185,1.42051155449,3.36821486137,1.6621769354,0.71676448094,0.981991274446,3.14327329187,0.0,0.0,0.0
14,0.108232034267,4.30059069867,33.6799061514,1.58062131441,1.42061555058,3.36799061514,1.66920337345,0.716816561696,0.982016644467,3.14340075236,0.0,0.0,0.0
15,0.115956812109,4.30092873213,33.6774985737,1.58132028405,1.42072721329,3.36774985737,1.67622918165,0.716872481788,0.982043862208,3.14352781038,0.0,0.0,0.0
16,0.123680334142,4.30128995068,33.6749260927,1.58201867231,1.42084653473,3.36749260927,1.68325431543,0.716932237265,0.982072920949,3.14365443783,0.0,0.0,0.0
17,0.131402517481,4.30167432889,33.6721889349,1.58271644078,1.42097350651,3.36721889349,1.69027873029,0.716995823902,0.982103813522,3.14378060675,0.0,0.0,0.0
18,0.13912327937,4.3020818397,33.669287341,1.58341355113,1.42110811969,3.3669287341,1.69730238183,0.717063237209,0.98213653231,3.14390628931,0.0,0.0,0.0
19,0.146842537253,4.30251245443,33.6662215661,1.5841099651,1.4212503648,3.36662215661,1.70432522575,0.717134472425,0.98217106925,3.14403145786,0.0,0.0,0.0
20,0.154560208739,4.30296614281,33.6629918796,1.58480564449,1.42140023183,3.36629918796,1.71134721784,0.717209524525,0.982207415842,3.14415608488,0.0,0.0,0.0
21,0.162276211629,4.30344287294,33.6595985649,1.58550055122,1.42155771025,3.36595985649,1.718368314,0.717288388216,0.982245563143,3.14428014303,0.0,0.0,0.0
22,0.169990463919,4.30394261136,33.6560419195,1.58619464725,1.42172278901,3.36560419195,1.72538847026,0.717371057939,0.982285501779,3.14440360515,0.0,0.0,0.0
23,0.177702883813,4.30446532297,33.6523222551,1.58688789466,1.42189545651,3.36523222551,1.73240764274,0.717457527872,0.982327221941,3.14452644425,0.0,0.0,0.0
24,0.18541338973,4.30501097111,33.6484398974,1.58758025561,1.42207570064,3.36484398974,1.73942578771,0.717547791929,0.982370713394,3.14464863354,0.0,0.0,0.0
25,0.193121900315,4.30557951754,33.6443951859,1.58827169235,1.42226350877,3.36443951859,1.74644286155,0.71764184376,0.982415965478,3.14477014643,0.0,0.0,0.0
26,0.20082833445,4.30617092243,33.6401884738,1.58896216726,1.42245886774,3.36401884738,1.75345882078,0.717739676755,0.982462967114,3.14489095654,0.0,0.0,0.0
