,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,5.3824355039,30.1120338585,1.57079632679,1.77798170246,3.01120338585,1.57079632679,0.897140551455,0.981831831786,3.14159265359,0.0,0.0,0.0
1,0.00773358953589,5.38245013636,30.1119594392,1.57149937518,1.77798653601,3.01119594392,1.57782686795,0.89714297209,0.981832778514,3.14172274454,0.0,0.0,0.0
2,0.0154670949907,5.38249403271,30.111736188,1.57220238464,1.7780010363,3.0111736188,1.58485736394,0.897150233823,0.981835618462,3.14185280645,0.0,0.0,0.0
3,0.0232004322587,5.38256718985,30.1113641247,1.57290531627,1.77802520232,3.01113641247,1.59188776958,0.89716233614,0.981840350927,3.14198281029,0.0,0.0,0.0
4,0.030933517282,5.38266960261,30.110843282,1.57360813115,1.77805903236,3.0110843282,1.59891803972,0.897179278182,0.981846974736,3.14211272703,0.0,0.0,0.0
5,0.038666266026,5.38280126375,30.1101737062,1.5743107904,1.77810252403,3.01101737062,1.60594812922,0.897201058748,0.981855488245,3.1422425277,0.0,0.0,0.0
6,0.0463985944962,5.38296216396,30.1093554564,1.57501325513,1.77815567425,3.01093554564,1.61297799296,0.897227676293,0.981865889345,3.14237218334,0.0,0.0,0.0
7,0.0541304187485,5.38315229188,30.1083886049,1.57571548649,1.77821847927,3.01083886049,1.62000758585,0.89725912893,0.981878175458,3.14250166504,0.0,0.0,0.0
8,0.0618616548989,5.38337163408,30.1072732373,1.57641744566,1.77829093465,3.01072732373,1.62703686283,0.89729541443,0.98189234354,3.14263094396,0.0,0.0,0.0
9,0.0695922191337,5.38362017507,30.1060094521,1.57711909383,1.77837303528,3.01060094521,1.6340657789,0.897336530221,0.981908390081,3.1427599913,0.0,0.0,0.0
10,0.0773220277194,5.38389789729,30.104597361,1.57782039223,1.77846477535,3.0104597361,1.64109428908,0.897382473391,0.98192631111,3.14288877835,0.0,0.0,0.0
11,0.0850509970128,5.38420478116,30.1030370885,1.57852130215,1.7785661484,3.01030370885,1.64812234845,0.897433240686,0.981946102189,3.14301727647,0.0,0.0,0.0
12,0.0927790434708,5.38454080501,30.1013287726,1.5792217849,1.77867714727,3.01013287726,1.65514991216,0.89748882851,0.981967758424,3.14314545713,0.0,0.0,0.0
13,0.10050608366,5.38490594513,30.0994725638,1.57992180185,1.77879776413,3.00994725638,1.6621769354,0.897549232929,0.981991274457,3.14327329187,0.0,0.0,0.0
14,0.108232034267,5.38530017579,30.0974686259,1.58062131441,1.77892799047,3.00974686259,1.66920337345,0.897614449668,0.982016644478,3.14340075236,0.0,0.0,0.0
