,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,5.75994591884,29.1085320515,1.57079632679,1.90268484253,2.91085320515,1.57079632679,0.960063720852,0.981831831789,3.14159265359,0.0,0.0,0.0
1,0.00773358953589,5.75996157759,29.1084601123,1.57149937518,1.90269001509,2.91084601123,1.57782686795,0.960066311264,0.981832778517,3.14172274454,0.0,0.0,0.0
2,0.0154670949907,5.76000855272,29.1082443011,1.57220238464,1.9027055324,2.91082443011,1.58485736394,0.960074082317,0.981835618465,3.14185280645,0.0,0.0,0.0
3,0.0232004322587,5.76008684091,29.1078846369,1.57290531627,1.90273139336,2.91078846369,1.59188776958,0.96008703346,0.98184035093,3.14198281029,0.0,0.0,0.0
4,0.030933517282,5.76019643664,29.1073811517,1.57360813115,1.90276759616,2.91073811517,1.59891803972,0.960105163774,0.981846974739,3.14211272703,0.0,0.0,0.0
5,0.038666266026,5.76033733216,29.1067338899,1.5743107904,1.90281413822,2.91067338899,1.60594812922,0.960128471973,0.981855488248,3.1422425277,0.0,0.0,0.0
6,0.0463985944962,5.7605095175,29.1059429088,1.57501325513,1.90287101626,2.91059429088,1.61297799296,0.960156956405,0.981865889348,3.14237218334,0.0,0.0,0.0
7,0.0541304187485,5.76071298051,29.1050082782,1.57571548649,1.90293822627,2.91050082782,1.62000758585,0.960190615051,0.981878175461,3.14250166504,0.0,0.0,0.0
8,0.0618616548989,5.76094770682,29.1039300809,1.57641744566,1.90301576348,2.91039300809,1.62703686283,0.960229445524,0.981892343543,3.14263094396,0.0,0.0,0.0
9,0.0695922191337,5.76121367985,29.1027084121,1.57711909383,1.90310362244,2.91027084121,1.6340657789,0.960273445073,0.981908390084,3.1427599913,0.0,0.0,0.0
10,0.0773220277194,5.76151088081,29.1013433798,1.57782039223,1.90320179693,2.91013433798,1.64109428908,0.960322610581,0.981926311113,3.14288877835,0.0,0.0,0.0
11,0.0850509970128,5.76183928873,29.0998351044,1.57852130215,1.90331028003,2.90998351044,1.64812234845,0.960376938565,0.981946102192,3.14301727647,0.0,0.0,0.0
12,0.0927790434708,5.76219888044,29.0981837191,1.5792217849,1.90342906408,2.90981837191,1.65514991216,0.960436425178,0.981967758427,3.14314545713,0.0,0.0,0.0
13,0.10050608366,5.76258963057,29.0963893696,1.57992180185,1.9035581407,2.90963893696,1.6621769354,0.96050106621,0.98199127446,3.14327329187,0.0,0.0,0.0
