,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.45260592047,38.4487248143,1.57079632679,0.690678494215,3.84487248143,1.57079632679,0.347337568111,0.988493493435,3.14159265359,1.0,615.770885815,1.18797210592
1,0.00773358953589,1.45260986946,38.4486297916,1.57149937518,0.690680371865,3.84486297916,1.57782686795,0.347338507898,0.988494091078,3.14167448931,1.0,615.770891428,1.18791132911
2,0.0154670949907,1.45262171616,38.448344732,1.57220238464,0.69068600468,3.8448344732,1.58485736394,0.347341327192,0.988495883858,3.14175630693,1.0,615.770908266,1.18772905797
3,0.0232004322587,1.45264145973,38.4478696608,1.57290531627,0.690695392264,3.84478696608,1.59188776958,0.347346025792,0.988498871336,3.14183808837,1.0,615.770936326,1.18742547013
4,0.030933517282,1.45266909877,38.4472046199,1.57360813115,0.690708533952,3.84472046199,1.59891803972,0.347352603367,0.988503052776,3.14191981555,1.0,615.770975607,1.18700086069
5,0.038666266026,1.45270463134,38.4463496681,1.5743107904,0.690725428815,3.84463496681,1.60594812922,0.347361059451,0.988508427151,3.14200147041,1.0,615.771026104,1.18645564085
6,0.0463985944962,1.45274805492,38.4453048811,1.57501325513,0.690746075661,3.84453048811,1.61297799296,0.347371393444,0.98851499314,3.14208303492,1.0,615.771087812,1.18579033595
7,0.0541304187485,1.45279936644,38.4440703512,1.57571548649,0.69077047303,3.84440703512,1.62000758585,0.347383604615,0.988522749129,3.14216449105,1.0,615.771160724,1.18500558304
8,0.0618616548989,1.45285856227,38.4426461876,1.57641744566,0.690798619199,3.84426461876,1.62703686283,0.3473976921,0.988531693213,3.14224582084,1.0,615.771244833,1.18410212793
9,0.0695922191337,1.45292563825,38.4410325162,1.57711909383,0.69083051218,3.84410325162,1.6340657789,0.347413654901,0.988541823195,3.14232700634,1.0,615.771340131,1.18308082182
10,0.0773220277194,1.45300058963,38.4392294794,1.57782039223,0.690866149722,3.84392294794,1.64109428908,0.34743149189,0.988553136588,3.14240802966,1.0,615.771446607,1.18194261749
11,0.0850509970128,1.45308341112,38.4372372365,1.57852130215,0.690905529309,3.84372372365,1.64812234845,0.347451201803,0.988565630615,3.14248887294,1.0,615.771564251,1.18068856505
12,0.0927790434708,1.45317409687,38.4350559634,1.5792217849,0.690948648161,3.84350559634,1.65514991216,0.347472783248,0.988579302211,3.14256951841,1.0,615.77169305,1.17931980744
13,0.10050608366,1.4532726405,38.4326858525,1.57992180185,0.690995503238,3.84326858525,1.6621769354,0.347496234698,0.988594148023,3.14264994832,1.0,615.771832991,1.17783757562
14,0.108232034267,1.45337903504,38.4301271128,1.58062131441,0.691046091236,3.84301271128,1.66920337345,0.347521554497,0.988610164413,3.14273014502,1.0,615.77198406,1.17624318341
15,0.115956812109,1.45349327301,38.4273799698,1.58132028405,0.691100408588,3.84273799698,1.67622918165,0.347548740856,0.988627347456,3.1428100909,1.0,615.772146241,1.17453802225
16,0.123680334142,1.45361534635,38.4244446656,1.58201867231,0.691158451468,3.84244446656,1.68325431543,0.347577791854,0.988645692945,3.14288976845,1.0,615.772319517,1.17272355572
17,0.131402517481,1.45374524647,38.4213214584,1.58271644078,0.691220215787,3.84213214584,1.69027873029,0.347608705442,0.988665196392,3.14296916022,1.0,615.772503871,1.170801314
18,0.13912327937,1.45388296421,38.4180106232,1.58341355113,0.691285697198,3.84180106232,1.69730238183,0.347641479439,0.988685853026,3.14304824887,1.0,615.772699284,1.16877288818
19,0.146842537253,1.4540284899,38.4145124508,1.5841099651,0.691354891094,3.84145124508,1.70432522575,0.347676111534,0.988707657801,3.14312701714,1.0,615.772905736,1.16663992464
20,0.154560208739,1.4541818133,38.4108272486,1.58480564449,0.691427792609,3.84108272486,1.71134721784,0.347712599286,0.988730605392,3.14320544786,1.0,615.773123205,1.1644041194
21,0.162276211629,1.45434292363,38.4069553401,1.58550055122,0.69150439662,3.84069553401,1.718368314,0.347750940126,0.9887546902,3.14328352397,1.0,615.773351669,1.16206721245
22,0.169990463919,1.45451180958,38.4028970647,1.58619464725,0.691584697746,3.84028970647,1.72538847026,0.347791131354,0.988779906353,3.14336122852,1.0,615.773591105,1.15963098233
23,0.177702883813,1.45468845929,38.3986527781,1.58688789466,0.691668690351,3.83986527781,1.73240764274,0.347833170144,0.988806247707,3.14343854466,1.0,615.773841489,1.15709724063
24,0.18541338973,1.45487286037,38.3942228518,1.58758025561,0.691756368543,3.83942228518,1.73942578771,0.34787705354,0.988833707853,3.14351545567,1.0,615.774102794,1.1544678268
25,0.193121900315,1.45506499989,38.3896076733,1.58827169235,0.691847726175,3.83896076733,1.74644286155,0.347922778459,0.988862280114,3.14359194494,1.0,615.774374995,1.15174460303
26,0.20082833445,1.45526486441,38.3848076457,1.58896216726,0.691942756849,3.83848076457,1.75345882078,0.347970341691,0.988891957548,3.14366799599,1.0,615.774658063,1.14892944937
27,0.208532611257,1.45547243991,38.379823188,1.5896516428,0.692041453912,3.8379823188,1.76047362205,0.348019739901,0.988922732955,3.14374359247,1.0,615.77495197,1.14602425899
28,0.216234650117,1.4556877119,38.3746547348,1.59034008154,0.692143810462,3.83746547348,1.76748722217,0.348070969625,0.988954598873,3.14381871818,1.0,615.775256685,1.14303093379
29,0.223934370667,1.45591066532,38.369302736,1.59102744616,0.692249819345,3.8369302736,1.77449957809,0.348124027276,0.988987547587,3.14389335704,1.0,615.775572179,1.1399513801
30,0.231631692821,1.4561412846,38.3637676572,1.59171369949,0.692359473159,3.83637676572,1.78151064692,0.348178909141,0.989021571126,3.14396749313,1.0,615.775898418,1.1367875047
31,0.239326536769,1.45637955366,38.3580499794,1.59239880444,0.692472764255,3.83580499794,1.78852038592,0.348235611383,0.989056661273,3.14404111066,1.0,615.77623537,1.13354121109
32,0.247018822993,1.45662545589,38.3521501985,1.59308272406,0.692589684734,3.83521501985,1.79552875252,0.34829413004,0.989092809558,3.14411419402,1.0,615.776583001,1.130214396
33,0.254708472273,1.45687897417,38.3460688258,1.59376542154,0.692710226455,3.83460688258,1.80253570432,0.34835446103,0.989130007272,3.14418672774,1.0,615.776941275,1.12680894611
34,0.262395405694,1.45714009084,38.3398063877,1.59444686018,0.69283438103,3.83398063877,1.80954119911,0.348416600145,0.989168245461,3.14425869651,1.0,615.777310157,1.12332673511
35,0.270079544657,1.45740878777,38.3333634252,1.59512700343,0.692962139832,3.83333634252,1.81654519482,0.348480543057,0.989207514933,3.1443300852,1.0,615.77768961,1.1197696209
36,0.277760810887,1.4576850463,38.3267404945,1.59580581488,0.693093493988,3.83267404945,1.8235476496,0.348546285317,0.989247806265,3.14440087884,1.0,615.778079595,1.11613944311
37,0.285439126442,1.45796884727,38.3199381662,1.59648325826,0.693228434388,3.83199381662,1.83054852177,0.348613822355,0.989289109797,3.14447106265,1.0,615.778480073,1.11243802082
38,0.29311441372,1.45826017101,38.3129570256,1.59715929744,0.693366951681,3.83129570256,1.83754776987,0.348683149482,0.989331415645,3.144540622,1.0,615.778891005,1.10866715054
39,0.300786595467,1.45855899736,38.3057976725,1.59783389646,0.693509036281,3.83057976725,1.8445453526,0.348754261889,0.989374713698,3.14460954248,1.0,615.779312348,1.10482860433
