,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.49135211551,37.9459777974,1.57079632679,0.709101359725,3.79459777974,1.57079632679,0.356602303234,0.988493493437,3.14159265359,1.0,615.824777937,1.22210628065
1,0.00773358953589,1.49135616983,37.9458840173,1.57149937518,0.709103287458,3.79458840173,1.57782686795,0.356603268088,0.988494091079,3.14167448931,1.0,615.824783403,1.22203896119
2,0.0154670949907,1.49136833253,37.9456026851,1.57220238464,0.709109070521,3.79456026851,1.58485736394,0.356606162582,0.98849588386,3.14175630693,1.0,615.824799802,1.22183708233
3,0.0232004322587,1.49138860273,37.9451338257,1.57290531627,0.709118708505,3.79451338257,1.59188776958,0.356610986511,0.988498871337,3.14183808837,1.0,615.824827131,1.22150088211
4,0.030933517282,1.49141697901,37.9444774807,1.57360813115,0.709132200729,3.79444774807,1.59891803972,0.356617739534,0.988503052778,3.14191981555,1.0,615.824865388,1.22103075573
5,0.038666266026,1.49145345935,37.9436337081,1.5743107904,0.709149546239,3.79436337081,1.60594812922,0.356626421171,0.988508427153,3.14200147041,1.0,615.824914568,1.2204272533
6,0.0463985944962,1.49149804119,37.9426025825,1.57501325513,0.70917074381,3.79426025825,1.61297799296,0.356637030809,0.988514993142,3.14208303492,1.0,615.824974668,1.21969107669
7,0.0541304187485,1.49155072137,37.9413841951,1.57571548649,0.709195791944,3.79413841951,1.62000758585,0.356649567696,0.988522749131,3.14216449105,1.0,615.82504568,1.21882307561
8,0.0618616548989,1.49161149618,37.9399786535,1.57641744566,0.709224688872,3.79399786535,1.62703686283,0.356664030944,0.988531693215,3.14224582084,1.0,615.825127596,1.21782424284
9,0.0695922191337,1.49168036131,37.9383860821,1.57711909383,0.709257432553,3.79383860821,1.6340657789,0.356680419531,0.988541823197,3.14232700634,1.0,615.82522041,1.2166957088
10,0.0773220277194,1.49175731191,37.9366066214,1.57782039223,0.709294020675,3.79366066214,1.64109428908,0.356698732295,0.98855313659,3.14240802966,1.0,615.825324111,1.21543873549
11,0.0850509970128,1.49184234254,37.9346404287,1.57852130215,0.709334450656,3.79346404287,1.64812234845,0.356718967942,0.988565630617,3.14248887294,1.0,615.825438688,1.21405470986
12,0.0927790434708,1.49193544721,37.9324876774,1.5792217849,0.709378719643,3.79324876774,1.65514991216,0.356741125042,0.988579302213,3.14256951841,1.0,615.82556413,1.2125451366
13,0.10050608366,1.49203661934,37.9301485575,1.57992180185,0.709426824513,3.79301485575,1.6621769354,0.356765202026,0.988594148025,3.14264994832,1.0,615.825700423,1.21091163067
14,0.108232034267,1.49214585181,37.9276232754,1.58062131441,0.709478761873,3.79276232754,1.66920337345,0.356791197194,0.988610164414,3.14273014502,1.0,615.825847554,1.20915590937
15,0.115956812109,1.49226313692,37.9249120534,1.58132028405,0.709534528063,3.79249120534,1.67622918165,0.35681910871,0.988627347457,3.1428100909,1.0,615.826005508,1.20727978425
16,0.123680334142,1.49238846639,37.9220151306,1.58201867231,0.709594119154,3.79220151306,1.68325431543,0.356848934603,0.988645692946,3.14288976845,1.0,615.826174268,1.20528515284
17,0.131402517481,1.49252183141,37.9189327618,1.58271644078,0.709657530949,3.79189327618,1.69027873029,0.356880672767,0.988665196393,3.14296916022,1.0,615.826353817,1.20317399024
18,0.13912327937,1.49266322258,37.9156652183,1.58341355113,0.709724758983,3.79156652183,1.69730238183,0.356914320964,0.988685853028,3.14304824887,1.0,615.826544136,1.20094834081
