,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,2.0773883155,32.151186399,1.57079632679,0.987747200562,3.2151186399,1.57079632679,0.496731421961,0.988493493453,3.14159265359,0.0,0.0,0.0
1,0.00773358953589,2.077393963,32.1511069401,1.57149937518,0.98774988581,3.21511069401,1.57782686795,0.49673276596,0.988494091095,3.14167448931,0.0,0.0,0.0
2,0.0154670949907,2.0774109051,32.1508685706,1.57220238464,0.987757941364,3.21508685706,1.58485736394,0.496736797864,0.988495883876,3.14175630693,0.0,0.0,0.0
3,0.0232004322587,2.07743914061,32.1504713115,1.57290531627,0.987771366654,3.21504713115,1.59188776958,0.496743517387,0.988498871353,3.14183808837,0.0,0.0,0.0
4,0.030933517282,2.07747866752,32.149915198,1.57360813115,0.987790160732,3.2149915198,1.59891803972,0.496752924052,0.988503052794,3.14191981555,0.0,0.0,0.0
5,0.038666266026,2.07752948305,32.1492002793,1.5743107904,0.98781432227,3.21492002793,1.60594812922,0.496765017194,0.988508427169,3.14200147041,0.0,0.0,0.0
6,0.0463985944962,2.0775915836,32.1483266185,1.57501325513,0.98784384956,3.21483266185,1.61297799296,0.496779795955,0.988514993158,3.14208303492,0.0,0.0,0.0
7,0.0541304187485,2.07766496479,32.147294293,1.57571548649,0.987878740516,3.2147294293,1.62000758585,0.496797259291,0.988522749147,3.14216449105,0.0,0.0,0.0
8,0.0618616548989,2.07774962143,32.146103394,1.57641744566,0.987918992674,3.2146103394,1.62703686283,0.496817405963,0.988531693231,3.14224582084,0.0,0.0,0.0
9,0.0695922191337,2.07784554755,32.1447540267,1.57711909383,0.98796460319,3.21447540267,1.6340657789,0.496840234548,0.988541823213,3.14232700634,0.0,0.0,0.0
10,0.0773220277194,2.07795273637,32.1432463103,1.57782039223,0.988015568846,3.21432463103,1.64109428908,0.496865743428,0.988553136606,3.14240802966,0.0,0.0,0.0
11,0.0850509970128,2.07807118033,32.141580378,1.57852130215,0.988071886042,3.2141580378,1.64812234845,0.496893930801,0.988565630633,3.14248887294,0.0,0.0,0.0
12,0.0927790434708,2.07820087106,32.1397563769,1.5792217849,0.988133550806,3.21397563769,1.65514991216,0.496924794671,0.988579302229,3.14256951841,0.0,0.0,0.0
13,0.10050608366,2.07834179943,32.1377744678,1.57992180185,0.988200558787,3.21377744678,1.6621769354,0.496958332859,0.988594148041,3.14264994832,0.0,0.0,0.0
14,0.108232034267,2.07849395548,32.1356348255,1.58062131441,0.98827290526,3.21356348255,1.66920337345,0.496994542992,0.98861016443,3.14273014502,0.0,0.0,0.0
