,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,2.0289555717,32.5326601889,1.57079632679,0.964718618675,3.25326601889,1.57079632679,0.485150503058,0.988493493452,3.14159265359,0.0,0.0,0.0
1,0.00773358953589,2.02896108753,32.5325797873,1.57149937518,0.964721241318,3.25325797873,1.57782686795,0.485151815723,0.988494091094,3.14167448931,0.0,0.0,0.0
2,0.0154670949907,2.02897763464,32.5323385896,1.57220238464,0.964729109063,3.25323385896,1.58485736394,0.485155753626,0.988495883875,3.14175630693,0.0,0.0,0.0
3,0.0232004322587,2.02900521186,32.531936617,1.57290531627,0.964742221353,3.2531936617,1.59188776958,0.485162316488,0.988498871352,3.14183808837,0.0,0.0,0.0
4,0.030933517282,2.02904381723,32.5313739052,1.57360813115,0.964760577261,3.25313739052,1.59891803972,0.485171503844,0.988503052793,3.14191981555,0.0,0.0,0.0
5,0.038666266026,2.02909344803,32.530650504,1.5743107904,0.964784175491,3.2530650504,1.60594812922,0.485183315043,0.988508427168,3.14200147041,0.0,0.0,0.0
6,0.0463985944962,2.02915410076,32.5297664772,1.57501325513,0.964813014374,3.25297664772,1.61297799296,0.485197749249,0.988514993157,3.14208303492,0.0,0.0,0.0
7,0.0541304187485,2.02922577112,32.5287219032,1.57571548649,0.964847091874,3.25287219032,1.62000758585,0.48521480544,0.988522749146,3.14216449105,0.0,0.0,0.0
8,0.0618616548989,2.02930845406,32.5275168741,1.57641744566,0.964886405583,3.25275168741,1.62703686283,0.485234482408,0.98853169323,3.14224582084,0.0,0.0,0.0
9,0.0695922191337,2.02940214373,32.5261514966,1.57711909383,0.964930952724,3.25261514966,1.6340657789,0.485256778761,0.988541823212,3.14232700634,0.0,0.0,0.0
10,0.0773220277194,2.02950683352,32.5246258912,1.57782039223,0.964980730154,3.25246258912,1.64109428908,0.485281692922,0.988553136605,3.14240802966,0.0,0.0,0.0
11,0.0850509970128,2.02962251605,32.5229401926,1.57852130215,0.965035734357,3.25229401926,1.64812234845,0.485309223126,0.988565630632,3.14248887294,0.0,0.0,0.0
12,0.0927790434708,2.02974918314,32.5210945497,1.5792217849,0.965095961453,3.25210945497,1.65514991216,0.485339367429,0.988579302228,3.14256951841,0.0,0.0,0.0
13,0.10050608366,2.02988682587,32.5190891252,1.57992180185,0.965161407194,3.25190891252,1.6621769354,0.485372123699,0.98859414804,3.14264994832,0.0,0.0,0.0
14,0.108232034267,2.03003543452,32.5169240961,1.58062131441,0.965232066963,3.25169240961,1.66920337345,0.48540748962,0.988610164429,3.14273014502,0.0,0.0,0.0
15,0.115956812109,2.03019499862,32.5145996531,1.58132028405,0.965307935781,3.25145996531,1.67622918165,0.485445462695,0.988627347472,3.1428100909,0.0,0.0,0.0
16,0.123680334142,2.03036550694,32.512116001,1.58201867231,0.965389008302,3.2512116001,1.68325431543,0.485486040243,0.988645692961,3.14288976845,0.0,0.0,0.0
17,0.131402517481,2.03054694745,32.5094733585,1.58271644078,0.965475278817,3.25094733585,1.69027873029,0.485529219398,0.988665196408,3.14296916022,0.0,0.0,0.0
18,0.13912327937,2.03073930739,32.5066719579,1.58341355113,0.965566741251,3.25066719579,1.69730238183,0.485574997116,0.988685853043,3.14304824887,0.0,0.0,0.0
19,0.146842537253,2.03094257323,32.5037120456,1.5841099651,0.965663389171,3.25037120456,1.70432522575,0.485623370168,0.988707657818,3.14312701714,0.0,0.0,0.0
20,0.154560208739,2.03115673066,32.5005938816,1.58480564449,0.96576521578,3.25005938816,1.71134721784,0.485674335145,0.988730605409,3.14320544786,0.0,0.0,0.0
21,0.162276211629,2.03138176465,32.4973177395,1.58550055122,0.965872213922,3.24973177395,1.718368314,0.485727888459,0.988754690216,3.14328352397,0.0,0.0,0.0
22,0.169990463919,2.03161765938,32.4938839067,1.58619464725,0.965984376082,3.24938839067,1.72538847026,0.485784026339,0.988779906369,3.14336122852,0.0,0.0,0.0
23,0.177702883813,2.0318643983,32.490292684,1.58688789466,0.966101694386,3.2490292684,1.73240764274,0.485842744836,0.988806247723,3.14343854466,0.0,0.0,0.0
24,0.18541338973,2.0321219641,32.4865443858,1.58758025561,0.966224160606,3.24865443858,1.73942578771,0.485904039822,0.988833707869,3.14351545567,0.0,0.0,0.0
