,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.19106910394,42.4607211506,1.57079632679,0.566324152023,4.24607211506,1.57079632679,0.284800606035,0.988493493422,3.14159265359,1.0,615.315214166,0.998367430091
1,0.00773358953589,1.19107234193,42.4606162126,1.57149937518,0.566325691608,4.24606162126,1.57782686795,0.284801376616,0.988494091065,3.14167448931,1.0,615.315221016,0.998329445291
2,0.0154670949907,1.19108205567,42.460301408,1.57220238464,0.566330310254,4.2460301408,1.58485736394,0.284803688306,0.988495883845,3.14175630693,1.0,615.315241566,0.998215507011
3,0.0232004322587,1.19109824448,42.4597767647,1.57290531627,0.566338007635,4.24597767647,1.59188776958,0.284807540939,0.988498871323,3.14183808837,1.0,615.315275813,0.99802566358
4,0.030933517282,1.19112090721,42.4590423289,1.57360813115,0.566348783206,4.24590423289,1.59891803972,0.284812934244,0.988503052763,3.14191981555,1.0,615.315323755,0.997759995439
5,0.038666266026,1.19115004225,42.4580981658,1.5743107904,0.566362636206,4.24580981658,1.60594812922,0.284819867838,0.988508427138,3.14200147042,1.0,615.315385385,0.997418614983
6,0.0463985944962,1.19118564756,42.4569443587,1.57501325513,0.566379565657,4.24569443587,1.61297799296,0.28482834123,0.988514993127,3.14208303492,1.0,615.315460699,0.997001666334
7,0.0541304187485,1.19122772061,42.4555810098,1.57571548649,0.566399570362,4.24555810098,1.62000758585,0.284838353821,0.988522749117,3.14216449105,1.0,615.315549687,0.996509325057
8,0.0618616548989,1.19127625844,42.4540082395,1.57641744566,0.566422648907,4.24540082395,1.62703686283,0.284849904901,0.988531693201,3.14224582084,1.0,615.315652341,0.995941797816
9,0.0695922191337,1.19133125761,42.4522261868,1.57711909383,0.566448799665,4.24522261868,1.6340657789,0.284862993654,0.988541823183,3.14232700634,1.0,615.315768651,0.995299321967
10,0.0773220277194,1.19139271424,42.4502350091,1.57782039223,0.566478020787,4.24502350091,1.64109428908,0.284877619152,0.988553136576,3.14240802966,1.0,615.315898603,0.994582165093
11,0.0850509970128,1.191460624,42.4480348823,1.57852130215,0.566510310211,4.24480348823,1.64812234845,0.284893780362,0.988565630603,3.14248887294,1.0,615.316042185,0.993790624494
