,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.90303043782,33.5917769768,1.57079632679,0.904844305768,3.35917769768,1.57079632679,0.45504011391,0.988493493449,3.14159265359,0.0,0.0,0.0
1,0.00773358953589,1.90303561131,33.5916939576,1.57149937518,0.904846765639,3.35916939576,1.57782686795,0.455041345106,0.988494091091,3.14167448931,0.0,0.0,0.0
2,0.0154670949907,1.90305113144,33.5914449076,1.57220238464,0.90485414508,3.35914449076,1.58485736394,0.455045038607,0.988495883872,3.14175630693,0.0,0.0,0.0
3,0.0232004322587,1.90307699711,33.5910298486,1.57290531627,0.904866443569,3.35910298486,1.59188776958,0.455051194151,0.98849887135,3.14183808837,0.0,0.0,0.0
4,0.030933517282,1.90311320647,33.5904488175,1.57360813115,0.904883660235,3.35904488175,1.59891803972,0.455059811303,0.98850305279,3.14191981555,0.0,0.0,0.0
5,0.038666266026,1.90315975699,33.5897018655,1.5743107904,0.904905793864,3.35897018655,1.60594812922,0.455070889451,0.988508427165,3.14200147041,0.0,0.0,0.0
6,0.0463985944962,1.90321664536,33.5887890589,1.57501325513,0.90493284289,3.35887890589,1.61297799296,0.455084427813,0.988514993154,3.14208303492,0.0,0.0,0.0
7,0.0541304187485,1.90328386758,33.5877104782,1.57571548649,0.904964805404,3.35877104782,1.62000758585,0.455100425428,0.988522749143,3.14216449105,0.0,0.0,0.0
8,0.0618616548989,1.90336141888,33.5864662188,1.57641744566,0.905001679146,3.35864662188,1.62703686283,0.455118881164,0.988531693227,3.14224582084,0.0,0.0,0.0
9,0.0695922191337,1.90344929379,33.5850563907,1.57711909383,0.905043461513,3.35850563907,1.6340657789,0.455139793716,0.988541823209,3.14232700634,0.0,0.0,0.0
10,0.0773220277194,1.90354748612,33.5834811185,1.57782039223,0.905090149555,3.35834811185,1.64109428908,0.455163161604,0.988553136602,3.14240802966,0.0,0.0,0.0
11,0.0850509970128,1.90365598892,33.5817405412,1.57852130215,0.905141739977,3.35817405412,1.64812234845,0.455188983173,0.988565630629,3.14248887294,0.0,0.0,0.0
12,0.0927790434708,1.90377479454,33.5798348124,1.5792217849,0.905198229138,3.35798348124,1.65514991216,0.4552172566,0.988579302225,3.14256951841,0.0,0.0,0.0
13,0.10050608366,1.90390389461,33.5777641004,1.57992180185,0.905259613052,3.35777641004,1.6621769354,0.455247979884,0.988594148037,3.14264994832,0.0,0.0,0.0
14,0.108232034267,1.90404328001,33.5755285877,1.58062131441,0.905325887393,3.35755285877,1.66920337345,0.455281150854,0.988610164426,3.14273014502,0.0,0.0,0.0
15,0.115956812109,1.90419294093,33.5731284713,1.58132028405,0.905397047487,3.35731284713,1.67622918165,0.455316767167,0.988627347469,3.1428100909,0.0,0.0,0.0
16,0.123680334142,1.90435286681,33.5705639627,1.58201867231,0.905473088322,3.35705639627,1.68325431543,0.455354826309,0.988645692958,3.14288976845,0.0,0.0,0.0
17,0.131402517481,1.90452304639,33.5678352876,1.58271644078,0.905554004541,3.35678352876,1.69027873029,0.455395325593,0.988665196405,3.14296916022,0.0,0.0,0.0
18,0.13912327937,1.9047034677,33.5649426861,1.58341355113,0.90563979045,3.35649426861,1.69730238183,0.455438262161,0.98868585304,3.14304824887,0.0,0.0,0.0
19,0.146842537253,1.90489411805,33.5618864124,1.5841099651,0.905730440012,3.35618864124,1.70432522575,0.455483632987,0.988707657815,3.14312701714,0.0,0.0,0.0
20,0.154560208739,1.90509498401,33.558666735,1.58480564449,0.905825946852,3.3558666735,1.71134721784,0.455531434874,0.988730605406,3.14320544786,0.0,0.0,0.0
21,0.162276211629,1.90530605149,33.5552839365,1.58550055122,0.90592630426,3.35552839365,1.718368314,0.455581664453,0.988754690214,3.14328352397,0.0,0.0,0.0
22,0.169990463919,1.90552730564,33.5517383136,1.58619464725,0.906031505185,3.35517383136,1.72538847026,0.455634318191,0.988779906366,3.14336122852,0.0,0.0,0.0
23,0.177702883813,1.90575873095,33.5480301768,1.58688789466,0.906141542244,3.35480301768,1.73240764274,0.455689392382,0.988806247721,3.14343854466,0.0,0.0,0.0
24,0.18541338973,1.90600031118,33.544159851,1.58758025561,0.906256407718,3.3544159851,1.73942578771,0.455746883155,0.988833707867,3.14351545567,0.0,0.0,0.0
25,0.193121900315,1.90625202939,33.5401276744,1.58827169235,0.906376093555,3.35401276744,1.74644286155,0.455806786472,0.988862280127,3.14359194493,0.0,0.0,0.0
26,0.20082833445,1.90651386796,33.5359339994,1.58896216726,0.906500591371,3.35359339994,1.75345882078,0.455869098127,0.988891957562,3.14366799599,0.0,0.0,0.0
27,0.208532611257,1.90678580855,33.531579192,1.5896516428,0.906629892452,3.3531579192,1.76047362205,0.45593381375,0.988922732968,3.14374359247,0.0,0.0,0.0
