,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.85459769401,34.0275740568,1.57079632679,0.88181572388,3.40275740568,1.57079632679,0.443459195007,0.988493493448,3.14159265359,0.0,0.0,0.0
1,0.00773358953589,1.85460273585,34.0274899606,1.57149937518,0.881818121147,3.40274899606,1.57782686795,0.443460394868,0.98849409109,3.14167448931,0.0,0.0,0.0
2,0.0154670949907,1.85461786098,34.0272376795,1.57220238464,0.881825312779,3.40272376795,1.58485736394,0.443463994369,0.988495883871,3.14175630693,0.0,0.0,0.0
3,0.0232004322587,1.85464306836,34.0268172359,1.57290531627,0.881837298267,3.40268172359,1.59188776958,0.443469993252,0.988498871348,3.14183808837,0.0,0.0,0.0
4,0.030933517282,1.85467835618,34.0262286668,1.57360813115,0.881854076764,3.40262286668,1.59891803972,0.443478391095,0.988503052789,3.14191981555,0.0,0.0,0.0
5,0.038666266026,1.85472372197,34.0254720244,1.5743107904,0.881875647085,3.40254720244,1.60594812922,0.443489187301,0.988508427164,3.14200147041,0.0,0.0,0.0
6,0.0463985944962,1.85477916252,34.0245473756,1.57501325513,0.881902007704,3.40245473756,1.61297799296,0.443502381106,0.988514993153,3.14208303492,0.0,0.0,0.0
7,0.0541304187485,1.85484467391,34.0234548022,1.57571548649,0.881933156761,3.40234548022,1.62000758585,0.443517971577,0.988522749142,3.14216449105,0.0,0.0,0.0
8,0.0618616548989,1.8549202515,34.0221944006,1.57641744566,0.881969092055,3.40221944006,1.62703686283,0.443535957609,0.988531693226,3.14224582084,0.0,0.0,0.0
9,0.0695922191337,1.85500588997,34.0207662824,1.57711909383,0.882009811047,3.40207662824,1.6340657789,0.44355633793,0.988541823208,3.14232700634,0.0,0.0,0.0
10,0.0773220277194,1.85510158327,34.0191705736,1.57782039223,0.882055310864,3.40191705736,1.64109428908,0.443579111097,0.988553136601,3.14240802966,0.0,0.0,0.0
11,0.0850509970128,1.85520732464,34.0174074152,1.57852130215,0.882105588292,3.40174074152,1.64812234845,0.443604275499,0.988565630628,3.14248887294,0.0,0.0,0.0
12,0.0927790434708,1.85532310662,34.0154769628,1.5792217849,0.882160639785,3.40154769628,1.65514991216,0.443631829358,0.988579302224,3.14256951841,0.0,0.0,0.0
