,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.96114973038,33.0902820759,1.57079632679,0.932478604033,3.30902820759,1.57079632679,0.468937216593,0.98849349345,3.14159265359,0.0,0.0,0.0
1,0.00773358953589,1.96115506188,33.0902002962,1.57149937518,0.93248113903,3.30902002962,1.57782686795,0.468938485391,0.988494091093,3.14167448931,0.0,0.0,0.0
2,0.0154670949907,1.961171056,33.0899549642,1.57220238464,0.932488743841,3.30899549642,1.58485736394,0.468942291693,0.988495883873,3.14175630693,0.0,0.0,0.0
3,0.0232004322587,1.96119771161,33.0895461017,1.57290531627,0.93250141793,3.30895461017,1.59188776958,0.46894863523,0.988498871351,3.14183808837,0.0,0.0,0.0
4,0.030933517282,1.96123502682,33.0889737448,1.57360813115,0.932519160401,3.30889737448,1.59891803972,0.468957515553,0.988503052791,3.14191981555,0.0,0.0,0.0
5,0.038666266026,1.96128299901,33.0882379442,1.5743107904,0.932541969999,3.30882379442,1.60594812922,0.468968932032,0.988508427166,3.14200147041,0.0,0.0,0.0
6,0.0463985944962,1.96134162478,33.0873387649,1.57501325513,0.932569845114,3.30873387649,1.61297799296,0.46898288386,0.988514993155,3.14208303492,0.0,0.0,0.0
7,0.0541304187485,1.96141089998,33.0862762865,1.57571548649,0.932602783774,3.30862762865,1.62000758585,0.468999370049,0.988522749144,3.14216449105,0.0,0.0,0.0
8,0.0618616548989,1.96149081973,33.0850506028,1.57641744566,0.932640783655,3.30850506028,1.62703686283,0.469018389431,0.988531693228,3.14224582084,0.0,0.0,0.0
9,0.0695922191337,1.96158137838,33.0836618222,1.57711909383,0.932683842072,3.30836618222,1.6340657789,0.46903994066,0.98854182321,3.14232700634,0.0,0.0,0.0
10,0.0773220277194,1.96168256954,33.0821100673,1.57782039223,0.932731955985,3.30821100673,1.64109428908,0.469064022212,0.988553136603,3.14240802966,0.0,0.0,0.0
11,0.0850509970128,1.96179438606,33.0803954752,1.57852130215,0.932785121999,3.30803954752,1.64812234845,0.469090632383,0.988565630631,3.14248887294,0.0,0.0,0.0
12,0.0927790434708,1.96191682005,33.0785181973,1.5792217849,0.93284333636,3.30785181973,1.65514991216,0.46911976929,0.988579302226,3.14256951841,0.0,0.0,0.0
13,0.10050608366,1.96204986288,33.0764783991,1.57992180185,0.932906594964,3.30764783991,1.6621769354,0.469151430875,0.988594148038,3.14264994832,0.0,0.0,0.0
14,0.108232034267,1.96219350517,33.0742762606,1.58062131441,0.932974893348,3.30742762606,1.66920337345,0.4691856149,0.988610164428,3.14273014502,0.0,0.0,0.0
15,0.115956812109,1.96234773679,33.0719119758,1.58132028405,0.9330482267,3.30719119758,1.67622918165,0.469222318949,0.988627347471,3.1428100909,0.0,0.0,0.0
16,0.123680334142,1.96251254687,33.069385753,1.58201867231,0.933126589851,3.3069385753,1.68325431543,0.469261540432,0.98864569296,3.14288976845,0.0,0.0,0.0
17,0.131402517481,1.9626879238,33.0666978146,1.58271644078,0.933209977284,3.30666978146,1.69027873029,0.46930327658,0.988665196406,3.14296916022,0.0,0.0,0.0
18,0.13912327937,1.96287385525,33.063848397,1.58341355113,0.933298383127,3.3063848397,1.69730238183,0.469347524448,0.988685853041,3.14304824887,0.0,0.0,0.0
19,0.146842537253,1.96307032813,33.0608377507,1.5841099651,0.933391801162,3.30608377507,1.70432522575,0.469394280917,0.988707657816,3.14312701714,0.0,0.0,0.0
20,0.154560208739,1.96327732862,33.0576661402,1.58480564449,0.933490224819,3.30576661402,1.71134721784,0.469443542691,0.988730605407,3.14320544786,0.0,0.0,0.0
21,0.162276211629,1.96349484218,33.0543338438,1.58550055122,0.933593647181,3.30543338438,1.718368314,0.469495306302,0.988754690215,3.14328352397,0.0,0.0,0.0
22,0.169990463919,1.96372285352,33.0508411538,1.58619464725,0.933702060984,3.30508411538,1.72538847026,0.469549568105,0.988779906367,3.14336122852,0.0,0.0,0.0
23,0.177702883813,1.96396134665,33.0471883762,1.58688789466,0.933815458618,3.30471883762,1.73240764274,0.469606324284,0.988806247722,3.14343854466,0.0,0.0,0.0
24,0.18541338973,1.96421030483,33.0433758308,1.58758025561,0.933933832128,3.30433758308,1.73942578771,0.469665570848,0.988833707868,3.14351545567,0.0,0.0,0.0
25,0.193121900315,1.96446971062,33.039403851,1.58827169235,0.934057173217,3.3039403851,1.74644286155,0.469727303635,0.988862280129,3.14359194493,0.0,0.0,0.0
26,0.20082833445,1.96473954584,33.0352727838,1.58896216726,0.934185473245,3.30352727838,1.75345882078,0.469791518313,0.988891957563,3.14366799598,0.0,0.0,0.0
27,0.208532611257,1.9650197916,33.0309829897,1.5896516428,0.934318723231,3.30309829897,1.76047362205,0.469858210376,0.988922732969,3.14374359247,0.0,0.0,0.0
28,0.216234650117,1.9653104283,33.0265348428,1.59034008154,0.934456913856,3.30265348428,1.76748722217,0.46992737515,0.988954598887,3.14381871818,0.0,0.0,0.0
29,0.223934370667,1.96561143564,33.0219287304,1.59102744616,0.934600035463,3.30219287304,1.77449957809,0.46999900779,0.988987547601,3.14389335704,0.0,0.0,0.0
30,0.231631692821,1.96592279259,33.0171650531,1.59171369949,0.934748078056,3.30171650531,1.78151064692,0.470073103285,0.989021571141,3.14396749313,0.0,0.0,0.0
31,0.239326536769,1.96624447743,33.0122442248,1.59239880444,0.934901031309,3.30122442248,1.78852038592,0.470149656454,0.989056661287,3.14404111066,0.0,0.0,0.0
32,0.247018822993,1.96657646774,33.0071666724,1.59308272406,0.93505888456,3.30071666724,1.79552875252,0.470228661948,0.989092809573,3.14411419402,0.0,0.0,0.0
33,0.254708472273,1.9669187404,33.001932836,1.59376542154,0.935221626815,3.3001932836,1.80253570432,0.470310114256,0.989130007286,3.14418672773,0.0,0.0,0.0
34,0.262395405694,1.96727127159,32.9965431684,1.59444686018,0.935389246752,3.29965431684,1.80954119911,0.470394007696,0.989168245475,3.1442586965,0.0,0.0,0.0
35,0.270079544657,1.96763403682,32.9909981355,1.59512700343,0.935561732721,3.29909981355,1.81654519482,0.470480336427,0.989207514948,3.14433008519,0.0,0.0,0.0
36,0.277760810887,1.96800701089,32.9852982157,1.59580581488,0.935739072744,3.29852982157,1.8235476496,0.47056909444,0.989247806279,3.14440087884,0.0,0.0,0.0
37,0.285439126442,1.96839016793,32.9794439003,1.59648325826,0.935921254521,3.29794439003,1.83054852177,0.470660275567,0.989289109811,3.14447106264,0.0,0.0,0.0
38,0.29311441372,1.9687834814,32.973435693,1.59715929744,0.93610826543,3.2973435693,1.83754776987,0.470753873475,0.989331415659,3.144540622,0.0,0.0,0.0
39,0.300786595467,1.96918692407,32.9672741098,1.59783389646,0.936300092524,3.29672741098,1.8445453526,0.470849881674,0.989374713712,3.14460954247,0.0,0.0,0.0
40,0.308455594787,1.96960046805,32.9609596794,1.59850701949,0.936496722544,3.29609596794,1.85154122889,0.47094829351,0.989418993638,3.14467780983,0.0,0.0,0.0
41,0.31612133515,1.97002408478,32.9544929426,1.59917863087,0.93669814191,3.29544929426,1.85853535787,0.471049102174,0.989464244889,3.14474541,0.0,0.0,0.0
42,0.323783740398,1.97045774504,32.947874452,1.5998486951,0.936904336729,3.2947874452,1.86552769888,0.471152300698,0.989510456701,3.14481232914,0.0,0.0,0.0
43,0.331442734755,1.97090141896,32.9411047728,1.60051717685,0.937115292796,3.29411047728,1.87251821149,0.471257881957,0.989557618101,3.14487855357,0.0,0.0,0.0
44,0.339098242831,1.971355076,32.9341844816,1.60118404095,0.937330995596,3.29341844816,1.87950685547,0.471365838671,0.989605717909,3.14494406985,0.0,0.0,0.0
45,0.346750189637,1.971818685,32.927114167,1.60184925239,0.937551430307,3.2927114167,1.88649359083,0.471476163407,0.989654744742,3.1450088647,0.0,0.0,0.0
46,0.354398500584,1.97229221414,32.9198944292,1.60251277636,0.937776581798,3.29198944292,1.89347837781,0.471588848576,0.989704687019,3.14507292508,0.0,0.0,0.0
47,0.362043101497,1.97277563096,32.9125258802,1.60317457821,0.93800643464,3.29125258802,1.90046117687,0.471703886439,0.989755532964,3.14513623815,0.0,0.0,0.0
48,0.369683918619,1.97326890237,32.905009143,1.60383462348,0.938240973098,3.2905009143,1.90744194873,0.471821269105,0.98980727061,3.14519879127,0.0,0.0,0.0
49,0.377320878619,1.97377199465,32.8973448522,1.60449287787,0.938480181141,3.28973448522,1.91442065434,0.471940988535,0.989859887802,3.14526057205,0.0,0.0,0.0
50,0.384953908599,1.97428487347,32.8895336535,1.60514930731,0.938724042442,3.28895336535,1.92139725488,0.472063036539,0.989913372206,3.14532156829,0.0,0.0,0.0
51,0.392582936103,1.97480750387,32.8815762036,1.60580387787,0.938972540379,3.28815762036,1.92837171182,0.472187404781,0.989967711305,3.14538176801,0.0,0.0,0.0
52,0.40020788912,1.97533985028,32.8734731703,1.60645655586,0.939225658039,3.28734731703,1.93534398685,0.472314084779,0.990022892411,3.14544115948,0.0,0.0,0.0
53,0.407828696094,1.97588187651,32.865225232,1.60710730776,0.93948337822,3.2865225232,1.94231404193,0.472443067907,0.990078902663,3.14549973117,0.0,0.0,0.0
54,0.415445285931,1.97643354579,32.8568330778,1.60775610024,0.939745683435,3.28568330778,1.94928183928,0.472574345394,0.990135729038,3.1455574718,0.0,0.0,0.0
55,0.423057588001,1.97699482075,32.8482974074,1.60840290019,0.940012555911,3.28482974074,1.9562473414,0.472707908328,0.990193358347,3.14561437032,1.0,616.320810826,1.51710993323
56,0.430665532152,1.97756566341,32.8396189309,1.60904767471,0.940283977596,3.28396189309,1.96321051103,0.472843747654,0.990251777248,3.14567041591,1.0,616.321248322,1.47843242721
57,0.438269048708,1.97814603522,32.8307983686,1.60969039109,0.940559930158,3.28307983686,1.97017131121,0.47298185418,0.990310972243,3.14572559797,1.0,616.321692862,1.45129862957
58,0.445868068482,1.97873589704,32.8218364509,1.61033101683,0.940840394991,3.28218364509,1.97712970524,0.473122218574,0.990370929686,3.14577990618,1.0,616.322144404,1.42892330795
59,0.453462522778,1.97933520918,32.8127339183,1.61096951965,0.941125353214,3.28127339183,1.98408565671,0.473264831368,0.99043163579,3.14583333041,1.0,616.322602904,1.40931646574
60,0.461052343399,1.97994393135,32.803491521,1.6116058675,0.941414785676,3.2803491521,1.99103912949,0.473409682959,0.990493076624,3.14588586083,1.0,616.323068318,1.39156751099
61,0.468637462653,1.98056202271,32.794110019,1.61224002851,0.94170867296,3.2794110019,1.99799008774,0.473556763608,0.990555238126,3.1459374878,1.0,616.323540603,1.37517037418
62,0.476217813356,1.98118944187,32.7845901818,1.61287197106,0.942006995383,3.27845901818,2.00493849589,0.473706063445,0.990618106101,3.14598820196,1.0,616.324019714,1.35980990528
63,0.483793328841,1.98182614687,32.7749327884,1.61350166375,0.942309732998,3.27749327884,2.01188431868,0.473857572468,0.990681666228,3.14603799418,1.0,616.324505605,1.34527442764
64,0.491363942962,1.98247209524,32.765138627,1.61412907539,0.942616865602,3.2765138627,2.01882752116,0.474011280545,0.990745904065,3.14608685561,1.0,616.32499823,1.33141384802
65,0.498929590098,1.98312724392,32.755208495,1.61475417504,0.942928372734,3.2755208495,2.02576806865,0.474167177416,0.990810805055,3.14613477761,1.0,616.325497544,1.31811730477
66,0.506490205161,1.98379154936,32.7451431987,1.61537693197,0.943244233681,3.27451431987,2.03270592678,0.474325252694,0.990876354525,3.14618175182,1.0,616.326003499,1.30530025826
67,0.5140457236,1.98446496747,32.7349435533,1.61599731568,0.943564427477,3.27349435533,2.03964106151,0.474485495865,0.990942537697,3.14622777013,1.0,616.326516049,1.29289656633
68,0.521596081405,1.98514745364,32.7246103826,1.61661529593,0.94388893291,3.27246103826,2.04657343906,0.474647896292,0.991009339689,3.14627282467,1.0,616.327035146,1.2808533785
69,0.529141215112,1.98583896273,32.714144519,1.61723084269,0.944217728524,3.2714144519,2.05350302601,0.474812443217,0.99107674552,3.14631690784,1.0,616.32756074,1.2691277138
70,0.536681061809,1.98653944911,32.7035468034,1.61784392618,0.944550792619,3.27035468034,2.06042978922,0.474979125759,0.991144740116,3.1463600123,1.0,616.328092785,1.25768409059
71,0.54421555914,1.98724886665,32.6928180846,1.61845451685,0.944888103259,3.26928180846,2.06735369588,0.475147932917,0.991213308313,3.14640213095,1.0,616.32863123,1.24649283867
72,0.551744645309,1.9879671687,32.6819592199,1.61906258541,0.945229638271,3.26819592199,2.07427471349,0.475318853574,0.991282434862,3.14644325696,1.0,616.329176027,1.23552886837
73,0.559268259085,1.98869430816,32.6709710742,1.6196681028,0.945575375249,3.26709710742,2.08119280987,0.475491876494,0.991352104435,3.14648338376,1.0,616.329727125,1.2247707543
74,0.566786339806,1.9894302374,32.6598545205,1.62027104021,0.945925291557,3.26598545205,2.08810795318,0.475666990327,0.991422301626,3.14652250504,1.0,616.330284474,1.21420004073
75,0.574298827382,1.99017490836,32.6486104391,1.62087136909,0.946279364335,3.26486104391,2.09502011188,0.475844183612,0.991493010961,3.14656061474,1.0,616.330848024,1.20380070669
76,0.5818056623,1.99092827248,32.6372397179,1.62146906111,0.946637570496,3.26372397179,2.10192925478,0.476023444771,0.991564216899,3.14659770707,1.0,616.331417723,1.19355874813
77,0.58930678563,1.99169028074,32.6257432524,1.62206408822,0.946999886737,3.26257432524,2.108835351,0.476204762121,0.991635903835,3.14663377651,1.0,616.331993519,1.18346184729
78,0.596802139023,1.99246088367,32.6141219447,1.62265642261,0.947366289533,3.26141219447,2.11573837,0.476388123866,0.99170805611,3.14666881776,1.0,616.332575362,1.17349910826
79,0.604291664722,1.99324003136,32.6023767046,1.62324603673,0.947736755149,3.26023767046,2.12263828158,0.476573518105,0.991780658011,3.14670282583,1.0,616.333163198,1.16366084298
80,0.611775305557,1.99402767342,32.5905084481,1.62383290328,0.948111259635,3.25905084481,2.12953505586,0.476760932831,0.991853693776,3.14673579597,1.0,616.333756976,1.15393839678
81,0.619253004957,1.99482375907,32.5785180984,1.62441699523,0.948489778838,3.25785180984,2.13642866332,0.476950355932,0.9919271476,3.14676772368,1.0,616.334356641,1.14432400463
82,0.626724706946,1.99562823707,32.566406585,1.62499828578,0.948872288396,3.2566406585,2.14331907475,0.477141775195,0.99200100364,3.14679860474,1.0,616.334962142,1.13481067189
83,0.634190356151,1.99644105576,32.554174844,1.62557674843,0.949258763748,3.2554174844,2.15020626131,0.477335178306,0.992075246019,3.14682843518,1.0,616.335573425,1.12539207469
84,0.641649897801,1.99726216306,32.5418238174,1.62615235691,0.949649180133,3.25418238174,2.15709019448,0.477530552849,0.992149858826,3.14685721128,1.0,616.336190435,1.11606247605
85,0.649103277734,1.99809150649,32.5293544537,1.62672508524,0.950043512597,3.25293544537,2.16397084609,0.477727886314,0.99222482613,3.1468849296,1.0,616.336813118,1.10681665494
86,0.656550442395,1.99892903317,32.516767707,1.62729490767,0.950441735992,3.2516767707,2.17084818832,0.477927166094,0.992300131973,3.14691158695,1.0,616.337441421,1.09764984575
87,0.663991338843,1.99977468981,32.5040645375,1.62786179874,0.950843824983,3.25040645375,2.17772219369,0.478128379485,0.992375760386,3.1469371804,1.0,616.338075288,1.08855768661
88,0.67142591475,2.00062842272,32.4912459107,1.62842573326,0.951249754048,3.24912459107,2.18459283508,0.478331513692,0.992451695384,3.14696170726,1.0,616.338714665,1.07953617485
89,0.678854118407,2.00149017786,32.4783127977,1.6289866863,0.951659497483,3.24783127977,2.1914600857,0.47853655583,0.992527920974,3.14698516512,1.0,616.339359495,1.07058162845
90,0.686275898721,2.00235990079,32.4652661751,1.62954463318,0.952073029406,3.24652661751,2.19832391913,0.478743492923,0.99260442116,3.14700755183,1.0,616.340009724,1.06169065271
91,0.693691205213,2.0032375367,32.4521070245,1.63009954952,0.952490323757,3.24521070245,2.20518430928,0.478952311906,0.992681179947,3.14702886546,1.0,616.340665297,1.05286011101
92,0.701099988053,2.00412303043,32.4388363324,1.6306514112,0.952911354306,3.24388363324,2.21204123044,0.47916299963,0.992758181345,3.14704910437,1.0,616.341326156,1.04408709936
93,0.708502198009,2.00501632644,32.4254550903,1.63120019436,0.953336094653,3.24254550903,2.21889465723,0.47937554286,0.992835409371,3.14706826715,1.0,616.341992246,1.03536892399
94,0.715897786484,2.00591736887,32.4119642945,1.63174587543,0.953764518229,3.24119642945,2.22574456464,0.479589928276,0.992912848056,3.14708635267,1.0,616.34266351,1.02670308158
95,0.72328670551,2.00682610149,32.3983649457,1.63228843109,0.954196598305,3.23983649457,2.23259092801,0.47980614248,0.992990481451,3.14710336,1.0,616.343339893,1.01808724177
96,0.730668907747,2.00774246776,32.384658049,1.63282783832,0.954632307992,3.2384658049,2.23943372301,0.480024171991,0.993068293624,3.14711928852,1.0,616.344021336,1.00951923172
97,0.738044346487,2.00866641079,32.3708446138,1.63336407436,0.955071620243,3.23708446138,2.24627292572,0.480244003252,0.993146268671,3.14713413781,1.0,616.344707783,1.00099702222
98,0.745412975653,2.00959787337,32.3569256537,1.63389711671,0.955514507859,3.23569256537,2.25310851253,0.480465622629,0.993224390718,3.14714790773,1.0,616.345399178,0.992518715488
99,0.752774749802,2.01053679799,32.3429021861,1.63442694318,0.955960943489,3.23429021861,2.25994046021,0.48068901641,0.993302643922,3.14716059835,1.0,616.346095462,0.984082534059
100,0.760129624123,2.01148312682,32.3287752323,1.63495353182,0.956410899639,3.23287752323,2.26676874589,0.480914170815,0.993381012478,3.14717221001,1.0,616.346796578,0.97568681097
101,0.767477554443,2.01243680172,32.3145458171,1.63547686099,0.956864348668,3.23145458171,2.27359334704,0.481141071987,0.993459480625,3.14718274328,1.0,616.347502469,0.967329980848
102,0.774818497222,2.01339776428,32.300214969,1.6359969093,0.957321262794,3.2300214969,2.28041424151,0.481369706001,0.993538032644,3.14719219898,1.0,616.348213077,0.95901057191
