,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.40417317667,39.106190294,1.57079632679,0.667649912328,3.9106190294,1.57079632679,0.335756649208,0.988493493433,3.14159265359,1.0,615.699330969,1.14843621698
1,0.00773358953589,1.40417699399,39.1060936465,1.57149937518,0.667651727373,3.91060936465,1.57782686795,0.335757557661,0.988494091076,3.14167448931,1.0,615.699336776,1.14838175631
2,0.0154670949907,1.4041884457,39.1058037125,1.57220238464,0.667657172379,3.91058037125,1.58485736394,0.335760282954,0.988495883856,3.14175630693,1.0,615.699354197,1.14821841774
3,0.0232004322587,1.40420753098,39.1053205176,1.57290531627,0.667666246962,3.91053205176,1.59188776958,0.335764824894,0.988498871334,3.14183808837,1.0,615.699383228,1.14794633139
4,0.030933517282,1.40423424848,39.1046441046,1.57360813115,0.66767895048,3.91046441046,1.59891803972,0.335771183159,0.988503052774,3.14191981555,1.0,615.699423869,1.14756571359
5,0.038666266026,1.40426859632,39.1037745333,1.5743107904,0.667695282036,3.91037745333,1.60594812922,0.3357793573,0.988508427149,3.14200147041,1.0,615.699476114,1.14707686601
6,0.0463985944962,1.40431057207,39.1027118806,1.57501325513,0.667715240475,3.91027118806,1.61297799296,0.335789346738,0.988514993138,3.14208303492,1.0,615.699539957,1.14648017457
7,0.0541304187485,1.40436017277,39.1014562406,1.57571548649,0.667738824388,3.91014562406,1.62000758585,0.335801150765,0.988522749127,3.14216449105,1.0,615.699615393,1.14577610787
8,0.0618616548989,1.4044173949,39.1000077241,1.57641744566,0.667766032108,3.91000077241,1.62703686283,0.335814768545,0.988531693211,3.14224582084,1.0,615.699702414,1.14496521555
9,0.0695922191337,1.40448223443,39.0983664591,1.57711909383,0.667796861714,3.90983664591,1.6340657789,0.335830199115,0.988541823193,3.14232700634,1.0,615.69980101,1.14404812612
