,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.71898601137,35.3443235605,1.57079632679,0.817335694596,3.53443235605,1.57079632679,0.411032622078,0.988493493444,3.14159265359,0.0,0.0,0.0
1,0.00773358953589,1.71899068453,35.3442362101,1.57149937518,0.81733791657,3.53442362101,1.57782686795,0.411033734204,0.988494091087,3.14167448931,0.0,0.0,0.0
2,0.0154670949907,1.71900470369,35.3439741666,1.57220238464,0.817344582336,3.53439741666,1.58485736394,0.411037070502,0.988495883867,3.14175630693,0.0,0.0,0.0
3,0.0232004322587,1.71902806786,35.3435374532,1.57290531627,0.817355691422,3.53435374532,1.59188776958,0.411042630736,0.988498871345,3.14183808837,0.0,0.0,0.0
4,0.030933517282,1.71906077537,35.3429261086,1.57360813115,0.817371243044,3.53429261086,1.59891803972,0.411050414512,0.988503052785,3.14191981555,0.0,0.0,0.0
5,0.038666266026,1.71910282393,35.3421401867,1.5743107904,0.817391236102,3.53421401867,1.60594812922,0.411060421279,0.98850842716,3.14200147041,0.0,0.0,0.0
6,0.0463985944962,1.71915421056,35.3411797572,1.57501325513,0.817415669184,3.53411797572,1.61297799296,0.411072650329,0.988514993149,3.14208303492,0.0,0.0,0.0
7,0.0541304187485,1.71921493163,35.3400449049,1.57571548649,0.817444540563,3.53400449049,1.62000758585,0.411087100795,0.988522749138,3.14216449105,0.0,0.0,0.0
8,0.0618616548989,1.71928498285,35.3387357302,1.57641744566,0.8174778482,3.53387357302,1.62703686283,0.411103771654,0.988531693222,3.14224582084,0.0,0.0,0.0
9,0.0695922191337,1.71936435927,35.3372523487,1.57711909383,0.817515589743,3.53372523487,1.6340657789,0.411122661727,0.988541823204,3.14232700634,0.0,0.0,0.0
10,0.0773220277194,1.71945305529,35.3355948915,1.57782039223,0.817557762527,3.53355948915,1.64109428908,0.411143769677,0.988553136597,3.14240802966,0.0,0.0,0.0
11,0.0850509970128,1.71955106466,35.333763505,1.57852130215,0.817604363575,3.5333763505,1.64812234845,0.411167094011,0.988565630624,3.14248887294,0.0,0.0,0.0
12,0.0927790434708,1.71965838044,35.3317583508,1.5792217849,0.817655389599,3.53317583508,1.65514991216,0.41119263308,0.98857930222,3.14256951841,0.0,0.0,0.0
13,0.10050608366,1.71977499508,35.3295796058,1.57992180185,0.817710836999,3.53295796058,1.6621769354,0.411220385077,0.988594148032,3.14264994832,0.0,0.0,0.0
14,0.108232034267,1.71990090035,35.3272274622,1.58062131441,0.817770701866,3.53272274622,1.66920337345,0.411250348041,0.988610164422,3.14273014502,0.0,0.0,0.0
15,0.115956812109,1.72003608737,35.3247021272,1.58132028405,0.81783497998,3.53247021272,1.67622918165,0.411282519857,0.988627347465,3.1428100909,0.0,0.0,0.0
16,0.123680334142,1.72018054662,35.3220038233,1.58201867231,0.817903666811,3.53220038233,1.68325431543,0.411316898252,0.988645692954,3.14288976845,0.0,0.0,0.0
17,0.131402517481,1.72033426793,35.3191327881,1.58271644078,0.817976757523,3.53191327881,1.69027873029,0.4113534808,0.9886651964,3.14296916022,0.0,0.0,0.0
18,0.13912327937,1.72049724047,35.3160892741,1.58341355113,0.818054246971,3.53160892741,1.69730238183,0.41139226492,0.988685853035,3.14304824887,0.0,0.0,0.0
19,0.146842537253,1.72066945278,35.3128735488,1.5841099651,0.818136129701,3.53128735488,1.70432522575,0.411433247878,0.98870765781,3.14312701714,1.0,616.093966412,1.54510565093
20,0.154560208739,1.72085089275,35.3094858947,1.58480564449,0.818222399957,3.53094858947,1.71134721784,0.411476426784,0.988730605401,3.14320544786,1.0,616.094150085,1.52002925139
21,0.162276211629,1.72104154763,35.3059266092,1.58550055122,0.818313051676,3.53059266092,1.718368314,0.411521798599,0.988754690209,3.14328352397,1.0,616.094343045,1.50302749519
22,0.169990463919,1.72124140402,35.3021960044,1.58619464725,0.81840807849,3.53021960044,1.72538847026,0.411569360129,0.988779906361,3.14336122852,1.0,616.094545272,1.48890662355
23,0.177702883813,1.72145044791,35.2982944072,1.58688789466,0.818507473729,3.52982944072,1.73240764274,0.411619108027,0.988806247716,3.14343854466,1.0,616.094756745,1.47636551786
24,0.18541338973,1.72166866461,35.2942221591,1.58758025561,0.818611230421,3.52942221591,1.73942578771,0.411671038796,0.988833707862,3.14351545567,1.0,616.094977443,1.4648419504
25,0.193121900315,1.72189603884,35.2899796162,1.58827169235,0.818719341292,3.52899796162,1.74644286155,0.411725148789,0.988862280123,3.14359194494,1.0,616.095207342,1.45403447141
26,0.20082833445,1.72213255468,35.2855671492,1.58896216726,0.81883179877,3.52855671492,1.75345882078,0.411781434207,0.988891957557,3.14366799599,1.0,616.095446421,1.44376038931
27,0.208532611257,1.72237819556,35.2809851433,1.5896516428,0.818948594984,3.52809851433,1.76047362205,0.411839891102,0.988922732963,3.14374359247,1.0,616.095694653,1.43389975186
28,0.216234650117,1.7226329443,35.2762339978,1.59034008154,0.819069721764,3.52762339978,1.76748722217,0.411900515376,0.988954598882,3.14381871818,1.0,616.095952015,1.42436919801
29,0.223934370667,1.7228967831,35.2713141266,1.59102744616,0.819195170645,3.52713141266,1.77449957809,0.411963302783,0.988987547595,3.14389335704,1.0,616.09621848,1.41510828106
30,0.231631692821,1.72316969355,35.2662259574,1.59171369949,0.819324932867,3.52662259574,1.78151064692,0.412028248931,0.989021571135,3.14396749313,1.0,616.09649402,1.40607169722
31,0.239326536769,1.72345165659,35.2609699325,1.59239880444,0.819458999378,3.52609699325,1.78852038592,0.412095349277,0.989056661281,3.14404111066,1.0,616.096778609,1.39722458136
32,0.247018822993,1.72374265257,35.2555465078,1.59308272406,0.819597360833,3.52555465078,1.79552875252,0.412164599135,0.989092809567,3.14411419402,1.0,616.097072217,1.38853951334
