,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,2.08223158988,32.1137727719,1.57079632679,0.990050058751,3.21137727719,1.57079632679,0.497889513851,0.988493493453,3.14159265359,0.0,0.0,0.0
1,0.00773358953589,2.08223725055,32.1136934055,1.57149937518,0.990052750259,3.21136934055,1.57782686795,0.497890860984,0.988494091095,3.14167448931,0.0,0.0,0.0
2,0.0154670949907,2.08225423215,32.1134553134,1.57220238464,0.990060824594,3.21134553134,1.58485736394,0.497894902288,0.988495883876,3.14175630693,0.0,0.0,0.0
3,0.0232004322587,2.08228253348,32.1130585166,1.57290531627,0.990074281184,3.21130585166,1.59188776958,0.497901637477,0.988498871353,3.14183808837,0.0,0.0,0.0
4,0.030933517282,2.08232215255,32.1125030502,1.57360813115,0.990093119079,3.21125030502,1.59891803972,0.497911066073,0.988503052794,3.14191981555,0.0,0.0,0.0
5,0.038666266026,2.08237308655,32.1117889634,1.5743107904,0.990117336948,3.21117889634,1.60594812922,0.497923187409,0.988508427169,3.14200147041,0.0,0.0,0.0
6,0.0463985944962,2.08243533189,32.1109163193,1.57501325513,0.990146933078,3.21109163193,1.61297799296,0.497938000626,0.988514993158,3.14208303492,0.0,0.0,0.0
7,0.0541304187485,2.08250888416,32.1098851951,1.57571548649,0.99018190538,3.21098851951,1.62000758585,0.497955504676,0.988522749147,3.14216449105,0.0,0.0,0.0
8,0.0618616548989,2.08259373817,32.1086956819,1.57641744566,0.990222251383,3.21086956819,1.62703686283,0.497975698319,0.988531693231,3.14224582084,0.0,0.0,0.0
9,0.0695922191337,2.08268988793,32.1073478848,1.57711909383,0.990267968237,3.21073478848,1.6340657789,0.497998580127,0.988541823213,3.14232700634,0.0,0.0,0.0
10,0.0773220277194,2.08279732666,32.105841923,1.57782039223,0.990319052715,3.2105841923,1.64109428908,0.498024148479,0.988553136606,3.14240802966,0.0,0.0,0.0
11,0.0850509970128,2.08291604676,32.1041779293,1.57852130215,0.990375501211,3.21041779293,1.64812234845,0.498052401568,0.988565630633,3.14248887294,0.0,0.0,0.0
12,0.0927790434708,2.08304603986,32.1023560507,1.5792217849,0.990437309741,3.21023560507,1.65514991216,0.498083337396,0.988579302229,3.14256951841,0.0,0.0,0.0
13,0.10050608366,2.08318729678,32.1003764479,1.57992180185,0.990504473946,3.21003764479,1.6621769354,0.498116953774,0.988594148041,3.14264994832,0.0,0.0,0.0
14,0.108232034267,2.08333980758,32.0982392955,1.58062131441,0.990576989089,3.20982392955,1.66920337345,0.498153248329,0.98861016443,3.14273014502,0.0,0.0,0.0
15,0.115956812109,2.08350356149,32.0959447818,1.58132028405,0.99065485006,3.20959447818,1.67622918165,0.498192218496,0.988627347473,3.1428100909,0.0,0.0,0.0
16,0.123680334142,2.08367854699,32.093493109,1.58201867231,0.990738051371,3.2093493109,1.68325431543,0.498233861522,0.988645692962,3.14288976845,0.0,0.0,0.0
17,0.131402517481,2.08386475174,32.0908844928,1.58271644078,0.990826587164,3.20908844928,1.69027873029,0.49827817447,0.988665196409,3.14296916022,0.0,0.0,0.0
18,0.13912327937,2.08406216264,32.0881191628,1.58341355113,0.990920451206,3.20881191628,1.69730238183,0.498325154212,0.988685853044,3.14304824887,0.0,0.0,0.0
