,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.35089715848,39.8698591564,1.57079632679,0.642318472252,3.98698591564,1.57079632679,0.323017638415,0.988493493431,3.14159265359,1.0,615.614683818,1.10792972218
1,0.00773358953589,1.35090083098,39.8697606216,1.57149937518,0.642320218432,3.98697606216,1.57782686795,0.3230185124,0.988494091073,3.14167448931,1.0,615.614689855,1.1078806752
2,0.0154670949907,1.35091184819,39.8694650257,1.57220238464,0.642325456848,3.98694650257,1.58485736394,0.323021134292,0.988495883854,3.14175630693,1.0,615.614707964,1.10773356666
3,0.0232004322587,1.35093020935,39.8689723949,1.57290531627,0.64233418713,3.98689723949,1.59188776958,0.323025503905,0.988498871331,3.14183808837,1.0,615.614738145,1.1074884936
4,0.030933517282,1.35095591317,39.8682827729,1.57360813115,0.642346408662,3.98682827729,1.59891803972,0.32303162093,0.988503052772,3.14191981555,1.0,615.614780394,1.10714561743
5,0.038666266026,1.35098895781,39.8673962205,1.5743107904,0.642362120579,3.98673962205,1.60594812922,0.323039484935,0.988508427147,3.14200147042,1.0,615.614834707,1.10670516338
6,0.0463985944962,1.35102934095,39.8663128163,1.57501325513,0.642381321771,3.98663128163,1.61297799296,0.323049095361,0.988514993136,3.14208303492,1.0,615.614901077,1.10616741984
7,0.0541304187485,1.35107705973,39.865032656,1.57571548649,0.642404010881,3.9865032656,1.62000758585,0.323060451529,0.988522749125,3.14216449105,1.0,615.614979499,1.10553273741
8,0.0618616548989,1.35113211078,39.8635558527,1.57641744566,0.642430186308,3.98635558527,1.62703686283,0.323073552634,0.988531693209,3.14224582084,1.0,615.615069964,1.10480152785
9,0.0695922191337,1.35119449022,39.8618825371,1.57711909383,0.642459846202,3.98618825371,1.6340657789,0.32308839775,0.988541823191,3.14232700634,1.0,615.615172463,1.10397426276
