,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.14165,48.3257515829,1.57079632679,0.541683787294,4.83257515829,1.57079632679,0.27278635535,0.98574370261,3.14159265359,1.0,615.203697142,1.15609692451
1,0.00628947478196,1.14165604708,48.3255641617,1.57248065427,0.541686656479,4.8330046609,1.58763882767,0.27278815875,0.985745166553,3.14183623606,1.0,615.20371462,1.15598858643
2,0.0125789495639,1.14167418847,48.3250019011,1.57416495908,0.541695264104,4.83429292279,1.60447646102,0.272793569024,0.985749557898,3.14207973707,1.0,615.203767053,1.15566372945
3,0.0188684243459,1.14170442459,48.3240648104,1.57584921859,0.541709610374,4.8364392068,1.6213043699,0.272802586385,0.985756875193,3.14232307516,1.0,615.20385444,1.15512282406
4,0.0251578991278,1.14174675619,48.3227529048,1.57753341012,0.541729695635,4.8394422865,1.63811771843,0.272815211194,0.985767116016,3.14256616889,1.0,615.203976776,1.15436665031
5,0.0314473739098,1.14180118427,48.3210662056,1.57921751101,0.541755520369,4.84330044947,1.65491170216,0.272831443951,0.985780276981,3.14280893688,1.0,615.204134057,1.15339629178
6,0.0377368486918,1.14186771013,48.3190047403,1.5809014986,0.541787085195,4.84801150182,1.67168155836,0.272851285303,0.985796353731,3.14305129774,1.0,615.204326277,1.15221312723
7,0.0440263234737,1.14194633539,48.3165685425,1.58258535022,0.54182439087,4.85357277395,1.68842257595,0.272874736039,0.985815340945,3.14329317018,1.0,615.204553427,1.15081882016
8,0.0503157982557,1.14203706191,48.313757652,1.58426904317,0.54186743829,4.85998112758,1.70513010527,0.272901797091,0.985837232334,3.14353447295,1.0,615.2048155,1.14921530639
9,0.0566052730377,1.14213989188,48.3105721144,1.58595255478,0.541916228488,4.86723296386,1.72179956745,0.272932469536,0.985862020643,3.14377512487,1.0,615.205112484,1.14740477992
10,0.0628947478196,1.14225482777,48.3070119817,1.58763586234,0.541970762633,4.8753242327,1.73842646347,0.272966754594,0.985889697654,3.14401504485,1.0,615.205444368,1.14538967726
11,0.0691842226016,1.14238187233,48.303077312,1.58931894314,0.542031042033,4.88425044306,1.75500638274,0.273004653628,0.985920254184,3.14425415189,1.0,615.205811138,1.14317266051
12,0.0754736973835,1.14252102861,48.2987681693,1.59100177446,0.542097068135,4.8940066743,1.77153501131,0.273046168147,0.985953680088,3.1444923651,1.0,615.206212781,1.14075659943
