,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.7487,33.8847273894,1.57079632679,0.831463967467,3.38847273894,1.57079632679,0.417980422398,0.989241416371,3.14159265359,1.0,616.121382677,1.38932602971
1,0.00628947478196,1.74870095841,33.8847093327,1.57097060871,0.83146442317,3.38845931378,1.57253915276,0.417980634808,0.989241528582,3.14161160767,1.0,616.121383553,1.38929914136
2,0.0125789495639,1.74870383363,33.8846551634,1.57114488429,0.831465790263,3.38841903852,1.57428195651,0.41798127203,0.989241865206,3.14163056043,1.0,616.121386179,1.38921850084
3,0.0188684243459,1.74870862554,33.8845648833,1.5713191472,0.831468068701,3.38835191378,1.57602471582,0.417982334042,0.989242426221,3.14164951053,1.0,616.121390557,1.38908418158
4,0.0251578991278,1.748715334,33.8844384958,1.57149339113,0.831471258409,3.38825794064,1.57776740847,0.41798382081,0.989243211588,3.14166845667,1.0,616.121396685,1.3888963056
5,0.0314473739098,1.74872395879,33.8842760054,1.57166760972,0.831475359282,3.38813712057,1.57951001223,0.417985732283,0.989244221255,3.14168739752,1.0,616.121404564,1.38865504298
6,0.0377368486918,1.74873449961,33.8840774181,1.57184179667,0.831480371185,3.38798945548,1.58125250489,0.417988068398,0.989245455152,3.14170633175,1.0,616.121414192,1.38836061113
7,0.0440263234737,1.74874695612,33.8838427411,1.57201594563,0.831486293952,3.3878149477,1.58299486419,0.417990829076,0.989246913197,3.14172525804,1.0,616.121425571,1.3880132738
8,0.0503157982557,1.74876132792,33.883571983,1.57219005027,0.831493127388,3.38761359999,1.5847370679,0.417994014225,0.989248595289,3.14174417508,1.0,616.121438699,1.38761333998
9,0.0566052730377,1.74877761452,33.8832651535,1.57236410428,0.831500871267,3.38738541552,1.58647909377,0.417997623738,0.989250501315,3.14176308154,1.0,616.121453575,1.38716116257
10,0.0628947478196,1.74879581539,33.8829222638,1.57253810133,0.831509525335,3.38713039791,1.58822091952,0.418001657495,0.989252631144,3.1417819761,1.0,616.1214702,1.38665713691
11,0.0691842226016,1.74881592993,33.8825433264,1.57271203508,0.831519089305,3.38684855118,1.58996252289,0.418006115361,0.989254984634,3.14180085745,1.0,616.121488573,1.38610169914
12,0.0754736973835,1.74883795747,33.8821283551,1.57288589923,0.831529562861,3.38653987977,1.5917038816,0.418010997186,0.989257561623,3.14181972427,1.0,616.121508692,1.38549532442
13,0.0817631721655,1.74886189729,33.8816773649,1.57305968744,0.83154094566,3.38620438857,1.59344497334,0.418016302807,0.989260361938,3.14183857525,1.0,616.121530557,1.38483852507
14,0.0880526469475,1.7488877486,33.8811903724,1.57323339341,0.831553237324,3.38584208288,1.5951857758,0.418022032046,0.989263385387,3.14185740907,1.0,616.121554168,1.38413184856
15,0.0943421217294,1.74891551055,33.8806673951,1.57340701081,0.831566437448,3.38545296842,1.59692626664,0.418028184712,0.989266631766,3.14187622442,1.0,616.121579522,1.38337587541
16,0.100631596511,1.74894518221,33.8801084521,1.57358053333,0.831580545597,3.38503705135,1.59866642353,0.418034760598,0.989270100854,3.14189501999,1.0,616.12160662,1.38257121708
17,0.106921071293,1.74897676262,33.8795135637,1.57375395466,0.831595561304,3.38459433823,1.60040622409,0.418041759485,0.989273792416,3.14191379449,1.0,616.12163546,1.38171851373
18,0.113210546075,1.74901025072,33.8788827517,1.57392726849,0.831611484075,3.38412483607,1.60214564594,0.418049181137,0.989277706202,3.14193254659,1.0,616.121666041,1.38081843202
19,0.119500020857,1.74904564541,33.8782160388,1.57410046851,0.831628313382,3.38362855229,1.60388466668,0.418057025307,0.989281841946,3.141951275,1.0,616.121698362,1.37987166283
20,0.125789495639,1.74908294552,33.8775134494,1.57427354843,0.831646048671,3.38310549474,1.60562326386,0.418065291732,0.989286199367,3.14196997843,1.0,616.121732422,1.37887891901
21,0.132078970421,1.74912214983,33.8767750091,1.57444650194,0.831664689357,3.3825556717,1.60736141505,0.418073980134,0.989290778172,3.14198865556,1.0,616.121768218,1.37784093312
22,0.138368445203,1.74916325703,33.8760007446,1.57461932275,0.831684234822,3.38197909187,1.60909909775,0.418083090223,0.989295578048,3.14200730511,1.0,616.121805751,1.37675845521
23,0.144657919985,1.74920626576,33.8751906843,1.57479200456,0.831704684422,3.38137576437,1.61083628948,0.418092621693,0.989300598671,3.14202592579,1.0,616.121845018,1.37563225063
24,0.150947394767,1.74925117462,33.8743448575,1.57496454109,0.83172603748,3.38074569876,1.61257296769,0.418102574224,0.989305839701,3.14204451631,1.0,616.121886017,1.37446309792
25,0.157236869549,1.7492979821,33.873463295,1.57513692605,0.831748293291,3.38008890502,1.61430910983,0.418112947484,0.989311300782,3.14206307537,1.0,616.121928748,1.37325178668
26,0.163526344331,1.74934668667,33.8725460289,1.57530915316,0.831771451121,3.37940539355,1.6160446933,0.418123741124,0.989316981546,3.14208160171,1.0,616.121973208,1.37199911557
27,0.169815819113,1.74939728672,33.8715930927,1.57548121614,0.831795510202,3.37869517517,1.61777969549,0.418134954783,0.989322881607,3.14210009404,1.0,616.122019395,1.37070589038
28,0.176105293895,1.74944978057,33.8706045209,1.57565310873,0.831820469739,3.37795826116,1.61951409375,0.418146588084,0.989329000566,3.14211855108,1.0,616.122067309,1.36937292219
29,0.182394768677,1.74950416648,33.8695803496,1.57582482465,0.831846328908,3.3771946632,1.62124786537,0.418158640638,0.989335338009,3.14213697156,1.0,616.122116946,1.36800102555
30,0.188684243459,1.74956044266,33.8685206161,1.57599635764,0.831873086852,3.37640439339,1.62298098766,0.418171112039,0.989341893507,3.14215535423,1.0,616.122168305,1.36659101683
31,0.194973718241,1.74961860725,33.8674253589,1.57616770145,0.831900742686,3.37558746427,1.62471343784,0.41818400187,0.989348666618,3.1421736978,1.0,616.122221385,1.36514371263
32,0.201263193023,1.74967865832,33.8662946179,1.57633884981,0.831929295496,3.37474388882,1.62644519311,0.418197309697,0.989355656884,3.14219200103,1.0,616.122276182,1.36365992827
