,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,0.7911,62.0548452945,1.57079632679,0.375356760267,6.20548452945,1.57079632679,0.189219495661,0.983710816665,3.14159265359,1.0,614.034990093,0.954343086597
1,0.00628947478196,0.791105620095,62.0545627921,1.57305537609,0.375359426858,6.2066270025,1.59338446017,0.189221423126,0.983713084095,3.14196670084,1.0,614.035028991,0.954252768338
2,0.0125789495639,0.791122480636,62.0537152885,1.57531440925,0.375367426755,6.21005311539,1.6159582877,0.18922720568,0.98371988538,3.14234058467,1.0,614.035145682,0.953981878546
3,0.0188684243459,0.791150582395,62.052302794,1.57757341016,0.375380760322,6.21575895655,1.63850356718,0.189236843802,0.983731217509,3.14271414169,1.0,614.035340162,0.953530611878
4,0.0251578991278,0.791189926654,62.0503253258,1.57983236267,0.375399428168,6.22373803059,1.66100618291,0.189250338288,0.983747075458,3.14308720853,1.0,614.035612424,0.952899291795
5,0.0314473739098,0.791240515212,62.0477829083,1.58209125066,0.375423431148,6.23398129384,1.68345220725,0.189267690254,0.9837674522,3.14345962191,1.0,614.035962457,0.952088369107
6,0.0377368486918,0.791302350381,62.0446755725,1.58435005799,0.375452770357,6.24647720351,1.70582796006,0.189288901135,0.983792338699,3.14383121859,1.0,614.036390246,0.951098419972
7,0.0440263234737,0.791375434985,62.0410033565,1.5866087685,0.375487447136,6.2612117797,1.72812006548,0.189313972687,0.983821723913,3.14420183545,1.0,614.036895774,0.949930143342
8,0.0503157982557,0.791459772366,62.0367663052,1.58886736606,0.375527463071,6.27816867967,1.75031550546,0.189342906983,0.983855594797,3.1445713095,1.0,614.037479021,0.948584357905
9,0.0566052730377,0.791555366376,62.0319644705,1.59112583449,0.375572819989,6.2973292834,1.77240166953,0.189375706417,0.983893936305,3.14493947786,1.0,614.038139965,0.947061998533
10,0.0628947478196,0.791662221386,62.0265979113,1.59338415763,0.375623519963,6.31867278929,1.79436640042,0.189412373705,0.983936731388,3.14530617782,1.0,614.038878578,0.945364112276
11,0.0691842226016,0.791780342277,62.0206666932,1.59564231929,0.375679565311,6.34217631909,1.81619803512,0.189452911883,0.983983961002,3.14567124685,1.0,614.039694831,0.943491853938
12,0.0754736973835,0.791909734451,62.014170889,1.5979003033,0.375740958595,6.36781503072,1.83788544112,0.189497324308,0.984035604104,3.14603452261,1.0,614.040588691,0.941446481281
13,0.0817631721655,0.79205040382,62.0071105781,1.60015809344,0.37580770262,6.39556223771,1.85941804768,0.18954561466,0.984091637661,3.14639584297,1.0,614.041560123,0.939229349881
14,0.0880526469475,0.792202356816,61.999485847,1.60241567351,0.375879800437,6.42538953421,1.88078587198,0.189597786942,0.98415203665,3.14675504604,1.0,614.042609088,0.936841907701
15,0.0943421217294,0.792365600385,61.9912967892,1.60467302726,0.375957255344,6.45726692401,1.90197954017,0.18965384548,0.984216774062,3.14711197017,1.0,614.043735544,0.934285689407
16,0.100631596511,0.79254014199,61.9825435049,1.60693013845,0.37604007088,6.49116295253,1.92299030324,0.189713794924,0.984285820902,3.147466454,1.0,614.044939446,0.931562310482
17,0.106921071293,0.792725989612,61.9732261015,1.60918699083,0.376128250833,6.52704484048,1.94381004808,0.18977764025,0.984359146201,3.14781833644,1.0,614.046220747,0.928673461184
18,0.113210546075,0.792923151749,61.9633446931,1.61144356809,0.376221799235,6.56487861808,1.9644313036,0.189845386759,0.984436717011,3.14816745671,1.0,614.047579393,0.92562090038
19,0.119500020857,0.793131637419,61.9528994008,1.61369985396,0.376320720363,6.60462925865,1.98484724234,0.189917040081,0.984518498416,3.14851365436,1.0,614.049015333,0.922406449317
20,0.125789495639,0.793351456156,61.9418903527,1.6159558321,0.376425018743,6.6462608107,2.00505167788,0.189992606171,0.984604453532,3.14885676927,1.0,614.050528508,0.919031985353
