,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.2528,45.0772513376,1.57079632679,0.595675679179,4.50772513376,1.57079632679,0.299883108441,0.986359559479,3.14159265359,1.0,615.442536395,1.21809600547
1,0.00628947478196,1.25280577666,45.0770919429,1.57226258076,0.595678425841,4.50800183401,1.58545843472,0.299884753525,0.986360774752,3.1417954135,1.0,615.442549583,1.21798322354
2,0.0125789495639,1.25282310675,45.0766137617,1.57372881099,0.595686665869,4.50883182194,1.6001177156,0.299889688819,0.986364420216,3.14199811341,1.0,615.442589145,1.21764508307
3,0.0188684243459,1.25285199052,45.0758168027,1.57519499373,0.595700399395,4.51021475926,1.61477134665,0.299897914453,0.986370494813,3.14220069334,1.0,615.442655079,1.21708219807
4,0.0251578991278,1.25289242844,45.0747010806,1.57666110525,0.595719626635,4.51215008289,1.62941651361,0.299909430643,0.98637899678,3.1424030933,1.0,615.442747384,1.21629558536
5,0.0314473739098,1.25294442114,45.0732666158,1.57812712179,0.595744347891,4.51463700593,1.64405041501,0.299924237692,0.986389923646,3.14260525334,1.0,615.442866055,1.215286655
6,0.0377368486918,1.25300796945,45.0715134347,1.57959301961,0.595774563554,4.51767451916,1.65867026626,0.299942335988,0.986403272238,3.14280711356,1.0,615.443011088,1.21405719705
7,0.0440263234737,1.25308307437,45.0694415694,1.58105877494,0.595810274099,4.52126139286,1.67327330387,0.299963726007,0.986419038675,3.14300861405,1.0,615.443182477,1.21260936523
8,0.0503157982557,1.25316973708,45.067051058,1.58252436403,0.595851480091,4.52539617903,1.68785678938,0.299988408311,0.986437218375,3.143209695,1.0,615.443380216,1.21094565745
9,0.0566052730377,1.25326795894,45.0643419442,1.58398976309,0.595898182177,4.53007721405,1.70241801338,0.300016383548,0.98645780605,3.14341029662,1.0,615.443604295,1.20906889398
10,0.0628947478196,1.2533777415,45.0613142778,1.58545494836,0.595950381094,4.53530262166,1.71695429932,0.300047652452,0.98648079571,3.14361035919,1.0,615.443854707,1.20698219335
11,0.0691842226016,1.2534990865,45.0579681144,1.58691989605,0.596008077664,4.54107031632,1.73146300722,0.300082215844,0.986506180661,3.14380982307,1.0,615.444131442,1.20468894668
12,0.0754736973835,1.25363199583,45.0543035154,1.58838458234,0.596071272794,4.54737800687,1.74594153723,0.300120074632,0.986533953509,3.14400862868,1.0,615.444434488,1.20219279076
13,0.0817631721655,1.2537764716,45.050320548,1.58984898344,0.596139967478,4.55422320065,1.76038733315,0.300161229808,0.986564106159,3.14420671656,1.0,615.444763834,1.19949758032
14,0.0880526469475,1.25393251607,45.0460192854,1.59131307551,0.5949589751,4.56160320777,1.77479788561,0.29956923072,0.986624839133,3.14439802839,1.0,615.440017611,1.19130309447
15,0.0943421217294,1.2541001317,45.0413998065,1.59277683472,0.595038504436,4.56951514578,1.78917073528,0.299616864638,0.986659649656,3.14459408369,1.0,615.440400201,1.18826910254
16,0.100631596511,1.25427932111,45.0364621963,1.59424023721,0.595123525239,4.5779559446,1.80350347577,0.299667790328,0.986696806473,3.14478924535,1.0,615.440809095,1.18505071993
17,0.106921071293,1.25447008713,45.0312065454,1.59570325912,0.595214038843,4.58692235167,1.81779375644,0.299722009123,0.986736298718,3.14498345443,1.0,615.441244277,1.18165221505
18,0.113210546075,1.25467243273,45.0256329504,1.59716587655,0.595310046667,4.59641093743,1.83203928492,0.299779522443,0.986778114834,3.14517665212,1.0,615.44170573,1.1780779402
19,0.119500020857,1.2548863611,45.0197415136,1.5986280656,0.595411550218,4.60641810087,1.8462378296,0.299840331794,0.986822242568,3.14536877973,1.0,615.442193435,1.17433230838
20,0.125789495639,1.25511187558,45.0135323435,1.60008980234,0.595518551083,4.61694007544,1.86038722174,0.299904438766,0.986868668979,3.14555977873,1.0,615.442707374,1.1704197713
21,0.132078970421,1.25534897971,45.0070055542,1.60155106284,0.595631050939,4.62797293503,1.87448535753,0.299971845039,0.986917380432,3.14574959072,1.0,615.443247525,1.1663447989
22,0.138368445203,1.25559767718,45.0001612656,1.60301182311,0.595749051543,4.63951260012,1.88853019986,0.300042552375,0.986968362608,3.14593815746,1.0,615.443813868,1.16211186034
23,0.144657919985,1.25585797189,44.9929996038,1.60447205918,0.595872554738,4.65155484411,1.90251977993,0.300116562622,0.987021600498,3.14612542086,1.0,615.444406379,1.15772540653
24,0.150947394767,1.2561298679,44.9855207006,1.60593174702,0.596001562454,4.6640952997,1.91645219868,0.300193877715,0.987077078411,3.14631132302,1.0,615.445025036,1.1531898544
25,0.157236869549,1.25641336945,44.9777246935,1.6073908626,0.5961360767,4.67712946543,1.93032562795,0.300274499675,0.987134779969,3.14649580619,1.0,615.445669814,1.14850957264
26,0.163526344331,1.25670848094,44.9696117261,1.60884938186,0.596276099573,4.69065271219,1.94413831147,0.300358430606,0.987194688117,3.14667881282,1.0,615.446340686,1.14368886913
27,0.169815819113,1.25701520698,44.9611819479,1.6103072807,0.59642163325,4.70466028992,1.95788856576,0.300445672699,0.987256785116,3.14686028555,1.0,615.447037628,1.13873197986
28,0.176105293895,1.25733355234,44.9524355142,1.611764535,0.596572679994,4.71914733419,1.97157478062,0.300536228232,0.987321052553,3.14704016721,1.0,615.44776061,1.1336430593
29,0.182394768677,1.25766352194,44.9433725863,1.61322112061,0.596729242149,4.73410887293,1.9851954197,0.300630099565,0.987387471338,3.14721840084,1.0,615.448509604,1.12842617226
30,0.188684243459,1.25800512092,44.9339933311,1.61467701336,0.596891322142,4.74953983304,1.99874902062,0.300727289147,0.987456021706,3.14739492968,1.0,615.449284581,1.123085287
31,0.194973718241,1.25835835455,44.9242979218,1.61613218904,0.597058922485,4.76543504703,2.01223419514,0.300827799509,0.987526683224,3.14756969721,1.0,615.45008551,1.11762426957
32,0.201263193023,1.2587232283,44.9142865373,1.61758662339,0.597232045768,4.78178925963,2.02564962905,0.300931633268,0.987599434789,3.14774264712,1.0,615.450912358,1.11204687932
33,0.207552667805,1.25909974782,44.9039593623,1.61904029214,0.597410694666,4.7985971343,2.03899408189,0.301038793129,0.98767425463,3.14791372333,1.0,615.451765094,1.1063567654
34,0.213842142587,1.25948791889,44.8933165875,1.62049317099,0.597594871934,4.81585325973,2.05226638655,0.301149281877,0.987751120313,3.14808287001,1.0,615.452643683,1.10055746423
35,0.220131617369,1.25988774751,44.8823584098,1.62194523557,0.597784580408,4.83355215616,2.06546544873,0.301263102386,0.987830008742,3.14825003156,1.0,615.45354809,1.09465239781
