,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.50075,38.9494343876,1.57079632679,0.713569823323,3.89494343876,1.57079632679,0.358974568955,0.987800487928,3.14159265359,1.0,615.838129126,1.32826005542
1,0.00628947478196,1.50075423133,38.9493402253,1.57169289353,0.713571835217,3.8949901665,1.57976198384,0.358975640149,0.987801147502,3.14170337801,1.0,615.838135115,1.32815747222
2,0.0125789495639,1.5007669253,38.9490577405,1.57258943853,0.713577870886,3.8951303445,1.58872736157,0.358978853727,0.9878031261,3.14181408076,1.0,615.838153081,1.32784997798
3,0.0188684243459,1.50078808183,38.9485869405,1.57348594004,0.713587930297,3.89536395712,1.59769218076,0.358984209677,0.987806423346,3.14192474014,1.0,615.838183024,1.32733833559
4,0.0251578991278,1.5008177008,38.947927837,1.57438237634,0.713602013392,3.89569097833,1.60665616236,0.358991707978,0.987811038618,3.1420353345,1.0,615.838224942,1.3266238059
5,0.0314473739098,1.50085578204,38.9470804465,1.57527872566,0.713620120089,3.89611137166,1.61561902761,0.359001348603,0.987816971041,3.14214584217,1.0,615.838278834,1.32570813203
6,0.0377368486918,1.50090232534,38.9460447902,1.57617496628,0.713642250286,3.89662509026,1.6245804981,0.359013131515,0.987824219493,3.14225624149,1.0,615.838344698,1.32459351809
7,0.0440263234737,1.50095733042,38.9448208942,1.57707107644,0.713668403855,3.89723207692,1.63354029588,0.35902705667,0.987832782601,3.14236651084,1.0,615.838422531,1.32328260288
8,0.0503157982557,1.50102079698,38.943408789,1.57796703439,0.713698580646,3.89793226405,1.64249814357,0.359043124016,0.987842658745,3.1424766286,1.0,615.838512329,1.32177842919
9,0.0566052730377,1.50109272465,38.94180851,1.57886281839,0.713732780486,3.89872557377,1.65145376438,0.359061333492,0.987853846055,3.14258657316,1.0,615.83861409,1.32008440967
10,0.0628947478196,1.501173113,38.9400200974,1.57975840668,0.713771003179,3.89961191785,1.66040688227,0.359081685029,0.987866342411,3.14269632296,1.0,615.83872781,1.31820428989
11,0.0691842226016,1.50126196159,38.9380435961,1.58065377749,0.713813248503,3.90059119783,1.66935722204,0.359104178551,0.987880145447,3.14280585645,1.0,615.838853483,1.31614210971
12,0.0754736973835,1.50135926989,38.9358790554,1.58154890908,0.713859516215,3.90166330501,1.67830450934,0.359128813971,0.987895252547,3.14291515211,1.0,615.838991105,1.31390216349
13,0.0817631721655,1.50146503735,38.9335265298,1.58244377966,0.713909806049,3.90282812051,1.68724847085,0.359155591196,0.987911660849,3.14302418847,1.0,615.839140671,1.31148896025
14,0.0880526469475,1.50157926336,38.9309860781,1.58333836747,0.713964117713,3.90408551528,1.69618883431,0.359184510125,0.987929367242,3.14313294406,1.0,615.839302174,1.30890718424
15,0.0943421217294,1.50170194725,38.9282577642,1.58423265074,0.714022450893,3.90543535018,1.70512532862,0.359215570647,0.987948368368,3.14324139749,1.0,615.839475608,1.30616165671
16,0.100631596511,1.50183308831,38.9253416563,1.58512660767,0.71408480525,3.90687747605,1.71405768394,0.359248772642,0.987968660622,3.14334952739,1.0,615.839660967,1.30325729936
17,0.106921071293,1.50197268577,38.9222378278,1.58602021648,0.714151180421,3.90841173369,1.72298563175,0.359284115984,0.987990240155,3.14345731242,1.0,615.839858242,1.30019909989
18,0.113210546075,1.50212073883,38.9189463565,1.58691345538,0.71422157602,3.91003795402,1.73190890494,0.359321600535,0.98801310287,3.14356473133,1.0,615.840067427,1.29699207999
19,0.119500020857,1.50227724662,38.915467325,1.58780630257,0.714295991635,3.91175595803,1.74082723792,0.359361226152,0.988037244425,3.14367176287,1.0,615.840288512,1.29364126608
20,0.125789495639,1.50244220822,38.9118008206,1.58869873623,0.71437442683,3.91356555695,1.74974036665,0.35940299268,0.988062660233,3.14377838589,1.0,615.840521489,1.29015166277
21,0.132078970421,1.50261562266,38.9079469353,1.58959073454,0.714456881146,3.91546655225,1.75864802874,0.359446899956,0.988089345463,3.14388457925,1.0,615.840766349,1.28652822927
22,0.138368445203,1.50279748893,38.903905766,1.5904822757,0.714543354097,3.91745873573,1.76754996357,0.359492947808,0.988117295042,3.14399032191,1.0,615.841023083,1.28277585862
23,0.144657919985,1.50298780595,38.8996774142,1.59137333785,0.714633845172,3.9195418896,1.7764459123,0.359541136057,0.988146503651,3.14409559288,1.0,615.841291679,1.27889935979
24,0.150947394767,1.5031865726,38.8952619862,1.59226389916,0.714728353837,3.92171578656,1.78533561797,0.359591464511,0.988176965731,3.14420037121,1.0,615.841572127,1.27490344237
25,0.157236869549,1.50339378768,38.8906595928,1.59315393779,0.714826879529,3.92398018988,1.79421882561,0.359643932971,0.988208675479,3.14430463606,1.0,615.841864417,1.27079270388
26,0.163526344331,1.50360944998,38.8858703498,1.59404343186,0.714929421663,3.92633485346,1.80309528225,0.359698541228,0.988241626852,3.14440836662,1.0,615.842168536,1.26657161937
27,0.169815819113,1.5038335582,38.8808943777,1.59493235951,0.715035979626,3.92877952197,1.81196473704,0.359755289063,0.988275813568,3.14451154218,1.0,615.842484473,1.26224453322
28,0.176105293895,1.504066111,38.8757318016,1.59582069886,0.715146552779,3.93131393088,1.8208269413,0.359814176249,0.988311229103,3.1446141421,1.0,615.842812215,1.2578156529
29,0.182394768677,1.50430710698,38.8703827514,1.59670842801,0.715261140457,3.93393780659,1.82968164858,0.359875202547,0.988347866696,3.14471614581,1.0,615.843151749,1.25328904451
30,0.188684243459,1.50455654469,38.8648473618,1.59759552507,0.715379741969,3.93665086652,1.83852861475,0.359938367709,0.988385719346,3.14481753284,1.0,615.843503061,1.24866862987
31,0.194973718241,1.50481442261,38.8591257721,1.59848196812,0.715502356596,3.9394528192,1.84736759802,0.360003671478,0.988424779817,3.14491828278,1.0,615.843866138,1.24395818493
32,0.201263193023,1.50508073918,38.8532181265,1.59936773524,0.715628983592,3.94234336438,1.85619835908,0.360071113583,0.988465040635,3.14501837534,1.0,615.844240966,1.2391613395
33,0.207552667805,1.50535549276,38.8471245738,1.60025280448,0.715759622185,3.94532219312,1.86502066106,0.360140693747,0.988506494091,3.14511779028,1.0,615.844627529,1.2342815779
34,0.213842142587,1.50563868169,38.8408452677,1.60113715389,0.715894271573,3.9483889879,1.87383426968,0.36021241168,0.988549132243,3.1452165075,1.0,615.845025812,1.22932224047
35,0.220131617369,1.5059303042,38.8343803665,1.60202076152,0.716032930927,3.95154342276,1.88263895325,0.360286267083,0.988592946912,3.14531450695,1.0,615.8454358,1.22428652587
36,0.226421092151,1.50623035851,38.8277300332,1.60290360538,0.716175599392,3.95478516333,1.89143448274,0.360362259642,0.98863792969,3.1454117687,1.0,615.845857475,1.21917749394
37,0.232710566933,1.50653884275,38.8208944358,1.60378566348,0.71632227608,3.95811386705,1.90022063186,0.360440389038,0.988684071935,3.14550827293,1.0,615.846290822,1.21399806903
38,0.239000041715,1.50685575498,38.8138737467,1.60466691382,0.716472960077,3.96152918318,1.90899717706,0.360520654935,0.988731364776,3.14560399992,1.0,615.846735824,1.20875104372
39,0.245289516497,1.50718109324,38.8066681435,1.60554733438,0.716627650439,3.96503075299,1.91776389762,0.360603056989,0.988779799111,3.14569893004,1.0,615.847192462,1.2034390828
40,0.251578991278,1.50751485547,38.799277808,1.60642690312,0.716786346192,3.96861820985,1.92652057569,0.360687594845,0.98882936561,3.14579304378,1.0,615.847660718,1.19806472755
41,0.25786846606,1.50785703955,38.7917029273,1.60730559799,0.716949046333,3.97229117934,1.93526699633,0.360774268132,0.988880054717,3.14588632175,1.0,615.848140575,1.19263040003
42,0.264157940842,1.50820764332,38.7839436928,1.60818339694,0.717115749828,3.97604927939,1.94400294755,0.360863076471,0.988931856648,3.14597874467,1.0,615.848632012,1.18713840755
43,0.270447415624,1.50856666454,38.776000301,1.60906027786,0.717286455612,3.97989212039,1.95272822036,0.360954019469,0.988984761395,3.14607029337,1.0,615.849135011,1.18159094719
44,0.276736890406,1.5089341009,38.7678729529,1.60993621867,0.717461162588,3.98381930534,1.9614426088,0.361047096722,0.989038758727,3.14616094881,1.0,615.849649552,1.17599011023
45,0.283026365188,1.50930995002,38.7595618545,1.61081119726,0.717639869631,3.98783042992,1.97014590999,0.361142307811,0.989093838187,3.14625069206,1.0,615.850175613,1.1703378866
46,0.28931583997,1.50969420948,38.7510672164,1.61168519148,0.71782257558,3.99192508268,1.97883792416,0.361239652305,0.989149989101,3.14633950433,1.0,615.850713176,1.16463616932
47,0.295605314752,1.51008687677,38.742389254,1.6125581792,0.718009279243,3.99610284513,1.98751845468,0.361339129762,0.989207200573,3.14642736694,1.0,615.851262217,1.1588867587
48,0.301894789534,1.5104879493,38.7335281874,1.61343013823,0.718199979397,4.0003632919,1.9961873081,0.361440739724,0.989265461487,3.14651426137,1.0,615.851822715,1.1530913666
49,0.308184264316,1.51089742444,38.7244842417,1.6143010464,0.718394674784,4.00470599082,2.00484429416,0.361544481721,0.989324760511,3.1466001692,1.0,615.852394649,1.14725162047
50,0.314473739098,1.51131529947,38.7152576465,1.6151708815,0.718593364113,4.00913050311,2.01348922586,0.361650355268,0.989385086097,3.14668507217,1.0,615.852977995,1.14136906731
51,0.32076321388,1.51174157161,38.7058486364,1.61603962131,0.718796046059,4.01363638348,2.02212191943,0.361758359867,0.989446426482,3.14676895214,1.0,615.853572731,1.13544517745
52,0.327052688662,1.51217623798,38.6962574505,1.61690724358,0.719002719261,4.01822318024,2.0307421944,0.361868495005,0.98950876969,3.14685179111,1.0,615.854178832,1.12948134824
53,0.333342163444,1.51261929567,38.686484333,1.61777372605,0.719213382327,4.02289043552,2.03934987359,0.361980760156,0.989572103531,3.14693357125,1.0,615.854796275,1.12347890754
54,0.339631638226,1.51307074166,38.6765295327,1.61863904644,0.719428033824,4.02763768528,2.04794478317,0.362095154776,0.989636415608,3.14701427484,1.0,615.855425035,1.11743911713
55,0.345921113008,1.51353057288,38.6663933032,1.61950318244,0.719646672288,4.03246445956,2.05652675262,0.362211678309,0.989701693313,3.14709388434,1.0,615.856065088,1.11136317593
56,0.35221058779,1.51399878615,38.6560759029,1.62036611173,0.719869296215,4.03737028256,2.0650956148,0.362330330183,0.989767923831,3.14717238232,1.0,615.856716408,1.10525222307
57,0.358500062572,1.51447537824,38.645577595,1.62122781197,0.720095904068,4.04235467276,2.07365120593,0.362451109809,0.98983509414,3.14724975155,1.0,615.857378969,1.09910734085
58,0.364789537354,1.51496034584,38.6348986474,1.62208826079,0.720326494267,4.04741714309,2.08219336562,0.362574016584,0.989903191017,3.14732597492,1.0,615.858052745,1.09292955754
59,0.371079012136,1.51545368555,38.624039333,1.6229474358,0.7205610652,4.05255720107,2.09072193689,0.362699049887,0.989972201031,3.14740103548,1.0,615.85873771,1.08671985008
60,0.377368486918,1.51595539389,38.6129999293,1.62380531458,0.720799615212,4.05777434891,2.09923676614,0.362826209081,0.990042110555,3.14747491647,1.0,615.859433836,1.08047914656
61,0.3836579617,1.5164654673,38.6017807187,1.62466187472,0.721042142611,4.06306808367,2.10773770319,0.362955493514,0.99011290576,3.14754760124,1.0,615.860141095,1.07420832873
62,0.389947436482,1.51698390215,38.5903819884,1.62551709374,0.721288645665,4.06843789741,2.11622460128,0.363086902514,0.990184572619,3.14761907336,1.0,615.86085946,1.0679082342
63,0.396236911264,1.5175106947,38.5788040303,1.62637094917,0.721539122603,4.07388327729,2.12469731707,0.363220435395,0.990257096909,3.14768931653,1.0,615.861588902,1.06157965868
64,0.402526386046,1.51804584113,38.5670471413,1.62722341851,0.72179357161,4.07940370574,2.13315571063,0.363356091449,0.990330464213,3.14775831462,1.0,615.862329392,1.05522335802
65,0.408815860828,1.51858933756,38.5551116229,1.62807447924,0.722051990833,4.08499866056,2.14159964546,0.363493869954,0.990404659921,3.1478260517,1.0,615.863080902,1.04884005019
66,0.415105335609,1.51914118,38.5429977815,1.62892410879,0.722314378376,4.09066761511,2.15002898849,0.363633770167,0.990479669232,3.14789251197,1.0,615.8638434,1.04243041712
67,0.421394810391,1.51970136436,38.5307059284,1.6297722846,0.722580732301,4.09641003837,2.15844361004,0.363775791329,0.990555477155,3.14795767983,1.0,615.864616858,1.03599510647
68,0.427684285173,1.52026988647,38.5182363797,1.63061898407,0.722851050624,4.10222539514,2.16684338387,0.363919932658,0.990632068514,3.14802153987,1.0,615.865401243,1.02953473326
69,0.433973759955,1.52084674209,38.5055894561,1.63146418456,0.723125331322,4.10811314614,2.17522818712,0.364066193357,0.990709427945,3.14808407683,1.0,615.866196526,1.02304988153
70,0.440263234737,1.52143192684,38.4927654834,1.63230786344,0.723403572323,4.11407274817,2.18359790034,0.364214572606,0.990787539901,3.14814527565,1.0,615.867002675,1.01654110576
71,0.446552709519,1.5220254363,38.4797647922,1.63314999801,0.723685771514,4.12010365419,2.19195240747,0.364365069567,0.990866388653,3.14820512145,1.0,615.867819658,1.01000893232
72,0.452842184301,1.52262726591,38.4665877177,1.63399056559,0.723971926733,4.12620531352,2.20029159581,0.36451768338,0.990945958291,3.14826359953,1.0,615.868647442,1.00345386078
73,0.459131659083,1.52323741103,38.4532346001,1.63482954345,0.722737273608,4.13237717191,2.20861535605,0.363899305345,0.991045077324,3.14830640321,1.0,615.865289032,0.993638649723
74,0.465421133865,1.52385586692,38.4397057846,1.63566690881,0.723030715142,4.13861867171,2.21692358221,0.364055799109,0.99112586906,3.14836198537,1.0,615.866140029,0.98708534083
75,0.471710608647,1.52448262874,38.4260016209,1.63650263892,0.723328097628,4.14492925198,2.22521617165,0.364214402273,0.991207331495,3.14841615989,1.0,615.86700175,0.980509720344
76,0.478000083429,1.52511769155,38.4121224639,1.63733671094,0.723629418722,4.15130834864,2.23349302504,0.364375113893,0.991289448054,3.14846891286,1.0,615.86787416,0.973912211925
77,0.484289558211,1.52576105031,38.3980686729,1.63816910206,0.723934676029,4.15775539455,2.24175404638,0.364537933005,0.991372201993,3.14852023057,1.0,615.868757224,0.967293217718
78,0.490579032993,1.52641269986,38.3838406126,1.63899978939,0.724243867106,4.1642698197,2.24999914293,0.364702858621,0.991455576402,3.1485700995,1.0,615.869650908,0.960653119317
79,0.496868507775,1.52707263495,38.3694386521,1.63982875006,0.72455698946,4.17085105128,2.2582282252,0.364869889728,0.991539554201,3.14861850635,1.0,615.870555177,0.953992278682
80,0.503157982557,1.52774085021,38.3548631656,1.64065596113,0.724874040544,4.17749851383,2.26644120698,0.365039025294,0.99162411815,3.148665438,1.0,615.871469994,0.947311038997
81,0.509447457339,1.52841734017,38.340114532,1.64148139966,0.725195017763,4.18421162936,2.27463800524,0.365210264259,0.991709250846,3.14871088154,1.0,615.872395323,0.940609725498
82,0.515736932121,1.52910209925,38.3251931353,1.64230504266,0.725519918468,4.19098981748,2.28281854016,0.365383605541,0.991794934727,3.14875482426,1.0,615.873331128,0.933888646245
83,0.522026406903,1.52979512175,38.3100993642,1.64312686713,0.725848739954,4.1978324955,2.29098273511,0.365559048033,0.991881152072,3.14879725367,1.0,615.874277371,0.927148092864
84,0.528315881685,1.53049640186,38.2948336122,1.64394685003,0.726181479466,4.20473907855,2.29913051657,0.365736590603,0.991967885006,3.14883815746,1.0,615.875234015,0.920388341243
85,0.534605356467,1.53120593365,38.2793962778,1.64476496829,0.726518134193,4.21170897972,2.30726181417,0.365916232093,0.9920551155,3.14887752356,1.0,615.876201023,0.913609652197
86,0.540894831249,1.53192371109,38.2637877645,1.64558119881,0.726858701266,4.21874161016,2.31537656061,0.366097971319,0.992142825376,3.1489153401,1.0,615.877178355,0.906812272094
