,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.62,36.4081270737,1.57079632679,0.771891895388,0.365910824862,1.57079632679,0.385968424389,0.999883530913,3.14159265359,1.0,615.978475026,1.47200903384
1,0.00773358953589,1.62000440406,36.4080370942,1.57149937518,0.771893993821,0.366706277845,1.64065452707,0.385969571564,0.99988359363,3.14160079973,1.0,615.978480573,1.47203557414
2,0.0154670949907,1.62001761594,36.4077671637,1.57220238464,0.771900288971,0.369082269139,1.70994410913,0.385973013012,0.999883781674,3.14160893221,1.0,615.978497212,1.47211519275
3,0.0232004322587,1.62003963471,36.407317306,1.57290531627,0.771910780393,0.373008354741,1.77812533027,0.3859787485,0.999884094725,3.14161703735,1.0,615.978524942,1.47224788279
4,0.030933517282,1.62007045879,36.4066875609,1.57360813115,0.771925467346,0.378435895793,1.84471262893,0.38598677764,0.999884532247,3.1416251015,1.0,615.97856376,1.47243363276
5,0.038666266026,1.62011008603,36.4058779842,1.5743107904,0.771944348791,0.385300900271,1.90929358486,0.385997099889,0.999885093494,3.14163311102,1.0,615.978613662,1.47267242662
6,0.0463985944962,1.62015851361,36.4048886474,1.57501325513,0.771967423395,0.393527458915,1.97154008072,0.386009714549,0.999885777504,3.14164105228,1.0,615.978674643,1.47296424372
7,0.0541304187485,1.62021573812,36.403719638,1.57571548649,0.771994689528,0.403031385067,2.03121163488,0.386024620767,0.999886583105,3.14164891169,1.0,615.978746697,1.4733090589
8,0.0618616548989,1.62028175552,36.4023710594,1.57641744566,0.772026145263,0.413723714306,2.08815202949,0.386041817536,0.99988750891,3.14165667568,1.0,615.978829815,1.47370684241
9,0.0695922191337,1.62035656113,36.4008430307,1.57711909383,0.772061788379,0.425513810916,2.14228102902,0.386061303693,0.999888553322,3.14166433071,1.0,615.97892399,1.47415756004
10,0.0773220277194,1.62044014969,36.3991356869,1.57782039223,0.77210161636,0.43831193399,2.19358315875,0.386083077922,0.999889714533,3.14167186328,1.0,615.979029212,1.47466117305
11,0.0850509970128,1.62053251528,36.3972491787,1.57852130215,0.772145626393,0.452031212187,2.24209530968,0.386107138752,0.999890990526,3.14167925994,1.0,615.97914547,1.47521763824
12,0.0927790434708,1.6206336514,36.3951836728,1.5792217849,0.772193815375,0.466589049087,2.2878945271,0.386133484558,0.999892379072,3.14168650727,1.0,615.979272752,1.47582690797
13,0.10050608366,1.62074355091,36.3929393513,1.57992180185,0.772246179904,0.481908026686,2.33108687806,0.386162113561,0.999893877736,3.14169359191,1.0,615.979411045,1.47648893023
14,0.108232034267,1.62086220605,36.3905164122,1.58062131441,0.772302716289,0.497916396387,2.37179787932,0.386193023829,0.999895483876,3.14170050057,1.0,615.979560334,1.47720364859
15,0.115956812109,1.62098960847,36.387915069,1.58132028405,0.772363420545,0.514548250678,2.41016464972,0.386226213277,0.999897194641,3.14170722,1.0,615.979720605,1.47797100234
16,0.123680334142,1.62112574919,36.3851355508,1.58201867231,0.772428288394,0.531743461515,2.44632973846,0.386261679667,0.99989900698,3.14171373703,1.0,615.97989184,1.47879092646
17,0.131402517481,1.62127061861,36.3821781023,1.58271644078,0.772497315268,0.549447458572,2.48043645789,0.386299420608,0.999900917634,3.14172003855,1.0,615.980074022,1.4796633517
18,0.13912327937,1.62142420655,36.3790429837,1.58341355113,0.772570496308,0.567610905763,2.51262549368,0.386339433556,0.999902923143,3.14172611153,1.0,615.980267133,1.48058820461
19,0.146842537253,1.6215865022,36.3757304707,1.5841099651,0.772647826366,0.586189321033,2.54303255575,0.386381715818,0.999905019849,3.14173194301,1.0,615.980471153,1.48156540759
20,0.154560208739,1.62175749414,36.372240854,1.58480564449,0.772729300002,0.605142671381,2.57178684695,0.386426264547,0.999907203891,3.14173752013,1.0,615.980686061,1.48259487898
21,0.162276211629,1.62193717035,36.3685744401,1.58550055122,0.772814911493,0.62443496609,2.59901015653,0.386473076746,0.999909471213,3.14174283011,1.0,615.980911834,1.48367653305
22,0.169990463919,1.62212551823,36.3647315505,1.58619464725,0.772904654823,0.644033862962,2.62481641717,0.386522149268,0.999911817563,3.14174786026,1.0,615.98114845,1.48481028012
23,0.177702883813,1.62232252453,36.3607125219,1.58688789466,0.772998523695,0.663910296786,2.64931159613,0.386573478815,0.999914238495,3.14175259798,1.0,615.981395884,1.48599602659
24,0.18541338973,1.62252817546,36.3565177061,1.58758025561,0.773096511523,0.684038135127,2.67259381965,0.38662706194,0.99991672937,3.14175703077,1.0,615.981654111,1.48723367501
