,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.62,36.4081270737,1.57079632679,0.765405408929,6.44003051757,1.57079632679,0.389672839518,0.964225707586,3.14159265359,0.0,0.0,0.0
1,0.00773358953589,1.62000440406,36.4080370942,1.57149937518,0.765407489727,6.43998240909,1.57477097691,0.389673812126,0.964226720446,3.14174011586,0.0,0.0,0.0
2,0.0154670949907,1.62001761594,36.4077671637,1.57220238464,0.765413731977,6.43983808647,1.57874558704,0.389676729879,0.964229758846,3.14188755559,0.0,0.0,0.0
3,0.0232004322587,1.62003963471,36.407317306,1.57290531627,0.765424135236,6.43959755814,1.58272011717,0.389681592564,0.96423482225,3.14203495024,0.0,0.0,0.0
4,0.030933517282,1.62007045879,36.4066875609,1.57360813115,0.765438698769,6.43926083818,1.58669452734,0.389688399823,0.964241909767,3.1421822773,0.0,0.0,0.0
5,0.038666266026,1.62011008603,36.4058779842,1.5743107904,0.765457421547,6.43882794626,1.59066877756,0.389697151157,0.964251020148,3.14232951425,0.0,0.0,0.0
6,0.0463985944962,1.62015851361,36.4048886474,1.57501325513,0.765480302247,6.43829890769,1.5946428279,0.389707845925,0.964262151787,3.14247663862,0.0,0.0,0.0
7,0.0541304187485,1.62021573812,36.403719638,1.57571548649,0.765507339252,6.43767375339,1.59861663844,0.389720483342,0.964275302725,3.14262362797,0.0,0.0,0.0
8,0.0618616548989,1.62028175552,36.4023710594,1.57641744566,0.765538530653,6.43695251988,1.60259016929,0.389735062483,0.964290470646,3.14277045989,0.0,0.0,0.0
9,0.0695922191337,1.62035656113,36.4008430307,1.57711909383,0.765573874247,6.43613524927,1.60656338059,0.389751582278,0.96430765288,3.14291711202,0.0,0.0,0.0
10,0.0773220277194,1.62044014969,36.3991356869,1.57782039223,0.765613367539,6.43522198927,1.61053623255,0.389770041517,0.964326846406,3.14306356203,0.0,0.0,0.0
11,0.0850509970128,1.62053251528,36.3972491787,1.57852130215,0.76565700774,6.43421279317,1.61450868538,0.389790438848,0.964348047847,3.14320978769,0.0,0.0,0.0
12,0.0927790434708,1.6206336514,36.3951836728,1.5792217849,0.765704791772,6.43310771983,1.61848069939,0.389812772778,0.964371253479,3.14335576679,0.0,0.0,0.0
13,0.10050608366,1.62074355091,36.3929393513,1.57992180185,0.765756716263,6.43190683365,1.62245223491,0.389837041671,0.964396459225,3.14350147721,0.0,0.0,0.0
14,0.108232034267,1.62086220605,36.3905164122,1.58062131441,0.765812777553,6.43061020457,1.62642325235,0.389863243752,0.964423660662,3.14364689691,0.0,0.0,0.0
15,0.115956812109,1.62098960847,36.387915069,1.58132028405,0.765872971689,6.42921790808,1.63039371219,0.389891377105,0.964452853019,3.14379200391,0.0,0.0,0.0
