,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.62,36.4081270737,1.57079632679,0.770270273773,3.51274391867,1.57079632679,0.38720888072,0.989288758926,3.14159265359,1.0,615.9844534,1.23703856981
1,0.00773358953589,1.62000440406,36.4080370942,1.57149937518,0.770272367798,3.51273820123,1.57808318807,0.387209932251,0.989289336492,3.14167154711,1.0,615.984458452,1.23696513012
2,0.0154670949907,1.62001761594,36.4077671637,1.57220238464,0.770278649722,3.51272104943,1.58536999239,0.387213086769,0.989291069046,3.14175042274,1.0,615.984473606,1.23674490949
3,0.0232004322587,1.62003963471,36.407317306,1.57290531627,0.770289119104,3.51269246488,1.59265668276,0.387218344051,0.989293956151,3.14182926256,1.0,615.984498861,1.2363782026
4,0.030933517282,1.62007045879,36.4066875609,1.57360813115,0.770303775201,3.51265245025,1.59994320225,0.387225703725,0.98929799708,3.1419080487,1.0,615.984534215,1.23586549843
5,0.038666266026,1.62011008603,36.4058779842,1.5743107904,0.77032261698,3.51260100928,1.60722949392,0.387235165271,0.989303190816,3.14198676328,1.0,615.984579663,1.23520747708
6,0.0463985944962,1.62015851361,36.4048886474,1.57501325513,0.770345643108,3.51253814679,1.61451550086,0.38724672802,0.989309536053,3.14206538846,1.0,615.984635202,1.23440500532
7,0.0541304187485,1.62021573812,36.403719638,1.57571548649,0.770372851959,3.51246386865,1.62180116621,0.387260391155,0.989317031192,3.14214390641,1.0,615.984700825,1.23345913114
8,0.0618616548989,1.62028175552,36.4023710594,1.57641744566,0.770404241611,3.5123781818,1.62908643312,0.38727615371,0.989325674349,3.14222229935,1.0,615.984776526,1.23237107703
9,0.0695922191337,1.62035656113,36.4008430307,1.57711909383,0.770439809846,3.51228109425,1.63637124482,0.387294014572,0.989335463351,3.14230054954,1.0,615.984862296,1.23114223252
10,0.0773220277194,1.62044014969,36.3991356869,1.57782039223,0.770479554155,3.51217261506,1.64365554457,0.387313972478,0.989346395734,3.14237863925,1.0,615.984958127,1.22977414567
11,0.0850509970128,1.62053251528,36.3972491787,1.57852130215,0.77052347173,3.51205275436,1.65093927568,0.38733602602,0.989358468753,3.14245655084,1.0,615.98506401,1.22826851393
