,theta i [rad],r orb [AU],v orb [km s-1],ang orb [rad],r L1 [AU],v i [km s-1],ang i [rad],a p [AU],e p,theta p i [rad],flag impact,v imp [km s-1],ang imp [rad]
0,0.0,1.62,36.4081270737,1.57079632679,0.771891895388,0.622048402265,1.57079632679,0.386010912493,0.999663404339,3.14159265359,1.0,615.978680434,1.40233533573
1,0.00773358953589,1.62000440406,36.4080370942,1.57149937518,0.771893993821,0.622475922099,1.61192856599,0.386012051407,0.999663510626,3.14160650663,1.0,615.978685939,1.40236193608
2,0.0154670949907,1.62001761594,36.4077671637,1.57220238464,0.771900288971,0.62375667943,1.65295825328,0.38601546807,0.999663829379,3.14162034568,1.0,615.978702455,1.40244173454
3,0.0232004322587,1.62003963471,36.407317306,1.57290531627,0.771910780393,0.625885304591,1.69378452232,0.386021162251,0.999664360266,3.14163415675,1.0,615.978729979,1.40257472328
4,0.030933517282,1.62007045879,36.4066875609,1.57360813115,0.771925467346,0.628852969267,1.73430980969,0.386029133563,0.999665102737,3.14164792588,1.0,615.978768509,1.4027608893
5,0.038666266026,1.62011008603,36.4058779842,1.5743107904,0.771944348791,0.632647562187,1.77444133952,0.386039381465,0.999666056022,3.1416616391,1.0,615.978818041,1.40300021439
6,0.0463985944962,1.62015851361,36.4048886474,1.57501325513,0.771967423395,0.637253923644,1.81409242222,0.386051905262,0.999667219131,3.14167528248,1.0,615.97887857,1.40329267514
7,0.0541304187485,1.62021573812,36.403719638,1.57571548649,0.771994689528,0.642654128507,1.85318352653,0.386066704103,0.999668590854,3.14168884209,1.0,615.978950088,1.40363824302
8,0.0618616548989,1.62028175552,36.4023710594,1.57641744566,0.772026145263,0.648827805911,1.89164309918,0.386083776984,0.999670169765,3.14170230405,1.0,615.97903259,1.40403688432
9,0.0695922191337,1.62035656113,36.4008430307,1.57711909383,0.772061788379,0.655752483154,1.92940812239,0.386103122747,0.999671954217,3.1417156545,1.0,615.979126066,1.40448856021
10,0.0773220277194,1.62044014969,36.3991356869,1.57782039223,0.77210161636,0.663403941507,1.96642441356,0.386124740079,0.999673942347,3.14172887963,1.0,615.979230507,1.40499322677
11,0.0850509970128,1.62053251528,36.3972491787,1.57852130215,0.772145626393,0.671756572449,2.00264668436,0.386148627516,0.999676132075,3.14174196566,1.0,615.979345903,1.40555083503
12,0.0927790434708,1.6206336514,36.3951836728,1.5792217849,0.772193815375,0.680783724268,2.03803838566,0.386174783437,0.999678521108,3.14175489886,1.0,615.97947224,1.40616133095
13,0.10050608366,1.62074355091,36.3929393513,1.57992180185,0.772246179904,0.690458030672,2.07257137142,0.386203206069,0.999681106934,3.14176766557,1.0,615.979609507,1.40682465553
14,0.108232034267,1.62086220605,36.3905164122,1.58062131441,0.772302716289,0.700751714973,2.10622541775,0.386233893488,0.999683886831,3.14178025217,1.0,615.979757688,1.4075407448
15,0.115956812109,1.62098960847,36.387915069,1.58132028405,0.772363420545,0.711636865315,2.13898763408,0.386266843615,0.999686857862,3.1417926451,1.0,615.979916769,1.40830952986
16,0.123680334142,1.62112574919,36.3851355508,1.58201867231,0.772428288394,0.723085678219,2.17085180148,0.386302054219,0.99969001688,3.14180483087,1.0,615.980086734,1.40913093698
17,0.131402517481,1.62127061861,36.3821781023,1.58271644078,0.772497315268,0.735070669319,2.20181767002,0.386339522917,0.999693360529,3.14181679606,1.0,615.980267565,1.41000488758
18,0.13912327937,1.62142420655,36.3790429837,1.58341355113,0.772570496308,0.747564851374,2.23189024224,0.386379247177,0.999696885243,3.14182852733,1.0,615.980459243,1.41093129834
19,0.146842537253,1.6215865022,36.3757304707,1.5841099651,0.772647826366,0.760541881041,2.26107906604,0.386421224311,0.99970058725,3.14184001142,1.0,615.980661748,1.41191008121
20,0.154560208739,1.62175749414,36.372240854,1.58480564449,0.772729300002,0.773976176081,2.28939755362,0.386465451484,0.999704462572,3.14185123514,1.0,615.980875061,1.41294114351
21,0.162276211629,1.62193717035,36.3685744401,1.58550055122,0.772814911493,0.787843005758,2.31686234025,0.386511925709,0.999708507027,3.14186218541,1.0,615.981099159,1.41402438797
22,0.169990463919,1.62212551823,36.3647315505,1.58619464725,0.772904654823,0.802118557149,2.34349269132,0.386560643849,0.999712716232,3.14187284923,1.0,615.981334019,1.41515971279
23,0.177702883813,1.62232252453,36.3607125219,1.58688789466,0.772998523695,0.816779980338,2.36930996304,0.386611602617,0.999717085604,3.14188321369,1.0,615.981579617,1.41634701171
24,0.18541338973,1.62252817546,36.3565177061,1.58758025561,0.773096511523,0.831805415382,2.39433711918,0.38666479858,0.999721610361,3.141893266,1.0,615.981835928,1.41758617411
25,0.193121900315,1.62274245658,36.35214747,1.58827169235,0.773198611439,0.847174003875,2.41859830376,0.386720228152,0.999726285526,3.14190299346,1.0,615.982102927,1.41887708503
26,0.20082833445,1.6229653529,36.3476021953,1.58896216726,0.77330481629,0.862865887691,2.44211846817,0.386777887602,0.999731105926,3.14191238349,1.0,615.982380584,1.42021962529
27,0.208532611257,1.62319684881,36.3428822789,1.5896516428,0.773415118644,0.878862197295,2.46492304969,0.386837773052,0.999736066197,3.14192142362,1.0,615.982668874,1.42161367154
28,0.216234650117,1.62343692811,36.3379881321,1.59034008154,0.773529510784,0.895145031725,2.48703769778,0.386899880475,0.999741160787,3.14193010149,1.0,615.982967766,1.42305909637
29,0.223934370667,1.62368557403,36.3329201811,1.59102744616,0.773647984717,0.911697432105,2.50848804399,0.386964205699,0.999746383953,3.14193840489,1.0,615.983277229,1.42455576835
30,0.231631692821,1.62394276921,36.3276788668,1.59171369949,0.773770532171,0.928503350289,2.52929951103,0.387030744407,0.999751729772,3.14194632169,1.0,615.983597233,1.42610355216
31,0.239326536769,1.62420849571,36.3222646446,1.59239880444,0.773897144594,0.945547613999,2.54949715673,0.387099492135,0.999757192133,3.14195383994,1.0,615.983927745,1.42770230865
32,0.247018822993,1.62448273499,36.3166779841,1.59308272406,0.774027813163,0.962815889595,2.56910554865,0.387170444279,0.999762764748,3.14196094778,1.0,615.984268732,1.42935189492
33,0.254708472273,1.62476546797,36.3109193695,1.59376542154,0.774162528777,0.980294643422,2.58814866535,0.387243596086,0.999768441152,3.14196763352,1.0,615.984620159,1.43105216444
34,0.262395405694,1.62505667498,36.3049892991,1.59444686018,0.774301282064,0.997971102512,2.60664982058,0.387318942664,0.999774214705,3.1419738856,1.0,615.984981991,1.43280296714
35,0.270079544657,1.62535633576,36.2988882854,1.59512700343,0.774444063378,1.01583321525,2.62463160717,0.387396478977,0.999780078592,3.1419796926,1.0,615.985354191,1.43460414947
36,0.277760810887,1.62566442952,36.292616855,1.59580581488,0.774590862808,1.0338696125,2.64211585751,0.387476199849,0.999786025834,3.14198504325,1.0,615.985736723,1.43645555454
37,0.285439126442,1.62598093489,36.2861755481,1.59648325826,0.774741670168,1.05206956954,2.65912361796,0.387558099962,0.99979204928,3.14198992643,1.0,615.986129547,1.43835702219
38,0.29311441372,1.62630582992,36.2795649192,1.59715929744,0.774896475012,1.07042296917,2.67567513485,0.387642173859,0.999798141621,3.14199433119,1.0,615.986532624,1.44030838909
39,0.300786595467,1.62663909215,36.272785536,1.59783389646,0.775055266623,1.08892026607,2.69178985005,0.387728415943,0.999804295383,3.14199824672,1.0,615.986945915,1.44230948886
40,0.308455594787,1.62698069852,36.2658379801,1.59850701949,0.775218034023,1.10755245268,2.7074864043,0.387816820481,0.999810502937,3.14200166239,1.0,615.987369378,1.44436015216
41,0.31612133515,1.62733062545,36.2587228465,1.59917863087,0.775384765973,1.12631102664,2.72278264679,0.3879073816,0.9998167565,3.14200456772,1.0,615.98780297,1.4464602068
42,0.323783740398,1.6276888488,36.2514407434,1.5998486951,0.775555450972,1.14518795979,2.73769564964,0.388000093292,0.999823048137,3.14200695241,1.0,615.988246649,1.44860947782
43,0.331442734755,1.62805534389,36.2439922925,1.60051717685,0.775730077261,1.16417566886,2.75224172635,0.388094949412,0.999829369763,3.14200880631,1.0,615.98870037,1.45080778764
